70 2415
8 49 6
8 50 27
8 51 40
8 52 59
8 53 34
8 54 22
8 55 45
8 56 37
8 57 61
8 58 0
8 59 23
8 60 38
8 61 65
8 62 5
8 63 10
8 64 7
8 65 57
8 66 29
8 67 14
8 68 10
8 69 2
8 70 18
9 10 43
9 11 26
9 12 3
9 13 2
9 14 57
9 15 50
9 16 52
9 17 19
9 18 68
9 19 69
9 20 53
9 21 42
9 22 20
9 23 31
9 24 50
9 25 68
9 26 26
9 27 28
9 28 15
9 29 61
9 30 32
9 31 52
9 32 6
9 33 34
9 34 66
9 35 15
9 36 24
9 37 16
9 38 35
9 39 32
9 40 27
9 41 25
9 42 26
9 43 21
9 44 1
9 45 68
9 46 2
9 47 34
9 48 29
9 49 50
9 50 3
9 51 46
9 52 27
9 53 44
9 54 33
9 55 47
9 56 25
9 57 15
9 58 27
9 59 69
9 60 6
9 61 56
9 62 69
9 63 69
9 64 57
9 65 51
9 66 23
9 67 59
9 68 51
9 69 18
9 70 52
10 11 11
10 12 22
10 13 39
10 14 42
10 15 43
10 16 55
10 17 16
10 18 12
10 19 61
10 20 39
10 21 9
10 22 6
10 23 56
10 24 37
10 25 52
10 26 44
10 27 16
10 28 46
10 29 18
10 30 22
10 31 65
10 32 43
10 33 51
10 34 18
10 35 63
10 36 48
10 37 14
10 38 43
10 39 13
10 40 3
10 41 4
10 42 32
10 43 1
10 44 47
10 45 2
10 46 15
10 47 20
10 48 51
10 49 50
10 50 13
10 51 53
10 52 23
10 53 63
10 54 60
10 55 55
10 56 34
10 57 33
10 58 21
10 59 64
10 60 39
10 61 41
10 62 41
10 63 0
10 64 10
10 65 57
10 66 27
10 67 43
10 68 7
10 69 22
10 70 46
11 12 56
11 13 46
11 14 17
11 15 5
11 16 25
11 17 32
11 18 48
11 19 9
11 20 64
11 21 42
11 22 20
11 23 4
11 24 53
11 25 40
11 26 49
11 27 60
11 28 57
11 29 3
11 30 23
11 31 9
11 32 12
11 33 30
11 34 26
11 35 40
11 36 37
11 37 52
11 38 66
11 39 52
11 40 23
11 41 5
11 42 69
11 43 49
11 44 58
11 45 10
11 46 21
11 47 45
11 48 8
11 49 61
11 50 31
11 51 16
11 52 17
11 53 13
11 54 56
11 55 41
11 56 3
11 57 14
11 58 12
11 59 20
11 60 69
11 61 18
11 62 64
11 63 57
11 64 2
11 65 42
11 66 48
11 67 4
11 68 62
11 69 53
11 70 38
12 13 24
12 14 10
12 15 0
12 16 36
12 17 32
12 18 31
12 19 30
12 20 50
12 21 9
12 22 63
12 23 31
12 24 58
12 25 45
12 26 27
12 27 44
12 28 49
12 29 23
12 30 24
12 31 60
12 32 40
12 33 38
12 34 6
12 35 9
12 36 59
12 37 38
12 38 66
12 39 52
12 40 44
12 41 37
12 42 31
12 43 25
12 44 63
12 45 5
12 46 20
12 47 58
12 48 49
12 49 51
12 50 18
12 51 67
12 52 26
12 53 13
12 54 54
12 55 43
12 56 2
12 57 4
12 58 37
12 59 65
12 60 8
12 61 68
12 62 19
12 63 47
12 64 35
12 65 50
12 66 46
12 67 42
12 68 9
12 69 31
12 70 50
13 14 28
13 15 19
13 16 45
13 17 53
13 18 18
13 19 14
13 20 7
13 21 10
13 22 14
13 23 34
13 24 24
13 25 64
13 26 9
13 27 57
13 28 50
13 29 30
13 30 55
13 31 15
13 32 55
13 33 61
13 34 60
13 35 43
13 36 21
13 37 3
13 38 53
13 39 21
13 40 60
13 41 8
13 42 64
13 43 53
13 44 18
13 45 32
13 46 66
13 47 64
13 48 35
13 49 36
13 50 33
13 51 56
13 52 52
13 53 25
13 54 68
13 55 16
13 56 68
13 57 57
13 58 47
13 59 69
13 60 46
13 61 35
13 62 53
13 63 13
13 64 11
13 65 21
13 66 67
13 67 9
13 68 32
13 69 6
13 70 56
14 15 24
14 16 62
14 17 53
14 18 42
14 19 23
14 20 67
14 21 66
14 22 4
14 23 43
14 24 65
14 25 69
14 26 58
14 27 2
14 28 32
14 29 33
14 30 26
14 31 17
14 32 9
14 33 57
14 34 32
14 35 40
14 36 58
14 37 27
14 38 61
14 39 60
14 40 12
14 41 20
14 42 51
14 43 30
14 44 9
14 45 62
14 46 42
14 47 39
14 48 61
14 49 62
14 50 47
14 51 3
14 52 10
14 53 52
14 54 53
14 55 12
14 56 41
14 57 26
14 58 0
14 59 30
14 60 20
14 61 28
14 62 26
14 63 15
14 64 15
14 65 5
14 66 31
14 67 2
14 68 29
14 69 32
14 70 40
15 16 30
15 17 19
15 18 42
15 19 47
15 20 51
15 21 32
15 22 17
15 23 64
15 24 10
15 25 42
15 26 57
15 27 58
15 28 4
15 29 59
15 30 66
15 31 24
15 32 64
15 33 48
15 34 49
15 35 15
15 36 60
15 37 60
15 38 14
15 39 24
15 40 21
15 41 58
15 42 17
15 43 24
15 44 0
15 45 48
15 46 58
15 47 5
15 48 54
15 49 63
15 50 3
15 51 60
15 52 23
15 53 45
15 54 51
15 55 55
15 56 38
15 57 18
15 58 57
15 59 52
15 60 3
15 61 29
15 62 34
15 63 0
15 64 27
15 65 12
15 66 37
15 67 64
15 68 67
15 69 25
15 70 8
16 17 11
16 18 21
16 19 42
16 20 25
16 21 11
16 22 49
16 23 62
16 24 45
16 25 5
16 26 57
16 27 46
16 28 24
16 29 46
16 30 46
16 31 16
16 32 49
16 33 50
16 34 29
16 35 36
16 36 56
16 37 28
16 38 8
16 39 51
16 40 35
16 41 67
16 42 18
16 43 49
16 44 65
16 45 69
16 46 65
16 47 60
16 48 0
16 49 58
16 50 23
16 51 51
16 52 4
16 53 64
16 54 66
16 55 37
16 56 30
16 57 43
16 58 15
16 59 2
16 60 9
16 61 42
16 62 11
16 63 26
16 64 23
16 65 21
16 66 50
16 67 3
16 68 64
16 69 57
16 70 11
17 18 1
17 19 69
17 20 42
17 21 34
17 22 28
17 23 53
17 24 61
17 25 61
17 26 62
17 27 49
17 28 3
17 29 30
17 30 59
17 31 17
17 32 2
17 33 69
17 34 62
17 35 29
17 36 63
17 37 26
17 38 15
17 39 52
17 40 7
17 41 10
17 42 16
17 43 10
17 44 46
17 45 47
17 46 6
17 47 5
17 48 11
17 49 34
17 50 7
17 51 9
17 52 6
17 53 7
17 54 48
17 55 4
17 56 68
17 57 34
17 58 67
17 59 63
17 60 54
17 61 50
17 62 55
17 63 20
17 64 46
17 65 1
17 66 31
17 67 6
17 68 64
17 69 20
17 70 24
18 19 62
18 20 28
18 21 60
18 22 43
18 23 11
18 24 29
18 25 42
18 26 61
18 27 23
18 28 29
18 29 51
18 30 0
18 31 10
18 32 34
18 33 25
18 34 18
18 35 19
18 36 29
18 37 65
18 38 13
18 39 41
18 40 67
18 41 59
18 42 51
18 43 62
18 44 62
18 45 29
18 46 41
18 47 6
18 48 30
18 49 47
18 50 28
18 51 38
18 52 59
18 53 39
18 54 44
18 55 11
18 56 42
18 57 64
18 58 54
18 59 64
18 60 69
18 61 67
18 62 14
18 63 26
18 64 53
18 65 0
18 66 36
18 67 19
18 68 40
18 69 62
18 70 5
19 20 63
19 21 26
19 22 44
19 23 60
19 24 50
19 25 19
19 26 33
19 27 69
19 28 57
19 29 48
19 30 68
19 31 40
19 32 23
19 33 67
19 34 57
19 35 68
19 36 4
19 37 50
19 38 47
19 39 30
19 40 54
19 41 48
19 42 23
19 43 35
19 44 29
19 45 12
19 46 12
19 47 12
19 48 35
19 49 2
19 50 1
19 51 46
19 52 26
19 53 64
19 54 55
19 55 62
19 56 68
19 57 44
19 58 7
19 59 4
19 60 44
19 61 25
19 62 65
19 63 64
19 64 18
19 65 11
19 66 30
19 67 26
19 68 64
19 69 24
19 70 9
20 21 3
20 22 65
20 23 30
20 24 33
20 25 57
20 26 25
20 27 49
20 28 40
20 29 28
20 30 43
20 31 28
20 32 3
20 33 19
20 34 24
20 35 38
20 36 33
20 37 28
20 38 59
20 39 61
20 40 7
20 41 11
20 42 49
20 43 20
20 44 54
20 45 69
20 46 5
20 47 15
20 48 7
20 49 55
20 50 18
20 51 18
20 52 3
20 53 30
20 54 63
20 55 1
20 56 61
20 57 11
20 58 28
20 59 37
20 60 68
20 61 53
20 62 41
20 63 23
20 64 52
20 65 57
20 66 69
20 67 60
20 68 5
20 69 18
20 70 62
21 22 33
21 23 61
21 24 30
21 25 9
21 26 7
21 27 61
21 28 58
21 29 18
21 30 18
21 31 12
21 32 5
21 33 67
21 34 12
21 35 17
21 36 54
21 37 54
21 38 63
21 39 20
21 40 42
21 41 18
21 42 55
21 43 50
21 44 40
21 45 17
21 46 26
21 47 45
21 48 37
21 49 34
21 50 65
21 51 56
21 52 46
21 53 68
21 54 57
21 55 31
21 56 39
21 57 17
21 58 61
21 59 11
21 60 33
21 61 60
21 62 31
21 63 5
21 64 37
21 65 55
21 66 9
21 67 52
21 68 23
21 69 37
21 70 29
22 23 65
22 24 23
22 25 26
22 26 56
22 27 52
22 28 56
22 29 66
22 30 59
22 31 6
22 32 37
22 33 40
22 34 49
22 35 37
22 36 40
22 37 49
22 38 31
22 39 64
22 40 33
22 41 46
22 42 63
22 43 38
22 44 58
22 45 35
22 46 67
22 47 5
22 48 54
22 49 24
22 50 54
22 51 42
22 52 49
22 53 15
22 54 46
22 55 17
22 56 18
22 57 27
22 58 18
22 59 9
22 60 57
22 61 38
22 62 39
22 63 47
22 64 60
22 65 59
22 66 38
22 67 37
22 68 13
22 69 5
22 70 38
23 24 19
23 25 28
23 26 29
23 27 10
23 28 16
23 29 65
23 30 14
23 31 60
23 32 2
23 33 38
23 34 66
23 35 48
23 36 63
23 37 50
23 38 39
23 39 33
23 40 22
23 41 31
23 42 61
23 43 43
23 44 34
23 45 10
23 46 16
23 47 25
23 48 6
23 49 17
23 50 32
23 51 50
23 52 54
23 53 16
23 54 44
23 55 24
23 56 41
23 57 33
23 58 0
23 59 24
23 60 41
23 61 44
23 62 5
23 63 28
23 64 43
23 65 56
23 66 31
23 67 46
23 68 59
23 69 21
23 70 46
24 25 22
24 26 38
24 27 4
24 28 5
24 29 63
24 30 9
24 31 8
24 32 57
24 33 47
24 34 20
24 35 9
24 36 49
24 37 55
24 38 48
24 39 50
24 40 13
24 41 45
24 42 19
24 43 62
24 44 44
24 45 28
24 46 11
24 47 50
24 48 28
24 49 63
24 50 39
24 51 62
24 52 42
24 53 65
24 54 37
24 55 25
24 56 32
24 57 45
24 58 16
24 59 28
24 60 23
24 61 21
24 62 28
24 63 36
24 64 23
24 65 34
24 66 55
24 67 1
24 68 58
24 69 6
24 70 31
25 26 31
25 27 40
25 28 21
25 29 33
25 30 13
25 31 58
25 32 38
25 33 27
25 34 44
25 35 55
25 36 14
25 37 18
25 38 37
25 39 40
25 40 24
25 41 27
25 42 14
25 43 8
25 44 66
25 45 17
25 46 68
25 47 56
25 48 63
25 49 25
25 50 65
25 51 63
25 52 40
25 53 58
25 54 60
25 55 27
25 56 0
25 57 46
25 58 52
25 59 7
25 60 54
25 61 20
25 62 12
25 63 26
25 64 28
25 65 66
25 66 64
25 67 24
25 68 40
25 69 27
25 70 45
26 27 14
26 28 42
26 29 11
26 30 20
26 31 16
26 32 19
26 33 17
26 34 38
26 35 16
26 36 26
26 37 65
26 38 10
26 39 18
26 40 39
26 41 54
26 42 30
26 43 12
26 44 36
26 45 24
26 46 14
26 47 60
26 48 57
26 49 39
26 50 9
26 51 62
26 52 33
26 53 66
26 54 35
26 55 20
26 56 38
26 57 34
26 58 61
26 59 29
26 60 59
26 61 19
26 62 64
26 63 68
26 64 12
26 65 26
26 66 21
26 67 29
26 68 28
26 69 3
26 70 49
27 28 59
27 29 2
27 30 12
27 31 63
27 32 56
27 33 13
27 34 53
27 35 10
27 36 44
27 37 47
27 38 34
27 39 10
27 40 42
27 41 42
27 42 39
27 43 40
27 44 66
27 45 51
27 46 26
27 47 24
27 48 48
27 49 10
27 50 69
27 51 7
27 52 54
27 53 47
27 54 18
27 55 44
27 56 40
27 57 18
27 58 61
27 59 29
27 60 48
27 61 37
27 62 68
27 63 25
27 64 67
27 65 54
27 66 0
27 67 33
27 68 68
27 69 37
27 70 64
28 29 5
28 30 69
28 31 29
28 32 2
28 33 61
28 34 60
28 35 15
28 36 65
28 37 13
28 38 3
28 39 49
28 40 39
28 41 55
28 42 42
28 43 51
28 44 14
28 45 14
28 46 63
28 47 3
28 48 16
28 49 49
28 50 54
28 51 1
28 52 60
28 53 62
28 54 33
28 55 16
28 56 56
28 57 15
28 58 25
28 59 31
28 60 1
28 61 24
28 62 29
28 63 46
28 64 20
28 65 29
28 66 61
28 67 48
28 68 18
28 69 14
28 70 11
29 30 52
29 31 56
29 32 6
29 33 22
29 34 36
29 35 52
29 36 51
29 37 63
29 38 13
29 39 1
29 40 31
29 41 17
29 42 25
29 43 18
29 44 25
29 45 62
29 46 64
29 47 46
29 48 36
29 49 66
29 50 14
29 51 47
29 52 20
29 53 35
29 54 2
29 55 59
29 56 55
29 57 32
29 58 20
29 59 46
29 60 16
29 61 31
29 62 60
29 63 42
29 64 17
29 65 55
29 66 5
29 67 17
29 68 22
29 69 7
29 70 38
30 31 19
30 32 54
30 33 69
30 34 20
30 35 15
30 36 17
30 37 19
30 38 1
30 39 46
30 40 65
30 41 6
30 42 47
30 43 22
30 44 5
30 45 58
30 46 64
30 47 20
30 48 2
30 49 0
30 50 3
30 51 47
30 52 45
30 53 39
30 54 30
30 55 38
30 56 38
30 57 6
30 58 40
30 59 62
30 60 32
30 61 16
30 62 58
30 63 10
30 64 40
30 65 41
30 66 7
30 67 16
30 68 56
30 69 13
30 70 54
31 32 26
31 33 38
31 34 60
31 35 38
31 36 51
31 37 47
31 38 27
31 39 26
31 40 50
31 41 13
31 42 18
31 43 31
31 44 9
31 45 28
31 46 48
31 47 65
31 48 40
31 49 60
31 50 57
31 51 65
31 52 32
31 53 33
31 54 4
31 55 53
31 56 40
31 57 21
31 58 52
31 59 25
31 60 17
31 61 59
31 62 66
31 63 2
31 64 40
31 65 23
31 66 52
31 67 58
31 68 13
31 69 38
31 70 11
32 33 18
32 34 69
32 35 53
32 36 33
32 37 21
32 38 7
32 39 25
32 40 6
32 41 4
32 42 62
32 43 69
32 44 23
32 45 64
32 46 40
32 47 18
32 48 6
32 49 16
32 50 61
32 51 44
32 52 15
32 53 60
32 54 37
32 55 56
32 56 47
32 57 1
32 58 62
32 59 9
32 60 17
32 61 69
32 62 44
32 63 59
32 64 13
32 65 52
32 66 38
32 67 45
32 68 0
32 69 26
32 70 34
33 34 29
33 35 46
33 36 28
33 37 20
33 38 28
33 39 23
33 40 23
33 41 3
33 42 61
33 43 34
33 44 13
33 45 30
33 46 50
33 47 7
33 48 69
33 49 68
33 50 55
33 51 37
33 52 43
33 53 8
33 54 1
33 55 6
33 56 14
33 57 49
33 58 41
33 59 36
33 60 40
33 61 54
33 62 8
33 63 46
33 64 22
33 65 2
33 66 68
33 67 48
33 68 61
33 69 46
33 70 55
34 35 59
34 36 41
34 37 40
34 38 36
34 39 56
34 40 54
34 41 6
34 42 11
34 43 13
34 44 64
34 45 65
34 46 25
34 47 16
34 48 48
34 49 45
34 50 30
34 51 67
34 52 58
34 53 10
34 54 27
34 55 6
34 56 47
34 57 32
34 58 30
34 59 12
34 60 67
34 61 54
34 62 9
34 63 62
34 64 63
34 65 26
34 66 50
34 67 67
34 68 54
34 69 50
34 70 38
35 36 10
35 37 65
35 38 27
35 39 27
35 40 7
35 41 9
35 42 62
35 43 24
35 44 66
35 45 52
35 46 69
35 47 13
35 48 53
35 49 17
35 50 59
35 51 51
35 52 68
35 53 16
35 54 22
35 55 36
35 56 64
35 57 58
35 58 47
35 59 51
35 60 35
35 61 2
35 62 0
35 63 57
35 64 17
35 65 55
35 66 2
35 67 42
35 68 45
35 69 18
35 70 53
36 37 58
36 38 10
36 39 25
36 40 30
36 41 38
36 42 43
36 43 68
36 44 35
36 45 40
36 46 27
36 47 31
36 48 35
36 49 61
36 50 61
36 51 7
36 52 44
36 53 18
36 54 13
36 55 17
36 56 14
36 57 65
36 58 65
36 59 44
36 60 68
36 61 41
36 62 0
36 63 49
36 64 67
36 65 33
36 66 48
36 67 50
36 68 55
36 69 13
36 70 57
37 38 52
37 39 55
37 40 47
37 41 0
37 42 67
37 43 55
37 44 9
37 45 67
37 46 14
37 47 36
37 48 37
37 49 51
37 50 15
37 51 50
37 52 46
37 53 2
37 54 39
37 55 22
37 56 58
37 57 33
37 58 31
37 59 68
37 60 63
37 61 15
37 62 33
37 63 53
37 64 47
37 65 27
37 66 28
37 67 65
37 68 14
37 69 2
37 70 69
38 39 68
38 40 21
38 41 42
38 42 62
38 43 19
38 44 64
38 45 15
38 46 62
38 47 31
38 48 48
38 49 52
38 50 59
38 51 48
38 52 53
38 53 0
38 54 53
38 55 50
38 56 15
38 57 11
38 58 59
38 59 51
38 60 14
38 61 7
38 62 38
38 63 13
38 64 12
38 65 62
38 66 8
38 67 18
38 68 7
38 69 54
38 70 31
39 40 63
39 41 14
39 42 31
39 43 14
39 44 39
39 45 10
39 46 32
39 47 12
39 48 39
39 49 15
39 50 54
39 51 51
39 52 48
39 53 20
39 54 68
39 55 55
39 56 18
39 57 26
39 58 41
39 59 35
39 60 12
39 61 24
39 62 6
39 63 15
39 64 36
39 65 16
39 66 9
39 67 42
39 68 2
39 69 30
39 70 66
40 41 3
40 42 26
40 43 36
40 44 9
40 45 54
40 46 57
40 47 6
40 48 19
40 49 8
40 50 24
40 51 38
40 52 57
40 53 10
40 54 29
40 55 53
40 56 65
40 57 39
40 58 33
40 59 50
40 60 11
40 61 6
40 62 17
40 63 51
40 64 24
40 65 6
40 66 6
40 67 15
40 68 25
40 69 42
40 70 56
41 42 35
41 43 69
41 44 4
41 45 29
41 46 59
41 47 2
41 48 18
41 49 49
41 50 24
41 51 64
41 52 38
41 53 60
41 54 57
41 55 10
41 56 35
41 57 48
41 58 59
41 59 56
41 60 48
41 61 34
41 62 4
41 63 3
41 64 20
41 65 14
41 66 12
41 67 10
41 68 58
41 69 25
41 70 49
42 43 32
42 44 37
42 45 52
42 46 14
42 47 28
42 48 26
42 49 42
42 50 1
42 51 59
42 52 68
42 53 32
42 54 31
42 55 9
42 56 41
42 57 33
42 58 19
42 59 60
42 60 57
42 61 68
42 62 28
42 63 32
42 64 17
42 65 45
42 66 62
42 67 69
42 68 39
42 69 0
42 70 14
43 44 51
43 45 6
43 46 12
43 47 53
43 48 56
43 49 27
43 50 23
43 51 12
43 52 50
43 53 27
43 54 15
43 55 36
43 56 2
43 57 14
43 58 27
43 59 13
43 60 9
43 61 3
43 62 23
43 63 4
43 64 0
43 65 52
43 66 6
43 67 5
43 68 52
43 69 61
43 70 38
44 45 63
44 46 34
44 47 17
44 48 14
44 49 39
44 50 33
44 51 60
44 52 65
44 53 67
44 54 65
44 55 44
44 56 15
44 57 10
44 58 0
44 59 56
44 60 60
44 61 50
44 62 61
44 63 25
44 64 67
44 65 49
44 66 42
44 67 41
44 68 24
44 69 2
44 70 22
45 46 41
45 47 25
45 48 37
45 49 5
45 50 25
45 51 20
45 52 50
45 53 67
45 54 15
45 55 3
45 56 42
45 57 59
45 58 56
45 59 41
45 60 55
45 61 2
45 62 51
45 63 14
45 64 27
45 65 21
45 66 4
45 67 46
45 68 24
45 69 48
45 70 69
46 47 44
46 48 56
46 49 66
46 50 0
46 51 53
46 52 58
46 53 13
46 54 55
46 55 38
46 56 33
46 57 55
46 58 64
46 59 57
46 60 20
46 61 4
46 62 49
46 63 21
46 64 13
46 65 47
46 66 7
46 67 45
46 68 7
46 69 39
46 70 12
47 48 1
47 49 48
47 50 59
47 51 67
47 52 49
47 53 41
47 54 58
47 55 66
47 56 8
47 57 68
47 58 38
47 59 13
47 60 62
47 61 5
47 62 38
47 63 35
47 64 6
47 65 45
47 66 61
47 67 32
47 68 28
47 69 5
47 70 62
48 49 23
48 50 57
48 51 1
48 52 57
48 53 36
48 54 50
48 55 54
48 56 51
48 57 58
48 58 19
48 59 20
48 60 63
48 61 13
48 62 30
48 63 6
48 64 49
48 65 53
48 66 62
48 67 49
48 68 67
48 69 40
48 70 28
49 50 20
49 51 43
49 52 59
49 53 8
49 54 12
49 55 36
49 56 1
49 57 41
49 58 52
49 59 50
49 60 35
49 61 68
49 62 48
49 63 67
49 64 45
49 65 45
49 66 16
49 67 7
49 68 37
49 69 11
49 70 50
50 51 43
50 52 36
50 53 49
50 54 42
50 55 10
50 56 19
50 57 18
50 58 13
50 59 62
50 60 59
50 61 47
50 62 57
50 63 55
50 64 34
50 65 53
50 66 51
50 67 64
50 68 34
50 69 45
50 70 27
51 52 24
51 53 19
51 54 59
51 55 64
51 56 36
51 57 61
51 58 17
51 59 29
51 60 27
51 61 53
51 62 45
51 63 30
51 64 37
51 65 54
51 66 30
51 67 22
51 68 23
51 69 57
51 70 33
52 53 28
52 54 29
52 55 55
52 56 32
52 57 35
52 58 11
52 59 1
52 60 19
52 61 54
52 62 24
52 63 37
52 64 10
52 65 27
52 66 28
52 67 8
52 68 63
52 69 66
52 70 16
53 54 57
53 55 20
53 56 25
53 57 32
53 58 65
53 59 14
53 60 8
53 61 24
53 62 39
53 63 69
53 64 9
53 65 38
53 66 52
53 67 24
53 68 45
53 69 21
53 70 60
54 55 41
54 56 21
54 57 34
54 58 13
54 59 31
54 60 2
54 61 14
54 62 60
54 63 63
54 64 69
54 65 14
54 66 64
54 67 41
54 68 68
54 69 23
54 70 49
55 56 8
55 57 35
55 58 28
55 59 67
55 60 13
55 61 24
55 62 6
55 63 31
55 64 24
55 65 59
55 66 64
55 67 27
55 68 47
55 69 6
55 70 23
56 57 12
56 58 61
56 59 28
56 60 46
56 61 44
56 62 3
56 63 42
56 64 21
56 65 32
56 66 13
56 67 22
56 68 20
56 69 61
56 70 53
57 58 13
57 59 47
57 60 44
57 61 34
57 62 43
57 63 14
57 64 65
