70 2415
5 56 25
5 57 40
5 58 49
5 59 50
5 60 67
5 61 36
5 62 16
5 63 5
5 64 16
5 65 19
5 66 44
5 67 67
5 68 17
5 69 55
5 70 18
6 7 62
6 8 51
6 9 68
6 10 39
6 11 16
6 12 41
6 13 52
6 14 9
6 15 22
6 16 2
6 17 0
6 18 9
6 19 55
6 20 39
6 21 18
6 22 52
6 23 39
6 24 38
6 25 58
6 26 69
6 27 66
6 28 66
6 29 60
6 30 47
6 31 63
6 32 54
6 33 46
6 34 15
6 35 61
6 36 30
6 37 24
6 38 29
6 39 49
6 40 67
6 41 63
6 42 39
6 43 47
6 44 30
6 45 39
6 46 52
6 47 47
6 48 21
6 49 15
6 50 61
6 51 10
6 52 42
6 53 4
6 54 67
6 55 61
6 56 29
6 57 20
6 58 23
6 59 27
6 60 60
6 61 24
6 62 10
6 63 69
6 64 35
6 65 10
6 66 27
6 67 53
6 68 8
6 69 55
6 70 21
7 8 18
7 9 30
7 10 60
7 11 63
7 12 55
7 13 20
7 14 9
7 15 44
7 16 37
7 17 39
7 18 69
7 19 40
7 20 37
7 21 64
7 22 19
7 23 35
7 24 51
7 25 20
7 26 59
7 27 43
7 28 56
7 29 39
7 30 44
7 31 5
7 32 14
7 33 52
7 34 55
7 35 42
7 36 17
7 37 32
7 38 32
7 39 18
7 40 16
7 41 56
7 42 30
7 43 67
7 44 35
7 45 51
7 46 2
7 47 22
7 48 21
7 49 25
7 50 21
7 51 50
7 52 34
7 53 33
7 54 40
7 55 63
7 56 46
7 57 19
7 58 45
7 59 4
7 60 11
7 61 53
7 62 36
7 63 8
7 64 35
7 65 69
7 66 53
7 67 31
7 68 16
7 69 40
7 70 32
8 9 16
8 10 20
8 11 67
8 12 3
8 13 25
8 14 6
8 15 25
8 16 12
8 17 58
8 18 45
8 19 54
8 20 20
8 21 31
8 22 8
8 23 0
8 24 13
8 25 14
8 26 4
8 27 7
8 28 60
8 29 18
8 30 42
8 31 19
8 32 41
8 33 11
8 34 26
8 35 60
8 36 63
8 37 65
8 38 20
8 39 12
8 40 7
8 41 42
8 42 58
8 43 59
8 44 1
8 45 12
8 46 3
8 47 28
8 48 69
8 49 28
8 50 28
8 51 57
8 52 42
8 53 14
8 54 63
8 55 43
8 56 27
8 57 55
8 58 14
8 59 40
8 60 26
8 61 19
8 62 25
8 63 29
8 64 47
8 65 3
8 66 34
8 67 0
8 68 68
8 69 12
8 70 44
9 10 51
9 11 46
9 12 8
9 13 31
9 14 34
9 15 34
9 16 13
9 17 7
9 18 21
9 19 27
9 20 28
9 21 16
9 22 52
9 23 49
9 24 41
9 25 41
9 26 67
9 27 6
9 28 26
9 29 29
9 30 41
9 31 26
9 32 31
9 33 55
9 34 53
9 35 27
9 36 41
9 37 69
9 38 42
9 39 9
9 40 54
9 41 53
9 42 50
9 43 68
9 44 48
9 45 63
9 46 14
9 47 47
9 48 51
9 49 30
9 50 31
9 51 7
9 52 24
9 53 26
9 54 25
9 55 29
9 56 56
9 57 16
9 58 31
9 59 36
9 60 56
9 61 26
9 62 64
9 63 59
9 64 25
9 65 50
9 66 30
9 67 39
9 68 26
9 69 3
9 70 68
10 11 6
10 12 68
10 13 29
10 14 7
10 15 23
10 16 38
10 17 0
10 18 0
10 19 18
10 20 53
10 21 20
10 22 6
10 23 16
10 24 46
10 25 22
10 26 33
10 27 48
10 28 33
10 29 57
10 30 22
10 31 45
10 32 60
10 33 34
10 34 14
10 35 64
10 36 59
10 37 44
10 38 31
10 39 66
10 40 69
10 41 69
10 42 36
10 43 14
10 44 46
10 45 18
10 46 60
10 47 10
10 48 50
10 49 2
10 50 18
10 51 46
10 52 43
10 53 6
10 54 13
10 55 59
10 56 24
10 57 3
10 58 52
10 59 7
10 60 24
10 61 69
10 62 17
10 63 47
10 64 65
10 65 21
10 66 60
10 67 17
10 68 15
10 69 29
10 70 42
11 12 25
11 13 60
11 14 41
11 15 31
11 16 34
11 17 15
11 18 4
11 19 31
11 20 21
11 21 25
11 22 56
11 23 56
11 24 57
11 25 45
11 26 62
11 27 3
11 28 12
11 29 8
11 30 3
11 31 55
11 32 55
11 33 31
11 34 28
11 35 58
11 36 16
11 37 39
11 38 5
11 39 54
11 40 13
11 41 34
11 42 3
11 43 37
11 44 7
11 45 39
11 46 33
11 47 66
11 48 15
11 49 11
11 50 50
11 51 15
11 52 7
11 53 57
11 54 2
11 55 60
11 56 66
11 57 62
11 58 25
11 59 68
11 60 45
11 61 22
11 62 49
11 63 7
11 64 17
11 65 1
11 66 7
11 67 14
11 68 55
11 69 10
11 70 48
12 13 60
12 14 0
12 15 8
12 16 61
12 17 45
12 18 40
12 19 65
12 20 16
12 21 2
12 22 53
12 23 44
12 24 65
12 25 8
12 26 60
12 27 4
12 28 20
12 29 52
12 30 58
12 31 53
12 32 55
12 33 10
12 34 36
12 35 57
12 36 39
12 37 10
12 38 69
12 39 54
12 40 22
12 41 48
12 42 44
12 43 42
12 44 50
12 45 55
12 46 13
12 47 33
12 48 9
12 49 63
12 50 8
12 51 25
12 52 63
12 53 66
12 54 65
12 55 30
12 56 45
12 57 59
12 58 48
12 59 62
12 60 41
12 61 53
12 62 9
12 63 34
12 64 57
12 65 39
12 66 58
12 67 28
12 68 38
12 69 18
12 70 48
13 14 31
13 15 59
13 16 38
13 17 24
13 18 35
13 19 50
13 20 63
13 21 53
13 22 66
13 23 53
13 24 30
13 25 25
13 26 53
13 27 34
13 28 41
13 29 36
13 30 6
13 31 53
13 32 44
13 33 60
13 34 0
13 35 21
13 36 4
13 37 60
13 38 43
13 39 9
13 40 18
13 41 52
13 42 61
13 43 0
13 44 29
13 45 19
13 46 9
13 47 38
13 48 0
13 49 31
13 50 10
13 51 41
13 52 41
13 53 14
13 54 59
13 55 39
13 56 46
13 57 45
13 58 34
13 59 18
13 60 63
13 61 4
13 62 50
13 63 3
13 64 22
13 65 52
13 66 34
13 67 47
13 68 20
13 69 57
13 70 11
14 15 52
14 16 46
14 17 62
14 18 22
14 19 25
14 20 6
14 21 39
14 22 19
14 23 62
14 24 23
14 25 14
14 26 62
14 27 2
14 28 47
14 29 22
14 30 51
14 31 66
14 32 42
14 33 68
14 34 29
14 35 48
14 36 65
14 37 36
14 38 35
14 39 28
14 40 11
14 41 17
14 42 5
14 43 39
14 44 64
14 45 28
14 46 20
14 47 34
14 48 42
14 49 32
14 50 22
14 51 17
14 52 34
14 53 27
14 54 41
14 55 25
14 56 27
14 57 46
14 58 25
14 59 65
14 60 18
14 61 67
14 62 50
14 63 26
14 64 32
14 65 39
14 66 25
14 67 66
14 68 56
14 69 23
14 70 65
15 16 29
15 17 48
15 18 19
15 19 21
15 20 3
15 21 63
15 22 22
15 23 61
15 24 5
15 25 24
15 26 13
15 27 34
15 28 0
15 29 9
15 30 58
15 31 61
15 32 60
15 33 15
15 34 26
15 35 52
15 36 51
15 37 65
15 38 56
15 39 41
15 40 5
15 41 49
15 42 53
15 43 13
15 44 10
15 45 58
15 46 24
15 47 1
15 48 28
15 49 66
15 50 24
15 51 64
15 52 43
15 53 6
15 54 23
15 55 2
15 56 22
15 57 13
15 58 66
15 59 67
15 60 64
15 61 32
15 62 32
15 63 11
15 64 34
15 65 12
15 66 40
15 67 8
15 68 2
15 69 33
15 70 49
16 17 33
16 18 40
16 19 42
16 20 56
16 21 59
16 22 14
16 23 65
16 24 69
16 25 67
16 26 16
16 27 6
16 28 19
16 29 67
16 30 12
16 31 60
16 32 68
16 33 1
16 34 45
16 35 33
16 36 40
16 37 5
16 38 55
16 39 12
16 40 12
16 41 16
16 42 15
16 43 56
16 44 68
16 45 21
16 46 0
16 47 27
16 48 25
16 49 43
16 50 4
16 51 58
16 52 25
16 53 29
16 54 33
16 55 1
16 56 68
16 57 46
16 58 9
16 59 20
16 60 33
16 61 6
16 62 25
16 63 66
16 64 53
16 65 5
16 66 46
16 67 10
16 68 64
16 69 42
16 70 44
17 18 48
17 19 41
17 20 46
17 21 29
17 22 6
17 23 31
17 24 67
17 25 40
17 26 23
17 27 17
17 28 47
17 29 65
17 30 30
17 31 5
17 32 48
17 33 36
17 34 27
17 35 12
17 36 52
17 37 21
17 38 32
17 39 29
17 40 54
17 41 27
17 42 67
17 43 24
17 44 11
17 45 4
17 46 16
17 47 54
17 48 69
17 49 51
17 50 37
17 51 32
17 52 68
17 53 60
17 54 16
17 55 15
17 56 41
17 57 64
17 58 4
17 59 24
17 60 49
17 61 37
17 62 34
17 63 42
17 64 37
17 65 69
17 66 62
17 67 62
17 68 50
17 69 53
17 70 25
18 19 37
18 20 21
18 21 7
18 22 3
18 23 16
18 24 14
18 25 24
18 26 35
18 27 14
18 28 2
18 29 31
18 30 6
18 31 26
18 32 33
18 33 24
18 34 3
18 35 8
18 36 55
18 37 65
18 38 31
18 39 63
18 40 8
18 41 49
18 42 67
18 43 47
18 44 31
18 45 61
18 46 10
18 47 47
18 48 15
18 49 66
18 50 1
18 51 68
18 52 11
18 53 1
18 54 45
18 55 31
18 56 55
18 57 23
18 58 42
18 59 28
18 60 64
18 61 17
18 62 63
18 63 11
18 64 21
18 65 14
18 66 53
18 67 47
18 68 54
18 69 15
18 70 65
19 20 53
19 21 50
19 22 2
19 23 53
19 24 38
19 25 0
19 26 20
19 27 28
19 28 66
19 29 69
19 30 60
19 31 49
19 32 22
19 33 58
19 34 1
19 35 36
19 36 6
19 37 57
19 38 13
19 39 21
19 40 15
19 41 21
19 42 17
19 43 57
19 44 3
19 45 57
19 46 0
19 47 34
19 48 64
19 49 22
19 50 5
19 51 67
19 52 15
19 53 68
19 54 9
19 55 46
19 56 44
19 57 36
19 58 69
19 59 12
19 60 59
19 61 37
19 62 33
19 63 63
19 64 18
19 65 52
19 66 27
19 67 21
19 68 56
19 69 18
19 70 8
20 21 57
20 22 15
20 23 29
20 24 52
20 25 19
20 26 11
20 27 57
20 28 35
20 29 51
20 30 16
20 31 27
20 32 41
20 33 15
20 34 17
20 35 10
20 36 61
20 37 39
20 38 44
20 39 23
20 40 65
20 41 4
20 42 2
20 43 69
20 44 14
20 45 12
20 46 36
20 47 25
20 48 24
20 49 7
20 50 48
20 51 31
20 52 27
20 53 6
20 54 66
20 55 2
20 56 26
20 57 4
20 58 56
20 59 52
20 60 48
20 61 32
20 62 2
20 63 32
20 64 36
20 65 67
20 66 49
20 67 23
20 68 24
20 69 65
20 70 25
21 22 10
21 23 16
21 24 40
21 25 40
21 26 59
21 27 13
21 28 1
21 29 69
21 30 29
21 31 3
21 32 44
21 33 19
21 34 8
21 35 36
21 36 59
21 37 4
21 38 67
21 39 42
21 40 26
21 41 45
21 42 2
21 43 43
21 44 51
21 45 38
21 46 38
21 47 5
21 48 47
21 49 6
21 50 58
21 51 59
21 52 29
21 53 20
21 54 42
21 55 9
21 56 12
21 57 49
21 58 21
21 59 48
21 60 67
21 61 27
21 62 57
21 63 59
21 64 13
21 65 29
21 66 8
21 67 32
21 68 67
21 69 2
21 70 18
22 23 43
22 24 14
22 25 53
22 26 63
22 27 16
22 28 8
22 29 64
22 30 52
22 31 63
22 32 53
22 33 63
22 34 69
22 35 69
22 36 46
22 37 42
22 38 50
22 39 16
22 40 20
22 41 23
22 42 16
22 43 57
22 44 18
22 45 25
22 46 39
22 47 11
22 48 48
22 49 44
22 50 17
22 51 69
22 52 1
22 53 44
22 54 21
22 55 62
22 56 42
22 57 1
22 58 6
22 59 68
22 60 63
22 61 10
22 62 41
22 63 23
22 64 40
22 65 54
22 66 55
22 67 24
22 68 10
22 69 24
22 70 68
23 24 31
23 25 32
23 26 66
23 27 45
23 28 23
23 29 36
23 30 53
23 31 59
23 32 13
23 33 58
23 34 15
23 35 35
23 36 29
23 37 61
23 38 16
23 39 10
23 40 15
23 41 36
23 42 10
23 43 23
23 44 33
23 45 6
23 46 30
23 47 59
23 48 43
23 49 46
23 50 13
23 51 23
23 52 14
23 53 51
23 54 12
23 55 15
23 56 56
23 57 9
23 58 32
23 59 37
23 60 45
23 61 63
23 62 45
23 63 41
23 64 63
23 65 50
23 66 65
23 67 46
23 68 60
23 69 12
23 70 7
24 25 44
24 26 34
24 27 12
24 28 38
24 29 15
24 30 33
24 31 15
24 32 30
24 33 19
24 34 34
24 35 52
24 36 52
24 37 69
24 38 5
24 39 6
24 40 12
24 41 6
24 42 7
24 43 17
24 44 0
24 45 31
24 46 68
24 47 1
24 48 61
24 49 24
24 50 2
24 51 50
24 52 18
24 53 33
24 54 39
24 55 2
24 56 26
24 57 38
24 58 11
24 59 33
24 60 2
24 61 16
24 62 21
24 63 44
24 64 7
24 65 66
24 66 2
24 67 2
24 68 19
24 69 9
24 70 58
25 26 57
25 27 40
25 28 51
25 29 16
25 30 28
25 31 21
25 32 65
25 33 28
25 34 3
25 35 21
25 36 20
25 37 24
25 38 13
25 39 67
25 40 61
25 41 33
25 42 6
25 43 49
25 44 56
25 45 9
25 46 41
25 47 39
25 48 63
25 49 40
25 50 29
25 51 25
25 52 67
25 53 62
25 54 63
25 55 43
25 56 54
25 57 61
25 58 24
25 59 32
25 60 7
25 61 41
25 62 9
25 63 59
25 64 48
25 65 7
25 66 41
25 67 42
25 68 50
25 69 56
25 70 27
26 27 66
26 28 27
26 29 26
26 30 5
26 31 25
26 32 21
26 33 56
26 34 11
26 35 46
26 36 1
26 37 55
26 38 14
26 39 11
26 40 68
26 41 34
26 42 23
26 43 53
26 44 63
26 45 20
26 46 42
26 47 22
26 48 37
26 49 47
26 50 55
26 51 56
26 52 49
26 53 51
26 54 0
26 55 34
26 56 68
26 57 65
26 58 12
26 59 24
26 60 27
26 61 0
26 62 16
26 63 21
26 64 12
26 65 11
26 66 10
26 67 29
26 68 25
26 69 2
26 70 15
27 28 23
27 29 43
27 30 45
27 31 66
27 32 53
27 33 56
27 34 62
27 35 6
27 36 24
27 37 31
27 38 55
27 39 17
27 40 33
27 41 26
27 42 34
27 43 11
27 44 53
27 45 5
27 46 16
27 47 66
27 48 61
27 49 51
27 50 10
27 51 48
27 52 44
27 53 64
27 54 15
27 55 57
27 56 21
27 57 14
27 58 5
27 59 47
27 60 56
27 61 29
27 62 39
27 63 4
27 64 64
27 65 19
27 66 7
27 67 40
27 68 41
27 69 25
27 70 69
28 29 62
28 30 10
28 31 8
28 32 52
28 33 36
28 34 65
28 35 50
28 36 53
28 37 62
28 38 35
28 39 44
28 40 12
28 41 16
28 42 25
28 43 57
28 44 30
28 45 60
28 46 41
28 47 16
28 48 37
28 49 19
28 50 36
28 51 11
28 52 59
28 53 38
28 54 31
28 55 67
28 56 64
28 57 21
28 58 8
28 59 49
28 60 13
28 61 47
28 62 21
28 63 54
28 64 2
28 65 0
28 66 31
28 67 22
28 68 19
28 69 32
28 70 67
29 30 25
29 31 21
29 32 15
29 33 33
29 34 66
29 35 4
29 36 11
29 37 57
29 38 0
29 39 44
29 40 45
29 41 26
29 42 54
29 43 37
29 44 13
29 45 23
29 46 49
29 47 11
29 48 44
29 49 14
29 50 15
29 51 50
29 52 9
29 53 21
29 54 60
29 55 8
29 56 37
29 57 42
29 58 45
29 59 38
29 60 53
29 61 10
29 62 10
29 63 51
29 64 37
29 65 7
29 66 21
29 67 4
29 68 9
29 69 1
29 70 52
30 31 41
30 32 13
30 33 20
30 34 48
30 35 33
30 36 52
30 37 15
30 38 42
30 39 39
30 40 58
30 41 69
30 42 12
30 43 12
30 44 28
30 45 68
30 46 6
30 47 52
30 48 68
30 49 27
30 50 58
30 51 16
30 52 68
30 53 4
30 54 44
30 55 29
30 56 51
30 57 15
30 58 7
30 59 1
30 60 39
30 61 1
30 62 64
30 63 39
30 64 33
30 65 21
30 66 47
30 67 26
30 68 49
30 69 67
30 70 31
31 32 41
31 33 9
31 34 42
31 35 20
31 36 8
31 37 19
31 38 45
31 39 53
31 40 4
31 41 30
31 42 56
31 43 8
31 44 26
31 45 1
31 46 47
31 47 53
31 48 29
31 49 28
31 50 35
31 51 62
31 52 65
31 53 9
31 54 47
31 55 69
31 56 20
31 57 0
31 58 20
31 59 12
31 60 23
31 61 53
31 62 59
31 63 46
31 64 15
31 65 50
31 66 39
31 67 60
31 68 54
31 69 67
31 70 65
32 33 69
32 34 1
32 35 19
32 36 48
32 37 17
32 38 24
32 39 56
32 40 47
32 41 29
32 42 13
32 43 43
32 44 18
32 45 48
32 46 24
32 47 47
32 48 3
32 49 21
32 50 56
32 51 69
32 52 2
32 53 26
32 54 14
32 55 42
32 56 30
32 57 16
32 58 27
32 59 43
32 60 41
32 61 65
32 62 23
32 63 57
32 64 44
32 65 49
32 66 61
32 67 65
32 68 53
32 69 8
32 70 49
33 34 39
33 35 13
33 36 64
33 37 39
33 38 3
33 39 15
33 40 38
33 41 44
33 42 57
33 43 33
33 44 35
33 45 54
33 46 41
33 47 54
33 48 27
33 49 69
33 50 22
33 51 41
33 52 14
33 53 57
33 54 23
33 55 65
33 56 30
33 57 32
33 58 33
33 59 57
33 60 2
33 61 56
33 62 10
33 63 63
33 64 14
33 65 50
33 66 50
33 67 47
33 68 51
33 69 5
33 70 41
34 35 42
34 36 25
34 37 2
34 38 41
34 39 1
34 40 13
34 41 31
34 42 6
34 43 50
34 44 21
34 45 20
34 46 3
34 47 4
34 48 63
34 49 31
34 50 35
34 51 62
34 52 15
34 53 11
34 54 53
34 55 25
34 56 42
34 57 29
34 58 20
34 59 45
34 60 67
34 61 1
34 62 37
34 63 62
34 64 50
34 65 18
34 66 64
34 67 27
34 68 25
34 69 13
34 70 9
35 36 37
35 37 22
35 38 56
35 39 10
35 40 2
35 41 43
35 42 52
35 43 10
35 44 4
35 45 19
35 46 69
35 47 45
35 48 59
35 49 24
35 50 55
35 51 37
35 52 13
35 53 38
35 54 63
35 55 61
35 56 58
35 57 59
35 58 53
35 59 2
35 60 11
35 61 32
35 62 55
35 63 34
35 64 63
35 65 60
35 66 23
35 67 25
35 68 43
35 69 26
35 70 57
36 37 52
36 38 5
36 39 62
36 40 13
36 41 6
36 42 27
36 43 19
36 44 51
36 45 52
36 46 28
36 47 18
36 48 55
36 49 64
36 50 57
36 51 42
36 52 42
36 53 47
36 54 55
36 55 58
36 56 38
36 57 62
36 58 3
36 59 5
36 60 5
36 61 58
36 62 43
36 63 1
36 64 47
36 65 10
36 66 16
36 67 59
36 68 61
36 69 10
36 70 9
37 38 61
37 39 32
37 40 29
37 41 8
37 42 6
37 43 22
37 44 51
37 45 51
37 46 50
37 47 45
37 48 50
37 49 57
37 50 66
37 51 55
37 52 60
37 53 32
37 54 33
37 55 34
37 56 24
37 57 67
37 58 38
37 59 42
37 60 2
37 61 47
37 62 0
37 63 63
37 64 58
37 65 16
37 66 23
37 67 48
37 68 12
37 69 6
37 70 17
38 39 30
38 40 12
38 41 52
38 42 30
38 43 59
38 44 18
38 45 25
38 46 34
38 47 26
38 48 5
38 49 14
38 50 65
38 51 42
38 52 57
38 53 30
38 54 28
38 55 48
38 56 4
38 57 40
38 58 3
38 59 56
38 60 21
38 61 35
38 62 65
38 63 12
38 64 56
38 65 51
38 66 47
38 67 39
38 68 24
38 69 11
38 70 0
39 40 38
39 41 4
39 42 29
39 43 42
39 44 32
39 45 14
39 46 27
39 47 2
39 48 58
39 49 55
39 50 66
39 51 22
39 52 48
39 53 32
39 54 12
39 55 28
39 56 40
39 57 32
39 58 63
39 59 5
39 60 2
39 61 37
39 62 59
39 63 5
39 64 40
39 65 57
39 66 67
39 67 39
39 68 67
39 69 3
39 70 50
40 41 9
40 42 53
40 43 61
40 44 29
40 45 64
40 46 47
40 47 42
40 48 67
40 49 35
40 50 5
40 51 63
40 52 42
40 53 56
40 54 54
40 55 23
40 56 43
40 57 30
40 58 9
40 59 14
40 60 29
40 61 42
40 62 66
40 63 59
40 64 6
40 65 10
40 66 5
40 67 24
40 68 67
40 69 13
40 70 47
41 42 42
41 43 37
41 44 20
41 45 5
41 46 61
41 47 24
41 48 13
41 49 64
41 50 57
41 51 30
41 52 31
41 53 1
41 54 12
41 55 8
41 56 12
41 57 11
41 58 5
41 59 31
41 60 38
41 61 64
41 62 68
41 63 15
41 64 58
41 65 35
41 66 24
41 67 67
41 68 28
41 69 17
41 70 36
42 43 16
42 44 15
42 45 45
42 46 30
42 47 54
42 48 30
42 49 6
42 50 6
42 51 60
42 52 60
42 53 12
42 54 4
42 55 27
42 56 50
42 57 7
42 58 35
42 59 14
42 60 16
42 61 6
42 62 6
42 63 37
42 64 8
42 65 69
42 66 69
42 67 24
42 68 52
42 69 15
42 70 26
43 44 11
43 45 23
43 46 58
43 47 52
43 48 44
43 49 22
43 50 53
43 51 36
43 52 44
43 53 45
43 54 2
43 55 11
43 56 27
43 57 60
43 58 67
43 59 25
43 60 10
43 61 27
43 62 9
43 63 51
43 64 57
43 65 13
43 66 68
43 67 11
43 68 27
43 69 42
43 70 45
44 45 17
44 46 1
44 47 59
44 48 23
44 49 24
44 50 5
44 51 50
44 52 21
44 53 47
44 54 69
44 55 57
44 56 42
44 57 22
44 58 45
44 59 55
44 60 51
44 61 3
44 62 38
44 63 43
44 64 43
44 65 17
44 66 8
44 67 38
44 68 67
44 69 32
44 70 4
45 46 12
45 47 49
45 48 52
45 49 52
45 50 56
45 51 48
45 52 35
45 53 12
45 54 27
45 55 10
45 56 21
45 57 35
45 58 49
45 59 60
45 60 12
45 61 66
45 62 32
45 63 29
45 64 42
45 65 66
45 66 58
45 67 23
45 68 5
45 69 29
45 70 22
46 47 26
46 48 58
46 49 7
46 50 57
46 51 50
46 52 31
46 53 56
46 54 13
46 55 59
46 56 2
46 57 64
46 58 16
46 59 43
46 60 19
46 61 13
46 62 47
46 63 47
46 64 28
46 65 20
46 66 22
46 67 10
46 68 24
46 69 50
46 70 3
47 48 45
47 49 65
47 50 21
47 51 6
47 52 8
47 53 38
47 54 41
47 55 7
47 56 63
47 57 60
47 58 53
47 59 14
47 60 32
47 61 13
47 62 31
47 63 40
47 64 17
47 65 48
47 66 69
47 67 39
47 68 10
47 69 41
47 70 24
48 49 44
48 50 14
48 51 19
48 52 12
48 53 17
48 54 29
48 55 1
48 56 42
48 57 61
48 58 6
48 59 18
48 60 41
48 61 13
48 62 9
48 63 44
48 64 29
48 65 14
48 66 49
48 67 26
48 68 55
48 69 56
48 70 56
49 50 35
49 51 66
49 52 3
49 53 12
49 54 17
49 55 55
49 56 57
49 57 34
49 58 40
49 59 55
49 60 2
49 61 0
49 62 26
49 63 43
49 64 5
49 65 10
49 66 7
49 67 23
49 68 0
49 69 44
49 70 45
50 51 5
50 52 62
50 53 10
50 54 37
50 55 49
50 56 5
50 57 24
50 58 11
50 59 14
50 60 48
50 61 57
50 62 23
50 63 2
50 64 45
50 65 17
50 66 40
50 67 30
50 68 48
50 69 32
50 70 37
51 52 8
51 53 68
51 54 47
51 55 64
51 56 17
51 57 18
51 58 61
51 59 11
51 60 7
51 61 50
51 62 53
51 63 58
51 64 31
51 65 68
51 66 26
51 67 56
51 68 34
51 69 60
51 70 22
52 53 33
52 54 23
52 55 11
52 56 24
52 57 7
52 58 19
52 59 60
52 60 23
52 61 23
52 62 15
52 63 61
52 64 61
52 65 63
52 66 26
52 67 4
52 68 7
52 69 40
52 70 46
53 54 37
53 55 48
53 56 3
53 57 66
53 58 66
53 59 11
53 60 17
53 61 7
53 62 60
53 63 51
53 64 31
53 65 35
53 66 32
53 67 10
53 68 21
53 69 39
53 70 67
54 55 32
54 56 65
54 57 52
54 58 32
54 59 49
54 60 34
54 61 51
54 62 33
54 63 31
54 64 46
54 65 4
54 66 32
54 67 6
54 68 25
54 69 3
54 70 67
55 56 52
55 57 37
55 58 46
55 59 37
55 60 33
55 61 1
55 62 47
55 63 65
55 64 27
55 65 49
55 66 28
55 67 24
55 68 54
55 69 46
55 70 48
56 57 57
56 58 48
56 59 45
56 60 0
56 61 49
56 62 57
56 63 13
56 64 18
56 65 27
56 66 56
56 67 5
56 68 47
56 69 50
56 70 14
57 58 16
57 59 46
57 60 54
57 61 39
57 62 20
57 63 10
57 64 30
