100 4950
2 70 6
2 71 44
2 72 42
2 73 22
2 74 51
2 75 18
2 76 35
2 77 36
2 78 13
2 79 76
2 80 41
2 81 78
2 82 9
2 83 3
2 84 71
2 85 38
2 86 83
2 87 40
2 88 83
2 89 45
2 90 1
2 91 6
2 92 10
2 93 84
2 94 94
2 95 93
2 96 97
2 97 47
2 98 88
2 99 23
2 100 79
3 4 22
3 5 41
3 6 43
3 7 14
3 8 88
3 9 91
3 10 91
3 11 55
3 12 12
3 13 1
3 14 12
3 15 44
3 16 94
3 17 57
3 18 15
3 19 13
3 20 93
3 21 74
3 22 21
3 23 5
3 24 64
3 25 39
3 26 80
3 27 28
3 28 23
3 29 99
3 30 34
3 31 72
3 32 98
3 33 96
3 34 53
3 35 61
3 36 2
3 37 4
3 38 16
3 39 32
3 40 52
3 41 59
3 42 5
3 43 22
3 44 90
3 45 92
3 46 68
3 47 75
3 48 28
3 49 84
3 50 8
3 51 61
3 52 63
3 53 83
3 54 7
3 55 4
3 56 93
3 57 63
3 58 72
3 59 89
3 60 50
3 61 19
3 62 23
3 63 31
3 64 15
3 65 82
3 66 55
3 67 5
3 68 83
3 69 85
3 70 36
3 71 96
3 72 16
3 73 31
3 74 2
3 75 41
3 76 69
3 77 99
3 78 31
3 79 43
3 80 95
3 81 72
3 82 57
3 83 69
3 84 88
3 85 80
3 86 97
3 87 11
3 88 35
3 89 83
3 90 13
3 91 3
3 92 4
3 93 38
3 94 42
3 95 54
3 96 54
3 97 56
3 98 97
3 99 96
3 100 20
4 5 18
4 6 21
4 7 20
4 8 14
4 9 50
4 10 17
4 11 77
4 12 25
4 13 31
4 14 25
4 15 83
4 16 34
4 17 73
4 18 38
4 19 77
4 20 34
4 21 38
4 22 59
4 23 81
4 24 14
4 25 7
4 26 98
4 27 8
4 28 59
4 29 0
4 30 91
4 31 20
4 32 65
4 33 10
4 34 30
4 35 42
4 36 11
4 37 8
4 38 85
4 39 86
4 40 55
4 41 9
4 42 78
4 43 74
4 44 68
4 45 95
4 46 53
4 47 55
4 48 55
4 49 53
4 50 39
4 51 80
4 52 45
4 53 0
4 54 45
4 55 43
4 56 19
4 57 45
4 58 10
4 59 43
4 60 22
4 61 56
4 62 0
4 63 70
4 64 91
4 65 31
4 66 98
4 67 73
4 68 53
4 69 62
4 70 22
4 71 86
4 72 9
4 73 30
4 74 33
4 75 28
4 76 60
4 77 60
4 78 45
4 79 61
4 80 79
4 81 41
4 82 17
4 83 4
4 84 2
4 85 57
4 86 52
4 87 92
4 88 42
4 89 93
4 90 71
4 91 32
4 92 31
4 93 76
4 94 32
4 95 3
4 96 68
4 97 66
4 98 87
4 99 16
4 100 80
5 6 37
5 7 43
5 8 37
5 9 83
5 10 95
5 11 97
5 12 51
5 13 83
5 14 27
5 15 3
5 16 88
5 17 83
5 18 90
5 19 75
5 20 10
5 21 18
5 22 73
5 23 70
5 24 75
5 25 74
5 26 14
5 27 70
5 28 50
5 29 86
5 30 34
5 31 89
5 32 17
5 33 70
5 34 66
5 35 7
5 36 59
5 37 40
5 38 59
5 39 87
5 40 4
5 41 36
5 42 72
5 43 69
5 44 36
5 45 33
5 46 62
5 47 96
5 48 62
5 49 84
5 50 9
5 51 45
5 52 21
5 53 19
5 54 69
5 55 20
5 56 85
5 57 81
5 58 28
5 59 45
5 60 97
5 61 55
5 62 57
5 63 62
5 64 29
5 65 22
5 66 38
5 67 9
5 68 24
5 69 14
5 70 66
5 71 16
5 72 90
5 73 31
5 74 34
5 75 99
5 76 61
5 77 19
5 78 74
5 79 18
5 80 51
5 81 45
5 82 28
5 83 1
5 84 72
5 85 42
5 86 76
5 87 81
5 88 26
5 89 29
5 90 47
5 91 76
5 92 46
5 93 80
5 94 59
5 95 56
5 96 44
5 97 4
5 98 52
5 99 19
5 100 23
6 7 64
6 8 97
6 9 35
6 10 28
6 11 38
6 12 14
6 13 56
6 14 73
6 15 59
6 16 63
6 17 65
6 18 65
6 19 59
6 20 81
6 21 18
6 22 17
6 23 41
6 24 38
6 25 73
6 26 51
6 27 21
6 28 9
6 29 61
6 30 8
6 31 15
6 32 25
6 33 93
6 34 11
6 35 7
6 36 77
6 37 15
6 38 25
6 39 97
6 40 33
6 41 84
6 42 8
6 43 25
6 44 40
6 45 46
6 46 28
6 47 69
6 48 37
6 49 81
6 50 89
6 51 24
6 52 75
6 53 66
6 54 33
6 55 67
6 56 2
6 57 64
6 58 84
6 59 21
6 60 67
6 61 24
6 62 37
6 63 5
6 64 46
6 65 33
6 66 94
6 67 98
6 68 66
6 69 68
6 70 77
6 71 97
6 72 83
6 73 58
6 74 51
6 75 17
6 76 96
6 77 7
6 78 15
6 79 67
6 80 50
6 81 96
6 82 27
6 83 5
6 84 52
6 85 25
6 86 24
6 87 31
6 88 80
6 89 8
6 90 73
6 91 99
6 92 64
6 93 69
6 94 77
6 95 94
6 96 4
6 97 21
6 98 63
6 99 38
6 100 90
7 8 54
7 9 91
7 10 7
7 11 29
7 12 12
7 13 17
7 14 87
7 15 19
7 16 87
7 17 9
7 18 75
7 19 26
7 20 84
7 21 73
7 22 34
7 23 19
7 24 33
7 25 21
7 26 4
7 27 31
7 28 24
7 29 83
7 30 18
7 31 68
7 32 31
7 33 13
7 34 42
7 35 73
7 36 38
7 37 49
7 38 36
7 39 76
7 40 96
7 41 2
7 42 96
7 43 30
7 44 76
7 45 52
7 46 55
7 47 67
7 48 41
7 49 63
7 50 62
7 51 30
7 52 12
7 53 18
7 54 35
7 55 67
7 56 44
7 57 6
7 58 74
7 59 30
7 60 62
7 61 13
7 62 93
7 63 48
7 64 42
7 65 48
7 66 78
7 67 53
7 68 4
7 69 67
7 70 21
7 71 5
7 72 6
7 73 25
7 74 81
7 75 59
7 76 8
7 77 78
7 78 82
7 79 65
7 80 40
7 81 95
7 82 54
7 83 33
7 84 57
7 85 33
7 86 32
7 87 28
7 88 70
7 89 83
7 90 20
7 91 34
7 92 21
7 93 19
7 94 27
7 95 64
7 96 40
7 97 90
7 98 95
7 99 98
7 100 64
8 9 89
8 10 71
8 11 77
8 12 9
8 13 18
8 14 85
8 15 15
8 16 66
8 17 89
8 18 99
8 19 6
8 20 48
8 21 82
8 22 59
8 23 57
8 24 6
8 25 2
8 26 60
8 27 42
8 28 16
8 29 86
8 30 18
8 31 27
8 32 94
8 33 66
8 34 6
8 35 43
8 36 99
8 37 61
8 38 43
8 39 76
8 40 94
8 41 28
8 42 22
8 43 44
8 44 36
8 45 46
8 46 64
8 47 90
8 48 5
8 49 45
8 50 38
8 51 47
8 52 56
8 53 8
8 54 91
8 55 94
8 56 3
8 57 61
8 58 38
8 59 66
8 60 22
8 61 5
8 62 37
8 63 57
8 64 19
8 65 0
8 66 65
8 67 67
8 68 71
8 69 75
8 70 0
8 71 76
8 72 22
8 73 72
8 74 57
8 75 81
8 76 49
8 77 28
8 78 65
8 79 71
8 80 3
8 81 68
8 82 82
8 83 97
8 84 72
8 85 26
8 86 10
8 87 48
8 88 18
8 89 53
8 90 40
8 91 57
8 92 56
8 93 83
8 94 44
8 95 85
8 96 61
8 97 96
8 98 69
8 99 19
8 100 16
9 10 98
9 11 63
9 12 84
9 13 36
9 14 55
9 15 27
9 16 54
9 17 24
9 18 85
9 19 84
9 20 60
9 21 48
9 22 46
9 23 93
9 24 47
9 25 55
9 26 16
9 27 9
9 28 68
9 29 62
9 30 11
9 31 91
9 32 95
9 33 59
9 34 51
9 35 68
9 36 5
9 37 38
9 38 56
9 39 56
9 40 34
9 41 63
9 42 83
9 43 27
9 44 66
9 45 41
9 46 48
9 47 38
9 48 72
9 49 98
9 50 29
9 51 40
9 52 71
9 53 93
9 54 28
9 55 19
9 56 64
9 57 60
9 58 91
9 59 90
9 60 83
9 61 45
9 62 68
9 63 3
9 64 65
9 65 35
9 66 27
9 67 67
9 68 15
9 69 26
9 70 78
9 71 14
9 72 63
9 73 41
9 74 43
9 75 23
9 76 26
9 77 64
9 78 27
9 79 0
9 80 13
9 81 45
9 82 83
9 83 15
9 84 5
9 85 80
9 86 24
9 87 94
9 88 9
9 89 17
9 90 99
9 91 32
9 92 35
9 93 5
9 94 1
9 95 66
9 96 51
9 97 64
9 98 93
9 99 11
9 100 76
10 11 78
10 12 82
10 13 33
10 14 9
10 15 79
10 16 12
10 17 51
10 18 63
10 19 79
10 20 78
10 21 67
10 22 10
10 23 81
10 24 33
10 25 68
10 26 48
10 27 83
10 28 78
10 29 71
10 30 33
10 31 62
10 32 15
10 33 89
10 34 88
10 35 64
10 36 88
10 37 30
10 38 40
10 39 14
10 40 62
10 41 21
10 42 46
10 43 78
10 44 94
10 45 30
10 46 78
10 47 60
10 48 1
10 49 3
10 50 85
10 51 44
10 52 65
10 53 24
10 54 59
10 55 4
10 56 8
10 57 93
10 58 77
10 59 45
10 60 37
10 61 77
10 62 23
10 63 79
10 64 96
10 65 79
10 66 6
10 67 99
10 68 65
10 69 5
10 70 31
10 71 22
10 72 15
10 73 1
10 74 4
10 75 48
10 76 27
10 77 65
10 78 28
10 79 57
10 80 83
10 81 92
10 82 65
10 83 56
10 84 85
10 85 13
10 86 91
10 87 23
10 88 70
10 89 31
10 90 43
10 91 40
10 92 31
10 93 13
10 94 76
10 95 7
10 96 86
10 97 46
10 98 96
10 99 1
10 100 2
11 12 45
11 13 91
11 14 6
11 15 40
11 16 21
11 17 30
11 18 81
11 19 61
11 20 80
11 21 58
11 22 29
11 23 43
11 24 97
11 25 30
11 26 8
11 27 96
11 28 49
11 29 80
11 30 90
11 31 10
11 32 21
11 33 19
11 34 10
11 35 26
11 36 43
11 37 63
11 38 70
11 39 89
11 40 42
11 41 81
11 42 45
11 43 29
11 44 22
11 45 6
11 46 18
11 47 3
11 48 56
11 49 29
11 50 23
11 51 56
11 52 0
11 53 90
11 54 88
11 55 82
11 56 51
11 57 72
11 58 12
11 59 6
11 60 41
11 61 93
11 62 72
11 63 79
11 64 95
11 65 48
11 66 34
11 67 63
11 68 3
11 69 53
11 70 43
11 71 46
11 72 64
11 73 53
11 74 65
11 75 31
11 76 53
11 77 98
11 78 55
11 79 76
11 80 91
11 81 75
11 82 95
11 83 50
11 84 69
11 85 77
11 86 68
11 87 95
11 88 91
11 89 91
11 90 61
11 91 81
11 92 2
11 93 4
11 94 69
11 95 42
11 96 45
11 97 7
11 98 18
11 99 63
11 100 67
12 13 9
12 14 23
12 15 40
12 16 75
12 17 53
12 18 90
12 19 5
12 20 23
12 21 19
12 22 23
12 23 77
12 24 0
12 25 26
12 26 6
12 27 70
12 28 51
12 29 29
12 30 1
12 31 96
12 32 91
12 33 2
12 34 61
12 35 75
12 36 50
12 37 97
12 38 41
12 39 65
12 40 75
12 41 9
12 42 15
12 43 46
12 44 49
12 45 97
12 46 55
12 47 10
12 48 14
12 49 10
12 50 91
12 51 51
12 52 99
12 53 38
12 54 62
12 55 80
12 56 56
12 57 5
12 58 72
12 59 43
12 60 47
12 61 95
12 62 75
12 63 79
12 64 14
12 65 84
12 66 15
12 67 47
12 68 34
12 69 36
12 70 94
12 71 2
12 72 98
12 73 80
12 74 90
12 75 76
12 76 33
12 77 67
12 78 53
12 79 87
12 80 17
12 81 82
12 82 41
12 83 8
12 84 22
12 85 80
12 86 71
12 87 2
12 88 45
12 89 65
12 90 75
12 91 4
12 92 7
12 93 80
12 94 96
12 95 25
12 96 12
12 97 31
12 98 67
12 99 0
12 100 84
13 14 0
13 15 61
13 16 56
13 17 87
13 18 68
13 19 21
13 20 7
13 21 57
13 22 91
13 23 63
13 24 38
13 25 58
13 26 82
13 27 93
13 28 90
13 29 42
13 30 1
13 31 24
13 32 38
13 33 20
13 34 82
13 35 70
13 36 18
13 37 35
13 38 82
13 39 37
13 40 97
13 41 45
13 42 83
13 43 16
13 44 73
13 45 99
13 46 96
13 47 29
13 48 68
13 49 46
13 50 82
13 51 79
13 52 55
13 53 23
13 54 44
13 55 63
13 56 56
13 57 48
13 58 53
13 59 13
13 60 13
13 61 17
13 62 63
13 63 57
13 64 46
13 65 42
13 66 37
13 67 38
13 68 82
13 69 71
13 70 67
13 71 76
13 72 47
13 73 47
13 74 44
13 75 71
13 76 14
13 77 95
13 78 46
13 79 20
13 80 33
13 81 19
13 82 65
13 83 21
13 84 77
13 85 24
13 86 8
13 87 18
13 88 28
13 89 81
13 90 15
13 91 39
13 92 92
13 93 50
13 94 37
13 95 42
13 96 8
13 97 5
13 98 25
13 99 39
13 100 28
14 15 15
14 16 55
14 17 18
14 18 4
14 19 66
14 20 73
14 21 97
14 22 1
14 23 6
14 24 59
14 25 37
14 26 87
14 27 42
14 28 53
14 29 56
14 30 74
14 31 57
14 32 33
14 33 49
14 34 96
14 35 41
14 36 18
14 37 45
14 38 74
14 39 5
14 40 35
14 41 3
14 42 14
14 43 21
14 44 21
14 45 91
14 46 65
14 47 89
14 48 30
14 49 78
14 50 17
14 51 68
14 52 27
14 53 98
14 54 16
14 55 32
14 56 65
14 57 51
14 58 41
14 59 4
14 60 8
14 61 54
14 62 96
14 63 73
14 64 72
14 65 11
14 66 19
14 67 23
14 68 93
14 69 85
14 70 38
14 71 87
14 72 79
14 73 64
14 74 13
14 75 19
14 76 14
14 77 2
14 78 69
14 79 64
14 80 28
14 81 92
14 82 38
14 83 4
14 84 4
14 85 72
14 86 12
14 87 1
14 88 84
14 89 22
14 90 94
14 91 83
14 92 4
14 93 41
14 94 15
14 95 93
14 96 8
14 97 64
14 98 37
14 99 4
14 100 56
15 16 29
15 17 77
15 18 80
15 19 67
15 20 40
15 21 33
15 22 95
15 23 44
15 24 84
15 25 20
15 26 73
15 27 17
15 28 21
15 29 49
15 30 83
15 31 59
15 32 82
15 33 9
15 34 29
15 35 83
15 36 43
15 37 1
15 38 30
15 39 47
15 40 49
15 41 7
15 42 49
15 43 29
15 44 15
15 45 25
15 46 5
15 47 68
15 48 82
15 49 7
15 50 11
15 51 85
15 52 73
15 53 77
15 54 42
15 55 19
15 56 61
15 57 83
15 58 50
15 59 48
15 60 47
15 61 31
15 62 47
15 63 99
15 64 15
15 65 60
15 66 62
15 67 0
15 68 6
15 69 0
15 70 69
15 71 87
15 72 70
15 73 18
15 74 52
15 75 10
15 76 22
15 77 89
15 78 58
15 79 74
15 80 66
15 81 88
15 82 17
15 83 69
15 84 41
15 85 88
15 86 2
15 87 74
15 88 86
15 89 44
15 90 84
15 91 89
15 92 84
15 93 70
15 94 90
15 95 41
15 96 56
15 97 62
15 98 1
15 99 71
15 100 55
16 17 39
16 18 5
16 19 34
16 20 17
16 21 69
16 22 25
16 23 78
16 24 11
16 25 58
16 26 88
16 27 64
16 28 53
16 29 1
16 30 0
16 31 62
16 32 53
16 33 95
16 34 70
16 35 37
16 36 16
16 37 11
16 38 79
16 39 88
16 40 21
16 41 93
16 42 73
16 43 9
16 44 69
16 45 33
16 46 70
16 47 6
16 48 57
16 49 99
16 50 24
16 51 93
16 52 50
16 53 7
16 54 42
16 55 8
16 56 26
16 57 58
16 58 5
16 59 39
16 60 91
16 61 83
16 62 32
16 63 16
16 64 76
16 65 53
16 66 90
16 67 48
16 68 84
16 69 40
16 70 3
16 71 59
16 72 71
16 73 90
16 74 23
16 75 16
16 76 20
16 77 8
16 78 25
16 79 95
16 80 2
16 81 59
16 82 67
16 83 67
16 84 66
16 85 18
16 86 66
16 87 52
16 88 47
16 89 54
16 90 82
16 91 58
16 92 26
16 93 80
16 94 52
16 95 97
16 96 6
16 97 53
16 98 1
16 99 69
16 100 48
17 18 95
17 19 14
17 20 27
17 21 26
17 22 14
17 23 82
17 24 81
17 25 83
17 26 18
17 27 99
17 28 15
17 29 49
17 30 44
17 31 40
17 32 47
17 33 49
17 34 38
17 35 29
17 36 33
17 37 9
17 38 42
17 39 50
17 40 10
17 41 71
17 42 71
17 43 50
17 44 77
17 45 28
17 46 30
17 47 53
17 48 21
17 49 4
17 50 51
17 51 48
17 52 90
17 53 14
17 54 87
17 55 62
17 56 66
17 57 5
17 58 29
17 59 90
17 60 64
17 61 36
17 62 80
17 63 42
17 64 37
17 65 67
17 66 17
17 67 69
17 68 65
17 69 39
17 70 82
17 71 82
17 72 20
17 73 31
17 74 24
17 75 38
17 76 63
17 77 85
17 78 27
17 79 98
17 80 66
17 81 97
17 82 80
17 83 40
17 84 25
17 85 15
17 86 38
17 87 42
17 88 64
17 89 9
17 90 2
17 91 62
17 92 19
17 93 89
17 94 17
17 95 41
17 96 87
17 97 80
17 98 11
17 99 9
17 100 73
18 19 24
18 20 75
18 21 2
18 22 18
18 23 27
18 24 79
18 25 95
18 26 63
18 27 97
18 28 60
18 29 88
18 30 13
18 31 34
18 32 41
18 33 67
18 34 18
18 35 14
18 36 29
18 37 68
18 38 12
18 39 90
18 40 58
18 41 31
18 42 56
18 43 37
18 44 2
18 45 89
18 46 19
18 47 6
18 48 45
18 49 24
18 50 2
18 51 12
18 52 70
18 53 86
18 54 40
18 55 7
18 56 49
18 57 60
18 58 99
18 59 59
18 60 79
18 61 27
18 62 92
18 63 83
18 64 11
18 65 21
18 66 16
18 67 42
18 68 92
18 69 63
18 70 4
18 71 28
18 72 67
18 73 91
18 74 93
18 75 37
18 76 8
18 77 41
18 78 56
18 79 41
18 80 69
18 81 56
18 82 99
18 83 67
18 84 23
18 85 81
18 86 60
18 87 14
18 88 37
18 89 33
18 90 32
18 91 19
18 92 50
18 93 52
18 94 60
18 95 63
18 96 53
18 97 84
18 98 97
18 99 51
18 100 22
19 20 93
19 21 48
19 22 10
19 23 43
19 24 31
19 25 32
19 26 61
19 27 9
19 28 4
19 29 52
19 30 23
19 31 73
19 32 31
19 33 11
19 34 67
19 35 19
19 36 1
19 37 23
19 38 17
19 39 95
19 40 15
19 41 56
19 42 71
19 43 2
19 44 52
19 45 39
19 46 53
19 47 64
19 48 20
19 49 94
19 50 7
19 51 9
19 52 59
19 53 64
19 54 82
19 55 49
19 56 57
19 57 36
19 58 99
19 59 77
19 60 99
19 61 28
19 62 83
19 63 37
19 64 74
19 65 98
19 66 83
19 67 77
19 68 15
19 69 16
19 70 80
19 71 1
19 72 52
19 73 57
19 74 64
19 75 98
19 76 72
19 77 24
19 78 21
19 79 33
19 80 91
19 81 71
19 82 3
19 83 21
19 84 88
19 85 68
19 86 69
19 87 33
19 88 29
19 89 52
19 90 79
19 91 90
19 92 72
19 93 2
19 94 35
19 95 63
19 96 41
19 97 39
19 98 59
19 99 56
19 100 99
20 21 54
20 22 27
20 23 15
20 24 45
20 25 15
20 26 25
20 27 42
20 28 1
20 29 72
20 30 33
20 31 78
20 32 10
20 33 69
20 34 57
20 35 85
20 36 3
20 37 75
20 38 54
20 39 27
20 40 29
20 41 83
20 42 20
20 43 6
20 44 27
20 45 81
20 46 31
20 47 89
20 48 51
20 49 34
20 50 53
20 51 73
20 52 74
20 53 59
20 54 14
20 55 6
20 56 12
20 57 47
20 58 87
20 59 57
20 60 50
20 61 54
20 62 12
20 63 50
20 64 50
20 65 48
20 66 53
20 67 91
20 68 4
20 69 6
20 70 9
20 71 38
20 72 99
20 73 33
20 74 40
20 75 54
20 76 10
20 77 16
20 78 31
20 79 95
20 80 65
20 81 61
20 82 30
20 83 61
20 84 40
20 85 22
20 86 62
20 87 95
20 88 96
20 89 58
20 90 79
20 91 36
20 92 0
20 93 70
20 94 59
20 95 14
20 96 78
20 97 50
20 98 15
20 99 14
20 100 39
21 22 61
21 23 72
21 24 19
21 25 10
21 26 81
21 27 5
21 28 6
21 29 47
21 30 2
21 31 48
21 32 95
21 33 37
21 34 74
21 35 45
21 36 32
21 37 9
21 38 93
21 39 78
21 40 21
21 41 62
21 42 80
21 43 65
21 44 57
21 45 14
21 46 24
21 47 12
21 48 33
21 49 7
21 50 53
21 51 67
21 52 65
21 53 31
21 54 78
21 55 86
21 56 46
21 57 97
21 58 43
21 59 89
21 60 48
21 61 95
21 62 80
21 63 99
21 64 8
21 65 52
21 66 20
21 67 31
21 68 74
21 69 49
21 70 77
21 71 35
21 72 96
21 73 6
21 74 84
21 75 73
21 76 88
21 77 73
21 78 14
21 79 58
21 80 33
21 81 34
21 82 7
21 83 47
21 84 97
21 85 26
21 86 34
21 87 37
21 88 97
21 89 78
21 90 23
21 91 50
21 92 71
21 93 31
21 94 30
21 95 97
21 96 14
21 97 91
21 98 60
21 99 29
21 100 23
22 23 22
22 24 91
22 25 90
22 26 91
22 27 66
22 28 76
22 29 70
22 30 17
22 31 51
22 32 51
22 33 5
22 34 41
22 35 50
22 36 74
22 37 59
22 38 92
22 39 28
22 40 95
22 41 79
22 42 60
22 43 98
22 44 84
22 45 52
22 46 43
22 47 75
22 48 13
22 49 14
22 50 83
22 51 99
22 52 63
22 53 85
22 54 95
22 55 10
22 56 75
22 57 98
22 58 11
22 59 47
22 60 18
22 61 33
22 62 95
22 63 73
22 64 76
22 65 58
22 66 62
22 67 17
22 68 65
22 69 33
22 70 8
22 71 22
22 72 8
22 73 94
22 74 28
22 75 95
22 76 83
22 77 60
22 78 60
22 79 39
22 80 31
22 81 97
22 82 20
22 83 74
22 84 58
22 85 49
22 86 98
22 87 76
22 88 78
22 89 1
22 90 21
22 91 56
22 92 82
22 93 53
22 94 85
22 95 20
22 96 37
22 97 28
22 98 23
22 99 36
22 100 16
23 24 84
23 25 39
23 26 54
23 27 69
23 28 25
23 29 97
23 30 68
23 31 2
23 32 30
23 33 90
23 34 4
23 35 81
23 36 11
23 37 27
23 38 3
23 39 39
23 40 28
23 41 88
23 42 64
23 43 67
23 44 82
23 45 83
23 46 36
23 47 72
23 48 94
23 49 11
23 50 71
23 51 3
23 52 48
23 53 61
23 54 51
23 55 65
23 56 92
23 57 15
23 58 83
23 59 91
23 60 71
23 61 60
23 62 2
23 63 54
23 64 87
23 65 16
23 66 15
23 67 23
23 68 4
23 69 79
23 70 21
23 71 23
23 72 80
23 73 73
23 74 35
23 75 69
23 76 70
23 77 3
23 78 84
23 79 69
23 80 94
23 81 40
23 82 52
23 83 20
23 84 34
23 85 79
23 86 58
23 87 62
23 88 34
23 89 31
23 90 61
23 91 5
23 92 64
23 93 23
23 94 77
23 95 65
23 96 36
23 97 27
23 98 42
23 99 62
23 100 14
24 25 35
24 26 79
24 27 69
24 28 95
24 29 65
24 30 49
24 31 42
24 32 36
24 33 40
24 34 85
24 35 4
24 36 70
24 37 96
24 38 74
24 39 37
24 40 13
24 41 92
24 42 66
24 43 77
24 44 85
24 45 78
24 46 29
24 47 62
24 48 36
24 49 95
24 50 88
24 51 76
24 52 54
24 53 27
24 54 1
24 55 27
24 56 30
24 57 6
24 58 69
24 59 82
24 60 37
24 61 76
24 62 19
24 63 89
24 64 61
24 65 92
24 66 23
24 67 68
24 68 40
24 69 58
24 70 75
24 71 59
24 72 2
24 73 95
24 74 28
24 75 52
24 76 54
24 77 19
24 78 13
24 79 99
24 80 30
24 81 99
24 82 30
24 83 88
24 84 72
24 85 10
24 86 64
24 87 62
24 88 0
24 89 64
24 90 57
24 91 26
24 92 93
24 93 63
24 94 87
24 95 11
24 96 87
24 97 96
24 98 78
24 99 53
24 100 2
25 26 45
25 27 5
25 28 65
25 29 70
25 30 57
25 31 51
25 32 82
25 33 93
25 34 38
25 35 34
25 36 87
25 37 38
25 38 38
25 39 31
25 40 97
25 41 99
25 42 53
25 43 42
25 44 17
25 45 98
25 46 6
25 47 72
25 48 96
25 49 34
25 50 77
25 51 81
25 52 16
25 53 89
25 54 86
25 55 40
25 56 59
25 57 89
25 58 88
25 59 73
25 60 66
25 61 77
25 62 96
25 63 64
25 64 42
25 65 24
25 66 36
25 67 16
25 68 57
25 69 12
25 70 13
25 71 34
25 72 85
25 73 47
25 74 4
25 75 93
25 76 30
25 77 42
25 78 69
25 79 96
25 80 27
25 81 19
25 82 30
25 83 15
25 84 17
25 85 27
25 86 38
25 87 11
25 88 52
25 89 19
25 90 41
25 91 2
25 92 81
25 93 48
25 94 70
25 95 96
25 96 84
25 97 66
25 98 7
25 99 36
25 100 52
26 27 74
26 28 50
26 29 14
26 30 12
26 31 74
26 32 18
26 33 25
26 34 8
26 35 94
26 36 92
26 37 12
26 38 97
26 39 85
26 40 99
26 41 96
26 42 79
26 43 73
26 44 20
26 45 74
26 46 43
26 47 37
26 48 88
26 49 21
26 50 53
26 51 25
26 52 55
26 53 9
26 54 87
26 55 56
26 56 83
26 57 73
26 58 41
26 59 89
26 60 35
26 61 3
26 62 29
26 63 49
26 64 44
26 65 96
26 66 23
26 67 86
26 68 3
26 69 7
26 70 72
26 71 88
26 72 61
26 73 72
26 74 94
26 75 55
26 76 74
26 77 19
26 78 36
26 79 83
26 80 69
26 81 82
26 82 33
26 83 43
26 84 26
26 85 38
26 86 77
26 87 44
26 88 21
26 89 97
26 90 73
26 91 50
26 92 91
26 93 15
26 94 31
26 95 95
26 96 57
26 97 10
26 98 79
26 99 95
26 100 16
27 28 14
27 29 50
27 30 46
27 31 45
27 32 97
27 33 44
27 34 7
27 35 5
27 36 34
27 37 54
27 38 55
27 39 42
27 40 83
27 41 63
27 42 55
27 43 64
27 44 4
27 45 15
27 46 68
27 47 10
27 48 72
27 49 10
27 50 10
27 51 21
27 52 33
27 53 89
27 54 88
27 55 56
27 56 11
27 57 64
27 58 32
27 59 44
27 60 49
27 61 74
27 62 25
27 63 34
27 64 46
27 65 33
27 66 95
27 67 28
27 68 8
27 69 62
27 70 9
27 71 10
27 72 99
27 73 97
27 74 86
27 75 21
27 76 0
27 77 21
27 78 26
27 79 21
27 80 50
27 81 10
27 82 56
27 83 63
27 84 91
27 85 98
27 86 73
27 87 1
27 88 38
27 89 27
27 90 71
27 91 65
27 92 14
27 93 42
27 94 70
27 95 59
27 96 99
27 97 48
27 98 50
27 99 30
27 100 67
28 29 1
28 30 10
28 31 82
28 32 60
28 33 20
28 34 29
28 35 57
28 36 87
28 37 27
