70 2415
11 46 26
11 47 54
11 48 19
11 49 23
11 50 65
11 51 17
11 52 7
11 53 25
11 54 47
11 55 2
11 56 66
11 57 60
11 58 56
11 59 30
11 60 47
11 61 48
11 62 68
11 63 51
11 64 13
11 65 56
11 66 4
11 67 20
11 68 53
11 69 67
11 70 31
12 13 49
12 14 19
12 15 59
12 16 30
12 17 39
12 18 40
12 19 29
12 20 5
12 21 2
12 22 5
12 23 31
12 24 15
12 25 16
12 26 39
12 27 44
12 28 15
12 29 49
12 30 41
12 31 46
12 32 5
12 33 67
12 34 47
12 35 14
12 36 43
12 37 21
12 38 38
12 39 35
12 40 32
12 41 16
12 42 14
12 43 21
12 44 69
12 45 67
12 46 49
12 47 56
12 48 13
12 49 44
12 50 13
12 51 68
12 52 35
12 53 8
12 54 20
12 55 4
12 56 58
12 57 53
12 58 5
12 59 57
12 60 34
12 61 16
12 62 40
12 63 20
12 64 42
12 65 15
12 66 58
12 67 62
12 68 43
12 69 27
12 70 45
13 14 59
13 15 10
13 16 69
13 17 62
13 18 17
13 19 11
13 20 6
13 21 16
13 22 35
13 23 42
13 24 44
13 25 43
13 26 36
13 27 34
13 28 56
13 29 35
13 30 48
13 31 38
13 32 18
13 33 58
13 34 28
13 35 58
13 36 62
13 37 50
13 38 26
13 39 6
13 40 39
13 41 13
13 42 54
13 43 16
13 44 15
13 45 9
13 46 36
13 47 46
13 48 59
13 49 25
13 50 25
13 51 0
13 52 9
13 53 31
13 54 38
13 55 61
13 56 63
13 57 17
13 58 62
13 59 22
13 60 66
13 61 42
13 62 42
13 63 66
13 64 5
13 65 58
13 66 26
13 67 11
13 68 18
13 69 33
13 70 33
14 15 66
14 16 49
14 17 25
14 18 67
14 19 38
14 20 48
14 21 9
14 22 36
14 23 41
14 24 57
14 25 19
14 26 37
14 27 64
14 28 59
14 29 48
14 30 48
14 31 17
14 32 49
14 33 21
14 34 39
14 35 62
14 36 62
14 37 28
14 38 30
14 39 69
14 40 65
14 41 21
14 42 48
14 43 51
14 44 51
14 45 29
14 46 65
14 47 27
14 48 39
14 49 63
14 50 69
14 51 40
14 52 16
14 53 50
14 54 59
14 55 43
14 56 13
14 57 24
14 58 44
14 59 27
14 60 58
14 61 35
14 62 40
14 63 68
14 64 68
14 65 62
14 66 25
14 67 4
14 68 53
14 69 69
14 70 18
15 16 37
15 17 18
15 18 57
15 19 23
15 20 19
15 21 55
15 22 35
15 23 40
15 24 5
15 25 61
15 26 20
15 27 5
15 28 3
15 29 8
15 30 65
15 31 22
15 32 47
15 33 52
15 34 33
15 35 55
15 36 31
15 37 22
15 38 48
15 39 45
15 40 12
15 41 23
15 42 20
15 43 40
15 44 30
15 45 66
15 46 36
15 47 22
15 48 28
15 49 14
15 50 1
15 51 28
15 52 20
15 53 23
15 54 11
15 55 44
15 56 61
15 57 61
15 58 35
15 59 56
15 60 36
15 61 7
15 62 6
15 63 40
15 64 33
15 65 68
15 66 63
15 67 31
15 68 19
15 69 67
15 70 38
16 17 46
16 18 43
16 19 45
16 20 58
16 21 46
16 22 33
16 23 12
16 24 10
16 25 24
16 26 67
16 27 33
16 28 13
16 29 41
16 30 51
16 31 0
16 32 44
16 33 48
16 34 8
16 35 43
16 36 59
16 37 66
16 38 15
16 39 65
16 40 36
16 41 6
16 42 22
16 43 30
16 44 58
16 45 40
16 46 57
16 47 33
16 48 42
16 49 10
16 50 57
16 51 69
16 52 36
16 53 30
16 54 30
16 55 12
16 56 56
16 57 51
16 58 5
16 59 50
16 60 40
16 61 18
16 62 8
16 63 57
16 64 69
16 65 61
16 66 44
16 67 58
16 68 12
16 69 19
16 70 64
17 18 11
17 19 56
17 20 52
17 21 31
17 22 49
17 23 33
17 24 58
17 25 53
17 26 46
17 27 51
17 28 56
17 29 27
17 30 7
17 31 22
17 32 47
17 33 38
17 34 40
17 35 47
17 36 14
17 37 46
17 38 65
17 39 21
17 40 50
17 41 11
17 42 61
17 43 29
17 44 48
17 45 68
17 46 49
17 47 62
17 48 47
17 49 55
17 50 58
17 51 62
17 52 4
17 53 69
17 54 43
17 55 58
17 56 35
17 57 63
17 58 53
17 59 25
17 60 11
17 61 25
17 62 9
17 63 60
17 64 57
17 65 23
17 66 64
17 67 50
17 68 46
17 69 28
17 70 40
18 19 14
18 20 24
18 21 55
18 22 33
18 23 42
18 24 58
18 25 69
18 26 23
18 27 8
18 28 34
18 29 34
18 30 57
18 31 62
18 32 47
18 33 44
18 34 69
18 35 23
18 36 19
18 37 39
18 38 47
18 39 42
18 40 23
18 41 6
18 42 41
18 43 43
18 44 55
18 45 0
18 46 13
18 47 43
18 48 61
18 49 31
18 50 69
18 51 55
18 52 18
18 53 63
18 54 60
18 55 47
18 56 3
18 57 39
18 58 29
18 59 33
18 60 32
18 61 41
18 62 8
18 63 59
18 64 30
18 65 42
18 66 37
18 67 52
18 68 46
18 69 61
18 70 66
19 20 23
19 21 63
19 22 64
19 23 43
19 24 49
19 25 63
19 26 23
19 27 26
19 28 38
19 29 15
19 30 58
19 31 27
19 32 25
19 33 48
19 34 38
19 35 26
19 36 46
19 37 34
19 38 34
19 39 18
19 40 69
19 41 4
19 42 5
19 43 34
19 44 33
19 45 10
19 46 67
19 47 55
19 48 60
19 49 42
19 50 26
19 51 65
19 52 33
19 53 58
19 54 68
19 55 27
19 56 44
19 57 8
19 58 24
19 59 69
19 60 53
19 61 26
19 62 1
19 63 51
19 64 68
19 65 13
19 66 10
19 67 2
19 68 42
19 69 3
19 70 28
20 21 5
20 22 68
20 23 19
20 24 17
20 25 12
20 26 55
20 27 62
20 28 48
20 29 43
20 30 57
20 31 18
20 32 18
20 33 4
20 34 7
20 35 23
20 36 26
20 37 64
20 38 2
20 39 46
20 40 7
20 41 67
20 42 37
20 43 14
20 44 4
20 45 19
20 46 17
20 47 18
20 48 56
20 49 29
20 50 63
20 51 44
20 52 37
20 53 4
20 54 28
20 55 47
20 56 67
20 57 48
20 58 4
20 59 56
20 60 41
20 61 45
20 62 49
20 63 65
20 64 8
20 65 50
20 66 24
20 67 11
20 68 53
20 69 67
20 70 53
21 22 49
21 23 28
21 24 29
21 25 20
21 26 55
21 27 52
21 28 4
21 29 59
21 30 57
21 31 1
21 32 45
21 33 12
21 34 14
21 35 40
21 36 65
21 37 27
21 38 68
21 39 31
21 40 4
21 41 25
21 42 47
21 43 44
21 44 59
21 45 30
21 46 27
21 47 48
21 48 39
21 49 34
21 50 13
21 51 21
21 52 32
21 53 46
21 54 23
21 55 54
21 56 22
21 57 42
21 58 47
21 59 56
21 60 51
21 61 34
21 62 37
21 63 42
21 64 57
21 65 28
21 66 25
21 67 20
21 68 21
21 69 20
21 70 0
22 23 45
22 24 26
22 25 0
22 26 8
22 27 62
22 28 60
22 29 56
22 30 53
22 31 51
22 32 50
22 33 18
22 34 9
22 35 19
22 36 69
22 37 6
22 38 52
22 39 8
22 40 44
22 41 47
22 42 57
22 43 29
22 44 20
22 45 65
22 46 11
22 47 1
22 48 7
22 49 59
22 50 60
22 51 34
22 52 14
22 53 42
22 54 24
22 55 5
22 56 58
22 57 11
22 58 52
22 59 45
22 60 2
22 61 62
22 62 64
22 63 24
22 64 51
22 65 25
22 66 44
22 67 1
22 68 32
22 69 13
22 70 29
23 24 44
23 25 38
23 26 51
23 27 50
23 28 21
23 29 20
23 30 22
23 31 42
23 32 64
23 33 29
23 34 29
23 35 31
23 36 65
23 37 39
23 38 3
23 39 61
23 40 30
23 41 21
23 42 9
23 43 36
23 44 17
23 45 6
23 46 49
23 47 62
23 48 19
23 49 22
23 50 59
23 51 5
23 52 45
23 53 57
23 54 62
23 55 18
23 56 37
23 57 46
23 58 7
23 59 31
23 60 38
23 61 17
23 62 8
23 63 50
23 64 8
23 65 65
23 66 56
23 67 17
23 68 1
23 69 47
23 70 45
24 25 39
24 26 24
24 27 34
24 28 4
24 29 43
24 30 52
24 31 64
24 32 33
24 33 57
24 34 7
24 35 4
24 36 46
24 37 11
24 38 27
24 39 67
24 40 49
24 41 38
24 42 3
24 43 56
24 44 0
24 45 9
24 46 45
24 47 44
24 48 7
24 49 20
24 50 5
24 51 6
24 52 68
24 53 6
24 54 44
24 55 51
24 56 19
24 57 39
24 58 58
24 59 35
24 60 44
24 61 44
24 62 0
24 63 11
24 64 57
24 65 19
24 66 67
24 67 35
24 68 21
24 69 29
24 70 69
25 26 7
25 27 7
25 28 41
25 29 16
25 30 53
25 31 50
25 32 48
25 33 60
25 34 59
25 35 37
25 36 47
25 37 49
25 38 31
25 39 26
25 40 55
25 41 20
25 42 50
25 43 64
25 44 3
25 45 63
25 46 7
25 47 22
25 48 1
25 49 24
25 50 58
25 51 64
25 52 69
25 53 58
25 54 66
25 55 59
25 56 26
25 57 3
25 58 33
25 59 13
25 60 47
25 61 65
25 62 35
25 63 50
25 64 68
25 65 13
25 66 47
25 67 20
25 68 50
25 69 35
25 70 39
26 27 64
26 28 7
26 29 31
26 30 47
26 31 16
26 32 52
26 33 69
26 34 51
26 35 35
26 36 60
26 37 20
26 38 18
26 39 16
26 40 55
26 41 66
26 42 30
26 43 68
26 44 35
26 45 56
26 46 26
26 47 8
26 48 60
26 49 31
26 50 43
26 51 58
26 52 18
26 53 29
26 54 7
26 55 52
26 56 9
26 57 23
26 58 19
26 59 13
26 60 43
26 61 4
26 62 18
26 63 39
26 64 27
26 65 37
26 66 26
26 67 39
26 68 45
26 69 22
26 70 22
27 28 2
27 29 42
27 30 30
27 31 69
27 32 30
27 33 28
27 34 8
27 35 56
27 36 0
27 37 21
27 38 12
27 39 6
27 40 22
27 41 59
27 42 66
27 43 61
27 44 48
27 45 16
27 46 16
27 47 46
27 48 45
27 49 3
27 50 14
27 51 5
27 52 31
27 53 14
27 54 63
27 55 0
27 56 48
27 57 34
27 58 28
27 59 12
27 60 57
27 61 51
27 62 48
27 63 33
27 64 50
27 65 4
27 66 48
27 67 26
27 68 63
27 69 51
27 70 50
28 29 50
28 30 20
28 31 36
28 32 27
28 33 11
28 34 56
28 35 51
28 36 23
28 37 20
28 38 12
28 39 69
28 40 0
28 41 29
28 42 7
28 43 2
28 44 36
28 45 46
28 46 9
28 47 44
28 48 22
28 49 38
28 50 47
28 51 1
28 52 37
28 53 29
28 54 44
28 55 11
28 56 16
28 57 59
28 58 66
28 59 44
28 60 2
28 61 35
28 62 4
28 63 14
28 64 41
28 65 56
28 66 15
28 67 7
28 68 3
28 69 69
28 70 44
29 30 52
29 31 54
29 32 54
29 33 39
29 34 14
29 35 15
29 36 50
29 37 57
29 38 51
29 39 54
29 40 31
29 41 25
29 42 32
29 43 61
29 44 23
29 45 66
29 46 57
29 47 57
29 48 52
29 49 22
29 50 35
29 51 54
29 52 56
29 53 16
29 54 53
29 55 33
29 56 40
29 57 6
29 58 3
29 59 43
29 60 18
29 61 56
29 62 13
29 63 50
29 64 4
29 65 38
29 66 37
29 67 3
29 68 60
29 69 50
29 70 41
30 31 69
30 32 22
30 33 42
30 34 40
30 35 33
30 36 23
30 37 62
30 38 32
30 39 65
30 40 23
30 41 61
30 42 69
30 43 62
30 44 30
30 45 62
30 46 63
30 47 7
30 48 24
30 49 38
30 50 51
30 51 46
30 52 20
30 53 4
30 54 26
30 55 26
30 56 43
30 57 49
30 58 34
30 59 65
30 60 22
30 61 47
30 62 51
30 63 13
30 64 26
30 65 7
30 66 29
30 67 4
30 68 19
30 69 50
30 70 10
31 32 33
31 33 31
31 34 37
31 35 24
31 36 7
31 37 64
31 38 1
31 39 32
31 40 35
31 41 44
31 42 43
31 43 58
31 44 41
31 45 35
31 46 63
31 47 69
31 48 46
31 49 40
31 50 67
31 51 31
31 52 60
31 53 58
31 54 42
31 55 40
31 56 55
31 57 42
31 58 69
31 59 58
31 60 39
31 61 4
31 62 19
31 63 52
31 64 69
31 65 35
31 66 11
31 67 37
31 68 19
31 69 12
31 70 49
32 33 55
32 34 64
32 35 64
32 36 18
32 37 50
32 38 8
32 39 35
32 40 14
32 41 34
32 42 31
32 43 38
32 44 0
32 45 43
32 46 31
32 47 21
32 48 43
32 49 5
32 50 15
32 51 67
32 52 24
32 53 63
32 54 16
32 55 64
32 56 37
32 57 57
32 58 24
32 59 36
32 60 45
32 61 45
32 62 46
32 63 1
32 64 55
32 65 31
32 66 46
32 67 11
32 68 62
32 69 30
32 70 45
33 34 40
33 35 25
33 36 16
33 37 37
33 38 62
33 39 44
33 40 64
33 41 8
33 42 31
33 43 24
33 44 33
33 45 3
33 46 56
33 47 12
33 48 15
33 49 57
33 50 4
33 51 21
33 52 36
33 53 45
33 54 60
33 55 25
33 56 9
33 57 59
33 58 6
33 59 41
33 60 13
33 61 62
33 62 59
33 63 60
33 64 37
33 65 55
33 66 26
33 67 65
33 68 56
33 69 16
33 70 43
34 35 36
34 36 32
34 37 16
34 38 31
34 39 24
34 40 21
34 41 59
34 42 11
34 43 47
34 44 34
34 45 17
34 46 43
34 47 32
34 48 17
34 49 46
34 50 35
34 51 1
34 52 45
34 53 46
34 54 21
34 55 47
34 56 40
34 57 40
34 58 39
34 59 68
34 60 61
34 61 43
34 62 69
34 63 0
34 64 46
34 65 4
34 66 38
34 67 3
34 68 44
34 69 27
34 70 50
35 36 46
35 37 11
35 38 46
35 39 5
35 40 41
35 41 19
35 42 33
35 43 26
35 44 59
35 45 26
35 46 50
35 47 4
35 48 36
35 49 44
35 50 59
35 51 44
35 52 64
35 53 57
35 54 28
35 55 35
35 56 23
35 57 61
35 58 38
35 59 43
35 60 50
35 61 10
35 62 46
35 63 34
35 64 2
35 65 53
35 66 20
35 67 48
35 68 31
35 69 40
35 70 19
36 37 68
36 38 12
36 39 28
36 40 51
36 41 54
36 42 18
36 43 41
36 44 4
36 45 30
36 46 61
36 47 16
36 48 0
36 49 63
36 50 29
36 51 42
36 52 47
36 53 3
36 54 0
36 55 52
36 56 63
36 57 32
36 58 57
36 59 22
36 60 41
36 61 41
36 62 9
36 63 20
36 64 21
36 65 27
36 66 13
36 67 66
36 68 24
36 69 32
36 70 55
37 38 3
37 39 12
37 40 64
37 41 21
37 42 47
37 43 68
37 44 54
37 45 35
37 46 39
37 47 51
37 48 59
37 49 50
37 50 35
37 51 67
37 52 23
37 53 42
37 54 37
37 55 12
37 56 7
37 57 56
37 58 15
37 59 58
37 60 10
37 61 30
37 62 11
37 63 55
37 64 13
37 65 28
37 66 67
37 67 35
37 68 53
37 69 65
37 70 46
38 39 67
38 40 31
38 41 55
38 42 58
38 43 41
38 44 7
38 45 61
38 46 27
38 47 33
38 48 61
38 49 24
38 50 39
38 51 34
38 52 27
38 53 18
38 54 11
38 55 57
38 56 21
38 57 42
38 58 5
38 59 21
38 60 33
38 61 36
38 62 44
38 63 29
38 64 35
38 65 2
38 66 68
38 67 62
38 68 47
38 69 49
38 70 0
39 40 60
39 41 57
39 42 16
39 43 47
39 44 34
39 45 27
39 46 53
39 47 3
39 48 22
39 49 8
39 50 57
39 51 45
39 52 26
39 53 69
39 54 56
39 55 28
39 56 39
39 57 63
39 58 3
39 59 29
39 60 52
39 61 61
39 62 0
39 63 16
39 64 61
39 65 7
39 66 3
39 67 57
39 68 64
39 69 17
39 70 10
40 41 28
40 42 6
40 43 34
40 44 35
40 45 62
40 46 4
40 47 20
40 48 15
40 49 42
40 50 47
40 51 35
40 52 27
40 53 39
40 54 23
40 55 12
40 56 28
40 57 61
40 58 10
40 59 0
40 60 17
40 61 16
40 62 40
40 63 0
40 64 57
40 65 21
40 66 18
40 67 2
40 68 27
40 69 31
40 70 54
41 42 56
41 43 26
41 44 41
41 45 66
41 46 11
41 47 47
41 48 43
41 49 6
41 50 53
41 51 18
41 52 20
41 53 0
41 54 1
41 55 41
41 56 46
41 57 52
41 58 17
41 59 3
41 60 13
41 61 12
41 62 29
41 63 60
41 64 5
41 65 46
41 66 37
41 67 19
41 68 63
41 69 47
41 70 45
42 43 47
42 44 63
42 45 10
42 46 31
42 47 34
42 48 28
42 49 55
42 50 30
42 51 31
42 52 16
42 53 39
42 54 12
42 55 69
42 56 17
42 57 35
42 58 69
42 59 6
42 60 53
42 61 69
42 62 42
42 63 42
42 64 18
42 65 10
42 66 3
42 67 0
42 68 63
42 69 36
42 70 65
43 44 62
43 45 1
43 46 26
43 47 32
43 48 14
43 49 3
43 50 66
43 51 58
43 52 5
43 53 45
43 54 15
43 55 19
43 56 62
43 57 54
43 58 17
43 59 17
43 60 47
43 61 31
43 62 68
43 63 53
43 64 13
43 65 20
43 66 68
43 67 23
43 68 67
43 69 19
43 70 26
44 45 14
44 46 61
44 47 66
44 48 28
44 49 38
44 50 15
44 51 7
44 52 18
44 53 45
44 54 45
44 55 58
44 56 68
44 57 22
44 58 60
44 59 62
44 60 0
44 61 43
44 62 55
44 63 9
44 64 62
44 65 29
44 66 18
44 67 41
44 68 2
44 69 29
44 70 6
45 46 38
45 47 62
45 48 5
45 49 15
45 50 35
45 51 32
45 52 64
45 53 60
45 54 59
45 55 54
45 56 54
45 57 36
45 58 20
45 59 57
45 60 54
45 61 30
45 62 64
45 63 28
45 64 54
45 65 60
45 66 40
45 67 18
45 68 51
45 69 45
45 70 0
46 47 30
46 48 25
46 49 25
46 50 4
46 51 17
46 52 17
46 53 10
46 54 53
46 55 67
46 56 46
46 57 13
46 58 3
46 59 17
46 60 48
46 61 64
46 62 68
46 63 54
46 64 68
46 65 17
46 66 9
46 67 0
46 68 36
46 69 55
46 70 37
47 48 47
47 49 64
47 50 3
47 51 26
47 52 43
47 53 27
47 54 20
47 55 10
47 56 15
47 57 22
47 58 49
47 59 67
47 60 38
47 61 69
47 62 36
47 63 53
47 64 37
47 65 5
47 66 59
47 67 39
47 68 1
47 69 12
47 70 3
48 49 65
48 50 65
48 51 38
48 52 1
48 53 46
48 54 54
48 55 29
48 56 28
48 57 23
48 58 13
48 59 31
48 60 41
48 61 48
48 62 53
48 63 19
48 64 7
48 65 27
48 66 50
48 67 40
48 68 0
48 69 68
48 70 67
49 50 67
49 51 34
49 52 57
49 53 10
49 54 28
49 55 39
49 56 3
49 57 61
49 58 11
49 59 12
49 60 66
49 61 51
49 62 53
49 63 30
49 64 3
49 65 24
49 66 56
49 67 24
49 68 8
49 69 5
49 70 44
50 51 41
50 52 59
50 53 13
50 54 33
50 55 31
50 56 27
50 57 55
50 58 36
50 59 65
50 60 38
50 61 43
50 62 48
50 63 29
50 64 36
50 65 10
50 66 48
50 67 60
50 68 27
50 69 39
50 70 63
51 52 62
51 53 28
51 54 44
51 55 63
51 56 3
51 57 35
51 58 17
51 59 22
51 60 25
51 61 5
51 62 41
51 63 8
51 64 36
51 65 58
51 66 54
51 67 5
51 68 24
51 69 51
51 70 54
52 53 47
52 54 2
52 55 45
52 56 7
52 57 32
52 58 37
52 59 34
52 60 7
52 61 62
52 62 55
52 63 61
52 64 0
52 65 33
52 66 60
52 67 60
52 68 65
52 69 68
52 70 8
53 54 28
53 55 23
53 56 43
53 57 68
53 58 10
53 59 37
53 60 31
53 61 13
53 62 42
53 63 49
53 64 64
53 65 54
53 66 15
53 67 44
53 68 60
53 69 17
53 70 57
54 55 23
54 56 42
54 57 50
54 58 6
54 59 48
54 60 56
54 61 69
54 62 11
54 63 9
54 64 8
54 65 43
54 66 68
54 67 7
54 68 32
54 69 69
54 70 43
55 56 20
55 57 40
55 58 7
55 59 14
55 60 16
55 61 57
55 62 27
55 63 61
55 64 7
55 65 30
55 66 12
55 67 69
55 68 4
55 69 12
55 70 40
56 57 14
56 58 4
56 59 57
56 60 45
56 61 61
56 62 51
56 63 58
56 64 43
56 65 5
56 66 11
56 67 27
56 68 34
56 69 24
56 70 35
57 58 16
57 59 12
57 60 54
57 61 8
57 62 22
57 63 9
57 64 40
