40 780
10 15 34
10 16 16
10 17 16
10 18 8
10 19 25
10 20 15
10 21 10
10 22 19
10 23 20
10 24 1
10 25 7
10 26 28
10 27 4
10 28 17
10 29 19
10 30 2
10 31 5
10 32 14
10 33 16
10 34 14
10 35 36
10 36 31
10 37 28
10 38 29
10 39 34
10 40 5
11 12 10
11 13 16
11 14 7
11 15 14
11 16 3
11 17 31
11 18 5
11 19 21
11 20 0
11 21 8
11 22 9
11 23 22
11 24 7
11 25 1
11 26 31
11 27 19
11 28 9
11 29 15
11 30 34
11 31 38
11 32 24
11 33 23
11 34 31
11 35 32
11 36 26
11 37 27
11 38 9
11 39 24
11 40 34
12 13 12
12 14 4
12 15 30
12 16 34
12 17 7
12 18 19
12 19 14
12 20 2
12 21 3
12 22 1
12 23 15
12 24 15
12 25 28
12 26 39
12 27 23
12 28 7
12 29 23
12 30 33
12 31 30
12 32 19
12 33 2
12 34 39
12 35 31
12 36 23
12 37 13
12 38 1
12 39 3
12 40 8
13 14 24
13 15 37
13 16 32
13 17 35
13 18 24
13 19 17
13 20 34
13 21 37
13 22 9
13 23 30
13 24 22
13 25 7
13 26 7
13 27 28
13 28 1
13 29 37
13 30 3
13 31 39
13 32 8
13 33 12
13 34 19
13 35 10
13 36 34
13 37 9
13 38 1
13 39 16
13 40 9
14 15 29
14 16 24
14 17 15
14 18 0
14 19 37
14 20 37
14 21 4
14 22 31
14 23 16
14 24 38
14 25 28
14 26 29
14 27 13
14 28 16
14 29 8
14 30 27
14 31 23
14 32 14
14 33 13
14 34 35
14 35 17
14 36 39
14 37 25
14 38 33
14 39 8
14 40 11
15 16 29
15 17 6
15 18 15
15 19 26
15 20 25
15 21 5
15 22 15
15 23 5
15 24 16
15 25 37
15 26 33
15 27 36
15 28 17
15 29 37
15 30 33
15 31 28
15 32 21
15 33 19
15 34 36
15 35 32
15 36 14
15 37 38
15 38 10
15 39 9
15 40 31
16 17 19
16 18 12
16 19 34
16 20 21
16 21 3
16 22 35
16 23 12
16 24 10
16 25 20
16 26 33
16 27 6
16 28 3
16 29 32
16 30 28
16 31 23
16 32 36
16 33 34
16 34 36
16 35 20
16 36 16
16 37 37
16 38 16
16 39 32
16 40 22
17 18 33
17 19 37
17 20 26
17 21 36
17 22 18
17 23 30
17 24 0
17 25 35
17 26 9
17 27 28
17 28 22
17 29 9
17 30 23
17 31 20
17 32 25
17 33 36
17 34 34
17 35 8
17 36 37
17 37 1
17 38 8
17 39 34
17 40 6
18 19 10
18 20 28
18 21 13
18 22 37
18 23 23
18 24 20
18 25 2
18 26 23
18 27 23
18 28 19
18 29 26
18 30 17
18 31 19
18 32 8
18 33 15
18 34 0
18 35 36
18 36 33
18 37 27
18 38 17
18 39 32
18 40 29
19 20 33
19 21 5
19 22 14
19 23 2
19 24 36
19 25 35
19 26 38
19 27 38
19 28 4
19 29 18
19 30 15
19 31 24
19 32 22
19 33 37
19 34 39
19 35 21
19 36 19
19 37 6
19 38 12
19 39 23
19 40 23
20 21 6
20 22 5
20 23 27
20 24 16
20 25 13
20 26 37
20 27 2
20 28 17
20 29 21
20 30 5
20 31 29
20 32 16
20 33 16
20 34 30
20 35 1
20 36 0
20 37 6
20 38 30
20 39 37
20 40 21
21 22 37
21 23 31
21 24 31
21 25 28
21 26 14
21 27 19
21 28 0
21 29 5
21 30 15
21 31 27
21 32 2
21 33 21
21 34 39
21 35 1
21 36 19
21 37 27
21 38 33
21 39 2
21 40 1
22 23 4
22 24 10
22 25 12
22 26 24
22 27 15
22 28 24
22 29 4
22 30 39
22 31 38
22 32 34
22 33 24
22 34 15
22 35 21
22 36 9
22 37 17
22 38 32
22 39 33
22 40 10
23 24 27
23 25 0
23 26 30
23 27 8
23 28 15
23 29 17
23 30 38
23 31 29
23 32 24
23 33 11
23 34 11
23 35 11
23 36 22
23 37 38
23 38 16
23 39 12
23 40 11
24 25 36
24 26 17
24 27 27
24 28 21
24 29 29
24 30 23
24 31 25
24 32 35
24 33 25
24 34 12
24 35 14
24 36 3
24 37 14
24 38 34
24 39 8
24 40 11
25 26 4
25 27 11
25 28 18
25 29 14
25 30 39
25 31 33
25 32 36
25 33 22
25 34 34
25 35 27
25 36 39
25 37 7
25 38 27
25 39 36
25 40 30
26 27 5
26 28 5
26 29 4
26 30 24
26 31 12
26 32 37
26 33 6
26 34 17
26 35 25
26 36 9
26 37 5
26 38 3
26 39 7
26 40 22
27 28 4
27 29 5
27 30 9
27 31 9
27 32 29
27 33 29
27 34 21
27 35 9
27 36 6
27 37 23
27 38 10
27 39 19
27 40 38
28 29 0
28 30 36
28 31 6
28 32 12
28 33 35
28 34 27
28 35 18
28 36 1
28 37 32
28 38 28
28 39 9
28 40 36
29 30 14
29 31 4
29 32 31
29 33 9
29 34 18
29 35 25
29 36 26
29 37 37
29 38 10
29 39 1
29 40 15
30 31 24
30 32 8
30 33 39
30 34 34
30 35 13
30 36 14
30 37 36
30 38 34
30 39 39
30 40 22
31 32 17
31 33 29
31 34 37
31 35 14
31 36 13
31 37 20
31 38 13
31 39 27
31 40 19
32 33 16
32 34 8
32 35 16
32 36 9
32 37 14
32 38 13
32 39 1
32 40 9
33 34 0
33 35 6
33 36 6
33 37 11
33 38 7
33 39 38
33 40 28
34 35 0
34 36 6
34 37 30
34 38 39
34 39 26
34 40 4
35 36 11
35 37 5
35 38 32
35 39 27
35 40 20
36 37 34
36 38 18
36 39 18
36 40 23
37 38 27
37 39 37
37 40 4
38 39 9
38 40 16
39 40 4
