60 1770
10 39 50
10 40 37
10 41 9
10 42 0
10 43 53
10 44 28
10 45 24
10 46 49
10 47 8
10 48 41
10 49 55
10 50 15
10 51 24
10 52 19
10 53 45
10 54 57
10 55 22
10 56 32
10 57 41
10 58 27
10 59 45
10 60 1
11 12 29
11 13 40
11 14 49
11 15 40
11 16 13
11 17 44
11 18 15
11 19 38
11 20 25
11 21 10
11 22 37
11 23 7
11 24 50
11 25 47
11 26 48
11 27 4
11 28 15
11 29 46
11 30 33
11 31 28
11 32 31
11 33 46
11 34 53
11 35 37
11 36 48
11 37 46
11 38 28
11 39 28
11 40 56
11 41 58
11 42 35
11 43 59
11 44 11
11 45 23
11 46 48
11 47 55
11 48 21
11 49 6
11 50 47
11 51 48
11 52 35
11 53 21
11 54 17
11 55 30
11 56 3
11 57 50
11 58 4
11 59 34
11 60 6
12 13 56
12 14 36
12 15 4
12 16 22
12 17 36
12 18 45
12 19 42
12 20 27
12 21 11
12 22 37
12 23 49
12 24 24
12 25 51
12 26 22
12 27 59
12 28 7
12 29 33
12 30 5
12 31 43
12 32 0
12 33 57
12 34 41
12 35 35
12 36 33
12 37 1
12 38 40
12 39 44
12 40 37
12 41 13
12 42 44
12 43 25
12 44 45
12 45 47
12 46 22
12 47 0
12 48 37
12 49 38
12 50 41
12 51 46
12 52 25
12 53 44
12 54 31
12 55 10
12 56 38
12 57 59
12 58 18
12 59 35
12 60 42
13 14 44
13 15 6
13 16 30
13 17 40
13 18 6
13 19 8
13 20 56
13 21 6
13 22 10
13 23 9
13 24 19
13 25 39
13 26 34
13 27 55
13 28 24
13 29 18
13 30 40
13 31 10
13 32 19
13 33 9
13 34 59
13 35 11
13 36 47
13 37 15
13 38 49
13 39 42
13 40 49
13 41 2
13 42 59
13 43 20
13 44 21
13 45 9
13 46 37
13 47 51
13 48 13
13 49 17
13 50 49
13 51 5
13 52 58
13 53 9
13 54 50
13 55 20
13 56 53
13 57 4
13 58 6
13 59 59
13 60 43
14 15 21
14 16 35
14 17 5
14 18 38
14 19 20
14 20 3
14 21 8
14 22 25
14 23 3
14 24 54
14 25 9
14 26 55
14 27 8
14 28 25
14 29 6
14 30 0
14 31 41
14 32 29
14 33 2
14 34 9
14 35 33
14 36 9
14 37 53
14 38 54
14 39 21
14 40 1
14 41 55
14 42 54
14 43 26
14 44 7
14 45 9
14 46 48
14 47 54
14 48 16
14 49 21
14 50 32
14 51 19
14 52 34
14 53 59
14 54 7
14 55 0
14 56 12
14 57 55
14 58 24
14 59 56
14 60 13
15 16 44
15 17 26
15 18 39
15 19 51
15 20 30
15 21 37
15 22 58
15 23 56
15 24 59
15 25 27
15 26 20
15 27 38
15 28 25
15 29 7
15 30 0
15 31 14
15 32 15
15 33 11
15 34 1
15 35 33
15 36 21
15 37 59
15 38 57
15 39 20
15 40 30
15 41 35
15 42 15
15 43 17
15 44 51
15 45 31
15 46 49
15 47 45
15 48 12
15 49 49
15 50 1
15 51 48
15 52 36
15 53 49
15 54 35
15 55 15
15 56 47
15 57 32
15 58 2
15 59 5
15 60 32
16 17 0
16 18 59
16 19 18
16 20 40
16 21 5
16 22 43
16 23 54
16 24 34
16 25 53
16 26 42
16 27 1
16 28 49
16 29 12
16 30 26
16 31 31
16 32 35
16 33 54
16 34 29
16 35 58
16 36 42
16 37 51
16 38 1
16 39 2
16 40 15
16 41 37
16 42 8
16 43 26
16 44 22
16 45 30
16 46 27
16 47 16
16 48 30
16 49 4
16 50 35
16 51 19
16 52 2
16 53 59
16 54 43
16 55 55
16 56 25
16 57 18
16 58 37
16 59 15
16 60 38
17 18 31
17 19 47
17 20 17
17 21 26
17 22 55
17 23 22
17 24 4
17 25 7
17 26 28
17 27 19
17 28 3
17 29 19
17 30 36
17 31 23
17 32 28
17 33 11
17 34 13
17 35 40
17 36 54
17 37 13
17 38 19
17 39 51
17 40 22
17 41 20
17 42 51
17 43 20
17 44 52
17 45 17
17 46 26
17 47 37
17 48 28
17 49 22
17 50 28
17 51 21
17 52 30
17 53 24
17 54 29
17 55 40
17 56 0
17 57 32
17 58 14
17 59 3
17 60 11
18 19 10
18 20 30
18 21 48
18 22 12
18 23 46
18 24 8
18 25 40
18 26 31
18 27 51
18 28 21
18 29 41
18 30 32
18 31 7
18 32 23
18 33 56
18 34 47
18 35 15
18 36 7
18 37 35
18 38 32
18 39 29
18 40 24
18 41 46
18 42 53
18 43 4
18 44 6
18 45 6
18 46 12
18 47 21
18 48 13
18 49 43
18 50 36
18 51 57
18 52 7
18 53 32
18 54 53
18 55 55
18 56 52
18 57 26
18 58 0
18 59 18
18 60 0
19 20 13
19 21 52
19 22 21
19 23 43
19 24 31
19 25 51
19 26 58
19 27 46
19 28 13
19 29 18
19 30 57
19 31 4
19 32 29
19 33 9
19 34 40
19 35 59
19 36 24
19 37 59
19 38 12
19 39 46
19 40 14
19 41 5
19 42 39
19 43 30
19 44 55
19 45 23
19 46 55
19 47 5
19 48 22
19 49 33
19 50 19
19 51 41
19 52 18
19 53 13
19 54 48
19 55 16
19 56 25
19 57 59
19 58 17
19 59 52
19 60 24
20 21 20
20 22 8
20 23 55
20 24 51
20 25 6
20 26 29
20 27 21
20 28 47
20 29 15
20 30 17
20 31 41
20 32 51
20 33 34
20 34 46
20 35 40
20 36 48
20 37 54
20 38 39
20 39 5
20 40 46
20 41 45
20 42 26
20 43 26
20 44 9
20 45 18
20 46 3
20 47 13
20 48 12
20 49 53
20 50 33
20 51 55
20 52 17
20 53 36
20 54 25
20 55 25
20 56 40
20 57 32
20 58 59
20 59 41
20 60 3
21 22 29
21 23 44
21 24 9
21 25 6
21 26 12
21 27 2
21 28 57
21 29 15
21 30 47
21 31 38
21 32 7
21 33 0
21 34 7
21 35 27
21 36 13
21 37 9
21 38 2
21 39 41
21 40 16
21 41 54
21 42 4
21 43 4
21 44 17
21 45 12
21 46 0
21 47 47
21 48 35
21 49 35
21 50 47
21 51 43
21 52 57
21 53 12
21 54 34
21 55 40
21 56 13
21 57 57
21 58 45
21 59 27
21 60 52
22 23 10
22 24 34
22 25 41
22 26 59
22 27 33
22 28 6
22 29 8
22 30 1
22 31 44
22 32 4
22 33 49
22 34 26
22 35 24
22 36 53
22 37 39
22 38 42
22 39 20
22 40 34
22 41 32
22 42 49
22 43 34
22 44 41
22 45 30
22 46 37
22 47 25
22 48 44
22 49 54
22 50 10
22 51 4
22 52 30
22 53 13
22 54 33
22 55 21
22 56 51
22 57 10
22 58 24
22 59 48
22 60 59
23 24 24
23 25 28
23 26 39
23 27 47
23 28 2
23 29 3
23 30 7
23 31 46
23 32 25
23 33 34
23 34 3
23 35 1
23 36 5
23 37 34
23 38 32
23 39 25
23 40 19
23 41 53
23 42 7
23 43 0
23 44 22
23 45 40
23 46 55
23 47 14
23 48 23
23 49 32
23 50 16
23 51 29
23 52 41
23 53 53
23 54 5
23 55 56
23 56 9
23 57 39
23 58 5
23 59 52
23 60 23
24 25 30
24 26 55
24 27 45
24 28 26
24 29 0
24 30 55
24 31 49
24 32 15
24 33 17
24 34 10
24 35 15
24 36 40
24 37 41
24 38 17
24 39 53
24 40 13
24 41 53
24 42 45
24 43 34
24 44 23
24 45 15
24 46 55
24 47 56
24 48 38
24 49 45
24 50 11
24 51 25
24 52 49
24 53 17
24 54 32
24 55 8
24 56 15
24 57 5
24 58 36
24 59 59
24 60 37
25 26 42
25 27 37
25 28 5
25 29 24
25 30 34
25 31 38
25 32 57
25 33 39
25 34 35
25 35 9
25 36 37
25 37 12
25 38 36
25 39 15
25 40 1
25 41 29
25 42 25
25 43 53
25 44 47
25 45 46
25 46 57
25 47 31
25 48 41
25 49 48
25 50 51
25 51 40
25 52 50
25 53 46
25 54 24
25 55 40
25 56 0
25 57 23
25 58 2
25 59 35
25 60 52
26 27 20
26 28 1
26 29 52
26 30 9
26 31 16
26 32 53
26 33 37
26 34 38
26 35 58
26 36 50
26 37 16
26 38 58
26 39 44
26 40 33
26 41 17
26 42 56
26 43 45
26 44 37
26 45 15
26 46 31
26 47 36
26 48 52
26 49 1
26 50 44
26 51 14
26 52 27
26 53 2
26 54 13
26 55 28
26 56 19
26 57 0
26 58 12
26 59 42
26 60 29
27 28 45
27 29 34
27 30 15
27 31 29
27 32 46
27 33 40
27 34 16
27 35 41
27 36 19
27 37 55
27 38 53
27 39 31
27 40 1
27 41 38
27 42 21
27 43 51
27 44 11
27 45 52
27 46 6
27 47 28
27 48 53
27 49 19
27 50 36
27 51 14
27 52 1
27 53 49
27 54 54
27 55 21
27 56 18
27 57 15
27 58 38
27 59 40
27 60 49
28 29 56
28 30 14
28 31 52
28 32 12
28 33 33
28 34 48
28 35 13
28 36 0
28 37 5
28 38 40
28 39 25
28 40 3
28 41 34
28 42 49
28 43 16
28 44 5
28 45 29
28 46 44
28 47 37
28 48 35
28 49 0
28 50 47
28 51 54
28 52 2
28 53 46
28 54 15
28 55 57
28 56 30
28 57 22
28 58 20
28 59 11
28 60 50
29 30 56
29 31 54
29 32 36
29 33 56
29 34 10
29 35 18
29 36 14
29 37 22
29 38 32
29 39 51
29 40 27
29 41 38
29 42 24
29 43 25
29 44 54
29 45 43
29 46 59
29 47 33
29 48 19
29 49 59
29 50 27
29 51 6
29 52 1
29 53 31
29 54 41
29 55 57
29 56 47
29 57 7
29 58 35
29 59 17
29 60 26
30 31 54
30 32 20
30 33 44
30 34 5
30 35 34
30 36 51
30 37 32
30 38 45
30 39 1
30 40 48
30 41 0
30 42 39
30 43 2
30 44 38
30 45 37
30 46 50
30 47 50
30 48 57
30 49 39
30 50 55
30 51 5
30 52 51
30 53 38
30 54 42
30 55 16
30 56 28
30 57 14
30 58 23
30 59 52
30 60 42
31 32 20
31 33 28
31 34 19
31 35 8
31 36 37
31 37 6
31 38 28
31 39 1
31 40 59
31 41 9
31 42 38
31 43 21
31 44 49
31 45 57
31 46 4
31 47 57
31 48 33
31 49 24
31 50 16
31 51 54
31 52 15
31 53 53
31 54 21
31 55 48
31 56 4
31 57 32
31 58 42
31 59 21
31 60 4
32 33 14
32 34 27
32 35 41
32 36 22
32 37 49
32 38 14
32 39 46
32 40 44
32 41 6
32 42 16
32 43 5
32 44 20
32 45 19
32 46 27
32 47 50
32 48 56
32 49 46
32 50 48
32 51 21
32 52 51
32 53 46
32 54 11
32 55 41
32 56 22
32 57 29
32 58 44
32 59 7
32 60 28
33 34 21
33 35 37
33 36 27
33 37 26
33 38 55
33 39 27
33 40 28
33 41 16
33 42 38
33 43 21
33 44 26
33 45 56
33 46 18
33 47 44
33 48 54
33 49 28
33 50 55
33 51 43
33 52 53
33 53 46
33 54 42
33 55 37
33 56 40
33 57 40
33 58 29
33 59 8
33 60 36
34 35 54
34 36 26
34 37 34
34 38 40
34 39 0
34 40 15
34 41 22
34 42 31
34 43 12
34 44 14
34 45 51
34 46 58
34 47 22
34 48 2
34 49 46
34 50 47
34 51 15
34 52 48
34 53 26
34 54 35
34 55 33
34 56 41
34 57 28
34 58 3
34 59 11
34 60 6
35 36 27
35 37 35
35 38 42
35 39 27
35 40 21
35 41 34
35 42 23
35 43 4
35 44 4
35 45 52
35 46 18
35 47 53
35 48 31
35 49 23
35 50 31
35 51 55
35 52 4
35 53 20
35 54 46
35 55 39
35 56 16
35 57 54
35 58 35
35 59 34
35 60 17
36 37 43
36 38 47
36 39 36
36 40 9
36 41 51
36 42 33
36 43 13
36 44 55
36 45 24
36 46 15
36 47 31
36 48 19
36 49 43
36 50 53
36 51 41
36 52 17
36 53 8
36 54 40
36 55 17
36 56 35
36 57 10
36 58 58
36 59 48
36 60 57
37 38 19
37 39 29
37 40 24
37 41 8
37 42 13
37 43 37
37 44 30
37 45 13
37 46 48
37 47 26
37 48 23
37 49 27
37 50 37
37 51 3
37 52 16
37 53 47
37 54 37
37 55 24
37 56 27
37 57 4
37 58 6
37 59 37
37 60 48
38 39 25
38 40 2
38 41 19
38 42 47
38 43 42
38 44 48
38 45 48
38 46 59
38 47 45
38 48 4
38 49 34
38 50 23
38 51 59
38 52 3
38 53 48
38 54 48
38 55 7
38 56 35
38 57 56
38 58 38
38 59 7
38 60 57
39 40 54
39 41 1
39 42 16
39 43 44
39 44 39
39 45 59
39 46 52
39 47 43
39 48 28
39 49 53
39 50 43
39 51 2
39 52 53
39 53 57
39 54 37
39 55 36
39 56 31
39 57 20
39 58 28
39 59 5
39 60 22
40 41 29
40 42 48
40 43 39
40 44 12
40 45 17
40 46 31
40 47 9
40 48 42
40 49 8
40 50 3
40 51 47
40 52 19
40 53 53
40 54 36
40 55 14
40 56 36
40 57 52
40 58 16
40 59 29
40 60 13
41 42 22
41 43 40
41 44 51
41 45 33
41 46 56
41 47 56
41 48 33
41 49 10
41 50 50
41 51 32
41 52 45
41 53 31
41 54 35
41 55 38
41 56 6
41 57 16
41 58 44
41 59 23
41 60 28
42 43 54
42 44 26
42 45 59
42 46 34
42 47 48
42 48 48
42 49 22
42 50 32
42 51 50
42 52 50
42 53 5
42 54 34
42 55 3
42 56 27
42 57 15
42 58 51
42 59 10
42 60 18
43 44 37
43 45 56
43 46 3
43 47 52
43 48 45
43 49 45
43 50 54
43 51 53
43 52 14
43 53 2
43 54 35
43 55 4
43 56 44
43 57 56
43 58 54
43 59 7
43 60 9
44 45 21
44 46 57
44 47 17
44 48 3
44 49 23
44 50 35
44 51 20
44 52 59
44 53 57
44 54 3
44 55 33
44 56 30
44 57 14
44 58 4
44 59 50
44 60 27
45 46 0
45 47 7
45 48 49
45 49 41
45 50 21
45 51 23
45 52 56
45 53 39
45 54 34
45 55 45
45 56 41
45 57 29
45 58 39
45 59 2
45 60 37
46 47 43
46 48 52
46 49 28
46 50 41
46 51 38
46 52 51
46 53 11
46 54 11
46 55 58
46 56 17
46 57 46
46 58 59
46 59 18
46 60 48
47 48 7
47 49 51
47 50 56
47 51 6
47 52 26
47 53 7
47 54 22
47 55 49
47 56 23
47 57 20
47 58 3
47 59 46
47 60 55
48 49 17
48 50 26
48 51 1
48 52 53
48 53 1
48 54 58
48 55 21
48 56 33
48 57 3
48 58 1
48 59 59
48 60 20
49 50 5
49 51 55
49 52 23
49 53 9
49 54 58
49 55 42
49 56 5
49 57 45
49 58 1
49 59 14
49 60 47
50 51 15
50 52 36
50 53 20
50 54 24
50 55 0
50 56 28
50 57 16
50 58 38
50 59 23
50 60 29
51 52 42
51 53 56
51 54 27
51 55 5
51 56 7
51 57 46
51 58 49
51 59 26
51 60 56
52 53 59
52 54 59
52 55 17
52 56 34
52 57 37
52 58 58
52 59 24
52 60 2
53 54 23
53 55 45
53 56 42
53 57 9
53 58 52
53 59 28
53 60 25
54 55 10
54 56 5
54 57 47
54 58 4
54 59 32
54 60 28
55 56 11
55 57 17
55 58 30
55 59 24
55 60 51
56 57 19
56 58 44
56 59 33
56 60 8
57 58 56
57 59 0
57 60 52
58 59 59
58 60 21
59 60 41
