50 1225
5 7 30
5 8 29
5 9 49
5 10 29
5 11 6
5 12 2
5 13 5
5 14 1
5 15 42
5 16 22
5 17 14
5 18 42
5 19 39
5 20 48
5 21 23
5 22 21
5 23 34
5 24 33
5 25 28
5 26 2
5 27 11
5 28 26
5 29 38
5 30 15
5 31 24
5 32 19
5 33 7
5 34 30
5 35 4
5 36 13
5 37 46
5 38 36
5 39 24
5 40 33
5 41 1
5 42 2
5 43 47
5 44 32
5 45 15
5 46 49
5 47 31
5 48 43
5 49 44
5 50 34
6 7 2
6 8 14
6 9 19
6 10 4
6 11 1
6 12 29
6 13 1
6 14 3
6 15 32
6 16 9
6 17 47
6 18 19
6 19 41
6 20 12
6 21 24
6 22 22
6 23 10
6 24 11
6 25 4
6 26 11
6 27 8
6 28 32
6 29 14
6 30 26
6 31 14
6 32 44
6 33 38
6 34 21
6 35 9
6 36 5
6 37 5
6 38 12
6 39 19
6 40 0
6 41 18
6 42 2
6 43 39
6 44 47
6 45 43
6 46 31
6 47 9
6 48 45
6 49 5
6 50 17
7 8 29
7 9 2
7 10 37
7 11 45
7 12 26
7 13 38
7 14 30
7 15 45
7 16 8
7 17 17
7 18 32
7 19 22
7 20 20
7 21 26
7 22 8
7 23 27
7 24 35
7 25 27
7 26 10
7 27 18
7 28 37
7 29 34
7 30 36
7 31 41
7 32 33
7 33 21
7 34 28
7 35 27
7 36 25
7 37 13
7 38 22
7 39 8
7 40 9
7 41 43
7 42 45
7 43 36
7 44 35
7 45 21
7 46 13
7 47 12
7 48 17
7 49 25
7 50 44
8 9 39
8 10 1
8 11 29
8 12 36
8 13 31
8 14 46
8 15 31
8 16 15
8 17 5
8 18 32
8 19 22
8 20 6
8 21 48
8 22 48
8 23 13
8 24 18
8 25 38
8 26 22
8 27 3
8 28 17
8 29 43
8 30 35
8 31 41
8 32 18
8 33 9
8 34 9
8 35 10
8 36 31
8 37 37
8 38 26
8 39 48
8 40 13
8 41 43
8 42 26
8 43 19
8 44 20
8 45 6
8 46 30
8 47 25
8 48 12
8 49 30
8 50 8
9 10 5
9 11 41
9 12 43
9 13 38
9 14 21
9 15 17
9 16 22
9 17 32
9 18 32
9 19 40
9 20 22
9 21 40
9 22 38
9 23 17
9 24 22
9 25 43
9 26 4
9 27 37
9 28 47
9 29 5
9 30 5
9 31 18
9 32 0
9 33 3
9 34 10
9 35 40
9 36 6
9 37 39
9 38 16
9 39 16
9 40 23
9 41 26
9 42 44
9 43 1
9 44 38
9 45 5
9 46 7
9 47 26
9 48 35
9 49 43
9 50 28
10 11 4
10 12 19
10 13 44
10 14 42
10 15 3
10 16 15
10 17 33
10 18 3
10 19 4
10 20 32
10 21 16
10 22 3
10 23 7
10 24 22
10 25 29
10 26 13
10 27 45
10 28 2
10 29 43
10 30 26
10 31 4
10 32 4
10 33 15
10 34 13
10 35 30
10 36 47
10 37 12
10 38 26
10 39 31
10 40 15
10 41 1
10 42 35
10 43 12
10 44 14
10 45 15
10 46 45
10 47 32
10 48 23
10 49 12
10 50 24
11 12 44
11 13 22
11 14 17
11 15 18
11 16 42
11 17 42
11 18 12
11 19 4
11 20 8
11 21 42
11 22 13
11 23 18
11 24 33
11 25 44
11 26 7
11 27 1
11 28 9
11 29 17
11 30 7
11 31 22
11 32 12
11 33 49
11 34 30
11 35 37
11 36 32
11 37 32
11 38 15
11 39 6
11 40 44
11 41 40
11 42 42
11 43 36
11 44 6
11 45 6
11 46 1
11 47 41
11 48 46
11 49 7
11 50 42
12 13 26
12 14 16
12 15 41
12 16 17
12 17 44
12 18 33
12 19 48
12 20 2
12 21 46
12 22 17
12 23 7
12 24 37
12 25 37
12 26 23
12 27 12
12 28 3
12 29 25
12 30 39
12 31 4
12 32 24
12 33 13
12 34 34
12 35 24
12 36 45
12 37 10
12 38 16
12 39 23
12 40 43
12 41 30
12 42 24
12 43 27
12 44 21
12 45 27
12 46 32
12 47 17
12 48 49
12 49 37
12 50 12
13 14 19
13 15 42
13 16 39
13 17 25
13 18 44
13 19 14
13 20 8
13 21 7
13 22 39
13 23 33
13 24 11
13 25 28
13 26 2
13 27 1
13 28 21
13 29 9
13 30 27
13 31 30
13 32 12
13 33 0
13 34 45
13 35 20
13 36 16
13 37 39
13 38 0
13 39 17
13 40 9
13 41 36
13 42 5
13 43 34
13 44 17
13 45 18
13 46 48
13 47 28
13 48 17
13 49 29
13 50 13
14 15 43
14 16 3
14 17 43
14 18 25
14 19 47
14 20 7
14 21 42
14 22 20
14 23 18
14 24 43
14 25 9
14 26 46
14 27 44
14 28 7
14 29 38
14 30 21
14 31 30
14 32 34
14 33 38
14 34 49
14 35 29
14 36 47
14 37 39
14 38 3
14 39 2
14 40 22
14 41 10
14 42 27
14 43 24
14 44 19
14 45 43
14 46 11
14 47 14
14 48 11
14 49 45
14 50 5
15 16 17
15 17 34
15 18 46
15 19 14
15 20 41
15 21 26
15 22 32
15 23 24
15 24 38
15 25 42
15 26 26
15 27 27
15 28 5
15 29 46
15 30 2
15 31 22
15 32 3
15 33 32
15 34 32
15 35 20
15 36 47
15 37 43
15 38 42
15 39 43
15 40 41
15 41 33
15 42 32
15 43 40
15 44 34
15 45 33
15 46 24
15 47 18
15 48 5
15 49 28
15 50 37
16 17 34
16 18 25
16 19 38
16 20 16
16 21 25
16 22 43
16 23 21
16 24 38
16 25 3
16 26 26
16 27 14
16 28 45
16 29 21
16 30 0
16 31 32
16 32 39
16 33 27
16 34 15
16 35 19
16 36 3
16 37 37
16 38 34
16 39 44
16 40 26
16 41 40
16 42 31
16 43 39
16 44 35
16 45 22
16 46 7
16 47 16
16 48 22
16 49 11
16 50 4
17 18 41
17 19 12
17 20 37
17 21 44
17 22 4
17 23 21
17 24 22
17 25 49
17 26 16
17 27 32
17 28 6
17 29 7
17 30 11
17 31 16
17 32 5
17 33 49
17 34 16
17 35 19
17 36 12
17 37 12
17 38 33
17 39 13
17 40 38
17 41 30
17 42 19
17 43 12
17 44 7
17 45 5
17 46 8
17 47 43
17 48 39
17 49 33
17 50 33
18 19 47
18 20 6
18 21 30
18 22 31
18 23 19
18 24 35
18 25 4
18 26 33
18 27 48
18 28 34
18 29 27
18 30 26
18 31 42
18 32 46
18 33 2
18 34 3
18 35 19
18 36 38
18 37 24
18 38 48
18 39 18
18 40 4
18 41 31
18 42 4
18 43 36
18 44 13
18 45 47
18 46 41
18 47 2
18 48 7
18 49 20
18 50 28
19 20 34
19 21 32
19 22 15
19 23 29
19 24 36
19 25 19
19 26 17
19 27 10
19 28 7
19 29 22
19 30 15
19 31 16
19 32 7
19 33 26
19 34 16
19 35 19
19 36 49
19 37 27
19 38 42
19 39 3
19 40 25
19 41 44
19 42 1
19 43 11
19 44 49
19 45 44
19 46 19
19 47 16
19 48 42
19 49 22
19 50 8
20 21 49
20 22 40
20 23 24
20 24 29
20 25 30
20 26 11
20 27 27
20 28 22
20 29 3
20 30 4
20 31 11
20 32 41
20 33 36
20 34 8
20 35 39
20 36 19
20 37 49
20 38 21
20 39 25
20 40 3
20 41 13
20 42 49
20 43 7
20 44 2
20 45 10
20 46 17
20 47 4
20 48 12
20 49 18
20 50 35
21 22 12
21 23 16
21 24 33
21 25 36
21 26 44
21 27 46
21 28 34
21 29 3
21 30 31
21 31 25
21 32 25
21 33 43
21 34 47
21 35 11
21 36 9
21 37 0
21 38 27
21 39 33
21 40 1
21 41 3
21 42 33
21 43 1
21 44 38
21 45 5
21 46 25
21 47 11
21 48 45
21 49 11
21 50 37
22 23 4
22 24 2
22 25 17
22 26 30
22 27 36
22 28 9
22 29 3
22 30 33
22 31 48
22 32 23
22 33 21
22 34 41
22 35 4
22 36 18
22 37 44
22 38 43
22 39 7
22 40 21
22 41 22
22 42 4
22 43 35
22 44 29
22 45 5
22 46 22
22 47 4
22 48 44
22 49 14
22 50 24
23 24 41
23 25 11
23 26 3
23 27 15
23 28 4
23 29 10
23 30 35
23 31 31
23 32 5
23 33 3
23 34 32
23 35 39
23 36 36
23 37 10
23 38 2
23 39 36
23 40 37
23 41 10
23 42 39
23 43 21
23 44 39
23 45 24
23 46 40
23 47 1
23 48 20
23 49 36
23 50 47
24 25 26
24 26 27
24 27 7
24 28 32
24 29 4
24 30 34
24 31 11
24 32 49
24 33 4
24 34 28
24 35 6
24 36 35
24 37 30
24 38 4
24 39 36
24 40 0
24 41 21
24 42 3
24 43 14
24 44 21
24 45 40
24 46 48
24 47 2
24 48 48
24 49 32
24 50 49
25 26 33
25 27 40
25 28 27
25 29 36
25 30 14
25 31 12
25 32 16
25 33 26
25 34 1
25 35 9
25 36 2
25 37 32
25 38 42
25 39 47
25 40 5
25 41 35
25 42 35
25 43 23
25 44 6
25 45 18
25 46 11
25 47 35
25 48 48
25 49 41
25 50 0
26 27 31
26 28 14
26 29 22
26 30 48
26 31 14
26 32 5
26 33 28
26 34 27
26 35 2
26 36 1
26 37 22
26 38 35
26 39 6
26 40 27
26 41 15
26 42 23
26 43 22
26 44 22
26 45 21
26 46 43
26 47 4
26 48 14
26 49 25
26 50 5
27 28 8
27 29 26
27 30 13
27 31 32
27 32 43
27 33 46
27 34 47
27 35 48
27 36 22
27 37 29
27 38 30
27 39 5
27 40 28
27 41 43
27 42 43
27 43 43
27 44 34
27 45 14
27 46 32
27 47 19
27 48 6
27 49 14
27 50 25
28 29 24
28 30 16
28 31 39
28 32 19
28 33 27
28 34 18
28 35 45
28 36 9
28 37 47
28 38 8
28 39 11
28 40 46
28 41 15
28 42 35
28 43 41
28 44 9
28 45 6
28 46 49
28 47 26
28 48 42
28 49 15
28 50 8
29 30 36
29 31 36
29 32 34
29 33 24
29 34 39
29 35 45
29 36 47
29 37 41
29 38 28
29 39 33
29 40 31
29 41 45
29 42 23
29 43 1
29 44 20
29 45 38
29 46 28
29 47 4
29 48 6
29 49 19
29 50 24
30 31 31
30 32 21
30 33 1
30 34 35
30 35 0
30 36 10
30 37 31
30 38 19
30 39 10
30 40 1
30 41 15
30 42 16
30 43 36
30 44 46
30 45 42
30 46 2
30 47 0
30 48 15
30 49 48
30 50 21
31 32 34
31 33 28
31 34 6
31 35 42
31 36 47
31 37 16
31 38 8
31 39 30
31 40 35
31 41 1
31 42 40
31 43 8
31 44 16
31 45 17
31 46 31
31 47 30
31 48 37
31 49 22
31 50 38
32 33 2
32 34 9
32 35 15
32 36 6
32 37 37
32 38 21
32 39 32
32 40 3
32 41 7
32 42 37
32 43 27
32 44 16
32 45 22
32 46 21
32 47 30
32 48 2
32 49 37
32 50 0
33 34 38
33 35 22
33 36 40
33 37 49
33 38 2
33 39 19
33 40 43
33 41 42
33 42 11
33 43 25
33 44 44
33 45 39
33 46 17
33 47 31
33 48 29
33 49 41
33 50 19
34 35 13
34 36 41
34 37 31
34 38 38
34 39 32
34 40 33
34 41 47
34 42 15
34 43 29
34 44 40
34 45 7
34 46 18
34 47 45
34 48 28
34 49 25
34 50 19
35 36 2
35 37 18
35 38 22
35 39 28
35 40 49
35 41 23
35 42 28
35 43 13
35 44 17
35 45 30
35 46 47
35 47 7
35 48 3
35 49 43
35 50 10
36 37 29
36 38 48
36 39 2
36 40 10
36 41 48
36 42 37
36 43 24
36 44 10
36 45 32
36 46 17
36 47 34
36 48 4
36 49 8
36 50 18
37 38 44
37 39 5
37 40 15
37 41 18
37 42 17
37 43 1
37 44 9
37 45 48
37 46 8
37 47 38
37 48 22
37 49 28
37 50 29
38 39 15
38 40 17
38 41 48
38 42 18
38 43 5
38 44 9
38 45 25
38 46 16
38 47 33
38 48 20
38 49 16
38 50 18
39 40 17
39 41 5
39 42 26
39 43 44
39 44 13
39 45 25
39 46 1
39 47 16
39 48 25
39 49 17
39 50 40
40 41 7
40 42 31
40 43 6
40 44 36
40 45 23
40 46 2
40 47 25
40 48 9
40 49 29
40 50 34
41 42 17
41 43 2
41 44 34
41 45 19
41 46 22
41 47 20
41 48 30
41 49 24
41 50 41
42 43 45
42 44 40
42 45 42
42 46 30
42 47 11
42 48 38
42 49 22
42 50 7
43 44 15
43 45 24
43 46 40
43 47 16
43 48 22
43 49 36
43 50 2
44 45 5
44 46 33
44 47 29
44 48 27
44 49 32
44 50 19
45 46 43
45 47 19
45 48 45
45 49 42
45 50 0
46 47 28
46 48 3
46 49 43
46 50 49
47 48 20
47 49 6
47 50 1
48 49 31
48 50 8
49 50 31
