80 3160
6 18 63
6 19 3
6 20 43
6 21 41
6 22 46
6 23 67
6 24 56
6 25 21
6 26 36
6 27 28
6 28 48
6 29 55
6 30 57
6 31 68
6 32 43
6 33 69
6 34 69
6 35 74
6 36 45
6 37 35
6 38 11
6 39 9
6 40 3
6 41 61
6 42 2
6 43 77
6 44 61
6 45 2
6 46 36
6 47 62
6 48 45
6 49 33
6 50 20
6 51 71
6 52 8
6 53 27
6 54 35
6 55 71
6 56 15
6 57 72
6 58 67
6 59 7
6 60 59
6 61 8
6 62 46
6 63 79
6 64 16
6 65 28
6 66 70
6 67 53
6 68 26
6 69 11
6 70 5
6 71 41
6 72 42
6 73 16
6 74 3
6 75 20
6 76 26
6 77 64
6 78 73
6 79 14
6 80 16
7 8 53
7 9 22
7 10 20
7 11 46
7 12 6
7 13 58
7 14 5
7 15 46
7 16 64
7 17 16
7 18 64
7 19 38
7 20 66
7 21 61
7 22 66
7 23 35
7 24 65
7 25 79
7 26 0
7 27 56
7 28 1
7 29 8
7 30 38
7 31 37
7 32 51
7 33 55
7 34 36
7 35 46
7 36 40
7 37 7
7 38 32
7 39 34
7 40 2
7 41 58
7 42 68
7 43 23
7 44 4
7 45 77
7 46 38
7 47 24
7 48 22
7 49 68
7 50 58
7 51 68
7 52 22
7 53 72
7 54 21
7 55 75
7 56 13
7 57 15
7 58 79
7 59 46
7 60 24
7 61 32
7 62 46
7 63 20
7 64 57
7 65 59
7 66 73
7 67 59
7 68 77
7 69 75
7 70 32
7 71 6
7 72 45
7 73 53
7 74 45
7 75 27
7 76 0
7 77 77
7 78 40
7 79 9
7 80 14
8 9 54
8 10 50
8 11 11
8 12 13
8 13 16
8 14 48
8 15 75
8 16 34
8 17 53
8 18 42
8 19 64
8 20 38
8 21 65
8 22 58
8 23 18
8 24 76
8 25 1
8 26 30
8 27 41
8 28 55
8 29 79
8 30 22
8 31 41
8 32 2
8 33 3
8 34 56
8 35 12
8 36 54
8 37 45
8 38 67
8 39 33
8 40 28
8 41 2
8 42 10
8 43 22
8 44 49
8 45 25
8 46 0
8 47 72
8 48 64
8 49 51
8 50 1
8 51 71
8 52 12
8 53 64
8 54 23
8 55 76
8 56 53
8 57 52
8 58 66
8 59 17
8 60 66
8 61 48
8 62 36
8 63 1
8 64 29
8 65 4
8 66 22
8 67 67
8 68 38
8 69 47
8 70 63
8 71 72
8 72 0
8 73 19
8 74 1
8 75 59
8 76 52
8 77 37
8 78 45
8 79 16
8 80 35
9 10 38
9 11 66
9 12 44
9 13 78
9 14 76
9 15 69
9 16 61
9 17 66
9 18 78
9 19 13
9 20 38
9 21 32
9 22 49
9 23 68
9 24 69
9 25 69
9 26 29
9 27 30
9 28 39
9 29 71
9 30 52
9 31 61
9 32 16
9 33 52
9 34 59
9 35 68
9 36 18
9 37 30
9 38 34
9 39 36
9 40 52
9 41 47
9 42 43
9 43 38
9 44 9
9 45 46
9 46 22
9 47 49
9 48 53
9 49 75
9 50 77
9 51 29
9 52 13
9 53 1
9 54 17
9 55 58
9 56 15
9 57 70
9 58 48
9 59 0
9 60 62
9 61 42
9 62 36
9 63 63
9 64 37
9 65 49
9 66 72
9 67 54
9 68 37
9 69 9
9 70 10
9 71 63
9 72 55
9 73 45
9 74 47
9 75 36
9 76 42
9 77 3
9 78 57
9 79 79
9 80 0
10 11 60
10 12 25
10 13 27
10 14 72
10 15 39
10 16 55
10 17 7
10 18 38
10 19 35
10 20 19
10 21 44
10 22 77
10 23 45
10 24 20
10 25 46
10 26 78
10 27 23
10 28 77
10 29 32
10 30 66
10 31 75
10 32 69
10 33 16
10 34 28
10 35 28
10 36 0
10 37 68
10 38 54
10 39 37
10 40 5
10 41 28
10 42 61
10 43 50
10 44 70
10 45 30
10 46 78
10 47 31
10 48 1
10 49 35
10 50 65
10 51 45
10 52 78
10 53 31
10 54 51
10 55 44
10 56 33
10 57 61
10 58 36
10 59 14
10 60 18
10 61 45
10 62 73
10 63 68
10 64 26
10 65 67
10 66 14
10 67 28
10 68 72
10 69 8
10 70 75
10 71 77
10 72 48
10 73 36
10 74 73
10 75 55
10 76 53
10 77 12
10 78 67
10 79 43
10 80 75
11 12 68
11 13 21
11 14 61
11 15 22
11 16 66
11 17 55
11 18 67
11 19 17
11 20 57
11 21 45
11 22 55
11 23 25
11 24 9
11 25 17
11 26 39
11 27 5
11 28 28
11 29 22
11 30 65
11 31 26
11 32 73
11 33 43
11 34 78
11 35 45
11 36 13
11 37 71
11 38 16
11 39 6
11 40 72
11 41 69
11 42 3
11 43 65
11 44 20
11 45 8
11 46 58
11 47 22
11 48 40
11 49 21
11 50 32
11 51 39
11 52 67
11 53 61
11 54 18
11 55 35
11 56 74
11 57 55
11 58 0
11 59 22
11 60 12
11 61 37
11 62 38
11 63 71
11 64 64
11 65 3
11 66 41
11 67 22
11 68 40
11 69 39
11 70 6
11 71 35
11 72 63
11 73 13
11 74 60
11 75 7
11 76 51
11 77 63
11 78 46
11 79 21
11 80 73
12 13 69
12 14 67
12 15 26
12 16 24
12 17 2
12 18 41
12 19 46
12 20 69
12 21 78
12 22 77
12 23 52
12 24 79
12 25 37
12 26 8
12 27 44
12 28 56
12 29 14
12 30 26
12 31 35
12 32 48
12 33 46
12 34 38
12 35 75
12 36 72
12 37 74
12 38 54
12 39 71
12 40 71
12 41 43
12 42 25
12 43 35
12 44 51
12 45 78
12 46 77
12 47 23
12 48 69
12 49 66
12 50 18
12 51 3
12 52 50
12 53 33
12 54 58
12 55 29
12 56 8
12 57 53
12 58 52
12 59 45
12 60 14
12 61 49
12 62 67
12 63 21
12 64 52
12 65 7
12 66 66
12 67 31
12 68 21
12 69 24
12 70 74
12 71 40
12 72 61
12 73 21
12 74 49
12 75 62
12 76 70
12 77 8
12 78 60
12 79 7
12 80 41
13 14 66
13 15 58
13 16 61
13 17 18
13 18 49
13 19 4
13 20 32
13 21 49
13 22 37
13 23 54
13 24 31
13 25 34
13 26 36
13 27 7
13 28 58
13 29 6
13 30 7
13 31 50
13 32 55
13 33 27
13 34 0
13 35 50
13 36 70
13 37 32
13 38 52
13 39 61
13 40 14
13 41 79
13 42 32
13 43 9
13 44 13
13 45 73
13 46 8
13 47 4
13 48 8
13 49 57
13 50 13
13 51 32
13 52 45
13 53 3
13 54 2
13 55 60
13 56 47
13 57 62
13 58 39
13 59 15
13 60 11
13 61 71
13 62 16
13 63 38
13 64 2
13 65 59
13 66 49
13 67 7
13 68 5
13 69 78
13 70 69
13 71 37
13 72 5
13 73 25
13 74 33
13 75 30
13 76 53
13 77 71
13 78 45
13 79 35
13 80 31
14 15 61
14 16 22
14 17 21
14 18 59
14 19 72
14 20 10
14 21 65
14 22 43
14 23 17
14 24 63
14 25 75
14 26 28
14 27 67
14 28 24
14 29 76
14 30 44
14 31 44
14 32 17
14 33 61
14 34 29
14 35 68
14 36 9
14 37 7
14 38 70
14 39 17
14 40 11
14 41 20
14 42 51
14 43 16
14 44 52
14 45 63
14 46 54
14 47 0
14 48 33
14 49 8
14 50 43
14 51 77
14 52 75
14 53 46
14 54 16
14 55 8
14 56 58
14 57 78
14 58 61
14 59 20
14 60 7
14 61 77
14 62 42
14 63 28
14 64 28
14 65 61
14 66 79
14 67 19
14 68 64
14 69 58
14 70 49
14 71 31
14 72 69
14 73 51
14 74 2
14 75 2
14 76 34
14 77 44
14 78 69
14 79 4
14 80 22
15 16 26
15 17 9
15 18 56
15 19 2
15 20 28
15 21 30
15 22 53
15 23 36
15 24 45
15 25 55
15 26 14
15 27 5
15 28 16
15 29 70
15 30 5
15 31 78
15 32 31
15 33 60
15 34 55
15 35 35
15 36 44
15 37 22
15 38 39
15 39 31
15 40 30
15 41 18
15 42 47
15 43 14
15 44 63
15 45 48
15 46 22
15 47 46
15 48 22
15 49 44
15 50 33
15 51 41
15 52 64
15 53 5
15 54 78
15 55 39
15 56 30
15 57 19
15 58 38
15 59 22
15 60 33
15 61 65
15 62 49
15 63 21
15 64 28
15 65 24
15 66 71
15 67 17
15 68 62
15 69 32
15 70 76
15 71 15
15 72 7
15 73 28
15 74 3
15 75 47
15 76 17
15 77 72
15 78 8
15 79 1
15 80 46
16 17 26
16 18 50
16 19 39
16 20 55
16 21 77
16 22 79
16 23 46
16 24 30
16 25 48
16 26 12
16 27 39
16 28 18
16 29 20
16 30 63
16 31 8
16 32 2
16 33 57
16 34 32
16 35 3
16 36 27
16 37 50
16 38 5
16 39 36
16 40 24
16 41 9
16 42 9
16 43 34
16 44 68
16 45 35
16 46 42
16 47 19
16 48 55
16 49 67
16 50 19
16 51 11
16 52 5
16 53 16
16 54 35
16 55 23
16 56 52
16 57 30
16 58 63
16 59 23
16 60 61
16 61 22
16 62 60
16 63 50
16 64 50
16 65 77
16 66 15
16 67 28
16 68 25
16 69 7
16 70 36
16 71 22
16 72 42
16 73 5
16 74 25
16 75 32
16 76 28
16 77 79
16 78 31
16 79 51
16 80 24
17 18 20
17 19 28
17 20 36
17 21 22
17 22 70
17 23 5
17 24 22
17 25 50
17 26 16
17 27 29
17 28 16
17 29 53
17 30 65
17 31 62
17 32 8
17 33 34
17 34 2
17 35 45
17 36 9
17 37 27
17 38 16
17 39 71
17 40 29
17 41 74
17 42 58
17 43 6
17 44 32
17 45 55
17 46 56
17 47 64
17 48 35
17 49 50
17 50 51
17 51 0
17 52 53
17 53 36
17 54 9
17 55 43
17 56 47
17 57 24
17 58 15
17 59 31
17 60 51
17 61 32
17 62 8
17 63 62
17 64 5
17 65 3
17 66 76
17 67 38
17 68 56
17 69 40
17 70 48
17 71 67
17 72 5
17 73 77
17 74 73
17 75 33
17 76 30
17 77 61
17 78 7
17 79 58
17 80 58
18 19 57
18 20 48
18 21 30
18 22 43
18 23 42
18 24 24
18 25 75
18 26 11
18 27 40
18 28 36
18 29 61
18 30 55
18 31 78
18 32 20
18 33 57
18 34 75
18 35 0
18 36 6
18 37 5
18 38 3
18 39 27
18 40 59
18 41 30
18 42 20
18 43 31
18 44 5
18 45 26
18 46 21
18 47 34
18 48 29
18 49 36
18 50 55
18 51 46
18 52 45
18 53 18
18 54 0
18 55 62
18 56 35
18 57 19
18 58 1
18 59 5
18 60 76
18 61 70
18 62 42
18 63 57
18 64 34
18 65 4
18 66 32
18 67 38
18 68 38
18 69 42
18 70 23
18 71 47
18 72 59
18 73 45
18 74 70
18 75 45
18 76 79
18 77 67
18 78 9
18 79 4
18 80 77
19 20 64
19 21 13
19 22 29
19 23 17
19 24 16
19 25 13
19 26 37
19 27 8
19 28 4
19 29 61
19 30 79
19 31 75
19 32 55
19 33 55
19 34 65
19 35 18
19 36 4
19 37 5
19 38 22
19 39 18
19 40 42
19 41 67
19 42 61
19 43 23
19 44 75
19 45 30
19 46 19
19 47 54
19 48 73
19 49 9
19 50 67
19 51 63
19 52 60
19 53 11
19 54 52
19 55 8
19 56 61
19 57 43
19 58 12
19 59 76
19 60 55
19 61 67
19 62 47
19 63 23
19 64 63
19 65 20
19 66 56
19 67 4
19 68 44
19 69 74
19 70 62
19 71 25
19 72 46
19 73 34
19 74 3
19 75 31
19 76 67
19 77 75
19 78 54
19 79 12
19 80 18
20 21 69
20 22 13
20 23 27
20 24 54
20 25 45
20 26 50
20 27 53
20 28 22
20 29 46
20 30 33
20 31 8
20 32 72
20 33 5
20 34 35
20 35 17
20 36 58
20 37 44
20 38 20
20 39 66
20 40 47
20 41 17
20 42 7
20 43 60
20 44 28
20 45 54
20 46 36
20 47 23
20 48 75
20 49 78
20 50 48
20 51 33
20 52 26
20 53 43
20 54 76
20 55 79
20 56 76
20 57 66
20 58 2
20 59 63
20 60 14
20 61 4
20 62 19
20 63 1
20 64 10
20 65 36
20 66 64
20 67 21
20 68 30
20 69 11
20 70 52
20 71 41
20 72 31
20 73 50
20 74 42
20 75 48
20 76 75
20 77 23
20 78 50
20 79 54
20 80 16
21 22 12
21 23 38
21 24 62
21 25 66
21 26 73
21 27 60
21 28 40
21 29 20
21 30 13
21 31 75
21 32 79
21 33 74
21 34 75
21 35 49
21 36 64
21 37 62
21 38 0
21 39 47
21 40 49
21 41 72
21 42 38
21 43 15
21 44 74
21 45 38
21 46 61
21 47 4
21 48 42
21 49 35
21 50 67
21 51 64
21 52 3
21 53 21
21 54 62
21 55 50
21 56 26
21 57 43
21 58 61
21 59 0
21 60 2
21 61 26
21 62 41
21 63 65
21 64 73
21 65 67
21 66 68
21 67 45
21 68 62
21 69 50
21 70 73
21 71 16
21 72 53
21 73 23
21 74 28
21 75 47
21 76 50
21 77 44
21 78 63
21 79 61
21 80 9
22 23 72
22 24 2
22 25 23
22 26 12
22 27 49
22 28 38
22 29 79
22 30 42
22 31 25
22 32 20
22 33 66
22 34 77
22 35 75
22 36 75
22 37 38
22 38 33
22 39 34
22 40 4
22 41 10
22 42 50
22 43 33
22 44 51
22 45 31
22 46 48
22 47 79
22 48 11
22 49 77
22 50 19
22 51 63
22 52 33
22 53 33
22 54 24
22 55 49
22 56 75
22 57 49
22 58 12
22 59 39
22 60 35
22 61 17
22 62 20
22 63 37
22 64 59
22 65 43
22 66 14
22 67 27
22 68 17
22 69 35
22 70 60
22 71 3
22 72 31
22 73 4
22 74 67
22 75 70
22 76 46
22 77 16
22 78 62
22 79 79
22 80 37
23 24 53
23 25 15
23 26 67
23 27 28
23 28 44
23 29 60
23 30 70
23 31 57
23 32 6
23 33 1
23 34 22
23 35 33
23 36 78
23 37 45
23 38 79
23 39 8
23 40 16
23 41 9
23 42 16
23 43 38
23 44 5
23 45 54
23 46 53
23 47 25
23 48 2
23 49 29
23 50 40
23 51 69
23 52 56
23 53 62
23 54 20
23 55 67
23 56 9
23 57 17
23 58 64
23 59 54
23 60 27
23 61 78
23 62 49
23 63 22
23 64 74
23 65 39
23 66 16
23 67 49
23 68 4
23 69 72
23 70 77
23 71 24
23 72 58
23 73 1
23 74 14
23 75 2
23 76 71
23 77 37
23 78 23
23 79 72
23 80 74
24 25 39
24 26 8
24 27 51
24 28 61
24 29 75
24 30 17
24 31 67
24 32 46
24 33 66
24 34 57
24 35 51
24 36 65
24 37 48
24 38 71
24 39 73
24 40 22
24 41 72
24 42 57
24 43 44
24 44 26
24 45 78
24 46 39
24 47 1
24 48 68
24 49 51
24 50 3
24 51 74
24 52 35
24 53 36
24 54 42
24 55 1
24 56 20
24 57 39
24 58 38
24 59 48
24 60 19
24 61 28
24 62 61
24 63 7
24 64 48
24 65 60
24 66 79
24 67 45
24 68 48
24 69 28
24 70 17
24 71 25
24 72 76
24 73 22
24 74 76
24 75 51
24 76 29
24 77 9
24 78 35
24 79 50
24 80 38
25 26 56
25 27 79
25 28 43
25 29 47
25 30 10
25 31 56
25 32 50
25 33 5
25 34 31
25 35 50
25 36 44
25 37 28
25 38 79
25 39 28
25 40 22
25 41 22
25 42 11
25 43 63
25 44 31
25 45 15
25 46 10
25 47 2
25 48 75
25 49 70
25 50 43
25 51 75
25 52 41
25 53 19
25 54 78
25 55 61
25 56 40
25 57 29
25 58 31
25 59 17
25 60 47
25 61 6
25 62 65
25 63 16
25 64 20
25 65 5
25 66 44
25 67 59
25 68 4
25 69 79
25 70 7
25 71 11
25 72 45
25 73 35
25 74 27
25 75 30
25 76 52
25 77 10
25 78 32
25 79 48
25 80 19
26 27 13
26 28 4
26 29 1
26 30 67
26 31 57
26 32 0
26 33 19
26 34 41
26 35 54
26 36 31
26 37 62
26 38 56
26 39 71
26 40 18
26 41 64
26 42 6
26 43 63
26 44 58
26 45 37
26 46 75
26 47 54
26 48 79
26 49 41
26 50 32
26 51 2
26 52 34
26 53 8
26 54 22
26 55 76
26 56 16
26 57 14
26 58 7
26 59 12
26 60 4
26 61 13
26 62 56
26 63 9
26 64 29
26 65 45
26 66 1
26 67 53
26 68 53
26 69 14
26 70 42
26 71 50
26 72 66
26 73 48
26 74 79
26 75 23
26 76 19
26 77 73
26 78 71
26 79 14
26 80 57
27 28 63
27 29 66
27 30 18
27 31 51
27 32 60
27 33 8
27 34 48
27 35 68
27 36 1
27 37 70
27 38 11
27 39 22
27 40 39
27 41 17
27 42 35
27 43 52
27 44 25
27 45 3
27 46 4
27 47 59
27 48 3
27 49 63
27 50 22
27 51 15
27 52 67
27 53 64
27 54 5
27 55 59
27 56 15
27 57 64
27 58 39
27 59 51
27 60 11
27 61 23
27 62 57
27 63 57
27 64 27
27 65 8
27 66 37
27 67 42
27 68 15
27 69 15
27 70 56
27 71 67
27 72 56
27 73 45
27 74 55
27 75 26
27 76 21
27 77 70
27 78 64
27 79 53
27 80 14
28 29 67
28 30 43
28 31 29
28 32 41
28 33 21
28 34 24
28 35 55
28 36 23
28 37 26
28 38 32
28 39 22
28 40 55
28 41 45
28 42 33
28 43 8
28 44 27
28 45 78
28 46 16
28 47 26
28 48 22
28 49 47
28 50 47
28 51 59
28 52 75
28 53 58
28 54 43
28 55 54
28 56 36
28 57 65
28 58 8
28 59 25
28 60 52
28 61 10
28 62 46
28 63 6
28 64 0
28 65 20
28 66 7
28 67 21
28 68 21
28 69 21
28 70 12
28 71 54
28 72 79
28 73 56
28 74 30
28 75 74
28 76 57
28 77 17
28 78 71
28 79 6
28 80 49
29 30 74
29 31 23
29 32 43
29 33 27
29 34 47
29 35 61
29 36 36
29 37 70
29 38 1
29 39 62
29 40 40
29 41 1
29 42 69
29 43 10
29 44 9
29 45 36
29 46 24
29 47 35
29 48 67
29 49 10
29 50 60
29 51 11
29 52 44
29 53 41
29 54 68
29 55 49
29 56 21
29 57 8
29 58 63
29 59 38
29 60 41
29 61 53
29 62 57
29 63 33
29 64 56
29 65 6
29 66 53
29 67 13
29 68 51
29 69 47
29 70 3
29 71 70
29 72 18
29 73 57
29 74 27
29 75 67
29 76 39
29 77 56
29 78 60
29 79 12
29 80 39
30 31 29
30 32 54
30 33 10
30 34 9
30 35 28
30 36 44
30 37 22
30 38 34
30 39 19
30 40 36
30 41 27
30 42 74
30 43 58
30 44 55
30 45 47
30 46 18
30 47 4
30 48 10
30 49 26
30 50 28
30 51 6
30 52 11
30 53 74
30 54 26
30 55 50
30 56 31
30 57 64
30 58 20
30 59 3
30 60 31
30 61 62
30 62 74
30 63 64
30 64 64
30 65 54
30 66 58
30 67 67
30 68 62
30 69 40
30 70 16
30 71 15
30 72 12
30 73 41
30 74 67
30 75 45
30 76 19
30 77 72
30 78 48
30 79 11
30 80 56
31 32 28
31 33 40
31 34 50
31 35 19
31 36 18
31 37 2
31 38 50
31 39 39
31 40 15
31 41 28
31 42 30
31 43 6
31 44 15
31 45 46
31 46 51
31 47 74
31 48 11
31 49 63
31 50 53
31 51 65
31 52 26
31 53 25
31 54 62
31 55 16
31 56 50
31 57 64
31 58 0
31 59 31
31 60 30
31 61 74
31 62 18
31 63 71
31 64 44
31 65 57
31 66 25
31 67 50
31 68 13
31 69 14
31 70 22
31 71 6
31 72 68
31 73 34
31 74 32
31 75 9
31 76 18
31 77 40
31 78 46
31 79 19
31 80 73
32 33 31
32 34 9
32 35 22
32 36 52
32 37 29
32 38 63
32 39 23
32 40 32
32 41 36
32 42 25
32 43 41
32 44 21
32 45 27
32 46 32
32 47 10
32 48 11
32 49 60
32 50 50
32 51 10
32 52 20
32 53 37
32 54 53
32 55 75
32 56 25
32 57 5
32 58 64
32 59 20
32 60 67
32 61 46
32 62 77
32 63 26
32 64 3
32 65 56
32 66 33
32 67 44
32 68 24
32 69 79
32 70 58
32 71 13
32 72 47
32 73 38
32 74 46
32 75 15
32 76 16
32 77 17
32 78 40
32 79 17
32 80 34
33 34 19
33 35 46
33 36 46
33 37 61
33 38 20
33 39 73
33 40 28
33 41 20
33 42 3
33 43 48
33 44 45
33 45 79
33 46 26
33 47 37
33 48 40
33 49 78
33 50 32
33 51 41
33 52 73
33 53 67
33 54 14
33 55 37
33 56 36
33 57 52
33 58 13
33 59 42
33 60 63
33 61 38
33 62 66
33 63 50
33 64 77
33 65 17
33 66 25
33 67 15
33 68 52
33 69 79
33 70 10
33 71 30
33 72 19
33 73 27
33 74 58
33 75 70
33 76 2
33 77 22
33 78 13
33 79 12
33 80 12
34 35 27
34 36 69
34 37 1
34 38 74
34 39 30
34 40 55
34 41 17
34 42 5
34 43 44
34 44 60
34 45 16
34 46 10
34 47 27
34 48 61
34 49 29
34 50 46
34 51 17
34 52 20
34 53 8
34 54 50
34 55 66
34 56 22
34 57 62
34 58 32
34 59 38
34 60 56
34 61 72
34 62 79
34 63 40
34 64 4
34 65 40
34 66 51
34 67 12
34 68 44
34 69 39
34 70 69
34 71 13
34 72 71
34 73 64
34 74 20
34 75 57
34 76 43
34 77 56
34 78 21
34 79 12
34 80 62
35 36 35
35 37 24
35 38 40
35 39 49
35 40 41
35 41 73
35 42 25
35 43 22
35 44 36
35 45 9
35 46 31
35 47 49
35 48 27
35 49 24
35 50 42
35 51 75
35 52 19
35 53 21
35 54 1
35 55 38
35 56 37
35 57 23
35 58 12
35 59 11
35 60 63
35 61 35
35 62 46
35 63 36
35 64 28
35 65 10
35 66 39
35 67 1
35 68 61
35 69 8
35 70 24
35 71 45
35 72 27
35 73 0
35 74 12
35 75 5
35 76 16
35 77 21
35 78 56
35 79 27
35 80 26
36 37 51
36 38 34
36 39 7
36 40 52
36 41 5
36 42 21
36 43 29
36 44 21
36 45 78
36 46 60
36 47 27
36 48 32
36 49 73
36 50 15
36 51 24
36 52 39
36 53 30
36 54 15
36 55 49
36 56 53
36 57 29
36 58 36
36 59 14
36 60 38
36 61 43
36 62 23
36 63 56
36 64 22
36 65 7
36 66 37
36 67 7
36 68 34
36 69 72
36 70 55
36 71 77
36 72 67
36 73 62
36 74 55
36 75 25
36 76 3
36 77 24
36 78 5
36 79 53
36 80 8
37 38 74
37 39 75
37 40 54
37 41 20
37 42 74
37 43 62
37 44 41
37 45 38
37 46 53
37 47 58
37 48 5
37 49 58
37 50 33
37 51 15
37 52 43
37 53 3
37 54 0
37 55 10
37 56 0
37 57 32
37 58 2
37 59 75
37 60 3
37 61 59
37 62 6
37 63 51
37 64 46
37 65 79
37 66 40
37 67 75
37 68 77
37 69 2
37 70 36
37 71 74
37 72 16
37 73 17
37 74 61
37 75 18
37 76 45
37 77 34
37 78 78
37 79 67
37 80 22
38 39 72
38 40 52
38 41 8
38 42 39
38 43 20
38 44 49
38 45 51
38 46 67
38 47 13
38 48 4
38 49 1
38 50 48
38 51 21
38 52 54
38 53 33
38 54 9
38 55 57
38 56 6
38 57 10
38 58 58
38 59 17
38 60 14
38 61 34
38 62 62
38 63 54
38 64 46
38 65 12
38 66 68
38 67 53
38 68 8
38 69 22
38 70 5
38 71 79
38 72 69
38 73 12
38 74 52
38 75 74
38 76 27
38 77 35
38 78 2
38 79 16
38 80 65
39 40 60
39 41 23
39 42 5
39 43 57
39 44 48
39 45 51
39 46 62
39 47 53
39 48 20
39 49 21
39 50 10
39 51 27
39 52 38
39 53 11
39 54 79
39 55 56
39 56 76
39 57 75
39 58 6
39 59 57
39 60 37
39 61 54
39 62 45
39 63 46
39 64 18
39 65 42
39 66 34
39 67 68
39 68 40
39 69 0
39 70 49
39 71 19
