60 1770
19 42 4
19 43 24
19 44 31
19 45 1
19 46 10
19 47 36
19 48 39
19 49 50
19 50 26
19 51 42
19 52 8
19 53 17
19 54 56
19 55 0
19 56 46
19 57 19
19 58 31
19 59 9
19 60 52
20 21 12
20 22 39
20 23 8
20 24 32
20 25 59
20 26 10
20 27 55
20 28 30
20 29 9
20 30 41
20 31 33
20 32 37
20 33 5
20 34 6
20 35 41
20 36 3
20 37 16
20 38 35
20 39 55
20 40 50
20 41 10
20 42 23
20 43 15
20 44 20
20 45 26
20 46 34
20 47 27
20 48 51
20 49 51
20 50 55
20 51 20
20 52 39
20 53 7
20 54 0
20 55 58
20 56 53
20 57 30
20 58 54
20 59 12
20 60 53
21 22 39
21 23 37
21 24 54
21 25 5
21 26 13
21 27 7
21 28 43
21 29 30
21 30 27
21 31 58
21 32 24
21 33 37
21 34 33
21 35 56
21 36 18
21 37 33
21 38 11
21 39 40
21 40 56
21 41 48
21 42 45
21 43 35
21 44 3
21 45 45
21 46 29
21 47 1
21 48 30
21 49 24
21 50 24
21 51 27
21 52 35
21 53 24
21 54 21
21 55 17
21 56 40
21 57 7
21 58 14
21 59 39
21 60 26
22 23 38
22 24 13
22 25 31
22 26 36
22 27 42
22 28 8
22 29 43
22 30 13
22 31 20
22 32 46
22 33 23
22 34 44
22 35 1
22 36 8
22 37 21
22 38 42
22 39 55
22 40 25
22 41 7
22 42 26
22 43 27
22 44 18
22 45 52
22 46 38
22 47 46
22 48 44
22 49 4
22 50 33
22 51 33
22 52 28
22 53 2
22 54 9
22 55 1
22 56 16
22 57 6
22 58 26
22 59 46
22 60 52
23 24 34
23 25 39
23 26 59
23 27 58
23 28 46
23 29 7
23 30 46
23 31 22
23 32 29
23 33 17
23 34 2
23 35 59
23 36 12
23 37 53
23 38 2
23 39 16
23 40 10
23 41 9
23 42 37
23 43 52
23 44 38
23 45 53
23 46 30
23 47 55
23 48 59
23 49 37
23 50 21
23 51 52
23 52 4
23 53 40
23 54 2
23 55 1
23 56 23
23 57 43
23 58 31
23 59 54
23 60 0
24 25 47
24 26 24
24 27 5
24 28 37
24 29 55
24 30 41
24 31 30
24 32 56
24 33 55
24 34 29
24 35 25
24 36 55
24 37 22
24 38 55
24 39 7
24 40 46
24 41 16
24 42 16
24 43 22
24 44 47
24 45 29
24 46 41
24 47 42
24 48 22
24 49 11
24 50 23
24 51 20
24 52 39
24 53 29
24 54 52
24 55 19
24 56 38
24 57 55
24 58 43
24 59 21
24 60 13
25 26 6
25 27 48
25 28 36
25 29 8
25 30 1
25 31 59
25 32 42
25 33 20
25 34 2
25 35 34
25 36 17
25 37 16
25 38 18
25 39 55
25 40 11
25 41 22
25 42 12
25 43 36
25 44 55
25 45 48
25 46 25
25 47 27
25 48 8
25 49 7
25 50 3
25 51 58
25 52 23
25 53 18
25 54 17
25 55 12
25 56 1
25 57 35
25 58 2
25 59 49
25 60 54
26 27 0
26 28 32
26 29 56
26 30 48
26 31 20
26 32 10
26 33 54
26 34 31
26 35 45
26 36 49
26 37 20
26 38 11
26 39 27
26 40 11
26 41 29
26 42 33
26 43 27
26 44 51
26 45 3
26 46 41
26 47 52
26 48 42
26 49 57
26 50 40
26 51 4
26 52 14
26 53 50
26 54 24
26 55 33
26 56 31
26 57 1
26 58 34
26 59 46
26 60 32
27 28 43
27 29 40
27 30 20
27 31 13
27 32 15
27 33 33
27 34 18
27 35 39
27 36 46
27 37 7
27 38 59
27 39 13
27 40 8
27 41 51
27 42 48
27 43 20
27 44 51
27 45 5
27 46 22
27 47 35
27 48 25
27 49 44
27 50 17
27 51 43
27 52 37
27 53 50
27 54 36
27 55 22
27 56 47
27 57 29
27 58 28
27 59 31
27 60 9
28 29 2
28 30 25
28 31 56
28 32 18
28 33 3
28 34 10
28 35 15
28 36 46
28 37 12
28 38 53
28 39 14
28 40 43
28 41 45
28 42 21
28 43 50
28 44 50
28 45 56
28 46 11
28 47 29
28 48 52
28 49 40
28 50 48
28 51 7
28 52 26
28 53 42
28 54 18
28 55 53
28 56 17
28 57 43
28 58 53
28 59 48
28 60 35
29 30 23
29 31 12
29 32 26
29 33 15
29 34 43
29 35 49
29 36 23
29 37 36
29 38 36
29 39 21
29 40 35
29 41 43
29 42 27
29 43 16
29 44 37
29 45 45
29 46 0
29 47 37
29 48 6
29 49 26
29 50 22
29 51 34
29 52 56
29 53 39
29 54 12
29 55 1
29 56 6
29 57 19
29 58 21
29 59 47
29 60 43
30 31 54
30 32 11
30 33 35
30 34 36
30 35 40
30 36 21
30 37 5
30 38 39
30 39 44
30 40 25
30 41 1
30 42 36
30 43 1
30 44 29
30 45 40
30 46 44
30 47 27
30 48 8
30 49 52
30 50 4
30 51 53
30 52 43
30 53 17
30 54 53
30 55 48
30 56 15
30 57 0
30 58 26
30 59 47
30 60 38
31 32 29
31 33 51
31 34 14
31 35 7
31 36 13
31 37 29
31 38 20
31 39 43
31 40 5
31 41 48
31 42 46
31 43 29
31 44 16
31 45 36
31 46 22
31 47 54
31 48 20
31 49 33
31 50 2
31 51 41
31 52 17
31 53 27
31 54 38
31 55 47
31 56 3
31 57 42
31 58 45
31 59 19
31 60 10
32 33 38
32 34 34
32 35 41
32 36 10
32 37 33
32 38 46
32 39 30
32 40 52
32 41 55
32 42 49
32 43 57
32 44 19
32 45 3
32 46 21
32 47 17
32 48 58
32 49 53
32 50 25
32 51 28
32 52 58
32 53 12
32 54 40
32 55 46
32 56 11
32 57 44
32 58 24
32 59 14
32 60 29
33 34 33
33 35 40
33 36 21
33 37 27
33 38 34
33 39 40
33 40 15
33 41 54
33 42 47
33 43 12
33 44 20
33 45 12
33 46 21
33 47 31
33 48 32
33 49 25
33 50 9
33 51 5
33 52 2
33 53 55
33 54 58
33 55 50
33 56 27
33 57 55
33 58 43
33 59 47
33 60 49
34 35 39
34 36 57
34 37 37
34 38 3
34 39 54
34 40 12
34 41 55
34 42 48
34 43 29
34 44 37
34 45 35
34 46 51
34 47 11
34 48 19
34 49 58
34 50 51
34 51 57
34 52 20
34 53 22
34 54 59
34 55 18
34 56 47
34 57 45
34 58 24
34 59 16
34 60 16
35 36 17
35 37 44
35 38 18
35 39 18
35 40 48
35 41 56
35 42 50
35 43 29
35 44 40
35 45 21
35 46 6
35 47 35
35 48 34
35 49 0
35 50 13
35 51 59
35 52 28
35 53 43
35 54 9
35 55 59
35 56 9
35 57 32
35 58 37
35 59 24
35 60 1
36 37 3
36 38 9
36 39 29
36 40 1
36 41 0
36 42 36
36 43 35
36 44 32
36 45 56
36 46 31
36 47 29
36 48 40
36 49 11
36 50 45
36 51 37
36 52 8
36 53 12
36 54 0
36 55 48
36 56 41
36 57 52
36 58 30
36 59 0
36 60 53
37 38 3
37 39 40
37 40 0
37 41 30
37 42 22
37 43 27
37 44 48
37 45 33
37 46 4
37 47 40
37 48 21
37 49 13
37 50 33
37 51 25
37 52 43
37 53 11
37 54 29
37 55 20
37 56 23
37 57 40
37 58 6
37 59 6
37 60 5
38 39 50
38 40 11
38 41 32
38 42 15
38 43 39
38 44 48
38 45 32
38 46 19
38 47 6
38 48 32
38 49 21
38 50 39
38 51 44
38 52 26
38 53 48
38 54 7
38 55 23
38 56 45
38 57 2
38 58 12
38 59 4
38 60 49
39 40 19
39 41 16
39 42 22
39 43 38
39 44 49
39 45 35
39 46 33
39 47 53
39 48 24
39 49 8
39 50 59
39 51 6
39 52 42
39 53 14
39 54 59
39 55 17
39 56 35
39 57 5
39 58 56
39 59 40
39 60 38
40 41 21
40 42 44
40 43 27
40 44 10
40 45 8
40 46 5
40 47 59
40 48 20
40 49 1
40 50 23
40 51 23
40 52 27
40 53 59
40 54 31
40 55 22
40 56 4
40 57 36
40 58 18
40 59 24
40 60 20
41 42 46
41 43 25
41 44 47
41 45 42
41 46 19
41 47 56
41 48 8
41 49 47
41 50 45
41 51 32
41 52 59
41 53 10
41 54 55
41 55 42
41 56 3
41 57 43
41 58 19
41 59 33
41 60 34
42 43 10
42 44 59
42 45 38
42 46 23
42 47 50
42 48 11
42 49 24
42 50 54
42 51 13
42 52 26
42 53 26
42 54 46
42 55 19
42 56 24
42 57 48
42 58 43
42 59 46
42 60 19
43 44 15
43 45 24
43 46 15
43 47 47
43 48 14
43 49 2
43 50 50
43 51 23
43 52 56
43 53 57
43 54 17
43 55 39
43 56 14
43 57 41
43 58 39
43 59 27
43 60 24
44 45 39
44 46 43
44 47 2
44 48 28
44 49 27
44 50 45
44 51 8
44 52 7
44 53 57
44 54 55
44 55 25
44 56 58
44 57 33
44 58 6
44 59 32
44 60 50
45 46 46
45 47 30
45 48 53
45 49 48
45 50 14
45 51 38
45 52 57
45 53 37
45 54 5
45 55 15
45 56 5
45 57 3
45 58 43
45 59 23
45 60 23
46 47 15
46 48 33
46 49 18
46 50 38
46 51 23
46 52 14
46 53 28
46 54 26
46 55 49
46 56 11
46 57 53
46 58 45
46 59 15
46 60 25
47 48 57
47 49 45
47 50 18
47 51 54
47 52 54
47 53 49
47 54 12
47 55 3
47 56 23
47 57 29
47 58 0
47 59 35
47 60 34
48 49 32
48 50 0
48 51 33
48 52 4
48 53 0
48 54 49
48 55 16
48 56 50
48 57 7
48 58 46
48 59 33
48 60 29
49 50 35
49 51 25
49 52 15
49 53 31
49 54 32
49 55 6
49 56 24
49 57 7
49 58 33
49 59 22
49 60 58
50 51 50
50 52 10
50 53 39
50 54 37
50 55 54
50 56 27
50 57 56
50 58 40
50 59 41
50 60 53
51 52 13
51 53 52
51 54 46
51 55 18
51 56 10
51 57 42
51 58 7
51 59 40
51 60 24
52 53 55
52 54 55
52 55 0
52 56 50
52 57 50
52 58 28
52 59 21
52 60 42
53 54 56
53 55 39
53 56 51
53 57 24
53 58 47
53 59 31
53 60 6
54 55 35
54 56 39
54 57 9
54 58 27
54 59 31
54 60 7
55 56 43
55 57 56
55 58 29
55 59 3
55 60 6
56 57 27
56 58 0
56 59 42
56 60 14
57 58 55
57 59 37
57 60 51
58 59 18
58 60 5
59 60 58
