90 4005
3 89 3
3 90 46
4 5 11
4 6 70
4 7 29
4 8 20
4 9 27
4 10 11
4 11 60
4 12 36
4 13 72
4 14 88
4 15 17
4 16 83
4 17 6
4 18 38
4 19 88
4 20 13
4 21 1
4 22 46
4 23 28
4 24 52
4 25 70
4 26 40
4 27 20
4 28 68
4 29 56
4 30 50
4 31 77
4 32 46
4 33 42
4 34 38
4 35 39
4 36 45
4 37 45
4 38 11
4 39 51
4 40 73
4 41 65
4 42 89
4 43 67
4 44 80
4 45 26
4 46 67
4 47 25
4 48 60
4 49 41
4 50 13
4 51 39
4 52 58
4 53 40
4 54 58
4 55 81
4 56 0
4 57 2
4 58 67
4 59 84
4 60 82
4 61 5
4 62 38
4 63 26
4 64 74
4 65 43
4 66 49
4 67 11
4 68 0
4 69 73
4 70 7
4 71 72
4 72 33
4 73 25
4 74 60
4 75 84
4 76 16
4 77 80
4 78 5
4 79 17
4 80 72
4 81 55
4 82 58
4 83 43
4 84 13
4 85 56
4 86 43
4 87 52
4 88 22
4 89 46
4 90 80
5 6 29
5 7 24
5 8 41
5 9 73
5 10 49
5 11 86
5 12 35
5 13 73
5 14 4
5 15 5
5 16 49
5 17 85
5 18 38
5 19 60
5 20 63
5 21 23
5 22 60
5 23 88
5 24 22
5 25 87
5 26 6
5 27 30
5 28 10
5 29 75
5 30 50
5 31 55
5 32 2
5 33 22
5 34 5
5 35 86
5 36 54
5 37 20
5 38 34
5 39 30
5 40 8
5 41 22
5 42 25
5 43 51
5 44 19
5 45 58
5 46 16
5 47 20
5 48 66
5 49 49
5 50 16
5 51 51
5 52 42
5 53 18
5 54 41
5 55 72
5 56 0
5 57 34
5 58 6
5 59 0
5 60 20
5 61 28
5 62 57
5 63 12
5 64 63
5 65 68
5 66 54
5 67 8
5 68 56
5 69 29
5 70 18
5 71 80
5 72 50
5 73 4
5 74 73
5 75 69
5 76 31
5 77 17
5 78 11
5 79 51
5 80 4
5 81 30
5 82 7
5 83 39
5 84 63
5 85 10
5 86 68
5 87 58
5 88 10
5 89 42
5 90 9
6 7 65
6 8 62
6 9 80
6 10 76
6 11 29
6 12 80
6 13 18
6 14 10
6 15 85
6 16 7
6 17 35
6 18 2
6 19 61
6 20 30
6 21 87
6 22 88
6 23 69
6 24 72
6 25 41
6 26 71
6 27 86
6 28 34
6 29 23
6 30 58
6 31 2
6 32 37
6 33 56
6 34 41
6 35 14
6 36 19
6 37 10
6 38 41
6 39 22
6 40 89
6 41 62
6 42 29
6 43 9
6 44 76
6 45 71
6 46 11
6 47 84
6 48 38
6 49 43
6 50 17
6 51 40
6 52 29
6 53 9
6 54 20
6 55 35
6 56 89
6 57 48
6 58 9
6 59 35
6 60 14
6 61 27
6 62 67
6 63 5
6 64 89
6 65 11
6 66 21
6 67 54
6 68 84
6 69 21
6 70 62
6 71 4
6 72 27
6 73 19
6 74 80
6 75 1
6 76 8
6 77 48
6 78 72
6 79 34
6 80 36
6 81 84
6 82 87
6 83 68
6 84 89
6 85 60
6 86 29
6 87 54
6 88 13
6 89 88
6 90 12
7 8 8
7 9 72
7 10 4
7 11 41
7 12 70
7 13 66
7 14 80
7 15 13
7 16 65
7 17 2
7 18 10
7 19 35
7 20 26
7 21 13
7 22 18
7 23 83
7 24 89
7 25 31
7 26 40
7 27 57
7 28 4
7 29 57
7 30 43
7 31 16
7 32 38
7 33 61
7 34 41
7 35 12
7 36 42
7 37 57
7 38 76
7 39 41
7 40 61
7 41 52
7 42 20
7 43 61
7 44 81
7 45 29
7 46 80
7 47 33
7 48 69
7 49 36
7 50 52
7 51 4
7 52 0
7 53 63
7 54 79
7 55 36
7 56 73
7 57 83
7 58 70
7 59 76
7 60 21
7 61 86
7 62 84
7 63 40
7 64 22
7 65 86
7 66 45
7 67 77
7 68 75
7 69 22
7 70 12
7 71 44
7 72 24
7 73 4
7 74 73
7 75 48
7 76 25
7 77 58
7 78 44
7 79 58
7 80 39
7 81 27
7 82 32
7 83 28
7 84 39
7 85 37
7 86 84
7 87 83
7 88 81
7 89 36
7 90 88
8 9 4
8 10 21
8 11 30
8 12 18
8 13 16
8 14 86
8 15 89
8 16 33
8 17 42
8 18 25
8 19 52
8 20 48
8 21 69
8 22 37
8 23 22
8 24 47
8 25 45
8 26 57
8 27 0
8 28 46
8 29 61
8 30 25
8 31 82
8 32 12
8 33 51
8 34 1
8 35 85
8 36 6
8 37 39
8 38 58
8 39 20
8 40 13
8 41 25
8 42 16
8 43 23
8 44 37
8 45 11
8 46 58
8 47 75
8 48 71
8 49 30
8 50 53
8 51 74
8 52 1
8 53 55
8 54 0
8 55 51
8 56 5
8 57 23
8 58 60
8 59 8
8 60 23
8 61 14
8 62 48
8 63 38
8 64 29
8 65 64
8 66 60
8 67 3
8 68 81
8 69 54
8 70 21
8 71 65
8 72 15
8 73 22
8 74 13
8 75 75
8 76 43
8 77 75
8 78 20
8 79 45
8 80 50
8 81 73
8 82 5
8 83 63
8 84 41
8 85 79
8 86 69
8 87 13
8 88 88
8 89 87
8 90 48
9 10 1
9 11 85
9 12 59
9 13 58
9 14 40
9 15 57
9 16 47
9 17 76
9 18 44
9 19 79
9 20 85
9 21 82
9 22 27
9 23 42
9 24 86
9 25 15
9 26 29
9 27 16
9 28 88
9 29 82
9 30 83
9 31 20
9 32 86
9 33 53
9 34 24
9 35 89
9 36 32
9 37 12
9 38 80
9 39 83
9 40 36
9 41 58
9 42 29
9 43 70
9 44 52
9 45 77
9 46 55
9 47 10
9 48 81
9 49 70
9 50 15
9 51 28
9 52 12
9 53 41
9 54 3
9 55 57
9 56 41
9 57 78
9 58 63
9 59 33
9 60 1
9 61 5
9 62 17
9 63 14
9 64 80
9 65 44
9 66 81
9 67 84
9 68 23
9 69 9
9 70 75
9 71 50
9 72 49
9 73 82
9 74 37
9 75 0
9 76 27
9 77 15
9 78 10
9 79 21
9 80 57
9 81 49
9 82 45
9 83 64
9 84 81
9 85 51
9 86 53
9 87 57
9 88 76
9 89 8
9 90 83
10 11 56
10 12 84
10 13 77
10 14 46
10 15 86
10 16 0
10 17 26
10 18 89
10 19 12
10 20 15
10 21 85
10 22 44
10 23 84
10 24 5
10 25 26
10 26 59
10 27 40
10 28 51
10 29 6
10 30 87
10 31 75
10 32 20
10 33 48
10 34 54
10 35 53
10 36 19
10 37 48
10 38 62
10 39 14
10 40 25
10 41 51
10 42 88
10 43 60
10 44 13
10 45 4
10 46 76
10 47 22
10 48 50
10 49 64
10 50 27
10 51 85
10 52 47
10 53 11
10 54 69
10 55 30
10 56 31
10 57 70
10 58 34
10 59 35
10 60 9
10 61 8
10 62 47
10 63 50
10 64 58
10 65 73
10 66 24
10 67 58
10 68 16
10 69 85
10 70 86
10 71 39
10 72 66
10 73 58
10 74 54
10 75 86
10 76 7
10 77 30
10 78 48
10 79 25
10 80 44
10 81 87
10 82 20
10 83 32
10 84 46
10 85 82
10 86 6
10 87 76
10 88 75
10 89 48
10 90 0
11 12 21
11 13 21
11 14 49
11 15 41
11 16 16
11 17 81
11 18 54
11 19 72
11 20 42
11 21 38
11 22 50
11 23 19
11 24 76
11 25 22
11 26 29
11 27 1
11 28 20
11 29 21
11 30 33
11 31 83
11 32 30
11 33 69
11 34 40
11 35 72
11 36 89
11 37 88
11 38 74
11 39 84
11 40 85
11 41 20
11 42 64
11 43 50
11 44 50
11 45 15
11 46 63
11 47 7
11 48 46
11 49 48
11 50 18
11 51 39
11 52 11
11 53 16
11 54 76
11 55 30
11 56 10
11 57 0
11 58 87
11 59 6
11 60 49
11 61 43
11 62 79
11 63 76
11 64 41
11 65 7
11 66 11
11 67 22
11 68 68
11 69 54
11 70 7
11 71 39
11 72 62
11 73 49
11 74 51
11 75 29
11 76 52
11 77 33
11 78 74
11 79 7
11 80 79
11 81 74
11 82 77
11 83 20
11 84 53
11 85 34
11 86 61
11 87 66
11 88 36
11 89 52
11 90 46
12 13 25
12 14 55
12 15 31
12 16 73
12 17 36
12 18 16
12 19 7
12 20 43
12 21 59
12 22 88
12 23 4
12 24 36
12 25 35
12 26 88
12 27 72
12 28 87
12 29 49
12 30 32
12 31 69
12 32 12
12 33 9
12 34 19
12 35 59
12 36 29
12 37 35
12 38 72
12 39 70
12 40 44
12 41 4
12 42 56
12 43 28
12 44 55
12 45 28
12 46 0
12 47 33
12 48 71
12 49 35
12 50 51
12 51 21
12 52 14
12 53 43
12 54 84
12 55 11
12 56 13
12 57 32
12 58 54
12 59 8
12 60 81
12 61 75
12 62 53
12 63 84
12 64 61
12 65 59
12 66 60
12 67 30
12 68 65
12 69 10
12 70 62
12 71 61
12 72 38
12 73 15
12 74 61
12 75 6
12 76 16
12 77 17
12 78 70
12 79 3
12 80 57
12 81 28
12 82 85
12 83 63
12 84 23
12 85 76
12 86 0
12 87 88
12 88 34
12 89 4
12 90 71
13 14 42
13 15 44
13 16 10
13 17 12
13 18 63
13 19 18
13 20 59
13 21 59
13 22 6
13 23 41
13 24 54
13 25 33
13 26 5
13 27 20
13 28 29
13 29 29
13 30 7
13 31 0
13 32 87
13 33 16
13 34 26
13 35 51
13 36 55
13 37 21
13 38 14
13 39 29
13 40 9
13 41 46
13 42 41
13 43 58
13 44 77
13 45 44
13 46 70
13 47 46
13 48 86
13 49 87
13 50 59
13 51 67
13 52 89
13 53 71
13 54 50
13 55 43
13 56 19
13 57 38
13 58 48
13 59 37
13 60 78
13 61 38
13 62 62
13 63 39
13 64 63
13 65 0
13 66 78
13 67 82
13 68 67
13 69 63
13 70 26
13 71 26
13 72 65
13 73 80
13 74 44
13 75 4
13 76 50
13 77 32
13 78 32
13 79 59
13 80 20
13 81 1
13 82 72
13 83 53
13 84 17
13 85 66
13 86 85
13 87 86
13 88 21
13 89 11
13 90 73
14 15 18
14 16 12
14 17 44
14 18 55
14 19 8
14 20 38
14 21 22
14 22 12
14 23 0
14 24 40
14 25 21
14 26 16
14 27 57
14 28 67
14 29 47
14 30 16
14 31 84
14 32 70
14 33 43
14 34 78
14 35 7
14 36 61
14 37 74
14 38 50
14 39 77
14 40 16
14 41 77
14 42 24
14 43 80
14 44 70
14 45 27
14 46 50
14 47 56
14 48 17
14 49 28
14 50 29
14 51 9
14 52 12
14 53 18
14 54 39
14 55 51
14 56 63
14 57 27
14 58 2
14 59 21
14 60 64
14 61 75
14 62 83
14 63 88
14 64 34
14 65 22
14 66 60
14 67 51
14 68 18
14 69 20
14 70 28
14 71 16
14 72 62
14 73 35
14 74 68
14 75 54
14 76 59
14 77 6
14 78 66
14 79 28
14 80 74
14 81 81
14 82 36
14 83 37
14 84 28
14 85 13
14 86 56
14 87 64
14 88 17
14 89 25
14 90 84
15 16 22
15 17 14
15 18 17
15 19 46
15 20 31
15 21 37
15 22 17
15 23 76
15 24 10
15 25 58
15 26 51
15 27 79
15 28 7
15 29 65
15 30 60
15 31 54
15 32 55
15 33 70
15 34 71
15 35 80
15 36 78
15 37 8
15 38 70
15 39 49
15 40 18
15 41 15
15 42 17
15 43 6
15 44 31
15 45 63
15 46 9
15 47 55
15 48 72
15 49 15
15 50 11
15 51 67
15 52 12
15 53 58
15 54 31
15 55 38
15 56 81
15 57 37
15 58 24
15 59 25
15 60 62
15 61 83
15 62 14
15 63 67
15 64 31
15 65 71
15 66 36
15 67 2
15 68 16
15 69 7
15 70 42
15 71 89
15 72 13
15 73 56
15 74 27
15 75 79
15 76 25
15 77 37
15 78 67
15 79 11
15 80 23
15 81 77
15 82 61
15 83 81
15 84 61
15 85 79
15 86 80
15 87 27
15 88 79
15 89 25
15 90 70
16 17 79
16 18 80
16 19 50
16 20 29
16 21 89
16 22 44
16 23 2
16 24 66
16 25 49
16 26 77
16 27 73
16 28 15
16 29 57
16 30 65
16 31 14
16 32 73
16 33 80
16 34 77
16 35 27
16 36 81
16 37 11
16 38 79
16 39 48
16 40 68
16 41 10
16 42 47
16 43 30
16 44 6
16 45 11
16 46 58
16 47 80
16 48 22
16 49 54
16 50 54
16 51 31
16 52 30
16 53 79
16 54 31
16 55 33
16 56 79
16 57 23
16 58 39
16 59 86
16 60 62
16 61 67
16 62 47
16 63 48
16 64 16
16 65 63
16 66 30
16 67 6
16 68 57
16 69 88
16 70 79
16 71 7
16 72 60
16 73 48
16 74 37
16 75 21
16 76 2
16 77 49
16 78 6
16 79 67
16 80 49
16 81 75
16 82 71
16 83 9
16 84 12
16 85 29
16 86 67
16 87 77
16 88 60
16 89 79
16 90 73
17 18 2
17 19 5
17 20 32
17 21 37
17 22 1
17 23 28
17 24 68
17 25 26
17 26 51
17 27 53
17 28 19
17 29 85
17 30 54
17 31 29
17 32 26
17 33 19
17 34 79
17 35 11
17 36 68
17 37 21
17 38 21
17 39 45
17 40 11
17 41 54
17 42 47
17 43 71
17 44 84
17 45 10
17 46 20
17 47 8
17 48 63
17 49 87
17 50 9
17 51 8
17 52 47
17 53 32
17 54 25
17 55 45
17 56 36
17 57 63
17 58 88
17 59 39
17 60 12
17 61 26
17 62 40
17 63 49
17 64 7
17 65 88
17 66 39
17 67 59
17 68 72
17 69 46
17 70 21
17 71 41
17 72 60
17 73 52
17 74 77
17 75 28
17 76 35
17 77 81
17 78 24
17 79 57
17 80 75
17 81 10
17 82 69
17 83 16
17 84 23
17 85 45
17 86 63
17 87 28
17 88 51
17 89 67
17 90 86
18 19 39
18 20 45
18 21 78
18 22 88
18 23 15
18 24 72
18 25 15
18 26 6
18 27 37
18 28 37
18 29 4
18 30 39
18 31 31
18 32 25
18 33 87
18 34 87
18 35 9
18 36 15
18 37 65
18 38 30
18 39 1
18 40 10
18 41 64
18 42 65
18 43 16
18 44 79
18 45 83
18 46 77
18 47 21
18 48 33
18 49 65
18 50 37
18 51 64
18 52 57
18 53 15
18 54 52
18 55 55
18 56 50
18 57 47
18 58 8
18 59 88
18 60 25
18 61 16
18 62 26
18 63 50
18 64 77
18 65 56
18 66 51
18 67 2
18 68 87
18 69 14
18 70 42
18 71 6
18 72 33
18 73 48
18 74 84
18 75 41
18 76 3
18 77 52
18 78 69
18 79 11
18 80 57
18 81 28
18 82 48
18 83 41
18 84 29
18 85 31
18 86 2
18 87 46
18 88 37
18 89 54
18 90 66
19 20 23
19 21 86
19 22 51
19 23 56
19 24 68
19 25 6
19 26 67
19 27 56
19 28 43
19 29 52
19 30 53
19 31 68
19 32 89
19 33 77
19 34 72
19 35 3
19 36 19
19 37 45
19 38 44
19 39 5
19 40 23
19 41 65
19 42 55
19 43 8
19 44 62
19 45 37
19 46 5
19 47 23
19 48 8
19 49 3
19 50 55
19 51 16
19 52 87
19 53 13
19 54 33
19 55 66
19 56 59
19 57 76
19 58 69
19 59 57
19 60 2
19 61 42
19 62 70
19 63 85
19 64 29
19 65 78
19 66 7
19 67 88
19 68 35
19 69 58
19 70 30
19 71 86
19 72 29
19 73 3
19 74 49
19 75 75
19 76 63
19 77 30
19 78 45
19 79 55
19 80 65
19 81 89
19 82 10
19 83 28
19 84 31
19 85 73
19 86 57
19 87 59
19 88 38
19 89 84
19 90 33
20 21 51
20 22 68
20 23 14
20 24 66
20 25 50
20 26 11
20 27 23
20 28 73
20 29 46
20 30 70
20 31 69
20 32 76
20 33 32
20 34 86
20 35 56
20 36 48
20 37 75
20 38 54
20 39 89
20 40 3
20 41 4
20 42 36
20 43 55
20 44 27
20 45 70
20 46 20
20 47 45
20 48 21
20 49 15
20 50 49
20 51 79
20 52 50
20 53 25
20 54 38
20 55 62
20 56 34
20 57 82
20 58 15
20 59 81
20 60 83
20 61 49
20 62 5
20 63 38
20 64 12
20 65 65
20 66 71
20 67 30
20 68 47
20 69 31
20 70 16
20 71 45
20 72 53
20 73 34
20 74 10
20 75 61
20 76 8
20 77 67
20 78 52
20 79 5
20 80 24
20 81 25
20 82 48
20 83 16
20 84 47
20 85 40
20 86 55
20 87 46
20 88 75
20 89 1
20 90 5
21 22 47
21 23 35
21 24 66
21 25 16
21 26 71
21 27 1
21 28 6
21 29 27
21 30 70
21 31 89
21 32 3
21 33 25
21 34 17
21 35 65
21 36 41
21 37 12
21 38 5
21 39 37
21 40 11
21 41 83
21 42 9
21 43 86
21 44 61
21 45 17
21 46 2
21 47 70
21 48 58
21 49 2
21 50 20
21 51 14
21 52 5
21 53 27
21 54 78
21 55 50
21 56 24
21 57 39
21 58 84
21 59 21
21 60 29
21 61 74
21 62 3
21 63 63
21 64 0
21 65 70
21 66 48
21 67 61
21 68 86
21 69 8
21 70 56
21 71 2
21 72 64
21 73 37
21 74 48
21 75 8
21 76 59
21 77 29
21 78 15
21 79 36
21 80 30
21 81 19
21 82 59
21 83 52
21 84 86
21 85 26
21 86 76
21 87 77
21 88 49
21 89 44
21 90 34
22 23 6
22 24 41
22 25 68
22 26 64
22 27 62
22 28 74
22 29 29
22 30 64
22 31 54
22 32 42
22 33 69
22 34 21
22 35 85
22 36 28
22 37 59
22 38 78
22 39 13
22 40 54
22 41 88
22 42 53
22 43 47
22 44 17
22 45 19
22 46 17
22 47 86
22 48 41
22 49 39
22 50 27
22 51 81
22 52 85
22 53 78
22 54 58
22 55 63
22 56 57
22 57 3
22 58 79
22 59 64
22 60 85
22 61 5
22 62 57
22 63 74
22 64 15
22 65 0
22 66 88
22 67 36
22 68 74
22 69 72
22 70 87
22 71 3
22 72 83
22 73 17
22 74 47
22 75 25
22 76 2
22 77 3
22 78 26
22 79 6
22 80 15
22 81 16
22 82 37
22 83 12
22 84 70
22 85 88
22 86 44
22 87 43
22 88 89
22 89 79
22 90 5
23 24 23
23 25 43
23 26 38
23 27 59
23 28 44
23 29 82
23 30 68
23 31 13
23 32 70
23 33 41
23 34 60
23 35 73
23 36 7
23 37 40
23 38 73
23 39 13
23 40 74
23 41 22
23 42 7
23 43 35
23 44 55
23 45 71
23 46 26
23 47 25
23 48 18
23 49 2
23 50 68
23 51 31
23 52 78
23 53 34
23 54 71
23 55 66
23 56 65
23 57 12
23 58 72
23 59 40
23 60 14
23 61 59
23 62 62
23 63 36
23 64 68
23 65 9
23 66 62
23 67 77
23 68 21
23 69 60
23 70 79
23 71 42
23 72 12
23 73 53
23 74 48
23 75 67
23 76 1
23 77 86
23 78 86
23 79 74
23 80 0
23 81 40
23 82 39
23 83 27
23 84 15
23 85 83
23 86 87
23 87 1
23 88 18
23 89 81
23 90 42
24 25 70
24 26 38
24 27 37
24 28 81
24 29 35
24 30 68
24 31 23
24 32 38
24 33 75
24 34 47
24 35 79
24 36 59
24 37 60
24 38 22
24 39 40
24 40 42
24 41 43
24 42 5
24 43 47
24 44 72
24 45 20
24 46 86
24 47 67
24 48 58
24 49 15
24 50 68
24 51 24
24 52 0
24 53 24
24 54 89
24 55 20
24 56 35
24 57 16
24 58 73
24 59 42
24 60 76
24 61 17
24 62 79
24 63 60
24 64 55
24 65 42
24 66 52
24 67 44
24 68 35
24 69 33
24 70 43
24 71 11
24 72 68
24 73 68
24 74 61
24 75 30
24 76 10
24 77 43
24 78 70
24 79 68
24 80 51
24 81 29
24 82 18
24 83 78
24 84 30
24 85 82
24 86 47
24 87 58
24 88 72
24 89 2
24 90 58
25 26 57
25 27 16
25 28 25
25 29 86
25 30 1
25 31 16
25 32 21
25 33 65
25 34 66
25 35 10
25 36 46
25 37 11
25 38 6
25 39 11
25 40 24
25 41 38
25 42 55
25 43 45
25 44 3
25 45 62
25 46 33
25 47 48
25 48 44
25 49 36
25 50 23
25 51 46
25 52 46
25 53 22
25 54 39
25 55 61
25 56 4
25 57 55
25 58 21
25 59 21
25 60 3
25 61 8
25 62 53
25 63 69
25 64 57
25 65 73
25 66 59
25 67 23
25 68 79
25 69 52
25 70 8
25 71 74
25 72 52
25 73 85
25 74 33
25 75 57
25 76 84
25 77 14
25 78 11
25 79 81
25 80 75
25 81 22
25 82 33
25 83 51
25 84 45
25 85 9
25 86 30
25 87 87
25 88 61
25 89 8
25 90 26
26 27 60
26 28 52
26 29 38
26 30 9
26 31 37
26 32 12
26 33 19
26 34 28
26 35 52
26 36 0
26 37 53
26 38 46
26 39 32
26 40 1
26 41 68
26 42 28
26 43 69
26 44 62
26 45 65
26 46 60
26 47 38
26 48 77
26 49 31
26 50 64
26 51 4
26 52 57
26 53 29
26 54 1
26 55 59
26 56 65
26 57 38
26 58 21
26 59 56
26 60 70
26 61 87
26 62 77
26 63 40
26 64 15
26 65 47
26 66 3
26 67 28
26 68 6
26 69 11
26 70 65
26 71 89
26 72 47
26 73 16
26 74 16
26 75 46
26 76 49
26 77 15
26 78 77
26 79 4
26 80 17
26 81 51
26 82 81
26 83 1
26 84 1
26 85 69
26 86 77
26 87 66
26 88 8
26 89 86
26 90 53
27 28 65
27 29 48
27 30 87
27 31 32
27 32 39
27 33 77
27 34 78
27 35 52
27 36 17
27 37 81
27 38 38
27 39 75
27 40 26
27 41 35
27 42 24
27 43 10
27 44 32
27 45 16
27 46 53
27 47 64
27 48 74
27 49 79
27 50 59
27 51 31
27 52 29
27 53 85
27 54 84
27 55 32
27 56 26
27 57 9
27 58 25
27 59 86
27 60 32
27 61 54
27 62 68
27 63 41
27 64 35
27 65 20
27 66 73
27 67 51
27 68 48
27 69 48
27 70 2
27 71 33
27 72 20
27 73 31
27 74 17
27 75 69
27 76 85
27 77 31
27 78 54
27 79 17
27 80 59
27 81 6
27 82 3
27 83 12
27 84 37
27 85 49
27 86 16
27 87 27
27 88 83
27 89 72
27 90 81
28 29 53
28 30 85
28 31 66
28 32 76
28 33 35
28 34 0
28 35 53
28 36 74
28 37 27
28 38 70
28 39 54
28 40 20
28 41 69
28 42 88
28 43 18
28 44 68
28 45 84
28 46 10
28 47 11
28 48 71
28 49 84
28 50 69
28 51 44
28 52 74
28 53 74
28 54 2
28 55 42
28 56 21
28 57 82
28 58 22
28 59 31
28 60 55
28 61 36
28 62 65
28 63 32
28 64 69
28 65 10
28 66 64
28 67 83
28 68 39
28 69 62
28 70 76
28 71 39
28 72 88
28 73 33
28 74 49
28 75 19
28 76 21
28 77 23
28 78 50
28 79 77
28 80 49
28 81 49
28 82 33
28 83 21
28 84 2
28 85 40
28 86 36
28 87 25
28 88 79
28 89 57
28 90 13
29 30 34
29 31 48
29 32 71
29 33 89
29 34 36
29 35 70
29 36 25
29 37 62
29 38 21
29 39 21
29 40 1
29 41 30
29 42 47
29 43 48
29 44 29
29 45 46
29 46 25
29 47 32
29 48 20
29 49 35
29 50 0
29 51 54
29 52 54
29 53 58
29 54 89
29 55 63
29 56 20
29 57 34
29 58 81
29 59 5
29 60 69
29 61 85
29 62 0
29 63 3
29 64 61
29 65 77
29 66 44
29 67 85
29 68 3
29 69 19
29 70 80
29 71 16
29 72 24
29 73 13
29 74 25
29 75 81
29 76 49
29 77 83
29 78 40
29 79 20
29 80 10
29 81 45
29 82 49
29 83 17
29 84 10
29 85 56
29 86 79
29 87 28
29 88 80
29 89 57
29 90 48
30 31 37
30 32 54
30 33 77
30 34 57
30 35 53
30 36 19
30 37 46
30 38 63
30 39 20
30 40 53
30 41 86
30 42 44
30 43 51
30 44 47
30 45 57
30 46 50
30 47 18
30 48 49
30 49 28
30 50 5
30 51 76
30 52 46
30 53 43
30 54 70
30 55 44
30 56 78
30 57 61
30 58 54
30 59 88
30 60 69
30 61 38
30 62 86
30 63 5
30 64 60
30 65 41
30 66 8
30 67 49
30 68 44
30 69 43
30 70 78
30 71 76
30 72 56
30 73 41
30 74 9
30 75 68
30 76 41
30 77 49
30 78 56
30 79 42
30 80 81
30 81 71
30 82 31
30 83 13
30 84 7
30 85 84
30 86 61
30 87 86
30 88 4
30 89 47
30 90 10
31 32 26
31 33 78
31 34 33
31 35 86
31 36 41
31 37 4
31 38 10
31 39 50
31 40 7
31 41 47
31 42 7
31 43 79
31 44 69
31 45 8
31 46 40
31 47 41
31 48 73
31 49 40
31 50 2
31 51 1
31 52 32
31 53 88
31 54 29
31 55 83
31 56 73
31 57 40
31 58 15
31 59 68
31 60 37
31 61 52
31 62 43
31 63 25
31 64 36
31 65 77
31 66 49
31 67 61
31 68 12
31 69 50
31 70 3
31 71 1
31 72 55
31 73 9
31 74 61
31 75 36
31 76 16
31 77 79
31 78 4
31 79 38
31 80 44
31 81 64
31 82 6
31 83 45
31 84 59
31 85 84
31 86 29
31 87 85
31 88 28
31 89 31
31 90 74
32 33 56
32 34 43
32 35 12
32 36 49
32 37 37
32 38 53
32 39 66
32 40 80
32 41 47
32 42 69
32 43 38
32 44 12
32 45 74
32 46 89
32 47 24
32 48 54
32 49 59
32 50 21
32 51 79
32 52 58
32 53 28
32 54 42
32 55 27
32 56 32
32 57 45
32 58 11
32 59 13
32 60 35
32 61 33
32 62 4
32 63 31
32 64 75
32 65 19
32 66 65
32 67 41
32 68 11
32 69 77
