70 2415
6 32 65
6 33 18
6 34 16
6 35 65
6 36 32
6 37 5
6 38 11
6 39 14
6 40 1
6 41 36
6 42 22
6 43 33
6 44 31
6 45 41
6 46 43
6 47 52
6 48 69
6 49 39
6 50 43
6 51 21
6 52 21
6 53 37
6 54 62
6 55 17
6 56 68
6 57 68
6 58 30
6 59 58
6 60 28
6 61 23
6 62 17
6 63 22
6 64 29
6 65 50
6 66 22
6 67 53
6 68 10
6 69 45
6 70 36
7 8 40
7 9 54
7 10 61
7 11 17
7 12 69
7 13 68
7 14 64
7 15 25
7 16 56
7 17 56
7 18 43
7 19 63
7 20 50
7 21 27
7 22 4
7 23 3
7 24 27
7 25 36
7 26 25
7 27 21
7 28 7
7 29 32
7 30 59
7 31 45
7 32 15
7 33 6
7 34 3
7 35 62
7 36 65
7 37 1
7 38 21
7 39 32
7 40 38
7 41 22
7 42 13
7 43 25
7 44 61
7 45 37
7 46 58
7 47 55
7 48 13
7 49 19
7 50 60
7 51 34
7 52 40
7 53 50
7 54 52
7 55 21
7 56 37
7 57 43
7 58 17
7 59 9
7 60 19
7 61 61
7 62 33
7 63 40
7 64 0
7 65 55
7 66 18
7 67 37
7 68 51
7 69 57
7 70 38
8 9 67
8 10 14
8 11 30
8 12 39
8 13 32
8 14 57
8 15 2
8 16 1
8 17 37
8 18 22
8 19 60
8 20 22
8 21 34
8 22 20
8 23 68
8 24 19
8 25 25
8 26 49
8 27 24
8 28 9
8 29 2
8 30 42
8 31 15
8 32 41
8 33 47
8 34 67
8 35 24
8 36 6
8 37 46
8 38 25
8 39 1
8 40 41
8 41 33
8 42 58
8 43 31
8 44 46
8 45 57
8 46 10
8 47 8
8 48 23
8 49 34
8 50 30
8 51 24
8 52 21
8 53 66
8 54 57
8 55 9
8 56 21
8 57 47
8 58 63
8 59 3
8 60 27
8 61 23
8 62 31
8 63 24
8 64 68
8 65 18
8 66 43
8 67 16
8 68 7
8 69 21
8 70 30
9 10 48
9 11 55
9 12 68
9 13 40
9 14 46
9 15 41
9 16 8
9 17 8
9 18 15
9 19 4
9 20 18
9 21 63
9 22 54
9 23 43
9 24 6
9 25 4
9 26 44
9 27 63
9 28 32
9 29 11
9 30 56
9 31 6
9 32 1
9 33 20
9 34 65
9 35 25
9 36 42
9 37 25
9 38 20
9 39 48
9 40 4
9 41 52
9 42 21
9 43 5
9 44 17
9 45 35
9 46 13
9 47 26
9 48 14
9 49 16
9 50 48
9 51 13
9 52 9
9 53 30
9 54 16
9 55 53
9 56 30
9 57 60
9 58 48
9 59 43
9 60 46
9 61 47
9 62 19
9 63 59
9 64 14
9 65 9
9 66 35
9 67 18
9 68 34
9 69 8
9 70 30
10 11 54
10 12 19
10 13 20
10 14 14
10 15 25
10 16 60
10 17 66
10 18 59
10 19 68
10 20 58
10 21 43
10 22 6
10 23 25
10 24 53
10 25 8
10 26 32
10 27 46
10 28 43
10 29 3
10 30 18
10 31 47
10 32 35
10 33 25
10 34 8
10 35 44
10 36 2
10 37 12
10 38 7
10 39 3
10 40 56
10 41 45
10 42 7
10 43 39
10 44 51
10 45 2
10 46 37
10 47 29
10 48 25
10 49 15
10 50 53
10 51 2
10 52 28
10 53 62
10 54 9
10 55 68
10 56 1
10 57 2
10 58 12
10 59 52
10 60 27
10 61 13
10 62 65
10 63 35
10 64 42
10 65 31
10 66 59
10 67 37
10 68 9
10 69 67
10 70 38
11 12 8
11 13 16
11 14 26
11 15 37
11 16 44
11 17 16
11 18 51
11 19 42
11 20 38
11 21 24
11 22 46
11 23 23
11 24 11
11 25 26
11 26 42
11 27 45
11 28 34
11 29 47
11 30 7
11 31 11
11 32 60
11 33 25
11 34 48
11 35 38
11 36 31
11 37 43
11 38 15
11 39 60
11 40 52
11 41 7
11 42 20
11 43 16
11 44 23
11 45 62
11 46 20
11 47 62
11 48 25
11 49 39
11 50 60
11 51 22
11 52 21
11 53 4
11 54 48
11 55 8
11 56 10
11 57 10
11 58 32
11 59 27
11 60 26
11 61 32
11 62 38
11 63 47
11 64 68
11 65 19
11 66 17
11 67 49
11 68 15
11 69 26
11 70 1
12 13 40
12 14 55
12 15 56
12 16 0
12 17 30
12 18 42
12 19 1
12 20 8
12 21 67
12 22 38
12 23 14
12 24 38
12 25 7
12 26 66
12 27 4
12 28 69
12 29 61
12 30 12
12 31 17
12 32 36
12 33 48
12 34 30
12 35 29
12 36 9
12 37 38
12 38 69
12 39 42
12 40 39
12 41 2
12 42 51
12 43 64
12 44 7
12 45 19
12 46 11
12 47 48
12 48 9
12 49 10
12 50 28
12 51 63
12 52 1
12 53 44
12 54 53
12 55 49
12 56 47
12 57 26
12 58 11
12 59 2
12 60 67
12 61 7
12 62 3
12 63 18
12 64 15
12 65 48
12 66 15
12 67 49
12 68 56
12 69 58
12 70 21
13 14 53
13 15 50
13 16 50
13 17 43
13 18 20
13 19 60
13 20 34
13 21 2
13 22 19
13 23 1
13 24 3
13 25 27
13 26 3
13 27 17
13 28 29
13 29 60
13 30 42
13 31 68
13 32 20
13 33 18
13 34 48
13 35 49
13 36 33
13 37 23
13 38 67
13 39 28
13 40 19
13 41 49
13 42 62
13 43 11
13 44 24
13 45 4
13 46 35
13 47 68
13 48 33
13 49 41
13 50 5
13 51 20
13 52 54
13 53 54
13 54 48
13 55 2
13 56 66
13 57 17
13 58 7
13 59 1
13 60 19
13 61 51
13 62 28
13 63 67
13 64 8
13 65 27
13 66 29
13 67 23
13 68 49
13 69 19
13 70 14
14 15 5
14 16 57
14 17 9
14 18 25
14 19 18
14 20 32
14 21 21
14 22 13
14 23 62
14 24 13
14 25 22
14 26 22
14 27 68
14 28 6
14 29 41
14 30 28
14 31 59
14 32 1
14 33 50
14 34 48
14 35 54
14 36 30
14 37 9
14 38 14
14 39 27
14 40 7
14 41 56
14 42 15
14 43 41
14 44 15
14 45 57
14 46 22
14 47 40
14 48 15
14 49 12
14 50 58
14 51 16
14 52 14
14 53 9
14 54 63
14 55 11
14 56 28
14 57 10
14 58 43
14 59 17
14 60 23
14 61 17
14 62 2
14 63 3
14 64 33
14 65 65
14 66 0
14 67 65
14 68 3
14 69 15
14 70 28
15 16 14
15 17 22
15 18 39
15 19 29
15 20 20
15 21 56
15 22 19
15 23 4
15 24 19
15 25 18
15 26 14
15 27 20
15 28 26
15 29 61
15 30 29
15 31 47
15 32 58
15 33 2
15 34 6
15 35 65
15 36 11
15 37 54
15 38 26
15 39 61
15 40 38
15 41 23
15 42 55
15 43 41
15 44 14
15 45 55
15 46 51
15 47 47
15 48 63
15 49 16
15 50 59
15 51 53
15 52 4
15 53 56
15 54 55
15 55 15
15 56 47
15 57 24
15 58 51
15 59 15
15 60 66
15 61 52
15 62 52
15 63 57
15 64 64
15 65 39
15 66 41
15 67 23
15 68 4
15 69 29
15 70 39
16 17 42
16 18 63
16 19 34
16 20 17
16 21 37
16 22 23
16 23 16
16 24 50
16 25 67
16 26 19
16 27 68
16 28 33
16 29 54
16 30 50
16 31 34
16 32 40
16 33 33
16 34 39
16 35 5
16 36 24
16 37 61
16 38 7
16 39 1
16 40 4
16 41 14
16 42 15
16 43 9
16 44 7
16 45 23
16 46 1
16 47 6
16 48 24
16 49 39
16 50 27
16 51 26
16 52 22
16 53 26
16 54 50
16 55 36
16 56 47
16 57 18
16 58 24
16 59 14
16 60 4
16 61 9
16 62 13
16 63 38
16 64 45
16 65 54
16 66 24
16 67 12
16 68 68
16 69 42
16 70 57
17 18 29
17 19 59
17 20 60
17 21 55
17 22 56
17 23 56
17 24 9
17 25 69
17 26 19
17 27 23
17 28 56
17 29 60
17 30 54
17 31 54
17 32 60
17 33 5
17 34 67
17 35 22
17 36 5
17 37 45
17 38 42
17 39 1
17 40 36
17 41 60
17 42 26
17 43 40
17 44 21
17 45 34
17 46 64
17 47 21
17 48 64
17 49 11
17 50 16
17 51 63
17 52 18
17 53 31
17 54 58
17 55 28
17 56 13
17 57 6
17 58 47
17 59 11
17 60 16
17 61 16
17 62 16
17 63 52
17 64 58
17 65 39
17 66 13
17 67 39
17 68 56
17 69 47
17 70 58
18 19 34
18 20 10
18 21 10
18 22 36
18 23 28
18 24 37
18 25 9
18 26 40
18 27 8
18 28 10
18 29 20
18 30 46
18 31 64
18 32 5
18 33 62
18 34 14
18 35 7
18 36 61
18 37 6
18 38 2
18 39 14
18 40 21
18 41 21
18 42 4
18 43 8
18 44 25
18 45 44
18 46 39
18 47 30
18 48 45
18 49 29
18 50 42
18 51 19
18 52 41
18 53 51
18 54 41
18 55 30
18 56 5
18 57 68
18 58 13
18 59 56
18 60 8
18 61 13
18 62 47
18 63 28
18 64 62
18 65 47
18 66 62
18 67 46
18 68 46
18 69 7
18 70 58
19 20 22
19 21 11
19 22 36
19 23 35
19 24 23
19 25 55
19 26 56
19 27 5
19 28 9
19 29 17
19 30 63
19 31 8
19 32 40
19 33 57
19 34 13
19 35 57
19 36 23
19 37 28
19 38 4
19 39 50
19 40 51
19 41 66
19 42 48
19 43 52
19 44 45
19 45 29
19 46 51
19 47 46
19 48 27
19 49 45
19 50 18
19 51 46
19 52 64
19 53 1
19 54 15
19 55 64
19 56 9
19 57 38
19 58 50
19 59 10
19 60 42
19 61 60
19 62 62
19 63 3
19 64 28
19 65 20
19 66 10
19 67 33
19 68 41
19 69 65
19 70 13
20 21 37
20 22 49
20 23 60
20 24 38
20 25 13
20 26 25
20 27 2
20 28 9
20 29 38
20 30 14
20 31 7
20 32 22
20 33 25
20 34 67
20 35 39
20 36 41
20 37 37
20 38 3
20 39 38
20 40 49
20 41 64
20 42 57
20 43 49
20 44 20
20 45 52
20 46 29
20 47 47
20 48 44
20 49 13
20 50 4
20 51 68
20 52 26
20 53 61
20 54 67
20 55 4
20 56 46
20 57 67
20 58 40
20 59 29
20 60 26
20 61 66
20 62 24
20 63 37
20 64 57
20 65 21
20 66 20
20 67 46
20 68 69
20 69 33
20 70 54
21 22 31
21 23 33
21 24 28
21 25 62
21 26 51
21 27 36
21 28 32
21 29 50
21 30 14
21 31 46
21 32 23
21 33 31
21 34 47
21 35 15
21 36 37
21 37 59
21 38 55
21 39 26
21 40 9
21 41 48
21 42 62
21 43 66
21 44 58
21 45 28
21 46 38
21 47 47
21 48 10
21 49 30
21 50 51
21 51 28
21 52 3
21 53 41
21 54 31
21 55 8
21 56 48
21 57 52
21 58 31
21 59 7
21 60 37
21 61 67
21 62 8
21 63 14
21 64 23
21 65 30
21 66 14
21 67 69
21 68 31
21 69 33
21 70 39
22 23 56
22 24 44
22 25 0
22 26 28
22 27 26
22 28 25
22 29 12
22 30 64
22 31 6
22 32 43
22 33 0
22 34 41
22 35 50
22 36 29
22 37 42
22 38 29
22 39 58
22 40 12
22 41 22
22 42 25
22 43 64
22 44 32
22 45 0
22 46 59
22 47 56
22 48 52
22 49 57
22 50 41
22 51 35
22 52 5
22 53 16
22 54 18
22 55 34
22 56 49
22 57 38
22 58 5
22 59 16
22 60 1
22 61 51
22 62 56
22 63 50
22 64 39
22 65 33
22 66 63
22 67 21
22 68 67
22 69 25
22 70 25
23 24 43
23 25 66
23 26 21
23 27 7
23 28 44
23 29 9
23 30 52
23 31 9
23 32 58
23 33 8
23 34 27
23 35 37
23 36 11
23 37 44
23 38 65
23 39 19
23 40 31
23 41 15
23 42 62
23 43 51
23 44 4
23 45 43
23 46 4
23 47 35
23 48 54
23 49 10
23 50 60
23 51 36
23 52 68
23 53 3
23 54 15
23 55 11
23 56 31
23 57 17
23 58 11
23 59 27
23 60 23
23 61 58
23 62 67
23 63 55
23 64 57
23 65 1
23 66 0
23 67 0
23 68 46
23 69 66
23 70 47
24 25 32
24 26 17
24 27 14
24 28 21
24 29 26
24 30 20
24 31 0
24 32 53
24 33 50
24 34 27
24 35 45
24 36 48
24 37 22
24 38 30
24 39 10
24 40 47
24 41 2
24 42 58
24 43 11
24 44 16
24 45 32
24 46 61
24 47 56
24 48 27
24 49 48
24 50 3
24 51 54
24 52 50
24 53 69
24 54 41
24 55 1
24 56 10
24 57 65
24 58 1
24 59 44
24 60 12
24 61 68
24 62 29
24 63 3
24 64 21
24 65 34
24 66 60
24 67 41
24 68 15
24 69 62
24 70 49
25 26 24
25 27 68
25 28 52
25 29 11
25 30 35
25 31 10
25 32 4
25 33 60
25 34 13
25 35 31
25 36 1
25 37 8
25 38 65
25 39 51
25 40 17
25 41 58
25 42 46
25 43 44
25 44 31
25 45 20
25 46 64
25 47 30
25 48 56
25 49 0
25 50 1
25 51 49
25 52 25
25 53 6
25 54 34
25 55 36
25 56 69
25 57 34
25 58 3
25 59 52
25 60 42
25 61 10
25 62 4
25 63 12
25 64 32
25 65 32
25 66 51
25 67 23
25 68 59
25 69 52
25 70 26
26 27 4
26 28 33
26 29 29
26 30 68
26 31 53
26 32 59
26 33 5
26 34 12
26 35 44
26 36 7
26 37 27
26 38 68
26 39 39
26 40 2
26 41 15
26 42 7
26 43 35
26 44 22
26 45 36
26 46 50
26 47 55
26 48 21
26 49 36
26 50 35
26 51 62
26 52 9
26 53 22
26 54 27
26 55 40
26 56 46
26 57 16
26 58 14
26 59 9
26 60 43
26 61 32
26 62 8
26 63 17
26 64 66
26 65 41
26 66 14
26 67 2
26 68 46
26 69 51
26 70 9
27 28 29
27 29 6
27 30 7
27 31 17
27 32 55
27 33 15
27 34 25
27 35 59
27 36 12
27 37 20
27 38 26
27 39 67
27 40 36
27 41 64
27 42 34
27 43 2
27 44 12
27 45 15
27 46 8
27 47 4
27 48 27
27 49 39
27 50 11
27 51 17
27 52 44
27 53 45
27 54 51
27 55 56
27 56 48
27 57 63
27 58 19
27 59 45
27 60 54
27 61 44
27 62 61
27 63 19
27 64 29
27 65 51
27 66 40
27 67 62
27 68 3
27 69 46
27 70 6
28 29 27
28 30 23
28 31 40
28 32 43
28 33 66
28 34 42
28 35 60
28 36 22
28 37 43
28 38 59
28 39 17
28 40 27
28 41 14
28 42 43
28 43 3
28 44 4
28 45 31
28 46 34
28 47 20
28 48 13
28 49 37
28 50 60
28 51 21
28 52 55
28 53 2
28 54 34
28 55 40
28 56 39
28 57 49
28 58 17
28 59 5
28 60 59
28 61 44
28 62 18
28 63 16
28 64 62
28 65 68
28 66 12
28 67 43
28 68 11
28 69 47
28 70 56
29 30 45
29 31 51
29 32 9
29 33 34
29 34 20
29 35 1
29 36 28
29 37 2
29 38 19
29 39 31
29 40 21
29 41 55
29 42 46
29 43 54
29 44 5
29 45 2
29 46 59
29 47 63
29 48 1
29 49 33
29 50 21
29 51 47
29 52 0
29 53 55
29 54 68
29 55 24
29 56 2
29 57 50
29 58 37
29 59 27
29 60 37
29 61 18
29 62 38
29 63 2
29 64 39
29 65 59
29 66 20
29 67 49
29 68 26
29 69 1
29 70 55
30 31 41
30 32 64
30 33 34
30 34 17
30 35 6
30 36 23
30 37 13
30 38 21
30 39 28
30 40 4
30 41 39
30 42 37
30 43 3
30 44 38
30 45 58
30 46 26
30 47 26
30 48 13
30 49 36
30 50 18
30 51 41
30 52 50
30 53 44
30 54 25
30 55 38
30 56 38
30 57 60
30 58 22
30 59 44
30 60 61
30 61 9
30 62 22
30 63 39
30 64 52
30 65 52
30 66 56
30 67 39
30 68 51
30 69 58
30 70 61
31 32 43
31 33 24
31 34 54
31 35 42
31 36 14
31 37 54
31 38 45
31 39 36
31 40 38
31 41 8
31 42 25
31 43 28
31 44 33
31 45 25
31 46 62
31 47 59
31 48 22
31 49 55
31 50 27
31 51 56
31 52 10
31 53 0
31 54 4
31 55 5
31 56 31
31 57 41
31 58 64
31 59 46
31 60 67
31 61 48
31 62 40
31 63 19
31 64 3
31 65 65
31 66 11
31 67 26
31 68 56
31 69 27
31 70 66
32 33 60
32 34 56
32 35 66
32 36 31
32 37 10
32 38 59
32 39 36
32 40 31
32 41 11
32 42 0
32 43 31
32 44 17
32 45 7
32 46 32
32 47 19
32 48 13
32 49 28
32 50 52
32 51 63
32 52 15
32 53 15
32 54 47
32 55 41
32 56 41
32 57 1
32 58 44
32 59 29
32 60 49
32 61 23
32 62 18
32 63 51
32 64 22
32 65 46
32 66 52
32 67 2
32 68 62
32 69 21
32 70 49
33 34 1
33 35 15
33 36 28
33 37 47
33 38 14
33 39 35
33 40 62
33 41 42
33 42 14
33 43 34
33 44 27
33 45 11
33 46 35
33 47 18
33 48 44
33 49 62
33 50 5
33 51 0
33 52 56
33 53 53
33 54 31
33 55 49
33 56 33
33 57 29
33 58 47
33 59 31
33 60 16
33 61 50
33 62 23
33 63 66
33 64 4
33 65 11
33 66 18
33 67 64
33 68 22
33 69 65
33 70 44
34 35 68
34 36 7
34 37 51
34 38 22
34 39 11
34 40 57
34 41 53
34 42 56
34 43 59
34 44 42
34 45 68
34 46 33
34 47 30
34 48 48
34 49 40
34 50 1
34 51 13
34 52 43
34 53 42
34 54 9
34 55 69
34 56 53
34 57 20
34 58 11
34 59 49
34 60 69
34 61 59
34 62 58
34 63 1
34 64 18
34 65 40
34 66 8
34 67 54
34 68 13
34 69 15
34 70 56
35 36 3
35 37 62
35 38 9
35 39 7
35 40 54
35 41 31
35 42 11
35 43 67
35 44 34
35 45 65
35 46 46
35 47 49
35 48 14
35 49 15
35 50 62
35 51 8
35 52 21
35 53 5
35 54 1
35 55 68
35 56 9
35 57 29
35 58 20
35 59 4
35 60 62
35 61 57
35 62 17
35 63 30
35 64 31
35 65 52
35 66 53
35 67 39
35 68 30
35 69 57
35 70 36
36 37 22
36 38 40
36 39 61
36 40 7
36 41 12
36 42 25
36 43 36
36 44 43
36 45 65
36 46 19
36 47 22
36 48 31
36 49 53
36 50 62
36 51 9
36 52 25
36 53 56
36 54 25
36 55 35
36 56 66
36 57 20
36 58 54
36 59 54
36 60 29
36 61 18
36 62 24
36 63 31
36 64 21
36 65 13
36 66 62
36 67 59
36 68 11
36 69 57
36 70 52
37 38 56
37 39 58
37 40 4
37 41 43
37 42 43
37 43 56
37 44 22
37 45 9
37 46 41
37 47 49
37 48 35
37 49 11
37 50 25
37 51 39
37 52 43
37 53 19
37 54 24
37 55 36
37 56 8
37 57 50
37 58 17
37 59 50
37 60 15
37 61 47
37 62 50
37 63 36
37 64 15
37 65 50
37 66 55
37 67 16
37 68 18
37 69 52
37 70 8
38 39 49
38 40 20
38 41 29
38 42 15
38 43 69
38 44 37
38 45 61
38 46 50
38 47 32
38 48 35
38 49 57
38 50 58
38 51 38
38 52 42
38 53 8
38 54 17
38 55 5
38 56 20
38 57 56
38 58 6
38 59 47
38 60 0
38 61 32
38 62 41
38 63 13
38 64 46
38 65 46
38 66 36
38 67 31
38 68 16
38 69 43
38 70 28
39 40 40
39 41 34
39 42 30
39 43 6
39 44 25
39 45 31
39 46 43
39 47 52
39 48 13
39 49 28
39 50 36
39 51 56
39 52 31
39 53 2
39 54 32
39 55 69
39 56 51
39 57 45
39 58 22
39 59 55
39 60 59
39 61 13
39 62 43
39 63 42
39 64 2
39 65 69
39 66 30
39 67 62
39 68 16
39 69 49
39 70 5
40 41 67
40 42 46
40 43 68
40 44 69
40 45 22
40 46 5
40 47 59
40 48 10
40 49 4
40 50 50
40 51 64
40 52 66
40 53 23
40 54 68
40 55 42
40 56 16
40 57 54
40 58 36
40 59 23
40 60 53
40 61 0
40 62 54
40 63 55
40 64 49
40 65 9
40 66 28
40 67 52
40 68 13
40 69 32
40 70 15
41 42 65
41 43 30
41 44 27
41 45 29
41 46 25
41 47 33
41 48 33
41 49 32
41 50 56
41 51 63
41 52 48
41 53 11
41 54 38
41 55 30
41 56 46
41 57 40
41 58 50
41 59 60
41 60 64
41 61 40
41 62 41
41 63 57
41 64 69
41 65 56
41 66 63
41 67 62
41 68 13
41 69 65
41 70 46
42 43 54
42 44 25
42 45 20
42 46 43
42 47 21
42 48 45
42 49 24
42 50 59
42 51 42
42 52 66
42 53 37
42 54 33
42 55 29
42 56 25
42 57 7
42 58 51
42 59 21
42 60 29
42 61 64
42 62 49
42 63 52
42 64 59
42 65 22
42 66 43
42 67 2
42 68 27
42 69 67
42 70 48
43 44 69
43 45 60
43 46 55
43 47 21
43 48 6
43 49 45
43 50 6
43 51 8
43 52 60
43 53 44
43 54 6
43 55 14
43 56 36
43 57 36
43 58 62
43 59 55
43 60 56
43 61 46
43 62 65
43 63 32
43 64 62
43 65 41
43 66 33
43 67 28
43 68 41
43 69 41
43 70 55
44 45 54
44 46 61
44 47 34
44 48 40
44 49 1
44 50 1
44 51 62
44 52 23
44 53 5
44 54 58
44 55 32
44 56 52
44 57 14
44 58 57
44 59 64
44 60 61
44 61 67
44 62 24
44 63 52
44 64 15
44 65 57
44 66 58
44 67 34
44 68 58
44 69 38
44 70 12
45 46 60
45 47 30
45 48 16
45 49 43
45 50 8
45 51 8
45 52 5
45 53 68
45 54 60
45 55 31
45 56 1
45 57 28
45 58 50
45 59 22
45 60 58
45 61 24
45 62 52
45 63 44
45 64 48
45 65 7
45 66 67
45 67 41
45 68 23
45 69 12
45 70 25
46 47 67
46 48 46
46 49 6
46 50 34
46 51 11
46 52 55
46 53 49
46 54 20
46 55 26
46 56 20
46 57 14
46 58 53
46 59 38
46 60 59
46 61 2
46 62 19
46 63 55
46 64 4
46 65 39
46 66 55
46 67 45
46 68 58
46 69 64
46 70 27
47 48 66
47 49 23
47 50 26
47 51 16
47 52 25
47 53 5
47 54 48
47 55 48
47 56 26
47 57 32
47 58 42
47 59 6
47 60 9
47 61 4
47 62 32
47 63 15
47 64 30
47 65 49
47 66 47
47 67 37
47 68 12
47 69 38
47 70 58
48 49 64
48 50 36
48 51 33
48 52 58
48 53 14
48 54 59
48 55 18
48 56 59
48 57 5
48 58 40
48 59 44
48 60 44
48 61 17
48 62 27
48 63 63
48 64 30
48 65 27
48 66 42
48 67 34
48 68 10
48 69 25
48 70 15
49 50 21
49 51 4
49 52 55
49 53 16
49 54 62
49 55 39
49 56 60
49 57 58
49 58 41
49 59 37
49 60 43
49 61 2
49 62 68
49 63 17
49 64 53
49 65 50
49 66 5
49 67 50
49 68 46
49 69 10
49 70 1
50 51 0
50 52 32
50 53 21
50 54 67
50 55 57
50 56 29
50 57 66
50 58 15
50 59 36
50 60 65
50 61 69
50 62 25
50 63 18
50 64 49
50 65 40
50 66 11
50 67 30
50 68 34
50 69 42
50 70 10
51 52 65
51 53 52
51 54 44
51 55 25
51 56 0
51 57 59
51 58 24
51 59 51
51 60 61
51 61 51
51 62 61
51 63 17
51 64 58
51 65 41
51 66 35
51 67 31
51 68 5
51 69 26
51 70 29
52 53 40
52 54 55
52 55 61
52 56 60
52 57 33
52 58 16
52 59 8
52 60 31
52 61 69
52 62 19
52 63 44
52 64 24
52 65 36
52 66 33
52 67 32
52 68 40
52 69 1
52 70 12
53 54 8
53 55 67
53 56 45
53 57 1
53 58 68
53 59 26
53 60 65
53 61 41
53 62 35
53 63 66
53 64 21
53 65 17
53 66 30
53 67 36
53 68 50
53 69 26
53 70 2
54 55 54
54 56 42
54 57 26
54 58 69
54 59 60
54 60 23
54 61 0
54 62 57
54 63 29
54 64 54
54 65 32
54 66 68
54 67 33
54 68 43
54 69 59
54 70 68
55 56 29
55 57 19
55 58 36
55 59 51
55 60 65
55 61 3
55 62 44
55 63 41
55 64 34
55 65 10
55 66 18
55 67 32
55 68 45
55 69 38
55 70 16
56 57 5
56 58 20
56 59 18
56 60 41
56 61 43
56 62 31
56 63 47
56 64 64
56 65 44
56 66 51
56 67 23
56 68 37
56 69 60
56 70 66
57 58 18
57 59 66
57 60 2
57 61 15
57 62 29
57 63 55
57 64 14
