40 780
6 35 2
6 36 13
6 37 7
6 38 31
6 39 30
6 40 23
7 8 13
7 9 9
7 10 5
7 11 37
7 12 31
7 13 22
7 14 24
7 15 27
7 16 29
7 17 26
7 18 8
7 19 21
7 20 38
7 21 16
7 22 19
7 23 14
7 24 29
7 25 2
7 26 10
7 27 38
7 28 2
7 29 14
7 30 33
7 31 8
7 32 24
7 33 11
7 34 33
7 35 28
7 36 8
7 37 37
7 38 39
7 39 7
7 40 22
8 9 13
8 10 10
8 11 26
8 12 7
8 13 14
8 14 28
8 15 25
8 16 13
8 17 38
8 18 9
8 19 3
8 20 16
8 21 30
8 22 30
8 23 23
8 24 33
8 25 4
8 26 30
8 27 38
8 28 20
8 29 34
8 30 28
8 31 37
8 32 2
8 33 32
8 34 12
8 35 9
8 36 24
8 37 23
8 38 11
8 39 36
8 40 34
9 10 30
9 11 33
9 12 3
9 13 19
9 14 38
9 15 30
9 16 34
9 17 35
9 18 38
9 19 4
9 20 30
9 21 6
9 22 16
9 23 39
9 24 30
9 25 19
9 26 39
9 27 3
9 28 38
9 29 23
9 30 1
9 31 24
9 32 22
9 33 10
9 34 23
9 35 18
9 36 8
9 37 30
9 38 11
9 39 0
9 40 20
10 11 34
10 12 0
10 13 4
10 14 20
10 15 37
10 16 21
10 17 23
10 18 8
10 19 3
10 20 13
10 21 34
10 22 6
10 23 24
10 24 1
10 25 11
10 26 12
10 27 6
10 28 35
10 29 2
10 30 1
10 31 1
10 32 3
10 33 6
10 34 26
10 35 32
10 36 2
10 37 14
10 38 29
10 39 2
10 40 3
11 12 15
11 13 38
11 14 24
11 15 23
11 16 4
11 17 3
11 18 37
11 19 35
11 20 17
11 21 38
11 22 9
11 23 3
11 24 6
11 25 27
11 26 27
11 27 26
11 28 4
11 29 3
11 30 14
11 31 16
11 32 35
11 33 30
11 34 6
11 35 1
11 36 17
11 37 3
11 38 29
11 39 2
11 40 28
12 13 5
12 14 11
12 15 10
12 16 3
12 17 39
12 18 10
12 19 11
12 20 10
12 21 22
12 22 15
12 23 29
12 24 6
12 25 3
12 26 8
12 27 31
12 28 37
12 29 25
12 30 15
12 31 23
12 32 38
12 33 29
12 34 17
12 35 25
12 36 4
12 37 16
12 38 0
12 39 23
12 40 5
13 14 0
13 15 32
13 16 31
13 17 20
13 18 20
13 19 34
13 20 33
13 21 20
13 22 30
13 23 31
13 24 30
13 25 36
13 26 1
13 27 38
13 28 38
13 29 3
13 30 7
13 31 20
13 32 7
13 33 8
13 34 39
13 35 3
13 36 32
13 37 19
13 38 37
13 39 36
13 40 35
14 15 13
14 16 36
14 17 2
14 18 17
14 19 10
14 20 2
14 21 17
14 22 0
14 23 25
14 24 21
14 25 32
14 26 28
14 27 29
14 28 20
14 29 36
14 30 2
14 31 38
14 32 21
14 33 1
14 34 22
14 35 16
14 36 17
14 37 31
14 38 18
14 39 15
14 40 33
15 16 33
15 17 39
15 18 28
15 19 5
15 20 16
15 21 1
15 22 14
15 23 0
15 24 28
15 25 28
15 26 14
15 27 18
15 28 26
15 29 38
15 30 24
15 31 27
15 32 3
15 33 10
15 34 0
15 35 26
15 36 11
15 37 35
15 38 3
15 39 23
15 40 14
16 17 35
16 18 28
16 19 19
16 20 14
16 21 11
16 22 16
16 23 12
16 24 31
16 25 19
16 26 37
16 27 15
16 28 16
16 29 36
16 30 4
16 31 36
16 32 33
16 33 4
16 34 24
16 35 14
16 36 23
16 37 16
16 38 3
16 39 6
16 40 37
17 18 22
17 19 34
17 20 4
17 21 33
17 22 29
17 23 27
17 24 30
17 25 28
17 26 8
17 27 31
17 28 35
17 29 29
17 30 18
17 31 35
17 32 19
17 33 8
17 34 20
17 35 18
17 36 34
17 37 26
17 38 13
17 39 9
17 40 36
18 19 1
18 20 37
18 21 33
18 22 5
18 23 0
18 24 31
18 25 39
18 26 18
18 27 26
18 28 6
18 29 30
18 30 13
18 31 26
18 32 30
18 33 7
18 34 5
18 35 4
18 36 27
18 37 32
18 38 25
18 39 1
18 40 22
19 20 12
19 21 12
19 22 1
19 23 29
19 24 31
19 25 27
19 26 8
19 27 32
19 28 10
19 29 1
19 30 10
19 31 15
19 32 31
19 33 23
19 34 31
19 35 38
19 36 10
19 37 6
19 38 24
19 39 19
19 40 38
20 21 26
20 22 29
20 23 13
20 24 11
20 25 28
20 26 26
20 27 35
20 28 23
20 29 23
20 30 3
20 31 34
20 32 25
20 33 24
20 34 19
20 35 15
20 36 1
20 37 8
20 38 8
20 39 6
20 40 12
21 22 19
21 23 13
21 24 33
21 25 16
21 26 30
21 27 25
21 28 34
21 29 23
21 30 12
21 31 14
21 32 9
21 33 14
21 34 0
21 35 16
21 36 7
21 37 16
21 38 38
21 39 1
21 40 26
22 23 23
22 24 33
22 25 20
22 26 39
22 27 13
22 28 7
22 29 31
22 30 11
22 31 24
22 32 30
22 33 24
22 34 27
22 35 6
22 36 15
22 37 6
22 38 32
22 39 33
22 40 24
23 24 30
23 25 25
23 26 35
23 27 7
23 28 2
23 29 27
23 30 18
23 31 13
23 32 39
23 33 8
23 34 12
23 35 21
23 36 7
23 37 11
23 38 19
23 39 35
23 40 3
24 25 4
24 26 22
24 27 39
24 28 18
24 29 36
24 30 8
24 31 21
24 32 3
24 33 37
24 34 31
24 35 7
24 36 10
24 37 1
24 38 24
24 39 14
24 40 28
25 26 5
25 27 25
25 28 32
25 29 4
25 30 30
25 31 29
25 32 35
25 33 26
25 34 26
25 35 13
25 36 22
25 37 0
25 38 12
25 39 8
25 40 10
26 27 19
26 28 20
26 29 10
26 30 20
26 31 13
26 32 33
26 33 24
26 34 17
26 35 28
26 36 1
26 37 3
26 38 32
26 39 27
26 40 17
27 28 6
27 29 36
27 30 19
27 31 14
27 32 2
27 33 39
27 34 2
27 35 24
27 36 28
27 37 11
27 38 5
27 39 26
27 40 13
28 29 9
28 30 29
28 31 13
28 32 14
28 33 18
28 34 19
28 35 35
28 36 20
28 37 21
28 38 21
28 39 12
28 40 1
29 30 14
29 31 9
29 32 2
29 33 37
29 34 6
29 35 0
29 36 4
29 37 35
29 38 23
29 39 10
29 40 14
30 31 1
30 32 34
30 33 19
30 34 30
30 35 22
30 36 30
30 37 19
30 38 7
30 39 5
30 40 19
31 32 1
31 33 4
31 34 22
31 35 10
31 36 20
31 37 17
31 38 24
31 39 2
31 40 6
32 33 4
32 34 34
32 35 37
32 36 36
32 37 13
32 38 5
32 39 11
32 40 30
33 34 6
33 35 1
33 36 8
33 37 8
33 38 23
33 39 13
33 40 7
34 35 4
34 36 6
34 37 33
34 38 10
34 39 19
34 40 25
35 36 26
35 37 38
35 38 2
35 39 13
35 40 32
36 37 15
36 38 7
36 39 15
36 40 14
37 38 12
37 39 3
37 40 6
38 39 19
38 40 24
39 40 1
