100 4950
10 12 18
10 13 42
10 14 46
10 15 12
10 16 68
10 17 8
10 18 38
10 19 32
10 20 45
10 21 16
10 22 31
10 23 25
10 24 23
10 25 5
10 26 50
10 27 6
10 28 76
10 29 66
10 30 73
10 31 45
10 32 62
10 33 71
10 34 16
10 35 86
10 36 86
10 37 91
10 38 20
10 39 12
10 40 17
10 41 41
10 42 62
10 43 27
10 44 94
10 45 60
10 46 97
10 47 28
10 48 83
10 49 85
10 50 36
10 51 10
10 52 7
10 53 58
10 54 7
10 55 30
10 56 84
10 57 9
10 58 65
10 59 90
10 60 74
10 61 23
10 62 16
10 63 19
10 64 43
10 65 69
10 66 35
10 67 75
10 68 13
10 69 74
10 70 91
10 71 82
10 72 47
10 73 49
10 74 48
10 75 82
10 76 53
10 77 94
10 78 43
10 79 71
10 80 15
10 81 43
10 82 15
10 83 96
10 84 43
10 85 66
10 86 61
10 87 72
10 88 97
10 89 59
10 90 92
10 91 26
10 92 2
10 93 29
10 94 8
10 95 56
10 96 42
10 97 56
10 98 7
10 99 13
10 100 62
11 12 92
11 13 17
11 14 6
11 15 18
11 16 62
11 17 27
11 18 13
11 19 9
11 20 12
11 21 51
11 22 41
11 23 87
11 24 80
11 25 76
11 26 36
11 27 73
11 28 16
11 29 50
11 30 35
11 31 87
11 32 47
11 33 6
11 34 83
11 35 26
11 36 44
11 37 84
11 38 86
11 39 11
11 40 54
11 41 70
11 42 77
11 43 11
11 44 71
11 45 30
11 46 79
11 47 17
11 48 23
11 49 80
11 50 97
11 51 13
11 52 7
11 53 98
11 54 29
11 55 5
11 56 84
11 57 41
11 58 75
11 59 56
11 60 81
11 61 1
11 62 61
11 63 25
11 64 60
11 65 88
11 66 52
11 67 80
11 68 88
11 69 0
11 70 48
11 71 27
11 72 53
11 73 2
11 74 32
11 75 30
11 76 55
11 77 59
11 78 24
11 79 87
11 80 20
11 81 60
11 82 7
11 83 96
11 84 59
11 85 56
11 86 13
11 87 40
11 88 36
11 89 59
11 90 20
11 91 19
11 92 4
11 93 46
11 94 44
11 95 48
11 96 55
11 97 92
11 98 33
11 99 7
11 100 78
12 13 70
12 14 3
12 15 97
12 16 12
12 17 32
12 18 88
12 19 89
12 20 25
12 21 47
12 22 93
12 23 23
12 24 17
12 25 17
12 26 71
12 27 2
12 28 17
12 29 54
12 30 87
12 31 66
12 32 54
12 33 1
12 34 11
12 35 36
12 36 58
12 37 35
12 38 3
12 39 26
12 40 99
12 41 80
12 42 32
12 43 97
12 44 94
12 45 44
12 46 15
12 47 79
12 48 48
12 49 17
12 50 85
12 51 26
12 52 66
12 53 90
12 54 18
12 55 60
12 56 53
12 57 96
12 58 93
12 59 28
12 60 18
12 61 43
12 62 8
12 63 34
12 64 11
12 65 26
12 66 49
12 67 95
12 68 47
12 69 29
12 70 73
12 71 32
12 72 72
12 73 57
12 74 63
12 75 94
12 76 93
12 77 57
12 78 1
12 79 91
12 80 49
12 81 38
12 82 75
12 83 13
12 84 2
12 85 57
12 86 47
12 87 57
12 88 52
12 89 50
12 90 6
12 91 25
12 92 32
12 93 5
12 94 39
12 95 46
12 96 50
12 97 12
12 98 91
12 99 4
12 100 58
13 14 6
13 15 51
13 16 59
13 17 53
13 18 11
13 19 30
13 20 95
13 21 54
13 22 72
13 23 59
13 24 82
13 25 91
13 26 40
13 27 82
13 28 58
13 29 80
13 30 59
13 31 82
13 32 12
13 33 20
13 34 48
13 35 60
13 36 80
13 37 79
13 38 21
13 39 94
13 40 29
13 41 74
13 42 47
13 43 56
13 44 84
13 45 64
13 46 22
13 47 63
13 48 88
13 49 21
13 50 65
13 51 62
13 52 29
13 53 89
13 54 42
13 55 33
13 56 78
13 57 20
13 58 91
13 59 22
13 60 4
13 61 67
13 62 30
13 63 77
13 64 68
13 65 30
13 66 77
13 67 94
13 68 87
13 69 82
13 70 53
13 71 3
13 72 13
13 73 24
13 74 15
13 75 85
13 76 46
13 77 43
13 78 16
13 79 55
13 80 14
13 81 69
13 82 17
13 83 80
13 84 42
13 85 55
13 86 10
13 87 57
13 88 5
13 89 35
13 90 77
13 91 97
13 92 74
13 93 33
13 94 18
13 95 76
13 96 1
13 97 5
13 98 45
13 99 15
13 100 92
14 15 94
14 16 13
14 17 1
14 18 54
14 19 95
14 20 62
14 21 83
14 22 0
14 23 27
14 24 93
14 25 68
14 26 57
14 27 0
14 28 99
14 29 2
14 30 64
14 31 79
14 32 41
14 33 83
14 34 54
14 35 71
14 36 11
14 37 49
14 38 37
14 39 75
14 40 17
14 41 86
14 42 34
14 43 75
14 44 26
14 45 38
14 46 9
14 47 47
14 48 2
14 49 50
14 50 46
14 51 12
14 52 82
14 53 6
14 54 59
14 55 99
14 56 3
14 57 65
14 58 50
14 59 34
14 60 6
14 61 6
14 62 97
14 63 96
14 64 65
14 65 78
14 66 47
14 67 18
14 68 63
14 69 9
14 70 29
14 71 86
14 72 74
14 73 15
14 74 6
14 75 12
14 76 61
14 77 91
14 78 84
14 79 94
14 80 49
14 81 38
14 82 59
14 83 29
14 84 32
14 85 46
14 86 10
14 87 29
14 88 11
14 89 64
14 90 47
14 91 61
14 92 18
14 93 45
14 94 50
14 95 66
14 96 55
14 97 47
14 98 91
14 99 25
14 100 22
15 16 97
15 17 83
15 18 47
15 19 33
15 20 37
15 21 84
15 22 88
15 23 73
15 24 64
15 25 62
15 26 97
15 27 49
15 28 44
15 29 48
15 30 25
15 31 69
15 32 10
15 33 45
15 34 87
15 35 65
15 36 64
15 37 60
15 38 52
15 39 28
15 40 21
15 41 18
15 42 68
15 43 45
15 44 23
15 45 35
15 46 17
15 47 3
15 48 47
15 49 90
15 50 99
15 51 23
15 52 95
15 53 18
15 54 87
15 55 18
15 56 94
15 57 43
15 58 56
15 59 14
15 60 15
15 61 92
15 62 45
15 63 27
15 64 55
15 65 11
15 66 64
15 67 9
15 68 14
15 69 72
15 70 30
15 71 97
15 72 5
15 73 13
15 74 30
15 75 75
15 76 0
15 77 94
15 78 8
15 79 50
15 80 37
15 81 43
15 82 40
15 83 73
15 84 36
15 85 13
15 86 9
15 87 66
15 88 31
15 89 27
15 90 15
15 91 12
15 92 93
15 93 2
15 94 62
15 95 43
15 96 21
15 97 43
15 98 19
15 99 37
15 100 50
16 17 53
16 18 88
16 19 28
16 20 70
16 21 75
16 22 38
16 23 55
16 24 86
16 25 97
16 26 69
16 27 24
16 28 70
16 29 75
16 30 58
16 31 63
16 32 99
16 33 54
16 34 63
16 35 85
16 36 86
16 37 96
16 38 68
16 39 39
16 40 82
16 41 43
16 42 60
16 43 63
16 44 57
16 45 36
16 46 17
16 47 39
16 48 7
16 49 11
16 50 22
16 51 68
16 52 34
16 53 85
16 54 84
16 55 26
16 56 55
16 57 3
16 58 94
16 59 32
16 60 68
16 61 13
16 62 22
16 63 14
16 64 0
16 65 68
16 66 75
16 67 67
16 68 49
16 69 33
16 70 27
16 71 71
16 72 28
16 73 56
16 74 86
16 75 95
16 76 22
16 77 83
16 78 65
16 79 65
16 80 92
16 81 31
16 82 7
16 83 1
16 84 57
16 85 72
16 86 57
16 87 78
16 88 20
16 89 89
16 90 74
16 91 9
16 92 66
16 93 73
16 94 26
16 95 8
16 96 38
16 97 91
16 98 64
16 99 95
16 100 78
17 18 51
17 19 87
17 20 27
17 21 37
17 22 18
17 23 60
17 24 85
17 25 93
17 26 54
17 27 16
17 28 46
17 29 13
17 30 96
17 31 27
17 32 96
17 33 79
17 34 73
17 35 75
17 36 8
17 37 84
17 38 18
17 39 60
17 40 69
17 41 56
17 42 58
17 43 91
17 44 51
17 45 74
17 46 61
17 47 1
17 48 17
17 49 49
17 50 74
17 51 78
17 52 27
17 53 14
17 54 63
17 55 10
17 56 42
17 57 85
17 58 49
17 59 29
17 60 69
17 61 79
17 62 56
17 63 46
17 64 73
17 65 90
17 66 24
17 67 84
17 68 78
17 69 6
17 70 96
17 71 57
17 72 75
17 73 69
17 74 77
17 75 13
17 76 11
17 77 17
17 78 77
17 79 4
17 80 90
17 81 29
17 82 75
17 83 4
17 84 1
17 85 28
17 86 29
17 87 20
17 88 64
17 89 30
17 90 70
17 91 80
17 92 41
17 93 49
17 94 2
17 95 59
17 96 19
17 97 46
17 98 53
17 99 88
17 100 1
18 19 25
18 20 68
18 21 39
18 22 94
18 23 63
18 24 40
18 25 60
18 26 10
18 27 11
18 28 19
18 29 86
18 30 79
18 31 51
18 32 23
18 33 24
18 34 66
18 35 65
18 36 53
18 37 27
18 38 50
18 39 64
18 40 77
18 41 46
18 42 50
18 43 23
18 44 13
18 45 89
18 46 93
18 47 16
18 48 33
18 49 33
18 50 80
18 51 87
18 52 18
18 53 88
18 54 90
18 55 66
18 56 98
18 57 86
18 58 19
18 59 3
18 60 99
18 61 30
18 62 95
18 63 76
18 64 43
18 65 83
18 66 19
18 67 42
18 68 91
18 69 60
18 70 88
18 71 38
18 72 76
18 73 66
18 74 45
18 75 1
18 76 54
18 77 87
18 78 51
18 79 57
18 80 34
18 81 49
18 82 90
18 83 29
18 84 27
18 85 92
18 86 81
18 87 39
18 88 4
18 89 75
18 90 47
18 91 69
18 92 72
18 93 98
18 94 42
18 95 71
18 96 52
18 97 54
18 98 43
18 99 85
18 100 64
19 20 48
19 21 35
19 22 35
19 23 60
19 24 60
19 25 19
19 26 87
19 27 15
19 28 19
19 29 82
19 30 88
19 31 14
19 32 17
19 33 30
19 34 25
19 35 40
19 36 93
19 37 47
19 38 75
19 39 75
19 40 56
19 41 96
19 42 14
19 43 94
19 44 24
19 45 80
19 46 77
19 47 50
19 48 1
19 49 5
19 50 33
19 51 73
19 52 60
19 53 35
19 54 10
19 55 68
19 56 69
19 57 17
19 58 78
19 59 21
19 60 14
19 61 57
19 62 68
19 63 25
19 64 30
19 65 58
19 66 28
19 67 88
19 68 34
19 69 5
19 70 70
19 71 35
19 72 80
19 73 95
19 74 2
19 75 24
19 76 71
19 77 71
19 78 77
19 79 51
19 80 5
19 81 29
19 82 29
19 83 95
19 84 40
19 85 43
19 86 12
19 87 17
19 88 3
19 89 88
19 90 39
19 91 3
19 92 57
19 93 34
19 94 79
19 95 92
19 96 7
19 97 57
19 98 32
19 99 65
19 100 66
20 21 81
20 22 90
20 23 65
20 24 35
20 25 51
20 26 35
20 27 62
20 28 42
20 29 65
20 30 22
20 31 29
20 32 35
20 33 96
20 34 66
20 35 74
20 36 96
20 37 37
20 38 49
20 39 18
20 40 13
20 41 43
20 42 48
20 43 71
20 44 83
20 45 26
20 46 88
20 47 69
20 48 61
20 49 18
20 50 62
20 51 94
20 52 16
20 53 95
20 54 38
20 55 49
20 56 36
20 57 44
20 58 10
20 59 4
20 60 10
20 61 74
20 62 55
20 63 20
20 64 58
20 65 45
20 66 90
20 67 18
20 68 75
20 69 17
20 70 67
20 71 96
20 72 87
20 73 6
20 74 82
20 75 35
20 76 38
20 77 24
20 78 78
20 79 76
20 80 5
20 81 6
20 82 30
20 83 65
20 84 41
20 85 99
20 86 37
20 87 67
20 88 70
20 89 31
20 90 19
20 91 89
20 92 90
20 93 4
20 94 99
20 95 25
20 96 15
20 97 58
20 98 82
20 99 86
20 100 24
21 22 25
21 23 10
21 24 99
21 25 19
21 26 87
21 27 75
21 28 37
21 29 41
21 30 72
21 31 3
21 32 88
21 33 40
21 34 79
21 35 88
21 36 43
21 37 4
21 38 95
21 39 60
21 40 96
21 41 23
21 42 32
21 43 90
21 44 66
21 45 63
21 46 50
21 47 90
21 48 96
21 49 75
21 50 0
21 51 53
21 52 47
21 53 99
21 54 17
21 55 5
21 56 37
21 57 12
21 58 87
21 59 25
21 60 1
21 61 70
21 62 23
21 63 12
21 64 19
21 65 69
21 66 98
21 67 71
21 68 87
21 69 69
21 70 51
21 71 71
21 72 79
21 73 20
21 74 80
21 75 12
21 76 59
21 77 82
21 78 37
21 79 97
21 80 59
21 81 49
21 82 61
21 83 31
21 84 79
21 85 1
21 86 95
21 87 34
21 88 70
21 89 9
21 90 8
21 91 98
21 92 29
21 93 9
21 94 7
21 95 89
21 96 9
21 97 67
21 98 36
21 99 58
21 100 11
22 23 87
22 24 20
22 25 59
22 26 10
22 27 40
22 28 59
22 29 1
22 30 16
22 31 87
22 32 71
22 33 22
22 34 13
22 35 96
22 36 55
22 37 4
22 38 63
22 39 71
22 40 4
22 41 1
22 42 71
22 43 91
22 44 28
22 45 57
22 46 94
22 47 57
22 48 44
22 49 4
22 50 0
22 51 55
22 52 30
22 53 35
22 54 20
22 55 42
22 56 96
22 57 19
22 58 45
22 59 47
22 60 76
22 61 18
22 62 65
22 63 7
22 64 0
22 65 95
22 66 18
22 67 79
22 68 95
22 69 84
22 70 69
22 71 50
22 72 97
22 73 10
22 74 24
22 75 10
22 76 91
22 77 62
22 78 43
22 79 9
22 80 40
22 81 33
22 82 32
22 83 45
22 84 84
22 85 24
22 86 28
22 87 23
22 88 84
22 89 56
22 90 36
22 91 73
22 92 87
22 93 72
22 94 95
22 95 64
22 96 20
22 97 32
22 98 88
22 99 71
22 100 62
23 24 67
23 25 48
23 26 51
23 27 55
23 28 68
23 29 67
23 30 17
23 31 9
23 32 92
23 33 56
23 34 46
23 35 30
23 36 61
23 37 52
23 38 9
23 39 46
23 40 44
23 41 80
23 42 18
23 43 75
23 44 27
23 45 53
23 46 56
23 47 90
23 48 38
23 49 47
23 50 58
23 51 18
23 52 89
23 53 41
23 54 23
23 55 10
23 56 81
23 57 21
23 58 92
23 59 92
23 60 51
23 61 98
23 62 27
23 63 42
23 64 54
23 65 78
23 66 28
23 67 58
23 68 42
23 69 87
23 70 64
23 71 50
23 72 59
23 73 0
23 74 73
23 75 12
23 76 62
23 77 17
23 78 81
23 79 53
23 80 47
23 81 71
23 82 38
23 83 68
23 84 3
23 85 88
23 86 16
23 87 47
23 88 16
23 89 0
23 90 57
23 91 91
23 92 45
23 93 62
23 94 80
23 95 48
23 96 89
23 97 29
23 98 62
23 99 27
23 100 91
24 25 63
24 26 21
24 27 68
24 28 5
24 29 71
24 30 35
24 31 46
24 32 38
24 33 7
24 34 96
24 35 75
24 36 29
24 37 10
24 38 22
24 39 93
24 40 26
24 41 27
24 42 57
24 43 62
24 44 81
24 45 16
24 46 59
24 47 26
24 48 40
24 49 34
24 50 81
24 51 65
24 52 72
24 53 44
24 54 85
24 55 58
24 56 97
24 57 72
24 58 32
24 59 74
24 60 59
24 61 17
24 62 59
24 63 94
24 64 92
24 65 24
24 66 14
24 67 39
24 68 91
24 69 23
24 70 20
24 71 47
24 72 9
24 73 82
24 74 7
24 75 19
24 76 88
24 77 59
24 78 89
24 79 89
24 80 55
24 81 58
24 82 30
24 83 60
24 84 35
24 85 65
24 86 20
24 87 60
24 88 39
24 89 34
24 90 74
24 91 87
24 92 90
24 93 66
24 94 47
24 95 49
24 96 9
24 97 21
24 98 72
24 99 34
24 100 30
25 26 76
25 27 35
25 28 48
25 29 72
25 30 71
25 31 73
25 32 32
25 33 12
25 34 45
25 35 38
25 36 18
25 37 90
25 38 47
25 39 76
25 40 41
25 41 75
25 42 90
25 43 27
25 44 69
25 45 32
25 46 77
25 47 90
25 48 85
25 49 82
25 50 75
25 51 6
25 52 66
25 53 5
25 54 1
25 55 37
25 56 83
25 57 91
25 58 57
25 59 98
25 60 67
25 61 52
25 62 87
25 63 9
25 64 25
25 65 29
25 66 47
25 67 59
25 68 22
25 69 92
25 70 58
25 71 22
25 72 76
25 73 47
25 74 9
25 75 17
25 76 85
25 77 16
25 78 95
25 79 47
25 80 75
25 81 35
25 82 93
25 83 7
25 84 72
25 85 11
25 86 23
25 87 91
25 88 33
25 89 28
25 90 1
25 91 35
25 92 91
25 93 61
25 94 69
25 95 31
25 96 58
25 97 16
25 98 43
25 99 1
25 100 82
26 27 32
26 28 11
26 29 14
26 30 3
26 31 42
26 32 74
26 33 14
26 34 31
26 35 22
26 36 51
26 37 0
26 38 85
26 39 65
26 40 57
26 41 43
26 42 19
26 43 38
26 44 36
26 45 11
26 46 58
26 47 44
26 48 43
26 49 32
26 50 33
26 51 70
26 52 45
26 53 12
26 54 32
26 55 47
26 56 57
26 57 48
26 58 82
26 59 64
26 60 44
26 61 93
26 62 65
26 63 63
26 64 57
26 65 21
26 66 89
26 67 15
26 68 44
26 69 50
26 70 38
26 71 19
26 72 20
26 73 68
26 74 69
26 75 51
26 76 7
26 77 8
26 78 41
26 79 44
26 80 17
26 81 69
26 82 58
26 83 66
26 84 43
26 85 71
26 86 85
26 87 28
26 88 2
26 89 75
26 90 46
26 91 21
26 92 83
26 93 46
26 94 54
26 95 11
26 96 94
26 97 53
26 98 56
26 99 54
26 100 49
27 28 26
27 29 13
27 30 11
27 31 60
27 32 5
27 33 66
27 34 2
27 35 95
27 36 95
27 37 7
27 38 57
27 39 47
27 40 98
27 41 0
27 42 51
27 43 44
27 44 55
27 45 68
27 46 43
27 47 35
27 48 61
27 49 62
27 50 60
27 51 43
27 52 31
27 53 43
27 54 70
27 55 71
27 56 82
27 57 21
27 58 85
27 59 14
27 60 30
27 61 25
27 62 19
27 63 66
27 64 87
27 65 68
27 66 17
27 67 63
27 68 93
27 69 50
27 70 17
27 71 28
27 72 47
27 73 85
27 74 53
27 75 91
27 76 37
27 77 38
27 78 26
27 79 21
27 80 86
27 81 16
27 82 33
27 83 94
27 84 48
27 85 86
27 86 2
27 87 93
27 88 38
27 89 31
27 90 62
27 91 49
27 92 18
27 93 67
27 94 61
27 95 36
27 96 25
27 97 79
27 98 43
27 99 46
27 100 93
28 29 87
28 30 75
28 31 66
28 32 22
28 33 83
28 34 90
28 35 26
28 36 74
28 37 63
