80 3160
5 11 71
5 12 3
5 13 33
5 14 61
5 15 19
5 16 37
5 17 23
5 18 6
5 19 8
5 20 33
5 21 58
5 22 38
5 23 27
5 24 67
5 25 29
5 26 67
5 27 11
5 28 65
5 29 15
5 30 28
5 31 62
5 32 25
5 33 69
5 34 50
5 35 38
5 36 33
5 37 17
5 38 78
5 39 64
5 40 6
5 41 1
5 42 59
5 43 18
5 44 25
5 45 24
5 46 15
5 47 69
5 48 11
5 49 38
5 50 55
5 51 31
5 52 31
5 53 42
5 54 6
5 55 28
5 56 49
5 57 62
5 58 71
5 59 57
5 60 18
5 61 36
5 62 55
5 63 27
5 64 79
5 65 7
5 66 41
5 67 40
5 68 67
5 69 59
5 70 79
5 71 64
5 72 34
5 73 61
5 74 31
5 75 63
5 76 47
5 77 54
5 78 31
5 79 23
5 80 2
6 7 4
6 8 19
6 9 74
6 10 77
6 11 73
6 12 30
6 13 57
6 14 2
6 15 29
6 16 9
6 17 23
6 18 64
6 19 67
6 20 27
6 21 39
6 22 57
6 23 4
6 24 27
6 25 47
6 26 65
6 27 59
6 28 18
6 29 64
6 30 47
6 31 10
6 32 49
6 33 13
6 34 4
6 35 60
6 36 10
6 37 65
6 38 5
6 39 69
6 40 54
6 41 62
6 42 26
6 43 58
6 44 35
6 45 19
6 46 55
6 47 56
6 48 29
6 49 48
6 50 8
6 51 18
6 52 68
6 53 45
6 54 46
6 55 5
6 56 78
6 57 66
6 58 55
6 59 9
6 60 54
6 61 2
6 62 2
6 63 56
6 64 47
6 65 32
6 66 9
6 67 46
6 68 46
6 69 42
6 70 54
6 71 34
6 72 54
6 73 42
6 74 17
6 75 56
6 76 57
6 77 0
6 78 35
6 79 55
6 80 29
7 8 63
7 9 11
7 10 9
7 11 28
7 12 75
7 13 62
7 14 18
7 15 63
7 16 27
7 17 49
7 18 20
7 19 53
7 20 18
7 21 10
7 22 49
7 23 50
7 24 60
7 25 16
7 26 0
7 27 38
7 28 22
7 29 67
7 30 2
7 31 9
7 32 79
7 33 39
7 34 63
7 35 52
7 36 42
7 37 78
7 38 29
7 39 59
7 40 23
7 41 56
7 42 56
7 43 47
7 44 16
7 45 48
7 46 1
7 47 72
7 48 61
7 49 41
7 50 32
7 51 48
7 52 79
7 53 49
7 54 72
7 55 64
7 56 33
7 57 39
7 58 69
7 59 0
7 60 24
7 61 48
7 62 35
7 63 55
7 64 64
7 65 19
7 66 22
7 67 24
7 68 4
7 69 76
7 70 36
7 71 9
7 72 23
7 73 79
7 74 35
7 75 57
7 76 24
7 77 63
7 78 52
7 79 32
7 80 44
8 9 73
8 10 44
8 11 9
8 12 70
8 13 66
8 14 28
8 15 19
8 16 74
8 17 61
8 18 48
8 19 50
8 20 29
8 21 76
8 22 24
8 23 13
8 24 15
8 25 13
8 26 30
8 27 9
8 28 67
8 29 38
8 30 63
8 31 41
8 32 8
8 33 15
8 34 67
8 35 59
8 36 51
8 37 40
8 38 57
8 39 63
8 40 31
8 41 60
8 42 73
8 43 22
8 44 33
8 45 11
8 46 62
8 47 23
8 48 76
8 49 12
8 50 74
8 51 37
8 52 4
8 53 77
8 54 62
8 55 62
8 56 6
8 57 65
8 58 9
8 59 21
8 60 45
8 61 71
8 62 11
8 63 17
8 64 37
8 65 10
8 66 47
8 67 50
8 68 44
8 69 22
8 70 60
8 71 71
8 72 70
8 73 41
8 74 0
8 75 64
8 76 35
8 77 25
8 78 14
8 79 47
8 80 58
9 10 0
9 11 11
9 12 30
9 13 55
9 14 77
9 15 77
9 16 68
9 17 26
9 18 54
9 19 65
9 20 5
9 21 61
9 22 61
9 23 45
9 24 2
9 25 45
9 26 39
9 27 28
9 28 13
9 29 36
9 30 25
9 31 20
9 32 78
9 33 58
9 34 17
9 35 74
9 36 66
9 37 70
9 38 69
9 39 24
9 40 5
9 41 66
9 42 39
9 43 11
9 44 67
9 45 76
9 46 68
9 47 38
9 48 62
9 49 76
9 50 78
9 51 9
9 52 3
9 53 45
9 54 40
9 55 18
9 56 50
9 57 35
9 58 69
9 59 14
9 60 62
9 61 13
9 62 3
9 63 5
9 64 67
9 65 43
9 66 60
9 67 12
9 68 35
9 69 13
9 70 0
9 71 54
9 72 23
9 73 7
9 74 19
9 75 30
9 76 75
9 77 15
9 78 41
9 79 3
9 80 6
10 11 1
10 12 45
10 13 72
10 14 20
10 15 16
10 16 10
10 17 48
10 18 55
10 19 55
10 20 56
10 21 4
10 22 14
10 23 71
10 24 48
10 25 79
10 26 14
10 27 1
10 28 22
10 29 77
10 30 21
10 31 56
10 32 71
10 33 48
10 34 63
10 35 58
10 36 10
10 37 1
10 38 61
10 39 16
10 40 28
10 41 17
10 42 53
10 43 30
10 44 45
10 45 61
10 46 78
10 47 28
10 48 21
10 49 1
10 50 21
10 51 6
10 52 64
10 53 76
10 54 66
10 55 33
10 56 60
10 57 38
10 58 68
10 59 50
10 60 30
10 61 20
10 62 27
10 63 26
10 64 46
10 65 15
10 66 21
10 67 66
10 68 74
10 69 79
10 70 13
10 71 2
10 72 48
10 73 50
10 74 2
10 75 60
10 76 68
10 77 64
10 78 68
10 79 52
10 80 4
11 12 33
11 13 0
11 14 38
11 15 36
11 16 46
11 17 1
11 18 7
11 19 7
11 20 16
11 21 36
11 22 12
11 23 18
11 24 74
11 25 12
11 26 23
11 27 4
11 28 30
11 29 77
11 30 0
11 31 27
11 32 3
11 33 47
11 34 21
11 35 74
11 36 63
11 37 19
11 38 69
11 39 73
11 40 10
11 41 29
11 42 5
11 43 53
11 44 65
11 45 44
11 46 12
11 47 0
11 48 5
11 49 12
11 50 28
11 51 7
11 52 18
11 53 60
11 54 60
11 55 24
11 56 0
11 57 35
11 58 63
11 59 68
11 60 33
11 61 43
11 62 48
11 63 25
11 64 27
11 65 33
11 66 59
11 67 14
11 68 49
11 69 38
11 70 62
11 71 14
11 72 24
11 73 18
11 74 19
11 75 11
11 76 26
11 77 14
11 78 35
11 79 17
11 80 32
12 13 4
12 14 13
12 15 26
12 16 25
12 17 16
12 18 47
12 19 73
12 20 37
12 21 69
12 22 53
12 23 11
12 24 19
12 25 16
12 26 34
12 27 40
12 28 20
12 29 44
12 30 33
12 31 33
12 32 65
12 33 59
12 34 50
12 35 47
12 36 24
12 37 78
12 38 34
12 39 2
12 40 6
12 41 37
12 42 50
12 43 79
12 44 6
12 45 11
12 46 8
12 47 53
12 48 65
12 49 60
12 50 39
12 51 37
12 52 21
12 53 66
12 54 51
12 55 59
12 56 56
12 57 0
12 58 31
12 59 54
12 60 24
12 61 39
12 62 49
12 63 69
12 64 71
12 65 1
12 66 18
12 67 59
12 68 68
12 69 74
12 70 39
12 71 68
12 72 43
12 73 47
12 74 48
12 75 37
12 76 33
12 77 31
12 78 2
12 79 76
12 80 23
13 14 13
13 15 27
13 16 53
13 17 52
13 18 42
13 19 28
13 20 59
13 21 53
13 22 32
13 23 38
13 24 44
13 25 4
13 26 70
13 27 38
13 28 46
13 29 54
13 30 75
13 31 4
13 32 13
13 33 22
13 34 34
13 35 53
13 36 71
13 37 24
13 38 78
13 39 10
13 40 2
13 41 4
13 42 22
13 43 58
13 44 39
13 45 58
13 46 40
13 47 21
13 48 79
13 49 75
13 50 63
13 51 13
13 52 15
13 53 33
13 54 22
13 55 19
13 56 37
13 57 40
13 58 17
13 59 30
13 60 23
13 61 73
13 62 24
13 63 20
13 64 38
13 65 32
13 66 35
13 67 48
13 68 51
13 69 45
13 70 2
13 71 0
13 72 70
13 73 45
13 74 7
13 75 64
13 76 55
13 77 28
13 78 23
13 79 41
13 80 17
14 15 36
14 16 74
14 17 22
14 18 23
14 19 63
14 20 9
14 21 24
14 22 69
14 23 20
14 24 48
14 25 56
14 26 69
14 27 66
14 28 0
14 29 21
14 30 41
14 31 29
14 32 10
14 33 45
14 34 76
14 35 6
14 36 79
14 37 33
14 38 39
14 39 61
14 40 47
14 41 68
14 42 44
14 43 42
14 44 50
14 45 14
14 46 61
14 47 9
14 48 10
14 49 70
14 50 67
14 51 27
14 52 42
14 53 31
14 54 22
14 55 65
14 56 70
14 57 17
14 58 37
14 59 46
14 60 59
14 61 44
14 62 62
14 63 16
14 64 58
14 65 21
14 66 26
14 67 16
14 68 78
14 69 0
14 70 32
14 71 12
14 72 37
14 73 73
14 74 69
14 75 52
14 76 1
14 77 37
14 78 40
14 79 74
14 80 41
15 16 43
15 17 38
15 18 13
15 19 18
15 20 30
15 21 48
15 22 56
15 23 26
15 24 12
15 25 45
15 26 7
15 27 74
15 28 76
15 29 54
15 30 65
15 31 51
15 32 34
15 33 12
15 34 41
15 35 48
15 36 58
15 37 5
15 38 32
15 39 35
15 40 25
15 41 14
15 42 34
15 43 70
15 44 14
15 45 57
15 46 60
15 47 8
15 48 3
15 49 67
15 50 50
15 51 41
15 52 42
15 53 32
15 54 32
15 55 50
15 56 64
15 57 49
15 58 54
15 59 49
15 60 53
15 61 33
15 62 55
15 63 33
15 64 77
15 65 28
15 66 26
15 67 22
15 68 40
15 69 34
15 70 37
15 71 60
15 72 7
15 73 59
15 74 56
15 75 35
15 76 77
15 77 16
15 78 75
15 79 16
15 80 40
16 17 76
16 18 20
16 19 11
16 20 24
16 21 19
16 22 35
16 23 24
16 24 76
16 25 45
16 26 68
16 27 54
16 28 5
16 29 8
16 30 8
16 31 12
16 32 71
16 33 2
16 34 77
16 35 12
16 36 8
16 37 21
16 38 31
16 39 47
16 40 57
16 41 26
16 42 10
16 43 59
16 44 68
16 45 32
16 46 41
16 47 70
16 48 73
16 49 58
16 50 79
16 51 64
16 52 50
16 53 5
16 54 3
16 55 24
16 56 40
16 57 65
16 58 64
16 59 46
16 60 50
16 61 1
16 62 36
16 63 51
16 64 58
16 65 0
16 66 63
16 67 78
16 68 18
16 69 16
16 70 26
16 71 32
16 72 4
16 73 63
16 74 4
16 75 7
16 76 64
16 77 64
16 78 8
16 79 52
16 80 57
17 18 9
17 19 20
17 20 28
17 21 51
17 22 72
17 23 58
17 24 66
17 25 29
17 26 71
17 27 13
17 28 41
17 29 62
17 30 59
17 31 20
17 32 44
17 33 4
17 34 56
17 35 76
17 36 15
17 37 21
17 38 18
17 39 63
17 40 73
17 41 42
17 42 6
17 43 33
17 44 55
17 45 18
17 46 42
17 47 62
17 48 3
17 49 60
17 50 77
17 51 7
17 52 60
17 53 73
17 54 54
17 55 0
17 56 41
17 57 34
17 58 73
17 59 13
17 60 16
17 61 53
17 62 20
17 63 65
17 64 31
17 65 18
17 66 18
17 67 14
17 68 52
17 69 69
17 70 69
17 71 79
17 72 77
17 73 62
17 74 62
17 75 14
17 76 57
17 77 64
17 78 5
17 79 39
17 80 58
18 19 59
18 20 1
18 21 22
18 22 58
18 23 67
18 24 35
18 25 26
18 26 20
18 27 40
18 28 30
18 29 44
18 30 39
18 31 38
18 32 67
18 33 54
18 34 73
18 35 56
18 36 69
18 37 54
18 38 76
18 39 46
18 40 64
18 41 16
18 42 55
18 43 46
18 44 63
18 45 7
18 46 18
18 47 50
18 48 79
18 49 23
18 50 66
18 51 37
18 52 41
18 53 10
18 54 48
18 55 47
18 56 74
18 57 55
18 58 36
18 59 38
18 60 36
18 61 18
18 62 36
18 63 4
18 64 39
18 65 70
18 66 43
18 67 53
18 68 70
18 69 58
18 70 72
18 71 40
18 72 1
18 73 4
18 74 70
18 75 77
18 76 27
18 77 23
18 78 69
18 79 78
18 80 36
19 20 30
19 21 52
19 22 68
19 23 42
19 24 25
19 25 23
19 26 18
19 27 24
19 28 1
19 29 78
19 30 42
19 31 28
19 32 72
19 33 60
19 34 29
19 35 7
19 36 45
19 37 10
19 38 70
19 39 7
19 40 5
19 41 30
19 42 7
19 43 69
19 44 14
19 45 8
19 46 65
19 47 2
19 48 40
19 49 74
19 50 47
19 51 3
19 52 27
19 53 2
19 54 15
19 55 8
19 56 27
19 57 9
19 58 56
19 59 48
19 60 22
19 61 21
19 62 66
19 63 64
19 64 71
19 65 33
19 66 47
19 67 40
19 68 79
19 69 60
19 70 67
19 71 56
19 72 6
19 73 2
19 74 76
19 75 7
19 76 71
19 77 1
19 78 29
19 79 48
19 80 9
20 21 5
20 22 45
20 23 24
20 24 16
20 25 58
20 26 40
20 27 25
20 28 41
20 29 66
20 30 51
20 31 31
20 32 8
20 33 9
20 34 29
20 35 16
20 36 47
20 37 14
20 38 25
20 39 61
20 40 60
20 41 49
20 42 75
20 43 40
20 44 53
20 45 46
20 46 29
20 47 49
20 48 55
20 49 38
20 50 25
20 51 27
20 52 25
20 53 62
20 54 10
20 55 43
20 56 15
20 57 59
20 58 68
20 59 17
20 60 51
20 61 76
20 62 42
20 63 72
20 64 45
20 65 45
20 66 69
20 67 64
20 68 8
20 69 40
20 70 35
20 71 21
20 72 4
20 73 24
20 74 63
20 75 13
20 76 49
20 77 1
20 78 15
20 79 75
20 80 20
21 22 39
21 23 29
21 24 52
21 25 46
21 26 21
21 27 3
21 28 71
21 29 0
21 30 69
21 31 16
21 32 10
21 33 50
21 34 14
21 35 23
21 36 58
21 37 22
21 38 78
21 39 2
21 40 39
21 41 61
21 42 39
21 43 21
21 44 7
21 45 7
21 46 46
21 47 16
21 48 7
21 49 55
21 50 35
21 51 1
21 52 60
21 53 30
21 54 40
21 55 41
21 56 14
21 57 2
21 58 9
21 59 32
21 60 16
21 61 7
21 62 7
21 63 64
21 64 24
21 65 54
21 66 63
21 67 76
21 68 31
21 69 15
21 70 13
21 71 55
21 72 10
21 73 36
21 74 13
21 75 58
21 76 32
21 77 44
21 78 49
21 79 20
21 80 70
22 23 43
22 24 17
22 25 57
22 26 75
22 27 75
22 28 22
22 29 73
22 30 50
22 31 39
22 32 77
22 33 46
22 34 49
22 35 14
22 36 41
22 37 65
22 38 35
22 39 22
22 40 13
22 41 10
22 42 57
22 43 23
22 44 79
22 45 33
22 46 49
22 47 29
22 48 23
22 49 58
22 50 55
22 51 29
22 52 79
22 53 68
22 54 17
22 55 37
22 56 78
22 57 38
22 58 53
22 59 23
22 60 42
22 61 51
22 62 61
22 63 61
22 64 25
22 65 24
22 66 60
22 67 41
22 68 10
22 69 49
22 70 71
22 71 76
22 72 17
22 73 14
22 74 10
22 75 50
22 76 54
22 77 29
22 78 1
22 79 43
22 80 68
23 24 70
23 25 31
23 26 52
23 27 19
23 28 54
23 29 3
23 30 2
23 31 38
23 32 79
23 33 73
23 34 47
23 35 34
23 36 73
23 37 20
23 38 45
23 39 75
23 40 31
23 41 61
23 42 49
23 43 50
23 44 25
23 45 6
23 46 8
23 47 59
23 48 28
23 49 2
23 50 24
23 51 52
23 52 67
23 53 27
23 54 65
23 55 45
23 56 15
23 57 23
23 58 6
23 59 47
23 60 56
23 61 55
23 62 43
23 63 74
23 64 60
23 65 44
23 66 40
23 67 77
23 68 52
23 69 78
23 70 43
23 71 73
23 72 36
23 73 1
23 74 27
23 75 8
23 76 33
23 77 47
23 78 36
23 79 69
23 80 79
24 25 7
24 26 18
24 27 15
24 28 62
24 29 8
24 30 35
24 31 16
24 32 8
24 33 55
24 34 64
24 35 40
24 36 23
24 37 15
24 38 38
24 39 27
24 40 43
24 41 59
24 42 15
24 43 2
24 44 1
24 45 22
24 46 51
24 47 60
24 48 7
24 49 27
24 50 61
24 51 45
24 52 75
24 53 58
24 54 59
24 55 73
24 56 2
24 57 34
24 58 39
24 59 63
24 60 77
24 61 79
24 62 42
24 63 22
24 64 75
24 65 25
24 66 31
24 67 72
24 68 28
24 69 4
24 70 79
24 71 33
24 72 18
24 73 51
24 74 71
24 75 57
24 76 27
24 77 39
24 78 2
24 79 62
24 80 70
25 26 53
25 27 13
25 28 64
25 29 8
25 30 7
25 31 32
25 32 58
25 33 73
25 34 62
25 35 22
25 36 1
25 37 60
25 38 24
25 39 60
25 40 40
25 41 34
25 42 11
25 43 20
25 44 38
25 45 33
25 46 67
25 47 60
25 48 51
25 49 58
25 50 49
25 51 44
25 52 23
25 53 44
25 54 78
25 55 3
25 56 74
25 57 31
25 58 22
25 59 77
25 60 17
25 61 37
25 62 22
25 63 79
25 64 72
25 65 22
25 66 54
25 67 23
25 68 38
25 69 55
25 70 66
25 71 21
25 72 22
25 73 45
25 74 46
25 75 24
25 76 37
25 77 2
25 78 6
25 79 72
25 80 57
26 27 58
26 28 4
26 29 37
26 30 19
26 31 14
26 32 36
26 33 31
26 34 73
26 35 3
26 36 57
26 37 29
26 38 64
26 39 69
26 40 46
26 41 12
26 42 33
26 43 65
26 44 2
26 45 74
26 46 28
26 47 46
26 48 32
26 49 29
26 50 25
26 51 41
26 52 45
26 53 32
26 54 48
26 55 48
26 56 14
26 57 75
26 58 30
26 59 41
26 60 19
26 61 24
26 62 29
26 63 50
26 64 71
26 65 59
26 66 66
26 67 46
26 68 26
26 69 23
26 70 68
26 71 54
26 72 37
26 73 19
26 74 52
26 75 0
26 76 78
26 77 50
26 78 65
26 79 6
26 80 60
27 28 10
27 29 40
27 30 15
27 31 20
27 32 6
27 33 6
27 34 31
27 35 63
27 36 64
27 37 24
27 38 76
27 39 38
27 40 0
27 41 68
27 42 24
27 43 51
27 44 32
27 45 62
27 46 26
27 47 73
27 48 77
27 49 19
27 50 64
27 51 21
27 52 9
27 53 63
27 54 42
27 55 3
27 56 56
27 57 53
27 58 33
27 59 39
27 60 37
27 61 49
27 62 54
27 63 71
27 64 27
27 65 71
27 66 63
27 67 53
27 68 1
27 69 54
27 70 55
27 71 28
27 72 6
27 73 75
27 74 46
27 75 62
27 76 78
27 77 14
27 78 45
27 79 76
27 80 5
28 29 23
28 30 79
28 31 64
28 32 14
28 33 13
28 34 41
28 35 17
28 36 54
28 37 51
28 38 41
28 39 60
28 40 47
28 41 17
28 42 47
28 43 75
28 44 17
28 45 3
28 46 23
28 47 64
28 48 66
28 49 44
28 50 29
28 51 71
28 52 17
28 53 54
28 54 9
28 55 10
28 56 6
28 57 30
28 58 26
28 59 75
28 60 51
28 61 63
28 62 63
28 63 22
28 64 9
28 65 20
28 66 43
28 67 62
28 68 8
28 69 50
28 70 64
28 71 11
28 72 55
28 73 48
28 74 66
28 75 23
28 76 18
28 77 54
28 78 75
28 79 77
28 80 35
29 30 45
29 31 8
29 32 35
29 33 0
29 34 1
29 35 12
29 36 72
29 37 68
29 38 70
29 39 48
29 40 13
29 41 73
29 42 17
29 43 60
29 44 21
29 45 20
29 46 65
29 47 45
29 48 20
29 49 2
29 50 1
29 51 41
29 52 55
29 53 12
29 54 54
29 55 12
29 56 71
29 57 57
29 58 20
29 59 33
29 60 25
29 61 66
29 62 16
29 63 51
29 64 77
29 65 50
29 66 17
29 67 0
29 68 12
29 69 76
29 70 64
29 71 48
29 72 23
29 73 7
29 74 41
29 75 19
29 76 30
29 77 73
29 78 34
29 79 36
29 80 7
30 31 73
30 32 42
30 33 61
30 34 70
30 35 47
30 36 74
30 37 75
30 38 53
30 39 32
30 40 12
30 41 38
30 42 73
30 43 0
30 44 43
30 45 40
30 46 13
30 47 70
30 48 15
30 49 62
30 50 31
30 51 48
30 52 62
30 53 69
30 54 77
30 55 63
30 56 44
30 57 70
30 58 24
30 59 35
30 60 2
30 61 65
30 62 23
30 63 18
30 64 51
30 65 61
30 66 64
30 67 17
30 68 26
30 69 63
30 70 65
30 71 31
30 72 71
30 73 45
30 74 69
30 75 42
30 76 36
30 77 53
30 78 40
30 79 9
30 80 58
31 32 7
31 33 35
31 34 20
31 35 22
31 36 70
31 37 26
31 38 54
31 39 5
31 40 32
31 41 30
31 42 57
31 43 65
31 44 48
31 45 24
31 46 39
31 47 15
31 48 0
31 49 41
31 50 67
31 51 70
31 52 51
31 53 22
31 54 69
31 55 36
31 56 12
31 57 79
31 58 39
31 59 13
31 60 28
31 61 49
31 62 73
31 63 76
31 64 40
31 65 35
31 66 74
31 67 73
31 68 18
31 69 1
31 70 42
31 71 45
31 72 33
31 73 66
31 74 68
31 75 66
31 76 40
31 77 15
31 78 50
31 79 67
31 80 31
32 33 20
32 34 68
32 35 21
32 36 35
32 37 12
32 38 35
32 39 36
32 40 23
32 41 26
32 42 71
32 43 37
32 44 48
32 45 29
32 46 11
32 47 46
32 48 42
32 49 66
32 50 38
32 51 66
32 52 73
32 53 44
32 54 64
32 55 65
32 56 38
32 57 62
32 58 56
32 59 45
32 60 67
32 61 38
32 62 53
32 63 3
32 64 42
32 65 35
32 66 42
32 67 39
32 68 2
32 69 15
32 70 29
32 71 18
32 72 79
32 73 52
32 74 70
32 75 49
32 76 43
32 77 68
32 78 44
32 79 35
32 80 17
33 34 17
33 35 37
33 36 48
33 37 30
33 38 14
33 39 62
33 40 43
33 41 21
33 42 14
33 43 31
33 44 12
33 45 5
33 46 56
33 47 22
33 48 16
33 49 69
33 50 25
33 51 40
33 52 16
33 53 76
33 54 58
33 55 44
33 56 46
33 57 9
33 58 16
33 59 71
33 60 60
33 61 40
33 62 25
33 63 70
33 64 55
33 65 35
33 66 1
33 67 40
33 68 37
33 69 58
33 70 31
33 71 20
33 72 6
33 73 64
33 74 28
33 75 12
33 76 49
33 77 4
33 78 56
33 79 14
33 80 25
34 35 27
34 36 52
34 37 67
34 38 33
34 39 60
34 40 56
34 41 26
34 42 72
34 43 8
34 44 12
34 45 42
34 46 18
34 47 35
34 48 6
34 49 46
34 50 48
34 51 76
34 52 31
34 53 68
34 54 24
34 55 35
34 56 23
34 57 40
34 58 41
34 59 59
34 60 70
34 61 26
34 62 21
34 63 28
34 64 63
34 65 43
34 66 4
34 67 26
34 68 48
34 69 62
34 70 37
34 71 59
34 72 53
34 73 72
34 74 7
34 75 12
34 76 53
34 77 60
34 78 32
34 79 70
34 80 53
35 36 33
35 37 10
35 38 39
35 39 73
35 40 54
35 41 25
35 42 16
35 43 18
35 44 56
35 45 3
35 46 19
35 47 11
35 48 57
35 49 28
35 50 75
35 51 38
35 52 33
35 53 50
35 54 49
35 55 60
35 56 22
35 57 3
35 58 49
35 59 74
35 60 47
35 61 31
35 62 66
35 63 75
35 64 71
35 65 77
35 66 4
35 67 50
35 68 7
35 69 28
35 70 14
35 71 37
35 72 38
35 73 44
35 74 52
35 75 1
35 76 64
35 77 20
35 78 68
35 79 18
35 80 9
36 37 37
36 38 37
36 39 24
36 40 22
36 41 24
36 42 4
36 43 51
36 44 51
36 45 61
36 46 56
36 47 60
36 48 31
36 49 67
36 50 34
36 51 79
36 52 71
36 53 49
36 54 34
36 55 29
36 56 7
36 57 23
36 58 26
36 59 76
36 60 2
36 61 69
36 62 71
36 63 1
36 64 72
36 65 4
36 66 79
36 67 76
36 68 63
36 69 31
36 70 51
36 71 34
36 72 10
36 73 17
36 74 72
36 75 7
36 76 28
36 77 67
36 78 68
36 79 15
36 80 16
37 38 26
37 39 55
37 40 33
37 41 58
37 42 20
37 43 72
37 44 64
37 45 0
37 46 56
37 47 5
37 48 7
37 49 31
37 50 39
37 51 57
37 52 69
37 53 13
37 54 79
37 55 71
37 56 18
37 57 15
37 58 46
37 59 74
37 60 35
37 61 57
37 62 53
37 63 50
37 64 62
37 65 39
37 66 67
37 67 30
37 68 18
37 69 68
37 70 67
37 71 15
37 72 26
37 73 66
37 74 64
37 75 21
37 76 42
37 77 40
37 78 77
37 79 72
37 80 19
38 39 11
38 40 8
38 41 57
38 42 7
38 43 68
38 44 58
38 45 44
38 46 57
38 47 78
38 48 57
38 49 16
38 50 59
38 51 45
38 52 64
38 53 18
38 54 22
38 55 41
38 56 76
38 57 69
38 58 68
38 59 34
38 60 2
38 61 64
38 62 70
38 63 68
38 64 36
38 65 77
38 66 4
38 67 31
38 68 46
38 69 63
38 70 39
38 71 73
38 72 51
38 73 40
38 74 28
38 75 20
38 76 48
38 77 43
38 78 71
38 79 16
38 80 23
39 40 19
39 41 24
39 42 69
39 43 53
39 44 63
39 45 69
39 46 40
39 47 46
39 48 24
39 49 47
39 50 50
39 51 75
39 52 13
39 53 36
39 54 14
39 55 10
39 56 44
39 57 64
39 58 75
39 59 17
39 60 50
39 61 59
39 62 34
39 63 45
39 64 29
39 65 51
39 66 17
39 67 5
39 68 17
39 69 24
39 70 61
39 71 42
