50 1225
20 24 19
20 25 28
20 26 31
20 27 35
20 28 25
20 29 24
20 30 17
20 31 44
20 32 34
20 33 29
20 34 6
20 35 47
20 36 28
20 37 44
20 38 36
20 39 32
20 40 26
20 41 26
20 42 8
20 43 20
20 44 31
20 45 11
20 46 36
20 47 39
20 48 34
20 49 13
20 50 21
21 22 10
21 23 36
21 24 45
21 25 19
21 26 45
21 27 12
21 28 18
21 29 47
21 30 33
21 31 22
21 32 39
21 33 30
21 34 28
21 35 39
21 36 13
21 37 40
21 38 8
21 39 45
21 40 3
21 41 48
21 42 14
21 43 29
21 44 0
21 45 12
21 46 18
21 47 0
21 48 46
21 49 18
21 50 49
22 23 31
22 24 36
22 25 2
22 26 16
22 27 30
22 28 9
22 29 15
22 30 37
22 31 34
22 32 14
22 33 38
22 34 40
22 35 25
22 36 39
22 37 27
22 38 18
22 39 35
22 40 39
22 41 45
22 42 44
22 43 2
22 44 43
22 45 11
22 46 11
22 47 37
22 48 5
22 49 7
22 50 8
23 24 30
23 25 4
23 26 33
23 27 49
23 28 9
23 29 37
23 30 11
23 31 1
23 32 25
23 33 8
23 34 24
23 35 18
23 36 4
23 37 24
23 38 5
23 39 7
23 40 27
23 41 2
23 42 38
23 43 13
23 44 12
23 45 33
23 46 26
23 47 19
23 48 13
23 49 25
23 50 40
24 25 35
24 26 44
24 27 6
24 28 6
24 29 43
24 30 49
24 31 19
24 32 19
24 33 37
24 34 1
24 35 32
24 36 8
24 37 22
24 38 18
24 39 19
24 40 5
24 41 11
24 42 37
24 43 0
24 44 30
24 45 34
24 46 35
24 47 40
24 48 30
24 49 17
24 50 27
25 26 16
25 27 13
25 28 33
25 29 43
25 30 5
25 31 19
25 32 12
25 33 10
25 34 33
25 35 5
25 36 5
25 37 37
25 38 45
25 39 18
25 40 40
25 41 29
25 42 12
25 43 11
25 44 16
25 45 23
25 46 33
25 47 5
25 48 44
25 49 41
25 50 14
26 27 17
26 28 4
26 29 47
26 30 4
26 31 0
26 32 23
26 33 11
26 34 23
26 35 10
26 36 42
26 37 14
26 38 33
26 39 22
26 40 46
26 41 11
26 42 39
26 43 3
26 44 10
26 45 29
26 46 30
26 47 46
26 48 46
26 49 6
26 50 20
27 28 32
27 29 19
27 30 19
27 31 0
27 32 8
27 33 36
27 34 27
27 35 21
27 36 4
27 37 14
27 38 5
27 39 25
27 40 15
27 41 38
27 42 22
27 43 24
27 44 35
27 45 35
27 46 33
27 47 42
27 48 33
27 49 22
27 50 30
28 29 31
28 30 38
28 31 11
28 32 16
28 33 17
28 34 2
28 35 19
28 36 9
28 37 48
28 38 10
28 39 5
28 40 26
28 41 31
28 42 32
28 43 39
28 44 14
28 45 11
28 46 31
28 47 15
28 48 49
28 49 11
28 50 5
29 30 37
29 31 27
29 32 30
29 33 0
29 34 19
29 35 42
29 36 32
29 37 45
29 38 29
29 39 19
29 40 28
29 41 36
29 42 30
29 43 45
29 44 7
29 45 28
29 46 25
29 47 15
29 48 44
29 49 22
29 50 7
30 31 28
30 32 26
30 33 28
30 34 49
30 35 12
30 36 9
30 37 42
30 38 34
30 39 44
30 40 22
30 41 25
30 42 14
30 43 27
30 44 14
30 45 12
30 46 36
30 47 49
30 48 16
30 49 14
30 50 25
31 32 16
31 33 8
31 34 21
31 35 18
31 36 11
31 37 7
31 38 0
31 39 24
31 40 24
31 41 1
31 42 8
31 43 14
31 44 8
31 45 31
31 46 32
31 47 5
31 48 32
31 49 23
31 50 14
32 33 12
32 34 40
32 35 3
32 36 6
32 37 48
32 38 30
32 39 43
32 40 29
32 41 21
32 42 29
32 43 29
32 44 15
32 45 42
32 46 8
32 47 37
32 48 28
32 49 37
32 50 35
33 34 4
33 35 10
33 36 5
33 37 6
33 38 20
33 39 2
33 40 35
33 41 49
33 42 25
33 43 29
33 44 20
33 45 36
33 46 1
33 47 29
33 48 24
33 49 32
33 50 21
34 35 34
34 36 24
34 37 9
34 38 45
34 39 2
34 40 24
34 41 25
34 42 20
34 43 46
34 44 9
34 45 10
34 46 34
34 47 44
34 48 24
34 49 35
34 50 5
35 36 36
35 37 42
35 38 22
35 39 40
35 40 11
35 41 22
35 42 23
35 43 6
35 44 37
35 45 21
35 46 41
35 47 32
35 48 17
35 49 42
35 50 47
36 37 41
36 38 49
36 39 8
36 40 8
36 41 37
36 42 0
36 43 7
36 44 10
36 45 37
36 46 11
36 47 11
36 48 13
36 49 35
36 50 2
37 38 20
37 39 0
37 40 47
37 41 48
37 42 32
37 43 13
37 44 47
37 45 16
37 46 21
37 47 12
37 48 21
37 49 32
37 50 29
38 39 44
38 40 5
38 41 34
38 42 27
38 43 19
38 44 19
38 45 43
38 46 9
38 47 15
38 48 42
38 49 47
38 50 16
39 40 20
39 41 19
39 42 25
39 43 20
39 44 21
39 45 42
39 46 1
39 47 2
39 48 26
39 49 38
39 50 30
40 41 42
40 42 10
40 43 14
40 44 42
40 45 10
40 46 42
40 47 18
40 48 40
40 49 25
40 50 31
41 42 12
41 43 10
41 44 25
41 45 25
41 46 31
41 47 17
41 48 15
41 49 48
41 50 27
42 43 48
42 44 17
42 45 24
42 46 0
42 47 30
42 48 3
42 49 35
42 50 44
43 44 40
43 45 29
43 46 31
43 47 49
43 48 9
43 49 9
43 50 6
44 45 1
44 46 0
44 47 4
44 48 17
44 49 17
44 50 26
45 46 39
45 47 46
45 48 18
45 49 7
45 50 13
46 47 13
46 48 20
46 49 39
46 50 1
47 48 32
47 49 48
47 50 35
48 49 30
48 50 7
49 50 41
