60 1770
5 11 49
5 12 29
5 13 19
5 14 32
5 15 34
5 16 53
5 17 49
5 18 27
5 19 37
5 20 44
5 21 6
5 22 29
5 23 32
5 24 20
5 25 19
5 26 11
5 27 6
5 28 17
5 29 50
5 30 54
5 31 37
5 32 42
5 33 9
5 34 57
5 35 37
5 36 38
5 37 35
5 38 4
5 39 31
5 40 8
5 41 46
5 42 24
5 43 50
5 44 52
5 45 15
5 46 6
5 47 38
5 48 50
5 49 3
5 50 20
5 51 23
5 52 14
5 53 35
5 54 53
5 55 28
5 56 38
5 57 15
5 58 10
5 59 12
5 60 59
6 7 42
6 8 26
6 9 37
6 10 40
6 11 54
6 12 27
6 13 4
6 14 45
6 15 54
6 16 48
6 17 12
6 18 33
6 19 52
6 20 48
6 21 43
6 22 11
6 23 32
6 24 34
6 25 51
6 26 41
6 27 32
6 28 32
6 29 12
6 30 52
6 31 12
6 32 30
6 33 28
6 34 21
6 35 9
6 36 47
6 37 31
6 38 4
6 39 41
6 40 42
6 41 57
6 42 56
6 43 47
6 44 21
6 45 27
6 46 32
6 47 44
6 48 4
6 49 18
6 50 52
6 51 19
6 52 4
6 53 30
6 54 51
6 55 22
6 56 16
6 57 10
6 58 18
6 59 10
6 60 38
7 8 21
7 9 1
7 10 7
7 11 39
7 12 32
7 13 45
7 14 29
7 15 14
7 16 29
7 17 3
7 18 41
7 19 53
7 20 9
7 21 37
7 22 58
7 23 29
7 24 57
7 25 27
7 26 49
7 27 9
7 28 55
7 29 35
7 30 30
7 31 46
7 32 53
7 33 35
7 34 37
7 35 11
7 36 2
7 37 32
7 38 17
7 39 41
7 40 34
7 41 31
7 42 48
7 43 40
7 44 35
7 45 19
7 46 32
7 47 46
7 48 22
7 49 2
7 50 35
7 51 14
7 52 54
7 53 53
7 54 20
7 55 4
7 56 4
7 57 8
7 58 46
7 59 17
7 60 1
8 9 34
8 10 1
8 11 19
8 12 55
8 13 46
8 14 18
8 15 49
8 16 26
8 17 19
8 18 15
8 19 19
8 20 55
8 21 53
8 22 37
8 23 8
8 24 34
8 25 55
8 26 20
8 27 10
8 28 38
8 29 1
8 30 22
8 31 4
8 32 56
8 33 49
8 34 36
8 35 46
8 36 18
8 37 58
8 38 35
8 39 22
8 40 4
8 41 35
8 42 39
8 43 6
8 44 11
8 45 16
8 46 6
8 47 54
8 48 34
8 49 33
8 50 49
8 51 49
8 52 58
8 53 12
8 54 13
8 55 23
8 56 33
8 57 16
8 58 48
8 59 39
8 60 41
9 10 24
9 11 5
9 12 2
9 13 34
9 14 39
9 15 14
9 16 7
9 17 50
9 18 2
9 19 39
9 20 54
9 21 29
9 22 3
9 23 37
9 24 31
9 25 0
9 26 40
9 27 55
9 28 13
9 29 17
9 30 53
9 31 44
9 32 15
9 33 8
9 34 8
9 35 5
9 36 37
9 37 58
9 38 48
9 39 49
9 40 54
9 41 13
9 42 16
9 43 47
9 44 27
9 45 5
9 46 41
9 47 33
9 48 29
9 49 25
9 50 24
9 51 9
9 52 22
9 53 20
9 54 29
9 55 1
9 56 57
9 57 23
9 58 50
9 59 49
9 60 31
10 11 32
10 12 45
10 13 42
10 14 31
10 15 15
10 16 19
10 17 47
10 18 47
10 19 40
10 20 27
10 21 50
10 22 31
10 23 16
10 24 25
10 25 36
10 26 43
10 27 35
10 28 5
10 29 42
10 30 25
10 31 8
10 32 44
10 33 8
10 34 25
10 35 55
10 36 52
10 37 13
10 38 13
10 39 15
10 40 40
10 41 51
10 42 38
10 43 54
10 44 35
10 45 51
10 46 20
10 47 27
10 48 57
10 49 2
10 50 51
10 51 40
10 52 41
10 53 24
10 54 23
10 55 24
10 56 5
10 57 10
10 58 47
10 59 47
10 60 32
11 12 56
11 13 50
11 14 14
11 15 38
11 16 37
11 17 18
11 18 27
11 19 35
11 20 31
11 21 57
11 22 35
11 23 44
11 24 35
11 25 33
11 26 8
11 27 11
11 28 35
11 29 26
11 30 8
11 31 29
11 32 36
11 33 45
11 34 20
11 35 0
11 36 29
11 37 38
11 38 0
11 39 53
11 40 11
11 41 9
11 42 17
11 43 25
11 44 22
11 45 59
11 46 20
11 47 10
11 48 21
11 49 14
11 50 41
11 51 40
11 52 29
11 53 30
11 54 29
11 55 14
11 56 31
11 57 8
11 58 51
11 59 38
11 60 20
12 13 59
12 14 33
12 15 50
12 16 44
12 17 47
12 18 10
12 19 23
12 20 29
12 21 25
12 22 53
12 23 52
12 24 29
12 25 45
12 26 3
12 27 35
12 28 49
12 29 43
12 30 42
12 31 8
12 32 4
12 33 2
12 34 12
12 35 4
12 36 59
12 37 16
12 38 39
12 39 16
12 40 35
12 41 31
12 42 28
12 43 54
12 44 24
12 45 7
12 46 6
12 47 40
12 48 50
12 49 59
12 50 53
12 51 36
12 52 38
12 53 51
12 54 37
12 55 5
12 56 36
12 57 50
12 58 54
12 59 0
12 60 17
13 14 36
13 15 28
13 16 25
13 17 52
13 18 21
13 19 45
13 20 48
13 21 40
13 22 36
13 23 2
13 24 58
13 25 6
13 26 21
13 27 39
13 28 10
13 29 37
13 30 8
13 31 37
13 32 42
13 33 30
13 34 4
13 35 20
13 36 29
13 37 42
13 38 37
13 39 14
13 40 16
13 41 21
13 42 33
13 43 22
13 44 30
13 45 14
13 46 17
13 47 17
13 48 25
13 49 15
13 50 26
13 51 38
13 52 59
13 53 34
13 54 55
13 55 54
13 56 5
13 57 24
13 58 34
13 59 37
13 60 47
14 15 13
14 16 6
14 17 38
14 18 46
14 19 43
14 20 10
14 21 50
14 22 56
14 23 7
14 24 6
14 25 34
14 26 42
14 27 8
14 28 47
14 29 3
14 30 35
14 31 19
14 32 35
14 33 18
14 34 55
14 35 47
14 36 7
14 37 10
14 38 39
14 39 43
14 40 58
14 41 12
14 42 49
14 43 52
14 44 18
14 45 54
14 46 31
14 47 1
14 48 27
14 49 37
14 50 49
14 51 29
14 52 4
14 53 2
14 54 44
14 55 5
14 56 11
14 57 40
14 58 30
14 59 56
14 60 25
15 16 7
15 17 42
15 18 47
15 19 15
15 20 38
15 21 14
15 22 59
15 23 55
15 24 30
15 25 40
15 26 35
15 27 52
15 28 49
15 29 14
15 30 43
15 31 47
15 32 15
15 33 49
15 34 57
15 35 53
15 36 35
15 37 39
15 38 6
15 39 1
15 40 49
15 41 42
15 42 35
15 43 9
15 44 18
15 45 1
15 46 23
15 47 1
15 48 21
15 49 27
15 50 19
15 51 44
15 52 43
15 53 7
15 54 20
15 55 45
15 56 22
15 57 20
15 58 40
15 59 27
15 60 7
16 17 51
16 18 17
16 19 44
16 20 28
16 21 28
16 22 44
16 23 15
16 24 2
16 25 30
16 26 46
16 27 32
16 28 43
16 29 13
16 30 38
16 31 32
16 32 19
16 33 5
16 34 43
16 35 4
16 36 0
16 37 7
16 38 24
16 39 10
16 40 12
16 41 17
16 42 5
16 43 13
16 44 1
16 45 42
16 46 36
16 47 47
16 48 2
16 49 20
16 50 40
16 51 36
16 52 32
16 53 19
16 54 16
16 55 15
16 56 3
16 57 32
16 58 20
16 59 38
16 60 27
17 18 30
17 19 5
17 20 14
17 21 33
17 22 28
17 23 14
17 24 47
17 25 41
17 26 16
17 27 20
17 28 22
17 29 19
17 30 1
17 31 9
17 32 1
17 33 47
17 34 45
17 35 2
17 36 58
17 37 5
17 38 58
17 39 5
17 40 49
17 41 20
17 42 31
17 43 28
17 44 34
17 45 2
17 46 5
17 47 26
17 48 34
17 49 9
17 50 11
17 51 2
17 52 5
17 53 18
17 54 24
17 55 38
17 56 2
17 57 24
17 58 0
17 59 52
17 60 37
18 19 0
18 20 17
18 21 41
18 22 15
18 23 32
18 24 45
18 25 30
18 26 23
18 27 34
18 28 11
18 29 4
18 30 40
18 31 30
18 32 24
18 33 40
18 34 41
18 35 31
18 36 33
18 37 39
18 38 39
18 39 24
18 40 0
18 41 26
18 42 47
18 43 41
18 44 37
18 45 11
18 46 3
18 47 8
18 48 43
18 49 4
18 50 22
18 51 32
18 52 44
18 53 39
18 54 9
18 55 11
18 56 10
18 57 23
18 58 39
18 59 10
18 60 2
19 20 58
19 21 47
19 22 9
19 23 33
19 24 21
19 25 39
19 26 10
19 27 10
19 28 38
19 29 43
19 30 13
19 31 26
19 32 5
19 33 7
19 34 18
19 35 12
19 36 4
19 37 35
19 38 0
19 39 13
19 40 27
19 41 20
19 42 41
19 43 41
19 44 16
19 45 57
19 46 44
19 47 29
19 48 29
19 49 2
19 50 11
19 51 52
19 52 22
19 53 48
19 54 40
19 55 26
19 56 10
19 57 12
19 58 19
19 59 1
19 60 28
20 21 49
20 22 3
20 23 38
20 24 6
20 25 42
20 26 14
20 27 38
20 28 31
20 29 23
20 30 3
20 31 0
20 32 14
20 33 50
20 34 41
20 35 9
20 36 2
20 37 20
20 38 40
20 39 13
20 40 18
20 41 7
20 42 17
20 43 27
20 44 36
20 45 0
20 46 41
20 47 17
20 48 15
20 49 34
20 50 8
20 51 57
20 52 45
20 53 34
20 54 53
20 55 45
20 56 50
20 57 21
20 58 21
20 59 36
20 60 32
21 22 38
21 23 25
21 24 54
21 25 43
21 26 25
21 27 36
21 28 15
21 29 23
21 30 28
21 31 7
21 32 42
21 33 36
21 34 9
21 35 28
21 36 46
21 37 25
21 38 25
21 39 45
21 40 37
21 41 5
21 42 36
21 43 23
21 44 33
21 45 25
21 46 22
21 47 41
21 48 34
21 49 32
21 50 22
21 51 35
21 52 52
21 53 14
21 54 49
21 55 41
21 56 13
21 57 38
21 58 31
21 59 13
21 60 42
22 23 33
22 24 13
22 25 12
22 26 17
22 27 47
22 28 3
22 29 0
22 30 30
22 31 7
22 32 32
22 33 49
22 34 21
22 35 22
22 36 43
22 37 24
22 38 2
22 39 47
22 40 3
22 41 56
22 42 24
22 43 37
22 44 28
22 45 15
22 46 45
22 47 6
22 48 51
22 49 40
22 50 25
22 51 1
22 52 8
22 53 2
22 54 52
22 55 8
22 56 18
22 57 8
22 58 0
22 59 7
22 60 20
23 24 4
23 25 37
23 26 16
23 27 54
23 28 43
23 29 8
23 30 55
23 31 48
23 32 54
23 33 17
23 34 34
23 35 43
23 36 8
23 37 23
23 38 39
23 39 34
23 40 51
23 41 9
23 42 3
23 43 40
23 44 0
23 45 38
23 46 32
23 47 18
23 48 31
23 49 24
23 50 17
23 51 8
23 52 3
23 53 48
23 54 12
23 55 44
23 56 51
23 57 42
23 58 27
23 59 28
23 60 10
24 25 11
24 26 32
24 27 41
24 28 34
24 29 23
24 30 49
24 31 23
24 32 34
24 33 47
24 34 42
24 35 32
24 36 44
24 37 17
24 38 13
24 39 58
24 40 31
24 41 23
24 42 1
24 43 27
24 44 53
24 45 2
24 46 43
24 47 1
24 48 34
24 49 19
24 50 22
24 51 41
24 52 51
24 53 7
24 54 49
24 55 19
24 56 27
24 57 3
24 58 35
24 59 59
24 60 26
25 26 8
25 27 18
25 28 10
25 29 53
25 30 48
25 31 7
25 32 28
25 33 42
25 34 56
25 35 9
25 36 55
25 37 31
25 38 18
25 39 23
25 40 11
25 41 39
25 42 54
25 43 34
25 44 24
25 45 47
25 46 48
25 47 33
25 48 52
25 49 2
25 50 52
25 51 14
25 52 37
25 53 45
25 54 59
25 55 41
25 56 49
25 57 53
25 58 52
25 59 16
25 60 7
26 27 43
26 28 46
26 29 45
26 30 40
26 31 32
26 32 50
26 33 52
26 34 29
26 35 9
26 36 27
26 37 8
26 38 25
26 39 37
26 40 38
26 41 18
26 42 46
26 43 21
26 44 24
26 45 53
26 46 23
26 47 53
26 48 32
26 49 49
26 50 12
26 51 58
26 52 59
26 53 49
26 54 52
26 55 57
26 56 40
26 57 49
26 58 53
26 59 17
26 60 12
27 28 6
27 29 2
27 30 42
27 31 38
27 32 37
27 33 0
27 34 3
27 35 9
27 36 9
27 37 33
27 38 1
27 39 34
27 40 44
27 41 46
27 42 8
27 43 46
27 44 42
27 45 26
27 46 31
27 47 33
27 48 51
27 49 58
27 50 8
27 51 23
27 52 29
27 53 25
27 54 2
27 55 54
27 56 26
27 57 29
27 58 53
27 59 16
27 60 40
28 29 27
28 30 43
28 31 30
28 32 56
28 33 31
28 34 3
28 35 28
28 36 0
28 37 16
28 38 42
28 39 3
28 40 24
28 41 56
28 42 6
28 43 39
28 44 15
28 45 44
28 46 1
28 47 56
28 48 44
28 49 50
28 50 9
28 51 1
28 52 21
28 53 8
28 54 26
28 55 41
28 56 53
28 57 35
28 58 42
28 59 6
28 60 12
29 30 54
29 31 58
29 32 52
29 33 42
29 34 56
29 35 57
29 36 34
29 37 47
29 38 21
29 39 25
29 40 13
29 41 44
29 42 57
29 43 50
29 44 13
29 45 3
29 46 49
29 47 47
29 48 27
29 49 42
29 50 10
29 51 35
29 52 14
29 53 28
29 54 51
29 55 13
29 56 18
29 57 23
29 58 57
29 59 43
29 60 51
30 31 57
30 32 24
30 33 33
30 34 21
30 35 0
30 36 21
30 37 58
30 38 28
30 39 17
30 40 45
30 41 43
30 42 23
30 43 59
30 44 43
30 45 44
30 46 14
30 47 42
30 48 38
30 49 32
30 50 17
30 51 42
30 52 21
30 53 20
30 54 47
30 55 33
30 56 25
30 57 6
30 58 4
30 59 17
30 60 53
31 32 42
31 33 2
31 34 44
31 35 44
31 36 31
31 37 42
31 38 37
31 39 22
31 40 3
31 41 12
31 42 12
31 43 4
31 44 49
31 45 15
31 46 27
31 47 37
31 48 34
31 49 9
31 50 54
31 51 56
31 52 15
31 53 59
31 54 34
31 55 17
31 56 49
31 57 19
31 58 55
31 59 7
31 60 2
32 33 24
32 34 49
32 35 39
32 36 7
32 37 56
32 38 34
32 39 43
32 40 32
32 41 37
32 42 21
32 43 21
32 44 8
32 45 27
32 46 13
32 47 6
32 48 36
32 49 51
32 50 41
32 51 33
32 52 13
32 53 23
32 54 52
32 55 47
32 56 45
32 57 40
32 58 12
32 59 3
32 60 55
33 34 0
33 35 50
33 36 18
33 37 5
33 38 59
33 39 12
33 40 36
33 41 3
33 42 22
33 43 49
33 44 21
33 45 52
33 46 20
33 47 53
33 48 16
33 49 5
33 50 48
33 51 48
33 52 7
33 53 36
33 54 40
33 55 13
33 56 9
33 57 23
33 58 3
33 59 44
33 60 9
34 35 24
34 36 35
34 37 1
34 38 56
34 39 22
34 40 17
34 41 30
34 42 31
34 43 59
34 44 31
34 45 1
34 46 0
34 47 50
34 48 36
34 49 53
34 50 16
34 51 28
34 52 2
34 53 28
34 54 10
34 55 2
34 56 2
34 57 43
34 58 40
34 59 5
34 60 16
35 36 11
35 37 22
35 38 48
35 39 17
35 40 49
35 41 24
35 42 0
35 43 50
35 44 49
35 45 27
35 46 8
35 47 17
35 48 4
35 49 5
35 50 1
35 51 44
35 52 13
35 53 40
35 54 14
35 55 39
35 56 49
35 57 13
35 58 15
35 59 40
35 60 1
36 37 43
36 38 8
36 39 25
36 40 23
36 41 37
36 42 50
36 43 20
36 44 5
36 45 31
36 46 19
36 47 12
36 48 55
36 49 53
36 50 34
36 51 54
36 52 54
36 53 57
36 54 32
36 55 41
36 56 12
36 57 21
36 58 55
36 59 44
36 60 46
37 38 57
37 39 16
37 40 28
37 41 9
37 42 18
37 43 36
37 44 38
37 45 42
37 46 2
37 47 41
37 48 27
37 49 7
37 50 16
37 51 38
37 52 1
37 53 39
37 54 45
37 55 27
37 56 49
37 57 37
37 58 7
37 59 43
37 60 30
38 39 24
38 40 55
38 41 3
38 42 16
38 43 23
38 44 23
38 45 30
38 46 54
38 47 42
38 48 43
38 49 45
38 50 52
38 51 25
38 52 25
38 53 24
38 54 48
38 55 26
38 56 37
38 57 31
38 58 34
38 59 31
38 60 10
39 40 19
39 41 22
39 42 33
39 43 55
39 44 0
39 45 19
39 46 47
39 47 21
39 48 3
39 49 58
39 50 51
39 51 21
39 52 12
39 53 33
39 54 40
39 55 37
39 56 41
39 57 3
39 58 25
39 59 30
39 60 0
40 41 48
40 42 49
40 43 31
40 44 27
40 45 54
40 46 49
40 47 59
40 48 19
40 49 17
40 50 26
40 51 37
40 52 24
40 53 28
40 54 9
40 55 4
40 56 59
40 57 33
40 58 31
40 59 36
40 60 10
41 42 4
41 43 40
41 44 7
41 45 25
41 46 29
41 47 16
41 48 0
41 49 31
41 50 43
41 51 18
41 52 9
41 53 32
41 54 30
41 55 28
41 56 11
41 57 7
41 58 31
41 59 14
41 60 54
42 43 7
42 44 10
42 45 23
42 46 25
42 47 53
42 48 35
42 49 33
42 50 37
42 51 8
42 52 53
42 53 37
42 54 12
42 55 31
42 56 43
42 57 11
42 58 44
42 59 10
42 60 29
43 44 3
43 45 38
43 46 42
43 47 39
43 48 5
43 49 27
43 50 58
43 51 19
43 52 32
43 53 44
43 54 8
43 55 57
43 56 10
43 57 19
43 58 59
43 59 41
43 60 30
44 45 47
44 46 24
44 47 16
44 48 13
44 49 9
44 50 44
44 51 13
44 52 23
44 53 0
44 54 48
44 55 9
44 56 1
44 57 3
44 58 48
44 59 23
44 60 22
45 46 5
45 47 23
45 48 3
45 49 21
45 50 19
45 51 14
45 52 44
45 53 8
45 54 51
45 55 17
45 56 45
45 57 45
45 58 21
45 59 39
45 60 40
46 47 22
46 48 51
46 49 37
46 50 12
46 51 51
46 52 39
46 53 27
46 54 48
46 55 58
46 56 53
46 57 40
46 58 56
46 59 2
46 60 59
47 48 44
47 49 56
47 50 3
47 51 18
47 52 10
47 53 20
47 54 55
47 55 39
47 56 9
47 57 29
47 58 58
47 59 55
47 60 35
48 49 59
48 50 13
48 51 35
48 52 11
48 53 4
48 54 56
48 55 4
48 56 26
48 57 46
48 58 10
48 59 34
48 60 34
49 50 0
49 51 16
49 52 55
49 53 35
49 54 49
49 55 20
49 56 35
49 57 16
49 58 25
49 59 25
49 60 19
50 51 1
50 52 2
50 53 58
50 54 43
50 55 5
50 56 7
50 57 27
50 58 2
50 59 28
50 60 49
51 52 15
51 53 32
51 54 53
51 55 44
51 56 59
51 57 37
51 58 27
51 59 33
51 60 41
52 53 11
52 54 8
52 55 59
52 56 44
52 57 39
52 58 40
52 59 50
52 60 2
53 54 39
53 55 31
53 56 48
53 57 38
53 58 36
53 59 8
53 60 7
54 55 24
54 56 14
54 57 1
54 58 13
54 59 6
54 60 2
55 56 38
55 57 15
55 58 30
55 59 1
55 60 41
56 57 50
56 58 6
56 59 26
56 60 12
57 58 52
57 59 40
57 60 48
58 59 10
58 60 47
59 60 32
