50 1225
5 48 14
5 49 19
5 50 34
6 7 35
6 8 21
6 9 3
6 10 4
6 11 1
6 12 2
6 13 20
6 14 8
6 15 17
6 16 35
6 17 29
6 18 13
6 19 28
6 20 3
6 21 8
6 22 48
6 23 29
6 24 44
6 25 21
6 26 8
6 27 2
6 28 29
6 29 36
6 30 46
6 31 39
6 32 25
6 33 16
6 34 36
6 35 22
6 36 1
6 37 8
6 38 29
6 39 8
6 40 42
6 41 28
6 42 25
6 43 12
6 44 16
6 45 1
6 46 3
6 47 19
6 48 31
6 49 47
6 50 23
7 8 27
7 9 40
7 10 29
7 11 28
7 12 26
7 13 34
7 14 49
7 15 22
7 16 27
7 17 28
7 18 1
7 19 49
7 20 22
7 21 30
7 22 44
7 23 41
7 24 48
7 25 17
7 26 14
7 27 39
7 28 33
7 29 35
7 30 18
7 31 13
7 32 13
7 33 0
7 34 43
7 35 9
7 36 45
7 37 15
7 38 4
7 39 7
7 40 46
7 41 35
7 42 1
7 43 43
7 44 3
7 45 25
7 46 5
7 47 16
7 48 43
7 49 12
7 50 29
8 9 31
8 10 21
8 11 45
8 12 37
8 13 46
8 14 12
8 15 2
8 16 21
8 17 27
8 18 4
8 19 44
8 20 12
8 21 22
8 22 8
8 23 48
8 24 15
8 25 5
8 26 44
8 27 32
8 28 38
8 29 11
8 30 44
8 31 8
8 32 22
8 33 24
8 34 23
8 35 43
8 36 22
8 37 24
8 38 19
8 39 44
8 40 24
8 41 41
8 42 35
8 43 39
8 44 48
8 45 44
8 46 22
8 47 42
8 48 48
8 49 25
8 50 27
9 10 14
9 11 33
9 12 31
9 13 9
9 14 4
9 15 42
9 16 6
9 17 19
9 18 47
9 19 18
9 20 37
9 21 24
9 22 9
9 23 36
9 24 46
9 25 15
9 26 38
9 27 35
9 28 11
9 29 45
9 30 2
9 31 0
9 32 15
9 33 19
9 34 23
9 35 49
9 36 2
9 37 43
9 38 15
9 39 0
9 40 7
9 41 0
9 42 45
9 43 47
9 44 6
9 45 21
9 46 7
9 47 24
9 48 27
9 49 18
9 50 25
10 11 12
10 12 2
10 13 23
10 14 13
10 15 5
10 16 16
10 17 30
10 18 19
10 19 19
10 20 45
10 21 40
10 22 27
10 23 16
10 24 26
10 25 49
10 26 27
10 27 20
10 28 25
10 29 42
10 30 0
10 31 19
10 32 32
10 33 5
10 34 7
10 35 49
10 36 32
10 37 6
10 38 22
10 39 6
10 40 26
10 41 22
10 42 19
10 43 9
10 44 27
10 45 2
10 46 15
10 47 15
10 48 37
10 49 15
10 50 8
11 12 48
11 13 46
11 14 33
11 15 38
11 16 43
11 17 40
11 18 21
11 19 4
11 20 34
11 21 24
11 22 48
11 23 16
11 24 27
11 25 46
11 26 5
11 27 45
11 28 49
11 29 41
11 30 8
11 31 12
11 32 35
11 33 6
11 34 1
11 35 15
11 36 5
11 37 34
11 38 7
11 39 4
11 40 6
11 41 36
11 42 36
11 43 28
11 44 48
11 45 21
11 46 38
11 47 48
11 48 42
11 49 49
11 50 42
12 13 44
12 14 1
12 15 39
12 16 9
12 17 37
12 18 10
12 19 21
12 20 20
12 21 23
12 22 49
12 23 33
12 24 5
12 25 31
12 26 0
12 27 29
12 28 26
12 29 16
12 30 21
12 31 44
12 32 31
12 33 36
12 34 24
12 35 25
12 36 38
12 37 49
12 38 24
12 39 44
12 40 49
12 41 37
12 42 15
12 43 36
12 44 30
12 45 26
12 46 30
12 47 41
12 48 4
12 49 26
12 50 29
13 14 22
13 15 37
13 16 45
13 17 15
13 18 5
13 19 16
13 20 32
13 21 32
13 22 28
13 23 8
13 24 0
13 25 3
13 26 1
13 27 14
13 28 8
13 29 8
13 30 19
13 31 47
13 32 34
13 33 15
13 34 4
13 35 38
13 36 3
13 37 36
13 38 42
13 39 44
13 40 15
13 41 10
13 42 5
13 43 12
13 44 35
13 45 43
13 46 37
13 47 35
13 48 4
13 49 23
13 50 15
14 15 44
14 16 22
14 17 12
14 18 37
14 19 49
14 20 18
14 21 30
14 22 11
14 23 42
14 24 17
14 25 17
14 26 45
14 27 4
14 28 0
14 29 12
14 30 27
14 31 20
14 32 36
14 33 43
14 34 35
14 35 33
14 36 35
14 37 18
14 38 41
14 39 14
14 40 45
14 41 45
14 42 31
14 43 37
14 44 35
14 45 29
14 46 46
14 47 43
14 48 31
14 49 22
14 50 38
15 16 13
15 17 15
15 18 12
15 19 49
15 20 4
15 21 41
15 22 37
15 23 24
15 24 22
15 25 23
15 26 32
15 27 23
15 28 37
15 29 12
15 30 27
15 31 13
15 32 4
15 33 13
15 34 28
15 35 30
15 36 34
15 37 39
15 38 11
15 39 9
15 40 39
15 41 39
15 42 48
15 43 12
15 44 30
15 45 43
15 46 14
15 47 35
15 48 49
15 49 16
15 50 10
16 17 17
16 18 26
16 19 24
16 20 43
16 21 39
16 22 24
16 23 13
16 24 8
16 25 40
16 26 16
16 27 35
16 28 48
16 29 40
16 30 18
16 31 39
16 32 47
16 33 6
16 34 3
16 35 33
16 36 48
16 37 8
16 38 24
16 39 37
16 40 20
16 41 32
16 42 45
16 43 5
16 44 21
16 45 21
16 46 1
16 47 12
16 48 28
16 49 38
16 50 9
17 18 27
17 19 4
17 20 47
17 21 4
17 22 4
17 23 28
17 24 43
17 25 43
17 26 10
17 27 11
17 28 42
17 29 43
17 30 22
17 31 37
17 32 26
17 33 16
17 34 37
17 35 38
17 36 0
17 37 2
17 38 47
17 39 32
17 40 9
17 41 32
17 42 42
17 43 16
17 44 5
17 45 22
17 46 8
17 47 46
17 48 3
17 49 48
17 50 24
18 19 21
18 20 2
18 21 45
18 22 30
18 23 45
18 24 16
18 25 22
18 26 14
18 27 36
18 28 37
18 29 4
18 30 40
18 31 32
18 32 26
18 33 18
18 34 36
18 35 48
18 36 12
18 37 5
18 38 27
18 39 10
18 40 22
18 41 19
18 42 12
18 43 10
18 44 26
18 45 20
18 46 35
18 47 12
18 48 14
18 49 19
18 50 6
19 20 7
19 21 48
19 22 24
19 23 31
19 24 8
19 25 9
19 26 7
19 27 37
19 28 43
19 29 21
19 30 3
19 31 41
19 32 24
19 33 38
19 34 8
19 35 27
19 36 39
19 37 12
19 38 4
19 39 44
19 40 33
19 41 40
19 42 5
19 43 8
19 44 2
19 45 7
19 46 47
19 47 15
19 48 31
19 49 0
19 50 11
20 21 25
20 22 44
20 23 24
20 24 19
20 25 42
20 26 33
20 27 45
20 28 2
20 29 2
20 30 46
20 31 35
20 32 17
20 33 0
20 34 46
20 35 18
20 36 31
20 37 46
20 38 32
20 39 45
20 40 48
20 41 22
20 42 43
20 43 43
20 44 23
20 45 34
20 46 15
20 47 9
20 48 33
20 49 5
20 50 36
21 22 33
21 23 23
21 24 48
21 25 20
21 26 45
21 27 27
21 28 47
21 29 18
21 30 44
21 31 39
21 32 3
21 33 25
21 34 39
21 35 12
21 36 38
21 37 40
21 38 3
21 39 41
21 40 26
21 41 34
21 42 25
21 43 39
21 44 25
21 45 17
21 46 1
21 47 31
21 48 16
21 49 4
21 50 49
22 23 13
22 24 20
22 25 13
22 26 2
22 27 14
22 28 37
22 29 36
22 30 15
22 31 42
22 32 49
22 33 17
22 34 16
22 35 19
22 36 47
22 37 20
22 38 2
22 39 33
22 40 38
22 41 41
22 42 45
22 43 39
22 44 19
22 45 33
22 46 25
22 47 43
22 48 48
22 49 40
22 50 44
23 24 8
23 25 0
23 26 21
23 27 41
23 28 37
23 29 3
23 30 28
23 31 47
23 32 15
23 33 7
23 34 4
23 35 25
23 36 45
23 37 29
23 38 13
23 39 46
23 40 21
23 41 19
23 42 28
23 43 44
23 44 8
23 45 12
23 46 36
23 47 8
23 48 37
23 49 28
23 50 32
24 25 32
24 26 40
24 27 6
24 28 25
24 29 28
24 30 34
24 31 33
24 32 34
24 33 48
24 34 3
24 35 4
24 36 37
24 37 24
24 38 12
24 39 14
24 40 47
24 41 16
24 42 35
24 43 20
24 44 43
24 45 29
24 46 39
24 47 8
24 48 28
24 49 20
24 50 10
25 26 27
25 27 26
25 28 23
25 29 42
25 30 12
25 31 16
25 32 19
25 33 26
25 34 11
25 35 48
25 36 36
25 37 3
25 38 25
25 39 29
25 40 8
25 41 38
25 42 41
25 43 24
25 44 6
25 45 18
25 46 13
25 47 24
25 48 8
25 49 25
25 50 14
26 27 17
26 28 41
26 29 43
26 30 30
26 31 27
26 32 13
26 33 49
26 34 21
26 35 10
26 36 7
26 37 35
26 38 19
26 39 13
26 40 9
26 41 29
26 42 17
26 43 46
26 44 34
26 45 0
26 46 44
26 47 0
26 48 29
26 49 24
26 50 15
27 28 9
27 29 2
27 30 46
27 31 33
27 32 20
27 33 45
27 34 22
27 35 38
27 36 11
27 37 15
27 38 34
27 39 3
27 40 46
27 41 45
27 42 15
27 43 8
27 44 22
27 45 11
27 46 34
27 47 44
27 48 31
27 49 32
27 50 6
28 29 6
28 30 20
28 31 35
28 32 24
28 33 41
28 34 15
28 35 7
28 36 46
28 37 14
28 38 8
28 39 43
28 40 43
28 41 11
28 42 48
28 43 11
28 44 10
28 45 33
28 46 31
28 47 13
28 48 36
28 49 10
28 50 15
29 30 17
29 31 8
29 32 34
29 33 47
29 34 41
29 35 16
29 36 2
29 37 41
29 38 31
29 39 3
29 40 46
29 41 20
29 42 19
29 43 8
29 44 42
29 45 49
29 46 3
29 47 16
29 48 42
29 49 10
29 50 8
30 31 20
30 32 41
30 33 47
30 34 35
30 35 24
30 36 49
30 37 6
30 38 32
30 39 25
30 40 36
30 41 10
30 42 33
30 43 37
30 44 24
30 45 21
30 46 22
30 47 15
30 48 24
30 49 44
30 50 48
31 32 12
31 33 24
31 34 36
31 35 48
31 36 3
31 37 14
31 38 5
31 39 19
31 40 33
31 41 25
31 42 40
31 43 41
31 44 16
31 45 22
31 46 19
31 47 34
31 48 42
31 49 19
31 50 22
32 33 29
32 34 35
32 35 28
32 36 41
32 37 6
32 38 15
32 39 44
32 40 43
32 41 5
32 42 39
32 43 43
32 44 6
32 45 13
32 46 9
32 47 22
32 48 1
32 49 26
32 50 7
33 34 37
33 35 3
33 36 16
33 37 15
33 38 48
33 39 9
33 40 31
33 41 8
33 42 9
33 43 18
33 44 10
33 45 31
33 46 48
33 47 6
33 48 4
33 49 13
33 50 10
34 35 10
34 36 5
34 37 12
34 38 12
34 39 9
34 40 30
34 41 19
34 42 48
34 43 12
34 44 7
34 45 30
34 46 14
34 47 18
34 48 9
34 49 16
34 50 25
35 36 49
35 37 32
35 38 41
35 39 36
35 40 49
35 41 2
35 42 21
35 43 19
35 44 13
35 45 26
35 46 18
35 47 19
35 48 40
35 49 7
35 50 27
36 37 27
36 38 2
36 39 3
36 40 15
36 41 1
36 42 1
36 43 3
36 44 14
36 45 38
36 46 28
36 47 12
36 48 37
36 49 13
36 50 46
37 38 8
37 39 38
37 40 7
37 41 4
37 42 49
37 43 34
37 44 43
37 45 17
37 46 23
37 47 12
37 48 44
37 49 33
37 50 26
38 39 49
38 40 38
38 41 4
38 42 0
38 43 44
38 44 17
38 45 36
38 46 41
38 47 36
38 48 3
38 49 39
38 50 12
39 40 28
39 41 27
39 42 46
39 43 29
39 44 33
39 45 28
39 46 22
39 47 37
39 48 4
39 49 7
39 50 12
40 41 27
40 42 38
40 43 43
40 44 17
40 45 10
40 46 0
40 47 48
40 48 8
40 49 30
40 50 32
41 42 13
41 43 26
41 44 21
41 45 8
41 46 44
41 47 15
41 48 12
41 49 18
41 50 24
42 43 22
42 44 11
42 45 12
42 46 5
42 47 5
42 48 42
42 49 41
42 50 20
43 44 18
43 45 10
43 46 6
43 47 48
43 48 25
43 49 41
43 50 28
44 45 24
44 46 32
44 47 19
44 48 17
44 49 38
44 50 24
45 46 28
45 47 30
45 48 7
45 49 35
45 50 41
46 47 8
46 48 37
46 49 43
46 50 42
47 48 26
47 49 1
47 50 36
48 49 44
48 50 24
49 50 18
