90 4005
4 23 69
4 24 47
4 25 12
4 26 46
4 27 65
4 28 81
4 29 31
4 30 22
4 31 83
4 32 10
4 33 76
4 34 80
4 35 83
4 36 72
4 37 44
4 38 15
4 39 62
4 40 43
4 41 34
4 42 58
4 43 15
4 44 3
4 45 10
4 46 85
4 47 69
4 48 39
4 49 29
4 50 82
4 51 79
4 52 51
4 53 26
4 54 18
4 55 81
4 56 80
4 57 71
4 58 37
4 59 36
4 60 47
4 61 3
4 62 2
4 63 20
4 64 51
4 65 65
4 66 72
4 67 71
4 68 37
4 69 5
4 70 22
4 71 83
4 72 21
4 73 18
4 74 10
4 75 80
4 76 78
4 77 72
4 78 85
4 79 89
4 80 83
4 81 89
4 82 47
4 83 27
4 84 72
4 85 3
4 86 11
4 87 25
4 88 24
4 89 78
4 90 81
5 6 10
5 7 68
5 8 70
5 9 42
5 10 26
5 11 63
5 12 19
5 13 61
5 14 31
5 15 12
5 16 56
5 17 74
5 18 51
5 19 28
5 20 80
5 21 17
5 22 6
5 23 5
5 24 89
5 25 81
5 26 49
5 27 12
5 28 56
5 29 14
5 30 27
5 31 18
5 32 6
5 33 70
5 34 23
5 35 30
5 36 67
5 37 74
5 38 61
5 39 29
5 40 4
5 41 82
5 42 5
5 43 76
5 44 14
5 45 5
5 46 63
5 47 0
5 48 77
5 49 23
5 50 62
5 51 7
5 52 63
5 53 46
5 54 9
5 55 65
5 56 88
5 57 70
5 58 81
5 59 78
5 60 23
5 61 71
5 62 40
5 63 44
5 64 12
5 65 75
5 66 51
5 67 10
5 68 31
5 69 26
5 70 22
5 71 26
5 72 18
5 73 16
5 74 60
5 75 19
5 76 16
5 77 33
5 78 27
5 79 71
5 80 58
5 81 0
5 82 1
5 83 38
5 84 24
5 85 17
5 86 13
5 87 51
5 88 6
5 89 81
5 90 18
6 7 41
6 8 23
6 9 32
6 10 14
6 11 43
6 12 56
6 13 25
6 14 56
6 15 35
6 16 68
6 17 24
6 18 10
6 19 11
6 20 84
6 21 56
6 22 31
6 23 78
6 24 84
6 25 85
6 26 75
6 27 82
6 28 33
6 29 13
6 30 65
6 31 75
6 32 55
6 33 43
6 34 23
6 35 64
6 36 18
6 37 27
6 38 85
6 39 6
6 40 26
6 41 29
6 42 87
6 43 47
6 44 74
6 45 51
6 46 77
6 47 65
6 48 57
6 49 40
6 50 14
6 51 24
6 52 10
6 53 43
6 54 11
6 55 54
6 56 59
6 57 18
6 58 76
6 59 53
6 60 4
6 61 8
6 62 89
6 63 84
6 64 79
6 65 60
6 66 31
6 67 70
6 68 7
6 69 50
6 70 27
6 71 75
6 72 14
6 73 2
6 74 8
6 75 16
6 76 48
6 77 59
6 78 61
6 79 4
6 80 62
6 81 63
6 82 70
6 83 56
6 84 58
6 85 0
6 86 48
6 87 59
6 88 27
6 89 85
6 90 42
7 8 39
7 9 77
7 10 71
7 11 73
7 12 16
7 13 42
7 14 43
7 15 73
7 16 9
7 17 9
7 18 2
7 19 3
7 20 64
7 21 17
7 22 19
7 23 16
7 24 58
7 25 20
7 26 61
7 27 86
7 28 69
7 29 68
7 30 29
7 31 79
7 32 18
7 33 3
7 34 89
7 35 51
7 36 55
7 37 76
7 38 79
7 39 48
7 40 78
7 41 32
7 42 40
7 43 87
7 44 77
7 45 59
7 46 18
7 47 82
7 48 57
7 49 63
7 50 79
7 51 81
7 52 32
7 53 34
7 54 51
7 55 35
7 56 33
7 57 62
7 58 73
7 59 21
7 60 63
7 61 14
7 62 66
7 63 67
7 64 36
7 65 76
7 66 63
7 67 11
7 68 84
7 69 41
7 70 67
7 71 89
7 72 69
7 73 5
7 74 62
7 75 88
7 76 89
7 77 67
7 78 31
7 79 45
7 80 39
7 81 59
7 82 64
7 83 69
7 84 31
7 85 84
7 86 33
7 87 27
7 88 22
7 89 56
7 90 57
8 9 16
8 10 48
8 11 31
8 12 33
8 13 30
8 14 28
8 15 82
8 16 85
8 17 17
8 18 89
8 19 6
8 20 4
8 21 17
8 22 30
8 23 49
8 24 65
8 25 35
8 26 30
8 27 38
8 28 35
8 29 2
8 30 71
8 31 29
8 32 8
8 33 55
8 34 4
8 35 13
8 36 7
8 37 54
8 38 45
8 39 23
8 40 45
8 41 46
8 42 14
8 43 81
8 44 66
8 45 53
8 46 54
8 47 41
8 48 25
8 49 60
8 50 17
8 51 51
8 52 36
8 53 87
8 54 51
8 55 24
8 56 63
8 57 71
8 58 23
8 59 74
8 60 36
8 61 80
8 62 67
8 63 35
8 64 15
8 65 88
8 66 67
8 67 76
8 68 62
8 69 62
8 70 57
8 71 64
8 72 16
8 73 75
8 74 37
8 75 65
8 76 67
8 77 22
8 78 31
8 79 76
8 80 36
8 81 15
8 82 60
8 83 10
8 84 58
8 85 46
8 86 26
8 87 4
8 88 44
8 89 64
8 90 31
9 10 47
9 11 5
9 12 86
9 13 37
9 14 2
9 15 25
9 16 21
9 17 10
9 18 7
9 19 9
9 20 41
9 21 69
9 22 41
9 23 17
9 24 40
9 25 55
9 26 77
9 27 13
9 28 83
9 29 44
9 30 52
9 31 39
9 32 28
9 33 72
9 34 85
9 35 1
9 36 33
9 37 48
9 38 26
9 39 14
9 40 74
9 41 77
9 42 39
9 43 87
9 44 5
9 45 77
9 46 18
9 47 47
9 48 36
9 49 61
9 50 74
9 51 80
9 52 13
9 53 9
9 54 8
9 55 84
9 56 61
9 57 67
9 58 66
9 59 16
9 60 49
9 61 20
9 62 63
9 63 4
9 64 13
9 65 21
9 66 21
9 67 58
9 68 0
9 69 38
9 70 51
9 71 25
9 72 41
9 73 68
9 74 46
9 75 20
9 76 34
9 77 28
9 78 4
9 79 31
9 80 42
9 81 37
9 82 12
9 83 68
9 84 74
9 85 81
9 86 0
9 87 51
9 88 0
9 89 78
9 90 30
10 11 12
10 12 82
10 13 37
10 14 34
10 15 55
10 16 83
10 17 52
10 18 49
10 19 4
10 20 81
10 21 8
10 22 40
10 23 20
10 24 22
10 25 71
10 26 14
10 27 36
10 28 81
10 29 78
10 30 19
10 31 45
10 32 7
10 33 23
10 34 10
10 35 13
10 36 43
10 37 39
10 38 81
10 39 73
10 40 20
10 41 6
10 42 34
10 43 32
10 44 54
10 45 55
10 46 58
10 47 5
10 48 88
10 49 25
10 50 8
10 51 16
10 52 32
10 53 36
10 54 75
10 55 52
10 56 14
10 57 67
10 58 66
10 59 86
10 60 45
10 61 64
10 62 37
10 63 47
10 64 74
10 65 16
10 66 85
10 67 85
10 68 17
10 69 57
10 70 39
10 71 4
10 72 27
10 73 53
10 74 48
10 75 85
10 76 49
10 77 63
10 78 16
10 79 80
10 80 55
10 81 23
10 82 74
10 83 73
10 84 62
10 85 76
10 86 9
10 87 22
10 88 4
10 89 13
10 90 26
11 12 53
11 13 64
11 14 72
11 15 8
11 16 52
11 17 1
11 18 40
11 19 57
11 20 21
11 21 75
11 22 5
11 23 22
11 24 49
11 25 37
11 26 53
11 27 62
11 28 64
11 29 11
11 30 79
11 31 31
11 32 65
11 33 53
11 34 79
11 35 35
11 36 16
11 37 62
11 38 5
11 39 55
11 40 36
11 41 20
11 42 72
11 43 63
11 44 83
11 45 27
11 46 54
11 47 79
11 48 72
11 49 74
11 50 76
11 51 64
11 52 51
11 53 18
11 54 31
11 55 78
11 56 76
11 57 57
11 58 37
11 59 45
11 60 2
11 61 81
11 62 24
11 63 16
11 64 84
11 65 22
11 66 75
11 67 70
11 68 41
11 69 47
11 70 6
11 71 88
11 72 66
11 73 80
11 74 69
11 75 37
11 76 59
11 77 55
11 78 28
11 79 69
11 80 45
11 81 35
11 82 76
11 83 85
11 84 30
11 85 58
11 86 40
11 87 2
11 88 89
11 89 77
11 90 52
12 13 59
12 14 57
12 15 59
12 16 40
12 17 50
12 18 7
12 19 36
12 20 27
12 21 60
12 22 61
12 23 40
12 24 62
12 25 56
12 26 53
12 27 17
12 28 7
12 29 70
12 30 80
12 31 80
12 32 85
12 33 63
12 34 64
12 35 76
12 36 11
12 37 81
12 38 14
12 39 63
12 40 86
12 41 55
12 42 87
12 43 33
12 44 3
12 45 5
12 46 77
12 47 40
12 48 35
12 49 25
12 50 84
12 51 84
12 52 47
12 53 0
12 54 53
12 55 43
12 56 60
12 57 33
12 58 89
12 59 47
12 60 55
12 61 39
12 62 2
12 63 67
12 64 5
12 65 81
12 66 28
12 67 89
12 68 25
12 69 27
12 70 25
12 71 25
12 72 17
12 73 70
12 74 15
12 75 23
12 76 42
12 77 30
12 78 16
12 79 35
12 80 56
12 81 51
12 82 55
12 83 50
12 84 47
12 85 29
12 86 63
12 87 64
12 88 78
12 89 57
12 90 70
13 14 44
13 15 47
13 16 12
13 17 30
13 18 54
13 19 23
13 20 68
13 21 41
13 22 21
13 23 29
13 24 73
13 25 26
13 26 57
13 27 45
13 28 27
13 29 72
13 30 21
13 31 38
13 32 48
13 33 9
13 34 82
13 35 40
13 36 53
13 37 23
13 38 4
13 39 38
13 40 40
13 41 22
13 42 18
13 43 51
13 44 32
13 45 39
13 46 51
13 47 55
13 48 83
13 49 87
13 50 74
13 51 26
13 52 46
13 53 28
13 54 24
13 55 41
13 56 33
13 57 33
13 58 49
13 59 18
13 60 10
13 61 70
13 62 69
13 63 74
13 64 64
13 65 9
13 66 71
13 67 19
13 68 31
13 69 30
13 70 79
13 71 71
13 72 11
13 73 75
13 74 64
13 75 13
13 76 82
13 77 77
13 78 85
13 79 30
13 80 29
13 81 27
13 82 86
13 83 56
13 84 33
13 85 74
13 86 89
13 87 17
13 88 44
13 89 79
13 90 17
14 15 78
14 16 14
14 17 4
14 18 19
14 19 14
14 20 18
14 21 17
14 22 48
14 23 61
14 24 23
14 25 79
14 26 52
14 27 38
14 28 20
14 29 74
14 30 89
14 31 25
14 32 89
14 33 76
14 34 78
14 35 87
14 36 38
14 37 7
14 38 68
14 39 61
14 40 50
14 41 23
14 42 49
14 43 36
14 44 43
14 45 61
14 46 85
14 47 24
14 48 32
14 49 29
14 50 36
14 51 16
14 52 76
14 53 46
14 54 11
14 55 71
14 56 22
14 57 10
14 58 74
14 59 4
14 60 43
14 61 72
14 62 30
14 63 8
14 64 9
14 65 37
14 66 18
14 67 27
14 68 63
14 69 26
14 70 77
14 71 60
14 72 38
14 73 56
14 74 47
14 75 49
14 76 13
14 77 73
14 78 19
14 79 48
14 80 14
14 81 72
14 82 56
14 83 38
14 84 5
14 85 87
14 86 87
14 87 11
14 88 65
14 89 20
14 90 63
15 16 89
15 17 73
15 18 24
15 19 65
15 20 1
15 21 50
15 22 63
15 23 39
15 24 47
15 25 79
15 26 14
15 27 32
15 28 31
15 29 76
15 30 57
15 31 62
15 32 44
15 33 17
15 34 46
15 35 0
15 36 56
15 37 40
15 38 2
15 39 71
15 40 47
15 41 9
15 42 7
15 43 50
15 44 51
15 45 44
15 46 14
15 47 85
15 48 42
15 49 31
15 50 30
15 51 65
15 52 86
15 53 76
15 54 48
15 55 50
15 56 0
15 57 23
15 58 55
15 59 58
15 60 0
15 61 15
15 62 12
15 63 10
15 64 27
15 65 52
15 66 83
15 67 49
15 68 20
15 69 89
15 70 82
15 71 88
15 72 0
15 73 39
15 74 38
15 75 73
15 76 8
15 77 24
15 78 33
15 79 14
15 80 47
15 81 89
15 82 2
15 83 28
15 84 40
15 85 74
15 86 1
15 87 88
15 88 27
15 89 19
15 90 35
16 17 43
16 18 61
16 19 89
16 20 16
16 21 74
16 22 71
16 23 50
16 24 79
16 25 49
16 26 71
16 27 3
16 28 9
16 29 14
16 30 12
16 31 45
16 32 77
16 33 58
16 34 16
16 35 77
16 36 45
16 37 7
16 38 88
16 39 18
16 40 45
16 41 11
16 42 5
16 43 25
16 44 6
16 45 35
16 46 40
16 47 51
16 48 54
16 49 13
16 50 74
16 51 0
16 52 27
16 53 54
16 54 54
16 55 49
16 56 72
16 57 28
16 58 14
16 59 45
16 60 58
16 61 6
16 62 54
16 63 50
16 64 2
16 65 44
16 66 88
16 67 73
16 68 86
16 69 0
16 70 27
16 71 16
16 72 83
16 73 1
16 74 88
16 75 42
16 76 75
16 77 75
16 78 59
16 79 35
16 80 21
16 81 84
16 82 73
16 83 55
16 84 15
16 85 63
16 86 48
16 87 59
16 88 72
16 89 51
16 90 66
17 18 65
17 19 33
17 20 55
17 21 81
17 22 82
17 23 29
17 24 20
17 25 72
17 26 56
17 27 77
17 28 13
17 29 33
17 30 10
17 31 40
17 32 23
17 33 17
17 34 68
17 35 56
17 36 64
17 37 4
17 38 11
17 39 24
17 40 25
17 41 13
17 42 81
17 43 48
17 44 39
17 45 59
17 46 83
17 47 64
17 48 56
17 49 8
17 50 29
17 51 1
17 52 61
17 53 83
17 54 54
17 55 49
17 56 72
17 57 42
17 58 84
17 59 13
17 60 73
17 61 42
17 62 9
17 63 2
17 64 45
17 65 29
17 66 32
17 67 72
17 68 31
17 69 61
17 70 67
17 71 19
17 72 24
17 73 10
17 74 84
17 75 88
17 76 32
17 77 5
17 78 29
17 79 80
17 80 8
17 81 52
17 82 30
17 83 23
17 84 31
17 85 28
17 86 54
17 87 40
17 88 81
17 89 29
17 90 65
18 19 27
18 20 40
18 21 59
18 22 6
18 23 67
18 24 37
18 25 21
18 26 30
18 27 10
18 28 32
18 29 28
18 30 68
18 31 80
18 32 69
18 33 70
18 34 40
18 35 78
18 36 81
18 37 11
18 38 22
18 39 21
18 40 24
18 41 70
18 42 48
18 43 58
18 44 62
18 45 21
18 46 26
18 47 89
18 48 28
18 49 2
18 50 54
18 51 11
18 52 48
18 53 47
18 54 1
18 55 59
18 56 47
18 57 33
18 58 1
18 59 27
18 60 8
18 61 69
18 62 54
18 63 4
18 64 62
18 65 80
18 66 0
18 67 70
18 68 46
18 69 8
18 70 22
18 71 86
18 72 34
18 73 54
18 74 83
18 75 85
18 76 38
18 77 68
18 78 85
18 79 13
18 80 14
18 81 76
18 82 55
18 83 82
18 84 86
18 85 7
18 86 58
18 87 83
18 88 67
18 89 57
18 90 71
19 20 86
19 21 52
19 22 88
19 23 24
19 24 75
19 25 66
19 26 11
19 27 9
19 28 83
19 29 27
19 30 23
19 31 57
19 32 77
19 33 60
19 34 4
19 35 84
19 36 64
19 37 61
19 38 58
19 39 70
19 40 42
19 41 63
19 42 68
19 43 12
19 44 56
19 45 12
19 46 35
19 47 16
19 48 1
19 49 79
19 50 35
19 51 20
19 52 31
19 53 31
19 54 17
19 55 84
19 56 87
19 57 9
19 58 18
19 59 38
19 60 73
19 61 8
19 62 16
19 63 57
19 64 62
19 65 58
19 66 44
19 67 75
19 68 41
19 69 66
19 70 16
19 71 72
19 72 26
19 73 59
19 74 46
19 75 17
19 76 20
19 77 33
19 78 54
19 79 41
19 80 27
19 81 25
19 82 31
19 83 86
19 84 62
19 85 26
19 86 52
19 87 16
19 88 0
19 89 32
19 90 72
20 21 8
20 22 79
20 23 78
20 24 27
20 25 21
20 26 49
20 27 57
20 28 31
20 29 44
20 30 57
20 31 36
20 32 75
20 33 21
20 34 25
20 35 62
20 36 29
20 37 14
20 38 71
20 39 89
20 40 69
20 41 26
20 42 28
20 43 76
20 44 6
20 45 20
20 46 87
20 47 86
20 48 54
20 49 14
20 50 45
20 51 9
20 52 16
20 53 23
20 54 51
20 55 66
20 56 78
20 57 78
20 58 62
20 59 88
20 60 61
20 61 38
20 62 41
20 63 84
20 64 42
20 65 64
20 66 35
20 67 24
20 68 36
20 69 73
20 70 78
20 71 59
20 72 28
20 73 17
20 74 27
20 75 1
20 76 6
20 77 41
20 78 14
20 79 18
20 80 29
20 81 45
20 82 57
20 83 71
20 84 30
20 85 9
20 86 69
20 87 5
20 88 4
20 89 23
20 90 42
21 22 86
21 23 2
21 24 53
21 25 60
21 26 26
21 27 89
21 28 40
21 29 84
21 30 2
21 31 29
21 32 32
21 33 77
21 34 27
21 35 78
21 36 23
21 37 36
21 38 16
21 39 33
21 40 52
21 41 27
21 42 73
21 43 2
21 44 20
21 45 38
21 46 29
21 47 26
21 48 39
21 49 3
21 50 35
21 51 32
21 52 15
21 53 39
21 54 50
21 55 60
21 56 56
21 57 29
21 58 45
21 59 53
21 60 72
21 61 84
21 62 16
21 63 79
21 64 43
21 65 66
21 66 46
21 67 9
21 68 80
21 69 37
21 70 28
21 71 45
21 72 8
21 73 84
21 74 51
21 75 9
21 76 24
21 77 63
21 78 3
21 79 27
21 80 49
21 81 64
21 82 13
21 83 81
21 84 63
21 85 56
21 86 28
21 87 84
21 88 12
21 89 87
21 90 32
22 23 34
22 24 85
22 25 58
22 26 33
22 27 46
22 28 67
22 29 17
22 30 29
22 31 47
22 32 20
22 33 72
22 34 15
22 35 9
22 36 56
22 37 14
22 38 1
22 39 16
22 40 68
22 41 55
22 42 79
22 43 12
22 44 16
22 45 6
22 46 45
22 47 62
22 48 46
22 49 5
22 50 76
22 51 47
22 52 66
22 53 3
22 54 78
22 55 36
22 56 19
22 57 75
22 58 26
22 59 22
22 60 40
22 61 67
22 62 8
22 63 75
22 64 33
22 65 0
22 66 9
22 67 23
22 68 66
22 69 36
22 70 73
22 71 89
22 72 35
22 73 55
22 74 6
22 75 76
22 76 38
22 77 60
22 78 48
22 79 4
22 80 58
22 81 53
22 82 84
22 83 5
22 84 46
22 85 31
22 86 55
22 87 76
22 88 54
22 89 1
22 90 29
23 24 31
23 25 41
23 26 20
23 27 78
23 28 17
23 29 34
23 30 30
23 31 27
23 32 6
23 33 67
23 34 54
23 35 1
23 36 62
23 37 31
23 38 12
23 39 17
23 40 47
23 41 80
23 42 2
23 43 51
23 44 40
23 45 31
23 46 41
23 47 8
23 48 11
23 49 16
23 50 84
23 51 35
23 52 75
23 53 27
23 54 22
23 55 10
23 56 5
23 57 6
23 58 65
23 59 74
23 60 8
23 61 1
23 62 15
23 63 53
23 64 79
23 65 10
23 66 27
23 67 48
23 68 52
23 69 20
23 70 82
23 71 62
23 72 81
23 73 14
23 74 67
23 75 29
23 76 73
23 77 10
23 78 21
23 79 28
23 80 30
23 81 32
23 82 84
23 83 81
23 84 58
23 85 10
23 86 35
23 87 83
23 88 17
23 89 26
23 90 57
24 25 7
24 26 26
24 27 34
24 28 0
24 29 6
24 30 62
24 31 36
24 32 80
24 33 5
24 34 62
24 35 32
24 36 88
24 37 64
24 38 50
24 39 38
24 40 75
24 41 23
24 42 50
24 43 47
24 44 4
24 45 66
24 46 11
24 47 30
24 48 31
24 49 62
24 50 8
24 51 51
24 52 10
24 53 46
24 54 89
24 55 14
24 56 52
24 57 10
24 58 53
24 59 52
24 60 11
24 61 52
24 62 25
24 63 59
24 64 53
24 65 81
24 66 6
24 67 35
24 68 36
24 69 73
24 70 84
24 71 61
24 72 82
24 73 86
24 74 75
24 75 70
24 76 35
24 77 85
24 78 36
24 79 25
24 80 82
24 81 44
24 82 24
24 83 78
24 84 11
24 85 16
24 86 38
24 87 55
24 88 6
24 89 32
24 90 31
25 26 58
25 27 31
25 28 80
25 29 51
25 30 46
25 31 25
25 32 51
25 33 31
25 34 54
25 35 32
25 36 13
25 37 60
25 38 27
25 39 25
25 40 8
25 41 47
25 42 40
25 43 26
25 44 89
25 45 55
25 46 80
25 47 8
25 48 77
25 49 0
25 50 15
25 51 21
25 52 76
25 53 10
25 54 47
25 55 56
25 56 53
25 57 22
25 58 65
25 59 9
25 60 24
25 61 32
25 62 12
25 63 46
25 64 28
25 65 15
25 66 73
25 67 75
25 68 87
25 69 59
25 70 1
25 71 88
25 72 63
25 73 45
25 74 60
25 75 72
25 76 66
25 77 46
25 78 48
25 79 43
25 80 28
25 81 63
25 82 70
25 83 80
25 84 23
25 85 67
25 86 1
25 87 39
25 88 34
25 89 79
25 90 60
26 27 71
26 28 54
26 29 80
26 30 9
26 31 77
26 32 36
26 33 5
26 34 48
26 35 31
26 36 34
26 37 17
26 38 37
26 39 53
26 40 35
26 41 56
26 42 55
26 43 69
26 44 45
26 45 57
26 46 43
26 47 42
26 48 16
26 49 15
26 50 67
26 51 14
26 52 73
26 53 31
26 54 53
26 55 60
26 56 61
26 57 70
26 58 62
26 59 36
26 60 71
26 61 17
26 62 20
26 63 77
26 64 3
26 65 9
26 66 27
26 67 20
26 68 85
26 69 71
26 70 66
26 71 16
26 72 35
26 73 44
26 74 75
26 75 23
26 76 16
26 77 44
26 78 77
26 79 85
26 80 0
26 81 6
26 82 34
26 83 77
26 84 32
26 85 73
26 86 47
26 87 26
26 88 6
26 89 43
26 90 40
27 28 23
27 29 69
27 30 11
27 31 3
27 32 30
27 33 42
27 34 33
27 35 14
27 36 62
27 37 32
27 38 6
27 39 44
27 40 17
27 41 1
27 42 64
27 43 63
27 44 81
27 45 3
27 46 22
27 47 19
27 48 18
27 49 72
27 50 5
27 51 65
27 52 36
27 53 86
27 54 14
27 55 39
27 56 13
27 57 5
27 58 32
27 59 58
27 60 68
27 61 60
27 62 54
27 63 49
27 64 70
27 65 29
27 66 55
27 67 24
27 68 79
27 69 8
27 70 28
27 71 31
27 72 61
27 73 77
27 74 12
27 75 43
27 76 45
27 77 82
27 78 89
27 79 42
27 80 52
27 81 19
27 82 34
27 83 79
27 84 40
27 85 24
27 86 33
27 87 86
27 88 39
27 89 77
27 90 80
28 29 79
28 30 68
28 31 36
28 32 22
28 33 79
28 34 27
28 35 65
28 36 4
28 37 40
28 38 48
28 39 28
28 40 52
28 41 7
28 42 80
28 43 81
28 44 75
28 45 45
28 46 68
28 47 10
28 48 9
28 49 36
28 50 41
28 51 19
28 52 79
28 53 28
28 54 12
28 55 89
28 56 56
28 57 87
28 58 73
28 59 84
28 60 37
28 61 21
28 62 25
28 63 32
28 64 9
28 65 67
28 66 34
28 67 9
28 68 5
28 69 71
28 70 8
28 71 3
28 72 34
28 73 59
28 74 38
28 75 64
28 76 9
28 77 10
28 78 74
28 79 34
28 80 7
28 81 18
28 82 31
28 83 35
28 84 28
28 85 47
28 86 62
28 87 62
28 88 0
28 89 32
28 90 26
29 30 25
29 31 10
29 32 73
29 33 57
29 34 50
29 35 79
29 36 8
29 37 3
29 38 25
29 39 79
29 40 34
29 41 72
29 42 6
29 43 24
29 44 31
29 45 71
29 46 17
29 47 71
29 48 57
29 49 35
29 50 27
29 51 16
29 52 4
29 53 8
29 54 12
29 55 7
29 56 47
29 57 61
29 58 67
29 59 89
29 60 66
29 61 67
29 62 68
29 63 44
29 64 60
29 65 83
29 66 79
29 67 47
29 68 81
29 69 37
29 70 84
29 71 52
29 72 48
29 73 51
29 74 32
29 75 34
29 76 51
29 77 35
29 78 41
29 79 22
29 80 36
29 81 75
29 82 81
29 83 84
29 84 46
29 85 15
29 86 17
29 87 21
29 88 48
29 89 12
29 90 5
30 31 47
30 32 23
30 33 23
30 34 63
30 35 46
30 36 47
30 37 39
30 38 28
30 39 60
30 40 3
30 41 33
30 42 49
30 43 75
30 44 26
30 45 45
30 46 17
30 47 60
30 48 45
30 49 75
30 50 10
30 51 24
30 52 20
30 53 30
30 54 50
30 55 64
30 56 48
30 57 21
30 58 36
30 59 27
30 60 10
30 61 61
30 62 42
30 63 44
30 64 29
30 65 55
30 66 43
30 67 6
30 68 59
30 69 71
30 70 17
30 71 50
30 72 31
30 73 19
30 74 88
30 75 46
30 76 2
30 77 38
30 78 75
30 79 8
30 80 9
30 81 28
30 82 17
30 83 0
30 84 83
30 85 33
30 86 10
30 87 51
30 88 39
30 89 17
30 90 78
31 32 81
31 33 68
31 34 42
31 35 29
31 36 69
31 37 73
31 38 57
31 39 7
31 40 80
31 41 68
31 42 57
31 43 3
31 44 49
31 45 89
31 46 34
31 47 21
31 48 34
31 49 89
31 50 78
31 51 83
31 52 37
31 53 9
31 54 69
31 55 73
31 56 62
31 57 41
31 58 16
31 59 8
31 60 83
31 61 7
31 62 50
31 63 45
31 64 1
31 65 33
31 66 30
31 67 71
31 68 56
31 69 19
31 70 51
31 71 18
31 72 35
31 73 36
31 74 83
31 75 84
31 76 28
31 77 88
31 78 89
31 79 66
31 80 12
31 81 51
31 82 80
31 83 9
31 84 67
31 85 65
31 86 57
31 87 36
31 88 61
31 89 46
31 90 79
32 33 8
32 34 44
32 35 12
32 36 68
32 37 3
32 38 80
32 39 55
32 40 46
32 41 87
32 42 49
32 43 58
32 44 33
32 45 27
32 46 25
32 47 40
32 48 29
32 49 55
32 50 3
32 51 9
32 52 13
32 53 42
32 54 50
32 55 65
32 56 2
32 57 56
32 58 21
32 59 29
32 60 58
32 61 63
32 62 85
32 63 77
32 64 59
32 65 17
32 66 89
32 67 49
32 68 39
32 69 61
