70 2415
19 57 7
19 58 49
19 59 43
19 60 30
19 61 39
19 62 47
19 63 38
19 64 8
19 65 0
19 66 3
19 67 4
19 68 36
19 69 55
19 70 19
20 21 61
20 22 44
20 23 43
20 24 13
20 25 26
20 26 55
20 27 34
20 28 54
20 29 20
20 30 68
20 31 51
20 32 26
20 33 53
20 34 54
20 35 47
20 36 26
20 37 34
20 38 54
20 39 0
20 40 4
20 41 23
20 42 26
20 43 69
20 44 34
20 45 2
20 46 26
20 47 41
20 48 36
20 49 17
20 50 66
20 51 32
20 52 22
20 53 32
20 54 38
20 55 35
20 56 47
20 57 31
20 58 21
20 59 66
20 60 54
20 61 8
20 62 62
20 63 32
20 64 58
20 65 59
20 66 14
20 67 4
20 68 24
20 69 23
20 70 62
21 22 40
21 23 1
21 24 68
21 25 24
21 26 26
21 27 30
21 28 27
21 29 48
21 30 23
21 31 57
21 32 36
21 33 27
21 34 68
21 35 20
21 36 46
21 37 65
21 38 52
21 39 4
21 40 12
21 41 39
21 42 20
21 43 56
21 44 16
21 45 41
21 46 62
21 47 50
21 48 25
21 49 60
21 50 27
21 51 23
21 52 46
21 53 27
21 54 59
21 55 51
21 56 6
21 57 66
21 58 12
21 59 1
21 60 66
21 61 16
21 62 63
21 63 41
21 64 64
21 65 12
21 66 24
21 67 12
21 68 47
21 69 46
21 70 66
22 23 57
22 24 14
22 25 33
22 26 6
22 27 37
22 28 47
22 29 30
22 30 29
22 31 7
22 32 6
22 33 13
22 34 15
22 35 20
22 36 4
22 37 12
22 38 4
22 39 27
22 40 4
22 41 23
22 42 53
22 43 1
22 44 66
22 45 65
22 46 14
22 47 4
22 48 36
22 49 60
22 50 67
22 51 63
22 52 3
22 53 50
22 54 45
22 55 59
22 56 33
22 57 54
22 58 22
22 59 60
22 60 2
22 61 49
22 62 40
22 63 35
22 64 50
22 65 68
22 66 31
22 67 31
22 68 51
22 69 18
22 70 49
23 24 68
23 25 51
23 26 56
23 27 17
23 28 48
23 29 35
23 30 0
23 31 20
23 32 5
23 33 62
23 34 36
23 35 0
23 36 67
23 37 0
23 38 31
23 39 13
23 40 1
23 41 62
23 42 29
23 43 12
23 44 67
23 45 14
23 46 54
23 47 8
23 48 26
23 49 2
23 50 50
23 51 65
23 52 28
23 53 9
23 54 34
23 55 30
23 56 50
23 57 64
23 58 61
23 59 53
23 60 63
23 61 14
23 62 52
23 63 0
23 64 30
23 65 56
23 66 4
23 67 64
23 68 35
23 69 60
23 70 15
24 25 36
24 26 43
24 27 28
24 28 30
24 29 22
24 30 46
24 31 0
24 32 38
24 33 26
24 34 9
24 35 47
24 36 35
24 37 40
24 38 9
24 39 18
24 40 24
24 41 35
24 42 7
24 43 19
24 44 54
24 45 45
24 46 21
24 47 46
24 48 21
24 49 53
24 50 2
24 51 53
24 52 30
24 53 13
24 54 53
24 55 46
24 56 54
24 57 24
24 58 29
24 59 48
24 60 65
24 61 7
24 62 1
24 63 6
24 64 61
24 65 61
24 66 57
24 67 11
24 68 38
24 69 0
24 70 3
25 26 30
25 27 51
25 28 34
25 29 54
25 30 55
25 31 18
25 32 8
25 33 52
25 34 35
25 35 61
25 36 12
25 37 36
25 38 21
25 39 4
25 40 49
25 41 7
25 42 57
25 43 55
25 44 34
25 45 49
25 46 68
25 47 2
25 48 15
25 49 32
25 50 54
25 51 9
25 52 0
25 53 56
25 54 57
25 55 35
25 56 42
25 57 2
25 58 0
25 59 59
25 60 54
25 61 60
25 62 19
25 63 52
25 64 28
25 65 22
25 66 44
25 67 40
25 68 46
25 69 55
25 70 19
26 27 3
26 28 46
26 29 67
26 30 38
26 31 37
26 32 11
26 33 21
26 34 55
26 35 46
26 36 56
26 37 44
26 38 54
26 39 42
26 40 26
26 41 36
26 42 35
26 43 16
26 44 36
26 45 62
26 46 3
26 47 37
26 48 64
26 49 46
26 50 31
26 51 24
26 52 33
26 53 66
26 54 66
26 55 47
26 56 46
26 57 34
26 58 15
26 59 57
26 60 34
26 61 4
26 62 20
26 63 8
26 64 7
26 65 51
26 66 7
26 67 23
26 68 68
26 69 7
26 70 10
27 28 6
27 29 10
27 30 43
27 31 2
27 32 8
27 33 6
27 34 66
27 35 65
27 36 42
27 37 64
27 38 19
27 39 17
27 40 2
27 41 63
27 42 51
27 43 60
27 44 68
27 45 11
27 46 36
27 47 31
27 48 16
27 49 3
27 50 38
27 51 2
27 52 67
27 53 20
27 54 28
27 55 37
27 56 59
27 57 15
27 58 22
27 59 8
27 60 13
27 61 53
27 62 50
27 63 68
27 64 32
27 65 19
27 66 18
27 67 55
27 68 13
27 69 13
27 70 36
28 29 3
28 30 47
28 31 49
28 32 46
28 33 35
28 34 41
28 35 38
28 36 54
28 37 47
28 38 47
28 39 11
28 40 51
28 41 69
28 42 37
28 43 43
28 44 28
28 45 54
28 46 0
28 47 49
28 48 25
28 49 19
28 50 27
28 51 53
28 52 52
28 53 22
28 54 40
28 55 19
28 56 3
28 57 32
28 58 23
28 59 45
28 60 52
28 61 23
28 62 13
28 63 68
28 64 41
28 65 14
28 66 33
28 67 35
28 68 19
28 69 0
28 70 23
29 30 50
29 31 67
29 32 1
29 33 44
29 34 57
29 35 4
29 36 56
29 37 3
29 38 68
29 39 38
29 40 52
29 41 29
29 42 69
29 43 28
29 44 68
29 45 57
29 46 22
29 47 13
29 48 34
29 49 58
29 50 48
29 51 2
29 52 42
29 53 53
29 54 24
29 55 37
29 56 46
29 57 21
29 58 22
29 59 52
29 60 60
29 61 28
29 62 47
29 63 7
29 64 24
29 65 25
29 66 37
29 67 64
29 68 29
29 69 37
29 70 42
30 31 33
30 32 9
30 33 49
30 34 0
30 35 65
30 36 12
30 37 5
30 38 20
30 39 10
30 40 57
30 41 11
30 42 0
30 43 59
30 44 37
30 45 18
30 46 66
30 47 10
30 48 50
30 49 52
30 50 65
30 51 62
30 52 36
30 53 39
30 54 24
30 55 27
30 56 40
30 57 40
30 58 18
30 59 49
30 60 1
30 61 35
30 62 40
30 63 13
30 64 37
30 65 7
30 66 6
30 67 59
30 68 24
30 69 61
30 70 52
31 32 67
31 33 62
31 34 61
31 35 25
31 36 37
31 37 52
31 38 38
31 39 29
31 40 3
31 41 47
31 42 10
31 43 66
31 44 54
31 45 2
31 46 13
31 47 4
31 48 13
31 49 66
31 50 38
31 51 44
31 52 17
31 53 25
31 54 24
31 55 68
31 56 62
31 57 31
31 58 26
31 59 48
31 60 34
31 61 58
31 62 67
31 63 62
31 64 19
31 65 0
31 66 20
31 67 7
31 68 16
31 69 54
31 70 68
32 33 33
32 34 0
32 35 10
32 36 19
32 37 59
32 38 41
32 39 14
32 40 26
32 41 22
32 42 7
32 43 25
32 44 61
32 45 28
32 46 18
32 47 55
32 48 39
32 49 66
32 50 20
32 51 61
32 52 29
32 53 15
32 54 4
32 55 35
32 56 44
32 57 36
32 58 11
32 59 69
32 60 39
32 61 42
32 62 2
32 63 23
32 64 11
32 65 49
32 66 16
32 67 22
32 68 13
32 69 53
32 70 21
33 34 66
33 35 42
33 36 54
33 37 59
33 38 63
33 39 10
33 40 17
33 41 43
33 42 23
33 43 42
33 44 7
33 45 49
33 46 25
33 47 30
33 48 12
33 49 4
33 50 42
33 51 63
33 52 27
33 53 17
33 54 37
33 55 12
33 56 20
33 57 46
33 58 13
33 59 20
33 60 8
33 61 61
33 62 8
33 63 36
33 64 0
33 65 32
33 66 48
33 67 41
33 68 21
33 69 29
33 70 3
34 35 30
34 36 60
34 37 30
34 38 50
34 39 12
34 40 13
34 41 36
34 42 54
34 43 25
34 44 17
34 45 36
34 46 27
34 47 61
34 48 20
34 49 68
34 50 48
34 51 13
34 52 30
34 53 67
34 54 23
34 55 2
34 56 12
34 57 23
34 58 60
34 59 24
34 60 33
34 61 65
34 62 23
34 63 63
34 64 30
34 65 58
34 66 27
34 67 55
34 68 26
34 69 24
34 70 48
35 36 30
35 37 5
35 38 44
35 39 12
35 40 43
35 41 30
35 42 61
35 43 40
35 44 24
35 45 37
35 46 33
35 47 63
35 48 22
35 49 18
35 50 47
35 51 8
35 52 22
35 53 53
35 54 12
35 55 40
35 56 25
35 57 62
35 58 26
35 59 30
35 60 0
35 61 37
35 62 6
35 63 15
35 64 36
35 65 32
35 66 49
35 67 24
35 68 9
35 69 62
35 70 15
36 37 27
36 38 13
36 39 53
36 40 21
36 41 10
36 42 39
36 43 59
36 44 40
36 45 20
36 46 14
36 47 24
36 48 1
36 49 37
36 50 64
36 51 52
36 52 60
36 53 13
36 54 1
36 55 35
36 56 63
36 57 14
36 58 16
36 59 43
36 60 35
36 61 24
36 62 29
36 63 26
36 64 68
36 65 20
36 66 6
36 67 25
36 68 1
36 69 12
36 70 44
37 38 9
37 39 20
37 40 30
37 41 49
37 42 60
37 43 57
37 44 50
37 45 57
37 46 45
37 47 30
37 48 46
37 49 39
37 50 58
37 51 11
37 52 16
37 53 2
37 54 63
37 55 39
37 56 59
37 57 21
37 58 46
37 59 35
37 60 5
37 61 13
37 62 31
37 63 68
37 64 34
37 65 7
37 66 3
37 67 46
37 68 50
37 69 1
37 70 40
38 39 60
38 40 7
38 41 34
38 42 61
38 43 33
38 44 32
38 45 24
38 46 30
38 47 56
38 48 5
38 49 49
38 50 12
38 51 64
38 52 1
38 53 56
38 54 10
38 55 46
38 56 42
38 57 57
38 58 50
38 59 36
38 60 2
38 61 57
38 62 69
38 63 29
38 64 68
38 65 7
38 66 40
38 67 31
38 68 19
38 69 3
38 70 34
39 40 25
39 41 22
39 42 2
39 43 33
39 44 45
39 45 2
39 46 19
39 47 63
39 48 37
39 49 19
39 50 18
39 51 12
39 52 5
39 53 16
39 54 13
39 55 20
39 56 46
39 57 63
39 58 50
39 59 48
39 60 13
39 61 37
39 62 34
39 63 53
39 64 42
39 65 49
39 66 68
39 67 19
39 68 45
39 69 69
39 70 31
40 41 56
40 42 9
40 43 15
40 44 22
40 45 49
40 46 8
40 47 40
40 48 21
40 49 1
40 50 26
40 51 26
40 52 23
40 53 15
40 54 65
40 55 35
40 56 39
40 57 17
40 58 10
40 59 66
40 60 63
40 61 9
40 62 20
40 63 12
40 64 23
40 65 11
40 66 10
40 67 40
40 68 69
40 69 16
40 70 29
41 42 32
41 43 9
41 44 18
41 45 14
41 46 52
41 47 52
41 48 0
41 49 46
41 50 9
41 51 49
41 52 0
41 53 28
41 54 23
41 55 31
41 56 36
41 57 21
41 58 59
41 59 47
41 60 54
41 61 8
41 62 65
41 63 64
41 64 18
41 65 41
41 66 10
41 67 33
41 68 31
41 69 37
41 70 54
42 43 46
42 44 41
42 45 3
42 46 57
42 47 36
42 48 16
42 49 69
42 50 27
42 51 53
42 52 23
42 53 44
42 54 31
42 55 42
42 56 10
42 57 50
42 58 36
42 59 64
42 60 3
42 61 24
42 62 48
42 63 56
42 64 49
42 65 40
42 66 6
42 67 61
42 68 69
42 69 1
42 70 61
43 44 25
43 45 48
43 46 3
43 47 16
43 48 20
43 49 2
43 50 31
43 51 26
43 52 57
43 53 41
43 54 50
43 55 32
43 56 19
43 57 64
43 58 2
43 59 27
43 60 56
43 61 3
43 62 52
43 63 30
43 64 61
43 65 42
43 66 19
43 67 2
43 68 26
43 69 56
43 70 25
44 45 25
44 46 56
44 47 27
44 48 65
44 49 44
44 50 21
44 51 48
44 52 12
44 53 24
44 54 24
44 55 18
44 56 15
44 57 0
44 58 36
44 59 3
44 60 61
44 61 60
44 62 35
44 63 15
44 64 9
44 65 22
44 66 15
44 67 29
44 68 25
44 69 32
44 70 19
45 46 27
45 47 18
45 48 36
45 49 18
45 50 40
45 51 11
45 52 36
45 53 49
45 54 32
45 55 65
45 56 58
45 57 67
45 58 45
45 59 53
45 60 67
45 61 9
45 62 59
45 63 51
45 64 10
45 65 46
45 66 0
45 67 58
45 68 46
45 69 1
45 70 26
46 47 16
46 48 1
46 49 29
46 50 31
46 51 4
46 52 54
46 53 4
46 54 23
46 55 17
46 56 49
46 57 54
46 58 26
46 59 21
46 60 15
46 61 13
46 62 18
46 63 49
46 64 63
46 65 16
46 66 63
46 67 63
46 68 1
46 69 30
46 70 23
47 48 16
47 49 63
47 50 34
47 51 26
47 52 16
47 53 6
47 54 27
47 55 28
47 56 50
47 57 42
47 58 62
47 59 30
47 60 29
47 61 48
47 62 11
47 63 14
47 64 35
47 65 65
47 66 52
47 67 8
47 68 5
47 69 45
47 70 26
48 49 59
48 50 50
48 51 10
48 52 49
48 53 41
48 54 46
48 55 30
48 56 0
48 57 12
48 58 2
48 59 26
48 60 53
48 61 20
48 62 68
48 63 36
48 64 54
48 65 30
48 66 4
48 67 57
48 68 20
48 69 16
48 70 44
49 50 7
49 51 7
49 52 49
49 53 6
49 54 29
49 55 5
49 56 36
49 57 29
49 58 38
49 59 17
49 60 28
49 61 62
49 62 39
49 63 20
49 64 65
49 65 66
49 66 65
49 67 42
49 68 47
49 69 22
49 70 62
50 51 11
50 52 45
50 53 3
50 54 41
50 55 50
50 56 56
50 57 3
50 58 6
50 59 2
50 60 17
50 61 37
50 62 17
50 63 42
50 64 54
50 65 60
50 66 16
50 67 30
50 68 20
50 69 68
50 70 43
51 52 43
51 53 51
51 54 27
51 55 42
51 56 35
51 57 17
51 58 42
51 59 15
51 60 34
51 61 36
51 62 16
51 63 3
51 64 8
51 65 40
51 66 59
51 67 48
51 68 47
51 69 46
51 70 5
52 53 24
52 54 19
52 55 44
52 56 52
52 57 49
52 58 30
52 59 69
52 60 2
52 61 36
52 62 56
52 63 1
52 64 38
52 65 62
52 66 17
52 67 3
52 68 4
52 69 29
52 70 13
53 54 59
53 55 11
53 56 10
53 57 11
53 58 37
53 59 35
53 60 64
53 61 41
53 62 5
53 63 37
53 64 51
53 65 33
53 66 21
53 67 14
53 68 57
53 69 52
53 70 61
54 55 6
54 56 54
54 57 20
54 58 25
54 59 26
54 60 11
54 61 25
54 62 14
54 63 20
54 64 61
54 65 7
54 66 65
54 67 4
54 68 16
54 69 64
54 70 21
55 56 47
55 57 41
55 58 59
55 59 6
55 60 43
55 61 23
55 62 0
55 63 6
55 64 11
55 65 53
55 66 17
55 67 43
55 68 60
55 69 48
55 70 46
56 57 58
56 58 24
56 59 69
56 60 2
56 61 6
56 62 61
56 63 51
56 64 55
56 65 32
56 66 47
56 67 15
56 68 28
56 69 2
56 70 19
57 58 48
57 59 12
57 60 58
57 61 5
57 62 57
57 63 29
57 64 26
