100 4950
4 83 47
4 84 9
4 85 85
4 86 14
4 87 2
4 88 97
4 89 25
4 90 69
4 91 49
4 92 89
4 93 0
4 94 45
4 95 13
4 96 19
4 97 22
4 98 31
4 99 81
4 100 52
5 6 71
5 7 45
5 8 74
5 9 82
5 10 50
5 11 6
5 12 54
5 13 30
5 14 29
5 15 80
5 16 0
5 17 16
5 18 55
5 19 83
5 20 98
5 21 84
5 22 45
5 23 10
5 24 72
5 25 89
5 26 94
5 27 93
5 28 67
5 29 18
5 30 98
5 31 57
5 32 5
5 33 48
5 34 5
5 35 33
5 36 16
5 37 56
5 38 97
5 39 95
5 40 22
5 41 72
5 42 44
5 43 66
5 44 7
5 45 30
5 46 69
5 47 26
5 48 7
5 49 63
5 50 79
5 51 10
5 52 97
5 53 71
5 54 47
5 55 88
5 56 27
5 57 87
5 58 78
5 59 91
5 60 74
5 61 4
5 62 92
5 63 9
5 64 94
5 65 13
5 66 96
5 67 72
5 68 77
5 69 21
5 70 13
5 71 6
5 72 91
5 73 69
5 74 79
5 75 47
5 76 43
5 77 82
5 78 22
5 79 85
5 80 45
5 81 93
5 82 10
5 83 57
5 84 64
5 85 43
5 86 0
5 87 3
5 88 42
5 89 74
5 90 27
5 91 79
5 92 30
5 93 22
5 94 31
5 95 33
5 96 90
5 97 2
5 98 27
5 99 19
5 100 1
6 7 56
6 8 29
6 9 51
6 10 10
6 11 37
6 12 88
6 13 57
6 14 61
6 15 60
6 16 67
6 17 38
6 18 72
6 19 82
6 20 61
6 21 95
6 22 39
6 23 66
6 24 88
6 25 95
6 26 85
6 27 58
6 28 57
6 29 65
6 30 97
6 31 91
6 32 57
6 33 80
6 34 32
6 35 33
6 36 19
6 37 40
6 38 91
6 39 13
6 40 16
6 41 75
6 42 57
6 43 32
6 44 5
6 45 33
6 46 4
6 47 96
6 48 59
6 49 96
6 50 29
6 51 36
6 52 41
6 53 52
6 54 25
6 55 25
6 56 72
6 57 4
6 58 23
6 59 1
6 60 98
6 61 33
6 62 94
6 63 47
6 64 77
6 65 0
6 66 75
6 67 45
6 68 74
6 69 95
6 70 92
6 71 55
6 72 69
6 73 91
6 74 80
6 75 38
6 76 43
6 77 94
6 78 36
6 79 57
6 80 43
6 81 83
6 82 80
6 83 63
6 84 39
6 85 55
6 86 18
6 87 90
6 88 57
6 89 90
6 90 2
6 91 44
6 92 52
6 93 44
6 94 70
6 95 84
6 96 17
6 97 68
6 98 21
6 99 88
6 100 34
7 8 80
7 9 41
7 10 9
7 11 11
7 12 99
7 13 32
7 14 97
7 15 10
7 16 57
7 17 9
7 18 92
7 19 31
7 20 53
7 21 75
7 22 14
7 23 23
7 24 3
7 25 59
7 26 86
7 27 11
7 28 4
7 29 53
7 30 26
7 31 39
7 32 24
7 33 81
7 34 73
7 35 86
7 36 92
7 37 23
7 38 27
7 39 61
7 40 29
7 41 60
7 42 51
7 43 85
7 44 36
7 45 1
7 46 97
7 47 18
7 48 91
7 49 91
7 50 78
7 51 68
7 52 24
7 53 9
7 54 20
7 55 75
7 56 54
7 57 32
7 58 1
7 59 63
7 60 80
7 61 69
7 62 60
7 63 55
7 64 91
7 65 35
7 66 11
7 67 58
7 68 4
7 69 92
7 70 25
7 71 93
7 72 81
7 73 81
7 74 58
7 75 4
7 76 29
7 77 25
7 78 85
7 79 89
7 80 32
7 81 88
7 82 10
7 83 30
7 84 95
7 85 16
7 86 67
7 87 75
7 88 7
7 89 14
7 90 24
7 91 25
7 92 20
7 93 42
7 94 38
7 95 35
7 96 25
7 97 34
7 98 62
7 99 21
7 100 8
8 9 16
8 10 88
8 11 33
8 12 51
8 13 26
8 14 74
8 15 85
8 16 53
8 17 54
8 18 47
8 19 27
8 20 11
8 21 37
8 22 52
8 23 3
8 24 98
8 25 22
8 26 97
8 27 41
8 28 37
8 29 56
8 30 34
8 31 51
8 32 23
8 33 53
8 34 92
8 35 1
8 36 48
8 37 93
8 38 85
8 39 80
8 40 42
8 41 59
8 42 22
8 43 93
8 44 9
8 45 7
8 46 16
8 47 79
8 48 59
8 49 90
8 50 92
8 51 56
8 52 88
8 53 34
8 54 7
8 55 32
8 56 17
8 57 69
8 58 56
8 59 86
8 60 47
8 61 33
8 62 40
8 63 16
8 64 70
8 65 61
8 66 30
8 67 16
8 68 12
8 69 55
8 70 41
8 71 90
8 72 79
8 73 18
8 74 60
8 75 25
8 76 30
8 77 76
8 78 57
8 79 22
8 80 82
8 81 72
8 82 43
8 83 18
8 84 4
8 85 76
8 86 42
8 87 4
8 88 11
8 89 21
8 90 67
8 91 9
8 92 20
8 93 28
8 94 1
8 95 56
8 96 19
8 97 32
8 98 65
8 99 19
8 100 42
9 10 42
9 11 33
9 12 70
9 13 12
9 14 54
9 15 26
9 16 79
9 17 61
9 18 87
9 19 33
9 20 58
9 21 93
9 22 78
9 23 54
9 24 88
9 25 15
9 26 29
9 27 59
9 28 71
9 29 16
9 30 55
9 31 89
9 32 56
9 33 90
9 34 80
9 35 1
9 36 69
9 37 57
9 38 79
9 39 28
9 40 76
9 41 29
9 42 46
9 43 1
9 44 5
9 45 42
9 46 32
9 47 73
9 48 59
9 49 54
9 50 3
9 51 57
9 52 47
9 53 22
9 54 7
9 55 42
9 56 86
9 57 97
9 58 50
9 59 13
9 60 76
9 61 9
9 62 28
9 63 93
9 64 89
9 65 35
9 66 49
9 67 20
9 68 5
9 69 19
9 70 6
9 71 99
9 72 45
9 73 8
9 74 6
9 75 6
9 76 99
9 77 60
9 78 83
9 79 47
9 80 95
9 81 62
9 82 44
9 83 89
9 84 75
9 85 4
9 86 62
9 87 92
9 88 94
9 89 99
9 90 42
9 91 76
9 92 29
9 93 12
9 94 91
9 95 91
9 96 45
9 97 96
9 98 46
9 99 19
9 100 93
10 11 76
10 12 87
10 13 9
10 14 37
10 15 62
10 16 92
10 17 69
10 18 68
10 19 51
10 20 51
10 21 31
10 22 17
10 23 63
10 24 28
10 25 50
10 26 90
10 27 77
10 28 45
10 29 20
10 30 95
10 31 94
10 32 71
10 33 62
10 34 63
10 35 35
10 36 99
10 37 74
10 38 27
10 39 74
10 40 91
10 41 13
10 42 14
10 43 32
10 44 69
10 45 78
10 46 89
10 47 67
10 48 97
10 49 22
10 50 26
10 51 14
10 52 71
10 53 61
10 54 16
10 55 60
10 56 62
10 57 50
10 58 20
10 59 61
10 60 84
10 61 10
10 62 26
10 63 33
10 64 34
10 65 58
10 66 89
10 67 21
10 68 90
10 69 65
10 70 78
10 71 72
10 72 91
10 73 72
10 74 6
10 75 78
10 76 23
10 77 48
10 78 28
10 79 74
10 80 65
10 81 10
10 82 10
10 83 51
10 84 39
10 85 73
10 86 33
10 87 62
10 88 73
10 89 22
10 90 50
10 91 53
10 92 44
10 93 13
10 94 43
10 95 29
10 96 74
10 97 44
10 98 83
10 99 63
10 100 25
11 12 97
11 13 90
11 14 18
11 15 77
11 16 40
11 17 84
11 18 13
11 19 83
11 20 32
11 21 26
11 22 31
11 23 71
11 24 15
11 25 58
11 26 22
11 27 24
11 28 65
11 29 26
11 30 9
11 31 27
11 32 60
11 33 54
11 34 26
11 35 58
11 36 18
11 37 31
11 38 74
11 39 32
11 40 31
11 41 48
11 42 6
11 43 65
11 44 96
11 45 28
11 46 61
11 47 68
11 48 81
11 49 78
11 50 13
11 51 28
11 52 5
11 53 78
11 54 8
11 55 95
11 56 39
11 57 27
11 58 57
11 59 32
11 60 31
11 61 14
11 62 78
11 63 62
11 64 57
11 65 71
11 66 25
11 67 97
11 68 67
11 69 30
11 70 68
11 71 62
11 72 2
11 73 38
11 74 27
11 75 65
11 76 30
11 77 39
11 78 39
11 79 12
11 80 85
11 81 51
11 82 69
11 83 49
11 84 51
11 85 37
11 86 19
11 87 98
11 88 70
11 89 99
11 90 27
11 91 23
11 92 48
11 93 80
11 94 88
11 95 62
11 96 21
11 97 75
11 98 62
11 99 51
11 100 14
12 13 97
12 14 82
12 15 91
12 16 40
12 17 68
12 18 8
12 19 77
12 20 98
12 21 50
12 22 26
12 23 88
12 24 35
12 25 57
12 26 55
12 27 81
12 28 54
12 29 14
12 30 23
12 31 8
12 32 40
12 33 81
12 34 55
12 35 53
12 36 90
12 37 38
12 38 85
12 39 59
12 40 81
12 41 71
12 42 16
12 43 70
12 44 49
12 45 1
12 46 57
12 47 73
12 48 71
12 49 50
12 50 48
12 51 85
12 52 21
12 53 69
12 54 6
12 55 98
12 56 19
12 57 68
12 58 93
12 59 35
12 60 12
12 61 59
12 62 54
12 63 90
12 64 90
12 65 46
12 66 75
12 67 14
12 68 1
12 69 65
12 70 50
12 71 37
12 72 14
12 73 30
12 74 18
12 75 45
12 76 37
12 77 77
12 78 89
12 79 85
12 80 36
12 81 85
12 82 10
12 83 41
12 84 93
12 85 16
12 86 12
12 87 13
12 88 68
12 89 54
12 90 31
12 91 56
12 92 84
12 93 67
12 94 62
12 95 69
12 96 45
12 97 64
12 98 46
12 99 9
12 100 95
13 14 43
13 15 93
13 16 7
13 17 3
13 18 3
13 19 44
13 20 87
13 21 72
13 22 97
13 23 24
13 24 56
13 25 18
13 26 23
13 27 96
13 28 91
13 29 87
13 30 41
13 31 35
13 32 3
13 33 33
13 34 61
13 35 6
13 36 14
13 37 35
13 38 3
13 39 4
13 40 92
13 41 76
13 42 41
13 43 75
13 44 60
13 45 9
13 46 88
13 47 18
13 48 94
13 49 13
13 50 12
13 51 66
13 52 35
13 53 97
13 54 31
13 55 3
13 56 58
13 57 82
13 58 40
13 59 19
13 60 95
13 61 66
13 62 89
13 63 86
13 64 31
13 65 19
13 66 84
13 67 4
13 68 45
13 69 58
13 70 68
13 71 49
13 72 2
13 73 69
13 74 27
13 75 83
13 76 35
13 77 15
13 78 77
13 79 28
13 80 41
13 81 96
13 82 41
13 83 85
13 84 67
13 85 49
13 86 87
13 87 0
13 88 69
13 89 49
13 90 99
13 91 85
13 92 17
13 93 98
13 94 63
13 95 6
13 96 79
13 97 53
13 98 15
13 99 3
13 100 74
14 15 85
14 16 36
14 17 77
14 18 91
14 19 99
14 20 58
14 21 12
14 22 50
14 23 54
14 24 15
14 25 60
14 26 60
14 27 76
14 28 83
14 29 88
14 30 68
14 31 55
14 32 59
14 33 70
14 34 90
14 35 46
14 36 70
14 37 27
14 38 40
14 39 4
14 40 5
14 41 59
14 42 8
14 43 59
14 44 96
14 45 99
14 46 32
14 47 28
14 48 27
14 49 90
14 50 98
14 51 69
14 52 30
14 53 2
14 54 41
14 55 78
14 56 83
14 57 65
14 58 41
14 59 11
14 60 47
14 61 21
14 62 35
14 63 41
14 64 20
14 65 92
14 66 29
14 67 38
14 68 1
14 69 25
14 70 5
14 71 61
14 72 2
14 73 36
14 74 35
14 75 13
14 76 8
14 77 57
14 78 14
14 79 34
14 80 15
14 81 53
14 82 71
14 83 94
14 84 36
14 85 14
14 86 14
14 87 66
14 88 87
14 89 84
14 90 75
14 91 18
14 92 69
14 93 96
14 94 57
14 95 71
14 96 20
14 97 28
14 98 77
14 99 68
14 100 64
15 16 16
15 17 86
15 18 45
15 19 12
15 20 58
15 21 18
15 22 72
15 23 96
15 24 76
15 25 26
15 26 10
15 27 9
15 28 26
15 29 36
15 30 59
15 31 55
15 32 32
15 33 9
15 34 7
15 35 64
15 36 98
15 37 48
15 38 89
15 39 6
15 40 20
15 41 95
15 42 84
15 43 47
15 44 54
15 45 33
15 46 56
15 47 3
15 48 67
15 49 15
15 50 34
15 51 55
15 52 72
15 53 51
15 54 7
15 55 8
15 56 53
15 57 68
15 58 24
15 59 91
15 60 77
15 61 30
15 62 35
15 63 31
15 64 15
15 65 26
15 66 57
15 67 55
15 68 8
15 69 71
15 70 39
15 71 96
15 72 22
15 73 69
15 74 15
15 75 67
15 76 75
15 77 74
15 78 84
15 79 86
15 80 22
15 81 76
15 82 15
15 83 30
15 84 77
15 85 53
15 86 60
15 87 72
15 88 73
15 89 14
15 90 39
15 91 73
15 92 91
15 93 64
15 94 80
15 95 41
15 96 36
15 97 33
15 98 39
15 99 27
15 100 15
16 17 79
16 18 20
16 19 9
16 20 96
16 21 75
16 22 2
16 23 3
16 24 30
16 25 56
16 26 99
16 27 25
16 28 76
16 29 59
16 30 53
16 31 3
16 32 87
16 33 77
16 34 23
16 35 15
16 36 56
16 37 86
16 38 21
16 39 9
16 40 31
16 41 92
16 42 6
16 43 64
16 44 58
16 45 7
16 46 3
16 47 30
16 48 61
16 49 63
16 50 19
16 51 1
16 52 22
16 53 30
16 54 99
16 55 90
16 56 89
16 57 98
16 58 92
16 59 8
16 60 4
16 61 87
16 62 89
16 63 94
16 64 75
16 65 36
16 66 46
16 67 38
16 68 46
16 69 47
16 70 68
16 71 78
16 72 14
16 73 84
16 74 3
16 75 64
16 76 23
16 77 89
16 78 38
16 79 89
16 80 57
16 81 19
16 82 29
16 83 50
16 84 19
16 85 67
16 86 39
16 87 37
16 88 54
16 89 20
16 90 48
16 91 68
16 92 36
16 93 32
16 94 85
16 95 51
16 96 29
16 97 73
16 98 13
16 99 19
16 100 85
17 18 31
17 19 30
17 20 12
17 21 73
17 22 12
17 23 62
17 24 78
17 25 37
17 26 25
17 27 2
17 28 94
17 29 6
17 30 58
17 31 56
17 32 22
17 33 0
17 34 68
17 35 23
17 36 54
17 37 94
17 38 82
17 39 85
17 40 63
17 41 61
17 42 44
17 43 6
17 44 24
17 45 45
17 46 72
17 47 42
17 48 66
17 49 30
17 50 31
17 51 83
17 52 19
17 53 91
17 54 61
17 55 27
17 56 35
17 57 66
17 58 68
17 59 32
17 60 34
17 61 2
17 62 41
17 63 98
17 64 22
17 65 28
17 66 77
17 67 64
17 68 6
17 69 86
17 70 87
17 71 26
17 72 12
17 73 11
17 74 83
17 75 84
17 76 73
17 77 18
17 78 9
17 79 71
17 80 6
17 81 21
17 82 75
17 83 13
17 84 87
17 85 23
17 86 0
17 87 65
17 88 3
17 89 25
17 90 37
17 91 69
17 92 98
17 93 26
17 94 54
17 95 22
17 96 46
17 97 69
17 98 76
17 99 77
17 100 2
18 19 40
18 20 74
18 21 51
18 22 63
18 23 90
18 24 84
18 25 46
18 26 34
18 27 82
18 28 40
18 29 53
18 30 9
18 31 54
18 32 61
18 33 49
18 34 84
18 35 0
18 36 12
18 37 88
18 38 12
18 39 56
18 40 37
18 41 49
18 42 56
18 43 25
18 44 85
18 45 64
18 46 50
18 47 51
18 48 47
18 49 24
18 50 52
18 51 80
18 52 24
18 53 9
18 54 57
18 55 8
18 56 26
18 57 45
18 58 83
18 59 45
18 60 5
18 61 76
18 62 47
18 63 36
18 64 79
18 65 2
18 66 63
18 67 45
18 68 49
18 69 32
18 70 27
18 71 99
18 72 55
18 73 0
18 74 48
18 75 84
18 76 88
18 77 69
18 78 27
18 79 94
18 80 43
18 81 97
18 82 70
18 83 46
18 84 15
18 85 66
18 86 62
18 87 93
18 88 50
18 89 41
18 90 97
18 91 91
18 92 10
18 93 47
18 94 36
18 95 13
18 96 19
18 97 55
18 98 61
18 99 29
18 100 63
19 20 5
19 21 55
19 22 61
19 23 20
19 24 2
19 25 9
19 26 16
19 27 45
19 28 12
19 29 92
19 30 25
19 31 33
19 32 15
19 33 60
19 34 76
19 35 63
19 36 36
19 37 58
19 38 55
19 39 93
19 40 12
19 41 93
19 42 60
19 43 9
19 44 75
19 45 8
19 46 22
19 47 22
19 48 17
19 49 37
19 50 48
19 51 21
19 52 64
19 53 19
19 54 49
19 55 28
19 56 54
19 57 96
19 58 54
19 59 42
19 60 16
19 61 0
19 62 24
19 63 49
19 64 82
19 65 9
19 66 85
19 67 6
19 68 23
19 69 32
19 70 67
19 71 78
19 72 57
19 73 2
19 74 15
19 75 21
19 76 39
19 77 69
19 78 90
19 79 87
19 80 75
19 81 57
19 82 18
19 83 84
19 84 2
19 85 72
19 86 70
19 87 87
19 88 33
19 89 54
19 90 74
19 91 68
19 92 23
19 93 70
19 94 1
19 95 94
19 96 3
19 97 54
19 98 99
19 99 82
19 100 89
20 21 86
20 22 24
20 23 47
20 24 28
20 25 52
20 26 83
20 27 79
20 28 15
20 29 81
20 30 3
20 31 68
20 32 71
20 33 81
20 34 11
20 35 44
20 36 79
20 37 40
20 38 73
20 39 44
20 40 96
20 41 41
20 42 26
20 43 5
20 44 39
20 45 9
20 46 11
20 47 65
20 48 40
20 49 85
20 50 57
20 51 67
20 52 60
20 53 88
20 54 70
20 55 74
20 56 33
20 57 13
20 58 54
20 59 11
20 60 36
20 61 63
20 62 62
20 63 12
20 64 91
20 65 73
20 66 65
20 67 6
20 68 96
20 69 70
20 70 53
20 71 48
20 72 21
20 73 41
20 74 91
20 75 11
20 76 35
20 77 36
20 78 40
20 79 21
20 80 33
20 81 33
20 82 97
20 83 93
20 84 50
20 85 82
20 86 75
20 87 5
20 88 77
20 89 94
20 90 83
20 91 71
20 92 49
20 93 75
20 94 44
20 95 3
20 96 25
20 97 55
20 98 73
20 99 34
20 100 80
21 22 53
21 23 21
21 24 26
21 25 36
21 26 66
21 27 81
21 28 23
21 29 18
21 30 44
21 31 66
21 32 17
21 33 74
21 34 93
21 35 14
21 36 83
21 37 82
21 38 8
21 39 49
21 40 28
21 41 66
21 42 10
21 43 87
21 44 24
21 45 40
21 46 87
21 47 55
21 48 31
21 49 48
21 50 50
21 51 89
21 52 9
21 53 51
21 54 44
21 55 22
21 56 97
21 57 50
21 58 4
21 59 18
21 60 43
21 61 34
21 62 55
21 63 37
21 64 31
21 65 81
21 66 36
21 67 46
21 68 10
21 69 0
21 70 38
21 71 25
21 72 67
21 73 97
21 74 78
21 75 10
21 76 79
21 77 3
21 78 20
21 79 42
21 80 42
21 81 73
21 82 57
21 83 30
21 84 20
21 85 57
21 86 90
21 87 40
21 88 97
21 89 18
21 90 79
21 91 91
21 92 24
21 93 91
21 94 65
21 95 29
21 96 3
21 97 25
21 98 13
21 99 51
21 100 9
22 23 30
22 24 53
22 25 49
22 26 2
22 27 67
22 28 59
22 29 94
22 30 42
22 31 92
22 32 75
22 33 67
22 34 81
22 35 11
22 36 89
22 37 55
22 38 62
22 39 49
22 40 48
22 41 41
22 42 41
22 43 65
22 44 58
22 45 23
22 46 18
22 47 53
22 48 10
22 49 70
22 50 7
22 51 15
22 52 64
22 53 78
22 54 96
22 55 60
22 56 54
22 57 2
22 58 58
22 59 78
22 60 77
22 61 1
22 62 2
22 63 36
22 64 39
22 65 83
22 66 83
22 67 32
22 68 35
22 69 66
22 70 59
22 71 66
22 72 44
22 73 58
22 74 64
22 75 12
22 76 77
22 77 8
22 78 2
22 79 70
22 80 87
22 81 83
22 82 98
22 83 26
22 84 77
22 85 84
22 86 84
22 87 26
22 88 52
22 89 19
22 90 20
22 91 78
22 92 75
22 93 21
22 94 88
22 95 66
22 96 5
22 97 97
22 98 80
22 99 95
22 100 84
23 24 63
23 25 44
23 26 58
23 27 37
23 28 76
23 29 54
23 30 28
23 31 29
23 32 39
23 33 58
23 34 30
23 35 10
23 36 0
23 37 16
23 38 8
23 39 25
23 40 51
23 41 33
23 42 40
23 43 50
23 44 1
23 45 99
23 46 84
23 47 60
23 48 6
23 49 63
23 50 84
23 51 12
23 52 20
23 53 66
23 54 23
23 55 10
23 56 7
23 57 81
23 58 27
23 59 18
23 60 82
23 61 58
23 62 70
23 63 91
23 64 54
23 65 58
23 66 87
23 67 56
23 68 87
23 69 41
23 70 79
23 71 60
23 72 41
23 73 15
23 74 36
23 75 88
23 76 93
23 77 86
23 78 31
23 79 27
23 80 65
23 81 76
23 82 34
23 83 53
23 84 86
23 85 67
23 86 74
23 87 92
23 88 88
23 89 37
23 90 41
23 91 15
23 92 32
23 93 22
23 94 72
23 95 16
23 96 73
23 97 26
23 98 58
23 99 25
23 100 58
24 25 22
24 26 21
24 27 46
24 28 34
24 29 72
24 30 27
24 31 26
24 32 57
24 33 4
24 34 55
24 35 92
24 36 34
24 37 13
24 38 51
24 39 83
24 40 78
24 41 48
24 42 85
24 43 13
24 44 97
24 45 15
24 46 37
24 47 37
24 48 96
24 49 53
24 50 76
24 51 94
24 52 46
24 53 87
24 54 12
24 55 31
24 56 64
24 57 87
24 58 3
24 59 72
24 60 17
24 61 15
24 62 7
24 63 3
24 64 70
24 65 86
24 66 62
24 67 13
24 68 61
24 69 94
24 70 30
24 71 56
24 72 34
24 73 25
24 74 68
24 75 45
24 76 6
24 77 73
24 78 70
24 79 11
24 80 37
24 81 2
24 82 35
24 83 11
24 84 56
24 85 51
24 86 68
24 87 81
24 88 77
24 89 3
24 90 28
24 91 13
24 92 4
24 93 44
24 94 1
24 95 51
24 96 71
24 97 36
24 98 85
24 99 89
24 100 99
25 26 33
25 27 47
25 28 77
25 29 11
25 30 98
25 31 69
25 32 90
25 33 24
25 34 29
25 35 13
25 36 87
25 37 83
25 38 94
25 39 35
25 40 14
25 41 71
25 42 53
25 43 49
25 44 32
25 45 80
25 46 52
25 47 49
25 48 66
25 49 72
25 50 79
25 51 68
25 52 36
25 53 92
25 54 2
25 55 8
25 56 4
25 57 10
25 58 8
25 59 55
25 60 17
25 61 0
25 62 47
25 63 21
25 64 65
25 65 43
25 66 40
25 67 21
25 68 26
25 69 28
25 70 97
25 71 97
25 72 27
25 73 24
25 74 11
25 75 56
25 76 7
25 77 86
25 78 77
25 79 8
25 80 58
25 81 26
25 82 42
25 83 10
25 84 68
25 85 3
25 86 6
25 87 19
25 88 5
25 89 19
25 90 72
25 91 31
25 92 28
25 93 40
25 94 38
25 95 65
25 96 5
25 97 76
25 98 49
25 99 95
25 100 49
26 27 55
26 28 73
26 29 98
26 30 84
26 31 44
26 32 67
26 33 61
26 34 31
26 35 83
26 36 79
26 37 74
26 38 77
26 39 5
26 40 88
26 41 28
26 42 24
26 43 17
26 44 37
26 45 10
26 46 89
26 47 5
26 48 18
26 49 32
26 50 94
26 51 30
26 52 76
26 53 1
26 54 11
26 55 67
26 56 27
26 57 97
26 58 46
26 59 78
26 60 65
26 61 46
26 62 78
26 63 91
26 64 8
26 65 61
26 66 29
26 67 84
26 68 57
26 69 47
26 70 74
26 71 76
26 72 39
26 73 40
26 74 93
26 75 65
26 76 11
26 77 87
26 78 0
26 79 9
26 80 90
26 81 75
26 82 6
26 83 47
26 84 11
26 85 7
26 86 96
26 87 30
26 88 20
26 89 27
26 90 57
26 91 63
26 92 8
26 93 31
26 94 43
26 95 5
26 96 11
26 97 70
26 98 32
26 99 23
26 100 99
27 28 55
27 29 16
27 30 34
27 31 55
27 32 48
27 33 80
27 34 85
27 35 22
27 36 68
27 37 14
27 38 38
27 39 86
27 40 10
27 41 57
27 42 11
27 43 94
27 44 33
27 45 94
27 46 30
27 47 28
27 48 16
27 49 99
27 50 41
27 51 95
27 52 12
27 53 4
27 54 90
27 55 92
27 56 39
27 57 74
27 58 10
27 59 47
27 60 51
27 61 5
27 62 45
27 63 15
27 64 87
27 65 81
27 66 54
27 67 1
27 68 30
27 69 83
27 70 58
27 71 76
27 72 58
27 73 91
27 74 25
27 75 28
27 76 10
27 77 98
27 78 61
27 79 24
27 80 80
27 81 78
27 82 81
27 83 34
27 84 59
27 85 18
27 86 92
27 87 88
27 88 26
27 89 87
27 90 59
27 91 65
27 92 80
27 93 92
27 94 69
27 95 55
27 96 33
27 97 9
27 98 65
27 99 62
27 100 49
28 29 2
28 30 88
28 31 24
28 32 3
28 33 20
28 34 51
28 35 88
28 36 1
28 37 90
