90 4005
9 48 47
9 49 23
9 50 74
9 51 48
9 52 86
9 53 12
9 54 74
9 55 56
9 56 67
9 57 4
9 58 67
9 59 78
9 60 85
9 61 13
9 62 0
9 63 11
9 64 78
9 65 52
9 66 89
9 67 35
9 68 68
9 69 60
9 70 81
9 71 62
9 72 8
9 73 55
9 74 62
9 75 33
9 76 74
9 77 6
9 78 51
9 79 43
9 80 64
9 81 48
9 82 87
9 83 87
9 84 5
9 85 39
9 86 47
9 87 78
9 88 0
9 89 67
9 90 16
10 11 11
10 12 59
10 13 4
10 14 0
10 15 18
10 16 54
10 17 33
10 18 29
10 19 71
10 20 81
10 21 87
10 22 83
10 23 37
10 24 77
10 25 42
10 26 54
10 27 50
10 28 29
10 29 77
10 30 14
10 31 18
10 32 41
10 33 83
10 34 39
10 35 7
10 36 68
10 37 13
10 38 63
10 39 42
10 40 54
10 41 88
10 42 65
10 43 72
10 44 70
10 45 78
10 46 13
10 47 68
10 48 8
10 49 74
10 50 84
10 51 42
10 52 8
10 53 79
10 54 62
10 55 46
10 56 16
10 57 66
10 58 17
10 59 0
10 60 30
10 61 30
10 62 57
10 63 1
10 64 68
10 65 75
10 66 33
10 67 83
10 68 66
10 69 79
10 70 72
10 71 43
10 72 3
10 73 38
10 74 15
10 75 85
10 76 27
10 77 85
10 78 86
10 79 18
10 80 53
10 81 18
10 82 88
10 83 78
10 84 55
10 85 45
10 86 10
10 87 88
10 88 56
10 89 19
10 90 25
11 12 2
11 13 86
11 14 24
11 15 69
11 16 38
11 17 46
11 18 35
11 19 43
11 20 79
11 21 86
11 22 17
11 23 45
11 24 87
11 25 28
11 26 57
11 27 84
11 28 18
11 29 0
11 30 74
11 31 68
11 32 38
11 33 69
11 34 77
11 35 74
11 36 14
11 37 16
11 38 48
11 39 16
11 40 55
11 41 22
11 42 78
11 43 29
11 44 58
11 45 78
11 46 29
11 47 41
11 48 56
11 49 41
11 50 74
11 51 59
11 52 37
11 53 60
11 54 32
11 55 46
11 56 32
11 57 82
11 58 25
11 59 75
11 60 0
11 61 8
11 62 50
11 63 33
11 64 88
11 65 24
11 66 52
11 67 48
11 68 77
11 69 48
11 70 64
11 71 9
11 72 17
11 73 17
11 74 44
11 75 67
11 76 16
11 77 0
11 78 3
11 79 24
11 80 83
11 81 40
11 82 33
11 83 43
11 84 80
11 85 36
11 86 77
11 87 67
11 88 10
11 89 40
11 90 70
12 13 67
12 14 51
12 15 59
12 16 82
12 17 84
12 18 75
12 19 83
12 20 10
12 21 49
12 22 67
12 23 57
12 24 40
12 25 37
12 26 32
12 27 88
12 28 40
12 29 32
12 30 10
12 31 54
12 32 56
12 33 25
12 34 75
12 35 45
12 36 83
12 37 1
12 38 15
12 39 70
12 40 29
12 41 49
12 42 1
12 43 48
12 44 1
12 45 77
12 46 76
12 47 48
12 48 46
12 49 50
12 50 52
12 51 28
12 52 60
12 53 53
12 54 41
12 55 67
12 56 30
12 57 42
12 58 57
12 59 2
12 60 23
12 61 17
12 62 61
12 63 11
12 64 55
12 65 27
12 66 51
12 67 2
12 68 37
12 69 66
12 70 72
12 71 20
12 72 50
12 73 2
12 74 86
12 75 3
12 76 1
12 77 19
12 78 48
12 79 53
12 80 47
12 81 72
12 82 85
12 83 50
12 84 54
12 85 44
12 86 86
12 87 11
12 88 51
12 89 39
12 90 17
13 14 59
13 15 9
13 16 70
13 17 6
13 18 15
13 19 8
13 20 48
13 21 78
13 22 1
13 23 23
13 24 74
13 25 80
13 26 49
13 27 11
13 28 34
13 29 17
13 30 36
13 31 27
13 32 69
13 33 78
13 34 30
13 35 87
13 36 30
13 37 36
13 38 22
13 39 70
13 40 19
13 41 43
13 42 8
13 43 76
13 44 21
13 45 89
13 46 65
13 47 66
13 48 76
13 49 64
13 50 75
13 51 78
13 52 74
13 53 64
13 54 6
13 55 77
13 56 53
13 57 88
13 58 85
13 59 54
13 60 5
13 61 56
13 62 66
13 63 1
13 64 11
13 65 20
13 66 58
13 67 59
13 68 43
13 69 29
13 70 12
13 71 75
13 72 42
13 73 26
13 74 65
13 75 41
13 76 78
13 77 6
13 78 52
13 79 86
13 80 38
13 81 0
13 82 33
13 83 36
13 84 82
13 85 81
13 86 4
13 87 86
13 88 42
13 89 3
13 90 83
14 15 34
14 16 51
14 17 8
14 18 68
14 19 32
14 20 28
14 21 71
14 22 86
14 23 63
14 24 45
14 25 81
14 26 10
14 27 24
14 28 89
14 29 53
14 30 42
14 31 26
14 32 80
14 33 58
14 34 87
14 35 19
14 36 69
14 37 53
14 38 48
14 39 74
14 40 70
14 41 69
14 42 81
14 43 46
14 44 22
14 45 21
14 46 63
14 47 21
14 48 22
14 49 76
14 50 18
14 51 78
14 52 81
14 53 80
14 54 27
14 55 8
14 56 18
14 57 28
14 58 53
14 59 52
14 60 73
14 61 47
14 62 50
14 63 24
14 64 60
14 65 70
14 66 0
14 67 50
14 68 17
14 69 9
14 70 89
14 71 52
14 72 26
14 73 84
14 74 49
14 75 34
14 76 19
14 77 67
14 78 17
14 79 76
14 80 20
14 81 65
14 82 52
14 83 86
14 84 36
14 85 56
14 86 0
14 87 19
14 88 38
14 89 23
14 90 30
15 16 88
15 17 51
15 18 35
15 19 2
15 20 64
15 21 81
15 22 4
15 23 66
15 24 55
15 25 38
15 26 28
15 27 7
15 28 34
15 29 33
15 30 64
15 31 57
15 32 33
15 33 50
15 34 22
15 35 85
15 36 53
15 37 35
15 38 32
15 39 49
15 40 19
15 41 29
15 42 71
15 43 23
15 44 58
15 45 6
15 46 70
15 47 40
15 48 3
15 49 83
15 50 23
15 51 86
15 52 3
15 53 30
15 54 69
15 55 4
15 56 43
15 57 44
15 58 46
15 59 52
15 60 18
15 61 39
15 62 42
15 63 10
15 64 34
15 65 80
15 66 27
15 67 9
15 68 12
15 69 30
15 70 69
15 71 77
15 72 29
15 73 0
15 74 66
15 75 32
15 76 72
15 77 60
15 78 30
15 79 31
15 80 13
15 81 1
15 82 4
15 83 30
15 84 41
15 85 41
15 86 46
15 87 13
15 88 72
15 89 89
15 90 64
16 17 24
16 18 59
16 19 62
16 20 49
16 21 53
16 22 17
16 23 43
16 24 56
16 25 77
16 26 16
16 27 37
16 28 62
16 29 62
16 30 32
16 31 55
16 32 48
16 33 22
16 34 4
16 35 52
16 36 7
16 37 68
16 38 30
16 39 77
16 40 76
16 41 25
16 42 50
16 43 67
16 44 61
16 45 20
16 46 75
16 47 89
16 48 84
16 49 66
16 50 47
16 51 2
16 52 34
16 53 18
16 54 21
16 55 66
16 56 60
16 57 71
16 58 77
16 59 77
16 60 46
16 61 58
16 62 21
16 63 16
16 64 4
16 65 65
16 66 11
16 67 43
16 68 6
16 69 15
16 70 28
16 71 71
16 72 73
16 73 63
16 74 12
16 75 16
16 76 20
16 77 76
16 78 36
16 79 57
16 80 37
16 81 38
16 82 4
16 83 12
16 84 28
16 85 13
16 86 30
16 87 11
16 88 72
16 89 82
16 90 32
17 18 48
17 19 71
17 20 71
17 21 7
17 22 85
17 23 40
17 24 54
17 25 30
17 26 89
17 27 50
17 28 68
17 29 61
17 30 48
17 31 59
17 32 40
17 33 34
17 34 84
17 35 62
17 36 75
17 37 8
17 38 23
17 39 67
17 40 4
17 41 80
17 42 72
17 43 8
17 44 65
17 45 47
17 46 40
17 47 37
17 48 11
17 49 17
17 50 64
17 51 86
17 52 74
17 53 17
17 54 49
17 55 48
17 56 4
17 57 34
17 58 63
17 59 2
17 60 10
17 61 59
17 62 88
17 63 24
17 64 68
17 65 74
17 66 55
17 67 85
17 68 62
17 69 84
17 70 23
17 71 40
17 72 1
17 73 10
17 74 50
17 75 40
17 76 72
17 77 73
17 78 0
17 79 51
17 80 73
17 81 58
17 82 85
17 83 78
17 84 9
17 85 11
17 86 87
17 87 50
17 88 18
17 89 88
17 90 85
18 19 3
18 20 77
18 21 36
18 22 17
18 23 33
18 24 4
18 25 11
18 26 54
18 27 27
18 28 39
18 29 35
18 30 28
18 31 18
18 32 40
18 33 65
18 34 67
18 35 85
18 36 62
18 37 37
18 38 45
18 39 86
18 40 28
18 41 21
18 42 59
18 43 6
18 44 16
18 45 36
18 46 73
18 47 5
18 48 77
18 49 11
18 50 79
18 51 13
18 52 24
18 53 60
18 54 31
18 55 69
18 56 8
18 57 26
18 58 12
18 59 59
18 60 71
18 61 1
18 62 31
18 63 38
18 64 59
18 65 84
18 66 62
18 67 3
18 68 49
18 69 76
18 70 57
18 71 19
18 72 39
18 73 7
18 74 77
18 75 36
18 76 38
18 77 75
18 78 38
18 79 1
18 80 28
18 81 13
18 82 34
18 83 31
18 84 24
18 85 86
18 86 79
18 87 6
18 88 66
18 89 64
18 90 52
19 20 85
19 21 4
19 22 54
19 23 26
19 24 63
19 25 70
19 26 62
19 27 63
19 28 19
19 29 18
19 30 71
19 31 33
19 32 45
19 33 26
19 34 39
19 35 1
19 36 6
19 37 24
19 38 10
19 39 41
19 40 59
19 41 47
19 42 25
19 43 85
19 44 46
19 45 70
19 46 71
19 47 73
19 48 46
19 49 89
19 50 75
19 51 32
19 52 73
19 53 63
19 54 68
19 55 8
19 56 89
19 57 46
19 58 8
19 59 12
19 60 86
19 61 14
19 62 73
19 63 70
19 64 43
19 65 19
19 66 33
19 67 6
19 68 15
19 69 28
19 70 12
19 71 12
19 72 40
19 73 56
19 74 39
19 75 49
19 76 66
19 77 25
19 78 79
19 79 24
19 80 43
19 81 14
19 82 9
19 83 39
19 84 25
19 85 15
19 86 0
19 87 21
19 88 42
19 89 64
19 90 86
20 21 61
20 22 76
20 23 8
20 24 25
20 25 66
20 26 22
20 27 12
20 28 54
20 29 36
20 30 21
20 31 51
20 32 52
20 33 24
20 34 82
20 35 75
20 36 15
20 37 76
20 38 30
20 39 76
20 40 25
20 41 74
20 42 28
20 43 32
20 44 30
20 45 86
20 46 51
20 47 63
20 48 13
20 49 76
20 50 12
20 51 21
20 52 22
20 53 21
20 54 52
20 55 66
20 56 86
20 57 20
20 58 44
20 59 62
20 60 83
20 61 82
20 62 3
20 63 67
20 64 16
20 65 41
20 66 12
20 67 7
20 68 56
20 69 41
20 70 22
20 71 38
20 72 41
20 73 43
20 74 65
20 75 57
20 76 37
20 77 25
20 78 22
20 79 57
20 80 16
20 81 49
20 82 56
20 83 10
20 84 84
20 85 68
20 86 30
20 87 67
20 88 40
20 89 89
20 90 75
21 22 23
21 23 21
21 24 28
21 25 0
21 26 65
21 27 21
21 28 7
21 29 61
21 30 62
21 31 74
21 32 51
21 33 83
21 34 0
21 35 60
21 36 8
21 37 55
21 38 27
21 39 25
21 40 78
21 41 86
21 42 39
21 43 49
21 44 88
21 45 60
21 46 38
21 47 56
21 48 33
21 49 21
21 50 47
21 51 75
21 52 21
21 53 46
21 54 46
21 55 6
21 56 79
21 57 38
21 58 78
21 59 50
21 60 11
21 61 85
21 62 54
21 63 44
21 64 86
21 65 0
21 66 65
21 67 42
21 68 45
21 69 1
21 70 87
21 71 57
21 72 37
21 73 76
21 74 37
21 75 12
21 76 18
21 77 56
21 78 85
21 79 48
21 80 37
21 81 61
21 82 11
21 83 70
21 84 78
21 85 24
21 86 20
21 87 54
21 88 67
21 89 79
21 90 53
22 23 71
22 24 73
22 25 73
22 26 32
22 27 88
22 28 66
22 29 63
22 30 61
22 31 74
22 32 45
22 33 84
22 34 69
22 35 67
22 36 16
22 37 56
22 38 49
22 39 56
22 40 49
22 41 13
22 42 83
22 43 83
22 44 49
22 45 89
22 46 14
22 47 1
22 48 50
22 49 45
22 50 57
22 51 88
22 52 14
22 53 75
22 54 82
22 55 3
22 56 81
22 57 12
22 58 13
22 59 27
22 60 17
22 61 51
22 62 4
22 63 54
22 64 46
22 65 25
22 66 56
22 67 31
22 68 42
22 69 57
22 70 51
22 71 45
22 72 83
22 73 61
22 74 41
22 75 3
22 76 50
22 77 19
22 78 66
22 79 20
22 80 21
22 81 64
22 82 88
22 83 43
22 84 7
22 85 10
22 86 18
22 87 77
22 88 30
22 89 10
22 90 16
23 24 50
23 25 15
23 26 16
23 27 7
23 28 19
23 29 29
23 30 34
23 31 10
23 32 74
23 33 13
23 34 40
23 35 33
23 36 66
23 37 68
23 38 44
23 39 14
23 40 12
23 41 39
23 42 80
23 43 85
23 44 80
23 45 29
23 46 29
23 47 36
23 48 74
23 49 22
23 50 13
23 51 61
23 52 5
23 53 80
23 54 9
23 55 76
23 56 68
23 57 34
23 58 21
23 59 79
23 60 4
23 61 40
23 62 34
23 63 47
23 64 21
23 65 1
23 66 85
23 67 55
23 68 31
23 69 64
23 70 19
23 71 52
23 72 69
23 73 17
23 74 2
23 75 64
23 76 81
23 77 33
23 78 70
23 79 37
23 80 3
23 81 58
23 82 28
23 83 26
23 84 88
23 85 80
23 86 23
23 87 59
23 88 78
23 89 43
23 90 57
24 25 8
24 26 71
24 27 61
24 28 14
24 29 36
24 30 80
24 31 29
24 32 77
24 33 81
24 34 1
24 35 83
24 36 81
24 37 22
24 38 40
24 39 39
24 40 16
24 41 27
24 42 18
24 43 0
24 44 17
24 45 12
24 46 50
24 47 9
24 48 10
24 49 84
24 50 8
24 51 21
24 52 20
24 53 58
24 54 74
24 55 13
24 56 85
24 57 53
24 58 69
24 59 52
24 60 43
24 61 3
24 62 2
24 63 49
24 64 42
24 65 13
24 66 13
24 67 53
24 68 62
24 69 83
24 70 6
24 71 33
24 72 45
24 73 50
24 74 48
24 75 32
24 76 48
24 77 68
24 78 18
24 79 15
24 80 75
24 81 19
24 82 82
24 83 88
24 84 16
24 85 5
24 86 53
24 87 89
24 88 39
24 89 86
24 90 66
25 26 76
25 27 12
25 28 36
25 29 48
25 30 41
25 31 24
25 32 63
25 33 9
25 34 64
25 35 22
25 36 48
25 37 56
25 38 89
25 39 36
25 40 28
25 41 31
25 42 38
25 43 58
25 44 12
25 45 74
25 46 6
25 47 29
25 48 42
25 49 56
25 50 77
25 51 58
25 52 60
25 53 11
25 54 21
25 55 6
25 56 17
25 57 39
25 58 76
25 59 65
25 60 10
25 61 86
25 62 3
25 63 85
25 64 57
25 65 35
25 66 10
25 67 80
25 68 47
25 69 19
25 70 66
25 71 52
25 72 89
25 73 14
25 74 9
25 75 47
25 76 54
25 77 25
25 78 21
25 79 85
25 80 2
25 81 39
25 82 42
25 83 65
25 84 80
25 85 42
25 86 85
25 87 6
25 88 48
25 89 44
25 90 34
26 27 65
26 28 25
26 29 42
26 30 41
26 31 37
26 32 22
26 33 86
26 34 38
26 35 46
26 36 4
26 37 7
26 38 46
26 39 51
26 40 79
26 41 76
26 42 35
26 43 45
26 44 9
26 45 50
26 46 66
26 47 68
26 48 46
26 49 8
26 50 84
26 51 49
26 52 49
26 53 86
26 54 62
26 55 17
26 56 0
26 57 46
26 58 16
26 59 77
26 60 12
26 61 61
26 62 21
26 63 54
26 64 31
26 65 84
26 66 35
26 67 17
26 68 9
26 69 53
26 70 64
26 71 16
26 72 80
26 73 79
26 74 49
26 75 42
26 76 88
26 77 83
26 78 81
26 79 60
26 80 44
26 81 79
26 82 56
26 83 89
26 84 16
26 85 63
26 86 57
26 87 23
26 88 18
26 89 75
26 90 65
27 28 0
27 29 49
27 30 47
27 31 10
27 32 42
27 33 74
27 34 71
27 35 67
27 36 41
27 37 88
27 38 67
27 39 86
27 40 22
27 41 67
27 42 49
27 43 28
27 44 69
27 45 16
27 46 3
27 47 76
27 48 52
27 49 13
27 50 72
27 51 24
27 52 85
27 53 34
27 54 28
27 55 23
27 56 18
27 57 59
27 58 26
27 59 40
27 60 82
27 61 53
27 62 30
27 63 49
27 64 35
27 65 26
27 66 36
27 67 13
27 68 36
27 69 75
27 70 20
27 71 32
27 72 1
27 73 33
27 74 81
27 75 57
27 76 47
27 77 39
27 78 54
27 79 37
27 80 48
27 81 84
27 82 13
27 83 87
27 84 82
27 85 50
27 86 4
27 87 57
27 88 60
27 89 0
27 90 8
28 29 29
28 30 43
28 31 59
28 32 73
28 33 83
28 34 76
28 35 68
28 36 29
28 37 71
28 38 19
28 39 15
28 40 31
28 41 24
28 42 14
28 43 54
28 44 53
28 45 73
28 46 19
28 47 8
28 48 76
28 49 6
28 50 45
28 51 39
28 52 13
28 53 47
28 54 15
28 55 20
28 56 38
28 57 27
28 58 76
28 59 68
28 60 55
28 61 2
28 62 3
28 63 29
28 64 10
28 65 31
28 66 81
28 67 64
28 68 15
28 69 48
28 70 6
28 71 19
28 72 69
28 73 33
28 74 28
28 75 57
28 76 81
28 77 77
28 78 49
28 79 62
28 80 41
28 81 49
28 82 16
28 83 28
28 84 17
28 85 17
28 86 56
28 87 13
28 88 32
28 89 60
28 90 6
29 30 34
29 31 68
29 32 70
29 33 49
29 34 69
29 35 61
29 36 19
29 37 54
29 38 13
29 39 50
29 40 75
29 41 57
29 42 80
29 43 12
29 44 83
29 45 53
29 46 80
29 47 67
29 48 66
29 49 36
29 50 22
29 51 77
29 52 79
29 53 46
29 54 31
29 55 56
29 56 58
29 57 29
29 58 84
29 59 60
29 60 2
29 61 2
29 62 54
29 63 36
29 64 35
29 65 83
29 66 76
29 67 45
29 68 72
29 69 87
29 70 56
29 71 86
29 72 43
29 73 67
29 74 23
29 75 88
29 76 11
29 77 82
29 78 4
29 79 82
29 80 45
29 81 4
29 82 78
29 83 65
29 84 83
29 85 83
29 86 16
29 87 2
29 88 67
29 89 83
29 90 9
30 31 54
30 32 40
30 33 27
30 34 36
30 35 0
30 36 78
30 37 3
30 38 14
30 39 42
30 40 50
30 41 29
30 42 43
30 43 23
30 44 7
30 45 45
30 46 44
30 47 53
30 48 72
30 49 4
30 50 43
30 51 8
30 52 46
30 53 39
30 54 53
30 55 0
30 56 38
30 57 60
30 58 43
30 59 55
30 60 64
30 61 7
30 62 3
30 63 46
30 64 17
30 65 61
30 66 69
30 67 63
30 68 81
30 69 41
30 70 25
30 71 77
30 72 51
30 73 63
30 74 76
30 75 73
30 76 86
30 77 67
30 78 85
30 79 14
30 80 0
30 81 76
30 82 59
30 83 88
30 84 8
30 85 87
30 86 76
30 87 88
30 88 63
30 89 21
30 90 6
31 32 82
31 33 60
31 34 37
31 35 60
31 36 11
31 37 4
31 38 52
31 39 77
31 40 6
31 41 76
31 42 51
31 43 55
31 44 31
31 45 57
31 46 2
31 47 74
31 48 53
31 49 13
31 50 73
31 51 8
31 52 55
31 53 6
31 54 46
31 55 31
31 56 5
31 57 27
31 58 36
31 59 50
31 60 60
31 61 42
31 62 11
31 63 38
31 64 18
31 65 41
31 66 76
31 67 24
31 68 70
31 69 67
31 70 77
31 71 76
31 72 85
31 73 8
31 74 73
31 75 57
31 76 30
31 77 60
31 78 60
31 79 23
31 80 68
31 81 28
31 82 79
31 83 37
31 84 83
31 85 4
31 86 14
31 87 27
31 88 4
31 89 71
31 90 22
32 33 34
32 34 63
32 35 42
32 36 58
32 37 40
32 38 68
32 39 78
32 40 6
32 41 76
32 42 42
32 43 76
32 44 78
32 45 58
32 46 41
32 47 68
32 48 46
32 49 59
32 50 87
32 51 38
32 52 73
32 53 76
32 54 81
32 55 58
32 56 0
32 57 12
32 58 7
32 59 64
32 60 17
32 61 33
32 62 23
32 63 2
32 64 5
32 65 72
32 66 37
32 67 79
32 68 39
32 69 21
