100 4950
3 98 7
3 99 63
3 100 22
4 5 92
4 6 46
4 7 10
4 8 78
4 9 86
4 10 95
4 11 40
4 12 39
4 13 36
4 14 43
4 15 67
4 16 43
4 17 75
4 18 86
4 19 17
4 20 72
4 21 10
4 22 42
4 23 34
4 24 83
4 25 40
4 26 60
4 27 45
4 28 89
4 29 26
4 30 55
4 31 0
4 32 59
4 33 85
4 34 18
4 35 36
4 36 73
4 37 77
4 38 98
4 39 60
4 40 13
4 41 74
4 42 22
4 43 10
4 44 34
4 45 50
4 46 91
4 47 67
4 48 22
4 49 89
4 50 12
4 51 86
4 52 23
4 53 19
4 54 71
4 55 15
4 56 24
4 57 9
4 58 20
4 59 66
4 60 11
4 61 31
4 62 98
4 63 91
4 64 12
4 65 35
4 66 14
4 67 38
4 68 63
4 69 97
4 70 16
4 71 3
4 72 95
4 73 5
4 74 31
4 75 33
4 76 58
4 77 29
4 78 27
4 79 27
4 80 47
4 81 58
4 82 55
4 83 45
4 84 33
4 85 30
4 86 49
4 87 86
4 88 99
4 89 18
4 90 0
4 91 22
4 92 96
4 93 34
4 94 60
4 95 68
4 96 23
4 97 62
4 98 6
4 99 70
4 100 21
5 6 45
5 7 17
5 8 78
5 9 37
5 10 73
5 11 29
5 12 99
5 13 33
5 14 96
5 15 47
5 16 31
5 17 18
5 18 79
5 19 43
5 20 39
5 21 19
5 22 98
5 23 55
5 24 98
5 25 47
5 26 86
5 27 39
5 28 79
5 29 21
5 30 24
5 31 55
5 32 90
5 33 77
5 34 25
5 35 73
5 36 54
5 37 23
5 38 77
5 39 17
5 40 77
5 41 1
5 42 49
5 43 76
5 44 79
5 45 7
5 46 65
5 47 72
5 48 74
5 49 30
5 50 81
5 51 70
5 52 5
5 53 19
5 54 58
5 55 63
5 56 20
5 57 51
5 58 57
5 59 96
5 60 62
5 61 72
5 62 57
5 63 28
5 64 95
5 65 95
5 66 64
5 67 89
5 68 10
5 69 18
5 70 21
5 71 78
5 72 31
5 73 24
5 74 4
5 75 72
5 76 14
5 77 51
5 78 1
5 79 44
5 80 77
5 81 15
5 82 25
5 83 61
5 84 41
5 85 46
5 86 77
5 87 81
5 88 55
5 89 72
5 90 85
5 91 75
5 92 89
5 93 12
5 94 38
5 95 77
5 96 59
5 97 18
5 98 12
5 99 92
5 100 95
6 7 12
6 8 13
6 9 57
6 10 24
6 11 78
6 12 47
6 13 40
6 14 83
6 15 98
6 16 21
6 17 71
6 18 75
6 19 47
6 20 38
6 21 30
6 22 47
6 23 41
6 24 75
6 25 79
6 26 94
6 27 24
6 28 87
6 29 52
6 30 23
6 31 47
6 32 23
6 33 97
6 34 15
6 35 20
6 36 88
6 37 35
6 38 84
6 39 26
6 40 64
6 41 85
6 42 48
6 43 1
6 44 37
6 45 50
6 46 81
6 47 60
6 48 35
6 49 56
6 50 30
6 51 9
6 52 67
6 53 97
6 54 93
6 55 76
6 56 84
6 57 33
6 58 80
6 59 66
6 60 50
6 61 34
6 62 72
6 63 92
6 64 11
6 65 8
6 66 28
6 67 37
6 68 5
6 69 56
6 70 66
6 71 78
6 72 94
6 73 21
6 74 70
6 75 7
6 76 70
6 77 44
6 78 89
6 79 22
6 80 57
6 81 85
6 82 79
6 83 66
6 84 45
6 85 67
6 86 80
6 87 21
6 88 39
6 89 21
6 90 72
6 91 66
6 92 63
6 93 38
6 94 24
6 95 96
6 96 3
6 97 85
6 98 59
6 99 61
6 100 88
7 8 22
7 9 93
7 10 23
7 11 68
7 12 67
7 13 95
7 14 95
7 15 30
7 16 66
7 17 51
7 18 28
7 19 24
7 20 85
7 21 48
7 22 37
7 23 47
7 24 99
7 25 71
7 26 8
7 27 73
7 28 68
7 29 92
7 30 56
7 31 44
7 32 95
7 33 61
7 34 46
7 35 54
7 36 8
7 37 57
7 38 14
7 39 31
7 40 10
7 41 84
7 42 16
7 43 53
7 44 64
7 45 92
7 46 52
7 47 69
7 48 23
7 49 55
7 50 79
7 51 51
7 52 82
7 53 8
7 54 40
7 55 91
7 56 95
7 57 61
7 58 29
7 59 24
7 60 68
7 61 36
7 62 56
7 63 86
7 64 26
7 65 47
7 66 87
7 67 42
7 68 11
7 69 6
7 70 69
7 71 8
7 72 74
7 73 66
7 74 20
7 75 11
7 76 58
7 77 94
7 78 40
7 79 72
7 80 0
7 81 62
7 82 86
7 83 74
7 84 19
7 85 16
7 86 41
7 87 87
7 88 75
7 89 41
7 90 26
7 91 22
7 92 44
7 93 83
7 94 65
7 95 29
7 96 97
7 97 72
7 98 8
7 99 96
7 100 51
8 9 33
8 10 31
8 11 83
8 12 24
8 13 86
8 14 44
8 15 80
8 16 10
8 17 30
8 18 81
8 19 70
8 20 73
8 21 34
8 22 76
8 23 49
8 24 9
8 25 63
8 26 16
8 27 51
8 28 19
8 29 52
8 30 90
8 31 68
8 32 50
8 33 9
8 34 3
8 35 95
8 36 60
8 37 91
8 38 79
8 39 7
8 40 93
8 41 22
8 42 68
8 43 18
8 44 73
8 45 25
8 46 16
8 47 63
8 48 21
8 49 16
8 50 91
8 51 83
8 52 88
8 53 24
8 54 98
8 55 92
8 56 96
8 57 79
8 58 63
8 59 25
8 60 0
8 61 67
8 62 67
8 63 2
8 64 15
8 65 14
8 66 75
8 67 65
8 68 32
8 69 44
8 70 88
8 71 96
8 72 88
8 73 64
8 74 32
8 75 70
8 76 77
8 77 64
8 78 84
8 79 63
8 80 1
8 81 7
8 82 0
8 83 66
8 84 50
8 85 68
8 86 56
8 87 24
8 88 40
8 89 39
8 90 81
8 91 99
8 92 61
8 93 78
8 94 32
8 95 43
8 96 17
8 97 36
8 98 39
8 99 91
8 100 14
9 10 88
9 11 21
9 12 31
9 13 65
9 14 3
9 15 21
9 16 41
9 17 54
9 18 15
9 19 36
9 20 32
9 21 64
9 22 6
9 23 66
9 24 48
9 25 6
9 26 49
9 27 59
9 28 39
9 29 12
9 30 16
9 31 25
9 32 59
9 33 51
9 34 71
9 35 71
9 36 58
9 37 56
9 38 29
9 39 43
9 40 18
9 41 13
9 42 26
9 43 62
9 44 2
9 45 25
9 46 82
9 47 4
9 48 30
9 49 41
9 50 53
9 51 44
9 52 95
9 53 75
9 54 70
9 55 70
9 56 16
9 57 67
9 58 91
9 59 50
9 60 85
9 61 98
9 62 79
9 63 6
9 64 77
9 65 90
9 66 14
9 67 43
9 68 38
9 69 63
9 70 57
9 71 18
9 72 60
9 73 74
9 74 29
9 75 78
9 76 48
9 77 94
9 78 35
9 79 18
9 80 71
9 81 90
9 82 65
9 83 49
9 84 74
9 85 95
9 86 85
9 87 33
9 88 16
9 89 42
9 90 27
9 91 82
9 92 46
9 93 27
9 94 58
9 95 35
9 96 98
9 97 14
9 98 55
9 99 67
9 100 60
10 11 13
10 12 76
10 13 10
10 14 1
10 15 4
10 16 40
10 17 14
10 18 52
10 19 19
10 20 29
10 21 22
10 22 98
10 23 86
10 24 44
10 25 66
10 26 43
10 27 8
10 28 27
10 29 39
10 30 47
10 31 99
10 32 52
10 33 96
10 34 32
10 35 21
10 36 90
10 37 37
10 38 62
10 39 90
10 40 75
10 41 2
10 42 48
10 43 5
10 44 57
10 45 20
10 46 82
10 47 64
10 48 33
10 49 24
10 50 5
10 51 39
10 52 28
10 53 82
10 54 27
10 55 17
10 56 45
10 57 32
10 58 70
10 59 51
10 60 88
10 61 86
10 62 45
10 63 0
10 64 75
10 65 78
10 66 44
10 67 92
10 68 32
10 69 76
10 70 4
10 71 22
10 72 94
10 73 71
10 74 36
10 75 34
10 76 7
10 77 30
10 78 2
10 79 41
10 80 47
10 81 45
10 82 91
10 83 65
10 84 8
10 85 77
10 86 56
10 87 93
10 88 13
10 89 20
10 90 22
10 91 33
10 92 57
10 93 68
10 94 23
10 95 88
10 96 80
10 97 74
10 98 34
10 99 88
10 100 95
11 12 32
11 13 25
11 14 22
11 15 66
11 16 91
11 17 27
11 18 27
11 19 47
11 20 56
11 21 7
11 22 17
11 23 5
11 24 57
11 25 85
11 26 24
11 27 49
11 28 97
11 29 7
11 30 37
11 31 16
11 32 80
11 33 39
11 34 27
11 35 57
11 36 92
11 37 94
11 38 33
11 39 27
11 40 83
11 41 38
11 42 38
11 43 30
11 44 10
11 45 62
11 46 80
11 47 18
11 48 79
11 49 51
11 50 60
11 51 73
11 52 82
11 53 68
11 54 22
11 55 53
11 56 53
11 57 26
11 58 79
11 59 85
11 60 5
11 61 92
11 62 83
11 63 86
11 64 77
11 65 90
11 66 52
11 67 67
11 68 18
11 69 14
11 70 35
11 71 16
11 72 69
11 73 67
11 74 55
11 75 29
11 76 93
11 77 90
11 78 94
11 79 20
11 80 95
11 81 69
11 82 84
11 83 76
11 84 74
11 85 95
11 86 80
11 87 73
11 88 21
11 89 17
11 90 11
11 91 74
11 92 88
11 93 98
11 94 57
11 95 96
11 96 39
11 97 99
11 98 72
11 99 9
11 100 95
12 13 61
12 14 26
12 15 14
12 16 20
12 17 82
12 18 81
12 19 40
12 20 38
12 21 64
12 22 61
12 23 32
12 24 97
12 25 95
12 26 3
12 27 63
12 28 69
12 29 95
12 30 88
12 31 59
12 32 48
12 33 60
12 34 13
12 35 87
12 36 2
12 37 88
12 38 9
12 39 22
12 40 80
12 41 82
12 42 77
12 43 85
12 44 4
12 45 43
12 46 75
12 47 86
12 48 78
12 49 58
12 50 79
12 51 78
12 52 93
12 53 62
12 54 9
12 55 52
12 56 34
12 57 18
12 58 38
12 59 8
12 60 26
12 61 46
12 62 93
12 63 11
12 64 92
12 65 89
12 66 55
12 67 12
12 68 36
12 69 63
12 70 54
12 71 85
12 72 66
12 73 57
12 74 7
12 75 70
12 76 87
12 77 48
12 78 88
12 79 33
12 80 73
12 81 56
12 82 44
12 83 29
12 84 20
12 85 71
12 86 47
12 87 85
12 88 5
12 89 38
12 90 48
12 91 37
12 92 86
12 93 95
12 94 35
12 95 96
12 96 87
12 97 97
12 98 33
12 99 10
12 100 30
13 14 19
13 15 67
13 16 2
13 17 22
13 18 97
13 19 36
13 20 83
13 21 56
13 22 45
13 23 8
13 24 74
13 25 70
13 26 87
13 27 54
13 28 39
13 29 98
13 30 91
13 31 8
13 32 36
13 33 56
13 34 72
13 35 10
13 36 65
13 37 85
13 38 15
13 39 73
13 40 41
13 41 19
13 42 69
13 43 1
13 44 14
13 45 12
13 46 76
13 47 39
13 48 59
13 49 92
13 50 22
13 51 7
13 52 52
13 53 76
13 54 18
13 55 20
13 56 42
13 57 6
13 58 99
13 59 10
13 60 6
13 61 86
13 62 56
13 63 78
13 64 35
13 65 6
13 66 34
13 67 63
13 68 78
13 69 57
13 70 53
13 71 10
13 72 13
13 73 99
13 74 68
13 75 90
13 76 84
13 77 56
13 78 82
13 79 13
13 80 8
13 81 1
13 82 77
13 83 69
13 84 75
13 85 21
13 86 23
13 87 77
13 88 37
13 89 14
13 90 85
13 91 55
13 92 1
13 93 4
13 94 11
13 95 89
13 96 59
13 97 22
13 98 34
13 99 73
13 100 33
14 15 83
14 16 65
14 17 31
14 18 53
14 19 45
14 20 66
14 21 99
14 22 35
14 23 83
14 24 13
14 25 71
14 26 84
14 27 75
14 28 50
14 29 89
14 30 35
14 31 66
14 32 41
14 33 99
14 34 85
14 35 97
14 36 95
14 37 79
14 38 26
14 39 46
14 40 50
14 41 33
14 42 4
14 43 35
14 44 43
14 45 87
14 46 23
14 47 21
14 48 19
14 49 6
14 50 54
14 51 46
14 52 27
14 53 72
14 54 84
14 55 34
14 56 20
14 57 42
14 58 67
14 59 73
14 60 66
14 61 15
14 62 1
14 63 90
14 64 82
14 65 26
14 66 31
14 67 83
14 68 68
14 69 37
14 70 85
14 71 76
14 72 21
14 73 9
14 74 28
14 75 65
14 76 17
14 77 0
14 78 70
14 79 45
14 80 87
14 81 7
14 82 99
14 83 87
14 84 70
14 85 96
14 86 55
14 87 63
14 88 62
14 89 42
14 90 55
14 91 25
14 92 52
14 93 23
14 94 75
14 95 88
14 96 72
14 97 90
14 98 66
14 99 14
14 100 58
15 16 85
15 17 98
15 18 27
15 19 68
15 20 99
15 21 14
15 22 69
15 23 19
15 24 90
15 25 67
15 26 13
15 27 79
15 28 29
15 29 90
15 30 65
15 31 86
15 32 58
15 33 24
15 34 33
15 35 3
15 36 58
15 37 23
15 38 24
15 39 42
15 40 35
15 41 71
15 42 98
15 43 0
15 44 99
15 45 2
15 46 68
15 47 55
15 48 26
15 49 43
15 50 10
15 51 71
15 52 32
15 53 70
15 54 77
15 55 51
15 56 9
15 57 88
15 58 3
15 59 13
15 60 36
15 61 10
15 62 97
15 63 90
15 64 8
15 65 80
15 66 7
15 67 32
15 68 13
15 69 86
15 70 21
15 71 21
15 72 93
15 73 24
15 74 63
15 75 4
15 76 54
15 77 84
15 78 97
15 79 30
15 80 73
15 81 43
15 82 79
15 83 22
15 84 51
15 85 61
15 86 71
15 87 90
15 88 93
15 89 44
15 90 96
15 91 30
15 92 4
15 93 30
15 94 77
15 95 16
15 96 23
15 97 25
15 98 41
15 99 17
15 100 3
16 17 75
16 18 91
16 19 58
16 20 83
16 21 23
16 22 44
16 23 3
16 24 59
16 25 39
16 26 42
16 27 88
16 28 85
16 29 59
16 30 68
16 31 20
16 32 56
16 33 37
16 34 50
16 35 68
16 36 14
16 37 62
16 38 1
16 39 87
16 40 2
16 41 53
16 42 88
16 43 26
16 44 77
16 45 26
16 46 49
16 47 31
16 48 18
16 49 13
16 50 29
16 51 38
16 52 3
16 53 31
16 54 31
16 55 88
16 56 10
16 57 69
16 58 75
16 59 57
16 60 43
16 61 34
16 62 70
16 63 97
16 64 9
16 65 80
16 66 67
16 67 25
16 68 50
16 69 37
16 70 49
16 71 88
16 72 3
16 73 82
16 74 41
16 75 52
16 76 70
16 77 34
16 78 17
16 79 90
16 80 14
16 81 21
16 82 19
16 83 4
16 84 79
16 85 15
16 86 1
16 87 13
16 88 34
16 89 89
16 90 84
16 91 81
16 92 2
16 93 53
16 94 16
16 95 78
16 96 5
16 97 85
16 98 4
16 99 68
16 100 14
17 18 95
17 19 33
17 20 87
17 21 61
17 22 11
17 23 10
17 24 33
17 25 44
17 26 32
17 27 12
17 28 80
17 29 74
17 30 96
17 31 56
17 32 99
17 33 22
17 34 59
17 35 65
17 36 87
17 37 1
17 38 95
17 39 72
17 40 96
17 41 6
17 42 1
17 43 52
17 44 4
17 45 40
17 46 3
17 47 10
17 48 73
17 49 62
17 50 57
17 51 54
17 52 69
17 53 9
17 54 67
17 55 42
17 56 71
17 57 56
17 58 46
17 59 63
17 60 28
17 61 70
17 62 9
17 63 29
17 64 80
17 65 46
17 66 81
17 67 85
17 68 40
17 69 73
17 70 99
17 71 32
17 72 34
17 73 44
17 74 48
17 75 0
17 76 2
17 77 13
17 78 24
17 79 68
17 80 32
17 81 68
17 82 10
17 83 81
17 84 99
17 85 10
17 86 2
17 87 62
17 88 83
17 89 92
17 90 77
17 91 56
17 92 29
17 93 10
17 94 49
17 95 89
17 96 9
17 97 5
17 98 35
17 99 77
17 100 26
18 19 68
18 20 87
18 21 51
18 22 0
18 23 82
18 24 62
18 25 10
18 26 11
18 27 79
18 28 69
18 29 50
18 30 56
18 31 5
18 32 66
18 33 97
18 34 34
18 35 29
18 36 47
18 37 25
18 38 69
18 39 7
18 40 63
18 41 46
18 42 96
18 43 10
18 44 17
18 45 54
18 46 73
18 47 0
18 48 69
18 49 28
18 50 23
18 51 45
18 52 52
18 53 41
18 54 53
18 55 28
18 56 39
18 57 38
18 58 37
18 59 65
18 60 18
18 61 58
18 62 4
18 63 63
18 64 70
18 65 37
18 66 47
18 67 98
18 68 22
18 69 36
18 70 15
18 71 78
18 72 14
18 73 29
18 74 12
18 75 22
18 76 91
18 77 98
18 78 1
18 79 24
18 80 83
18 81 7
18 82 20
18 83 84
18 84 14
18 85 46
18 86 21
18 87 36
18 88 53
18 89 91
18 90 55
18 91 54
18 92 50
18 93 26
18 94 38
18 95 71
18 96 54
18 97 38
18 98 10
18 99 33
18 100 88
19 20 32
19 21 0
19 22 27
19 23 28
19 24 81
19 25 48
19 26 88
19 27 15
19 28 50
19 29 3
19 30 70
19 31 57
19 32 35
19 33 34
19 34 89
19 35 94
19 36 16
19 37 95
19 38 43
19 39 79
19 40 68
19 41 79
19 42 31
19 43 43
19 44 22
19 45 21
19 46 13
19 47 40
19 48 10
19 49 73
19 50 0
19 51 78
19 52 4
19 53 70
19 54 3
19 55 80
19 56 28
19 57 44
19 58 95
19 59 35
19 60 42
19 61 10
19 62 74
19 63 15
19 64 90
19 65 82
19 66 78
19 67 77
19 68 49
19 69 53
19 70 67
19 71 93
19 72 79
19 73 61
19 74 2
19 75 98
19 76 2
19 77 72
19 78 65
19 79 18
19 80 75
19 81 67
19 82 78
19 83 19
19 84 5
19 85 2
19 86 44
19 87 85
19 88 79
19 89 34
19 90 48
19 91 66
19 92 84
19 93 49
19 94 17
19 95 71
19 96 60
19 97 15
19 98 84
19 99 59
19 100 67
20 21 98
20 22 52
20 23 45
20 24 18
20 25 9
20 26 32
20 27 21
20 28 24
20 29 0
20 30 67
20 31 74
20 32 12
20 33 2
20 34 34
20 35 55
20 36 19
20 37 37
20 38 8
20 39 80
20 40 21
20 41 83
20 42 31
20 43 81
20 44 93
20 45 1
20 46 58
20 47 46
20 48 55
20 49 83
20 50 99
20 51 60
20 52 45
20 53 47
20 54 30
20 55 17
20 56 29
20 57 42
20 58 22
20 59 34
20 60 48
20 61 40
20 62 84
20 63 60
20 64 32
20 65 26
20 66 69
20 67 59
20 68 50
20 69 48
20 70 85
20 71 49
20 72 80
20 73 93
20 74 70
20 75 89
20 76 56
20 77 10
20 78 12
20 79 56
20 80 8
20 81 14
20 82 23
20 83 61
20 84 52
20 85 92
20 86 39
20 87 39
20 88 19
20 89 72
20 90 46
20 91 71
20 92 37
20 93 70
20 94 53
20 95 28
20 96 11
20 97 15
20 98 8
20 99 0
20 100 98
21 22 9
21 23 54
21 24 46
21 25 42
21 26 86
21 27 39
21 28 96
21 29 69
21 30 69
21 31 24
21 32 58
21 33 67
21 34 15
21 35 45
21 36 68
21 37 99
21 38 68
21 39 30
21 40 18
21 41 70
21 42 58
21 43 95
21 44 33
21 45 74
21 46 2
21 47 30
21 48 68
21 49 42
21 50 38
21 51 17
21 52 92
21 53 17
21 54 59
21 55 14
21 56 54
21 57 18
21 58 25
21 59 86
21 60 49
21 61 67
21 62 67
21 63 22
21 64 28
21 65 57
21 66 85
21 67 88
21 68 47
21 69 75
21 70 31
21 71 3
21 72 26
21 73 45
21 74 69
21 75 11
21 76 50
21 77 54
21 78 20
21 79 50
21 80 88
21 81 73
21 82 20
21 83 91
21 84 2
21 85 76
21 86 10
21 87 26
21 88 2
21 89 84
21 90 26
21 91 70
21 92 2
21 93 75
21 94 98
21 95 6
21 96 28
21 97 63
21 98 73
21 99 54
21 100 51
22 23 31
22 24 56
22 25 1
22 26 90
22 27 59
22 28 41
22 29 95
22 30 14
22 31 14
22 32 6
22 33 27
22 34 10
22 35 11
22 36 96
22 37 4
22 38 75
22 39 53
22 40 15
22 41 30
22 42 92
22 43 32
22 44 9
22 45 95
22 46 40
22 47 1
22 48 73
22 49 88
22 50 25
22 51 79
22 52 45
22 53 78
22 54 55
22 55 52
22 56 5
22 57 10
22 58 51
22 59 42
22 60 82
22 61 74
22 62 82
22 63 85
22 64 42
22 65 87
22 66 69
22 67 71
22 68 9
22 69 12
22 70 74
22 71 73
22 72 79
22 73 42
22 74 59
22 75 11
22 76 92
22 77 89
22 78 63
22 79 87
22 80 73
22 81 57
22 82 94
22 83 82
22 84 63
22 85 80
22 86 71
22 87 26
22 88 65
22 89 38
22 90 96
22 91 5
22 92 93
22 93 99
22 94 72
22 95 76
22 96 54
22 97 29
22 98 48
22 99 96
22 100 50
23 24 71
23 25 32
23 26 39
23 27 74
23 28 94
23 29 30
23 30 82
23 31 5
23 32 46
23 33 20
23 34 86
23 35 71
23 36 68
23 37 96
23 38 20
23 39 9
23 40 34
23 41 70
23 42 49
23 43 26
23 44 74
23 45 98
23 46 76
23 47 99
23 48 51
23 49 70
23 50 32
23 51 3
23 52 68
23 53 6
23 54 41
23 55 90
23 56 73
23 57 63
23 58 50
23 59 21
23 60 49
23 61 4
23 62 93
23 63 1
23 64 26
23 65 88
23 66 3
23 67 95
23 68 44
23 69 18
23 70 80
23 71 80
23 72 17
23 73 57
23 74 62
23 75 7
23 76 96
23 77 37
23 78 71
23 79 77
23 80 85
23 81 3
23 82 44
23 83 81
23 84 41
23 85 33
23 86 12
23 87 24
23 88 63
23 89 51
23 90 15
23 91 77
23 92 9
23 93 57
23 94 3
23 95 45
23 96 68
23 97 11
23 98 42
23 99 23
23 100 73
24 25 51
24 26 62
24 27 0
24 28 7
24 29 9
24 30 28
24 31 75
24 32 41
24 33 27
24 34 90
24 35 0
24 36 83
24 37 78
24 38 49
24 39 22
24 40 48
24 41 86
24 42 31
24 43 99
24 44 35
24 45 54
24 46 23
24 47 55
24 48 93
24 49 25
24 50 91
24 51 38
24 52 32
24 53 4
24 54 20
24 55 0
24 56 89
24 57 17
24 58 21
24 59 93
24 60 59
24 61 76
24 62 27
24 63 94
24 64 35
24 65 62
24 66 85
24 67 50
24 68 77
24 69 13
24 70 95
24 71 7
24 72 26
24 73 8
24 74 9
24 75 36
24 76 95
24 77 95
24 78 95
24 79 75
24 80 43
24 81 61
24 82 15
24 83 99
24 84 90
24 85 47
24 86 22
24 87 59
24 88 84
24 89 74
24 90 89
24 91 54
24 92 39
24 93 7
24 94 91
24 95 76
24 96 34
24 97 98
24 98 64
24 99 62
24 100 73
25 26 12
25 27 33
25 28 79
25 29 64
25 30 15
25 31 10
25 32 90
25 33 72
25 34 44
25 35 81
25 36 31
25 37 26
25 38 89
25 39 95
25 40 35
25 41 0
25 42 76
25 43 11
25 44 46
25 45 38
25 46 66
25 47 30
25 48 72
25 49 42
25 50 86
25 51 70
25 52 96
25 53 59
25 54 26
25 55 9
25 56 25
25 57 55
25 58 70
25 59 9
25 60 6
25 61 47
25 62 64
25 63 66
25 64 87
25 65 27
25 66 13
25 67 96
25 68 89
25 69 57
25 70 24
25 71 57
25 72 74
25 73 17
25 74 2
25 75 40
25 76 97
25 77 94
25 78 36
25 79 93
25 80 9
25 81 87
25 82 27
25 83 82
25 84 37
25 85 88
25 86 0
25 87 44
25 88 18
25 89 63
25 90 93
25 91 18
25 92 31
25 93 70
25 94 53
25 95 26
25 96 98
25 97 96
25 98 60
25 99 44
25 100 15
26 27 57
26 28 14
26 29 49
26 30 21
26 31 49
26 32 63
26 33 95
26 34 57
26 35 82
26 36 25
26 37 87
26 38 83
26 39 20
26 40 91
26 41 94
26 42 1
26 43 6
26 44 66
26 45 15
26 46 79
26 47 69
26 48 14
26 49 89
26 50 10
26 51 67
26 52 25
26 53 88
26 54 36
26 55 18
26 56 27
26 57 68
26 58 46
26 59 13
26 60 79
26 61 60
26 62 3
26 63 33
26 64 71
26 65 9
26 66 49
26 67 13
26 68 7
26 69 55
26 70 41
26 71 62
26 72 32
26 73 36
26 74 92
26 75 4
26 76 78
26 77 10
26 78 25
26 79 12
26 80 73
26 81 84
26 82 87
26 83 19
26 84 16
26 85 9
26 86 64
26 87 70
26 88 15
26 89 88
26 90 12
26 91 96
26 92 59
26 93 79
26 94 52
26 95 16
26 96 6
26 97 0
26 98 91
26 99 50
26 100 59
27 28 83
27 29 43
27 30 37
27 31 68
27 32 79
27 33 76
27 34 16
27 35 23
27 36 32
27 37 72
27 38 31
27 39 51
27 40 51
27 41 14
27 42 25
27 43 24
27 44 19
27 45 4
27 46 92
27 47 76
27 48 11
27 49 12
27 50 51
27 51 35
27 52 55
27 53 34
27 54 96
27 55 13
27 56 45
27 57 90
27 58 54
27 59 50
27 60 26
27 61 6
27 62 62
27 63 16
27 64 81
27 65 92
27 66 29
27 67 40
27 68 84
27 69 90
27 70 29
27 71 79
27 72 17
27 73 31
27 74 74
27 75 56
27 76 93
27 77 59
27 78 15
27 79 88
27 80 98
27 81 9
27 82 79
27 83 87
27 84 97
27 85 12
27 86 37
27 87 35
27 88 12
27 89 70
27 90 99
27 91 79
27 92 30
27 93 3
27 94 46
27 95 88
27 96 67
27 97 60
27 98 43
27 99 8
27 100 94
28 29 34
28 30 18
28 31 92
28 32 82
28 33 10
28 34 83
28 35 32
28 36 90
28 37 67
