50 1225
13 48 19
13 49 16
13 50 6
14 15 41
14 16 47
14 17 35
14 18 34
14 19 35
14 20 49
14 21 29
14 22 24
14 23 29
14 24 27
14 25 0
14 26 8
14 27 17
14 28 0
14 29 27
14 30 45
14 31 19
14 32 40
14 33 10
14 34 27
14 35 39
14 36 23
14 37 44
14 38 34
14 39 36
14 40 32
14 41 37
14 42 10
14 43 13
14 44 10
14 45 30
14 46 32
14 47 35
14 48 21
14 49 8
14 50 44
15 16 40
15 17 40
15 18 38
15 19 28
15 20 29
15 21 22
15 22 12
15 23 27
15 24 10
15 25 21
15 26 19
15 27 12
15 28 15
15 29 27
15 30 15
15 31 5
15 32 7
15 33 15
15 34 11
15 35 48
15 36 31
15 37 27
15 38 38
15 39 14
15 40 45
15 41 16
15 42 20
15 43 8
15 44 36
15 45 6
15 46 24
15 47 37
15 48 9
15 49 26
15 50 44
16 17 15
16 18 27
16 19 42
16 20 36
16 21 11
16 22 42
16 23 23
16 24 35
16 25 22
16 26 29
16 27 22
16 28 9
16 29 30
16 30 2
16 31 6
16 32 17
16 33 25
16 34 14
16 35 26
16 36 1
16 37 28
16 38 22
16 39 19
16 40 33
16 41 9
16 42 36
16 43 5
16 44 48
16 45 1
16 46 23
16 47 37
16 48 32
16 49 49
16 50 29
17 18 36
17 19 9
17 20 14
17 21 0
17 22 32
17 23 14
17 24 26
17 25 6
17 26 3
17 27 13
17 28 13
17 29 27
17 30 13
17 31 4
17 32 7
17 33 11
17 34 25
17 35 33
17 36 20
17 37 8
17 38 12
17 39 2
17 40 16
17 41 40
17 42 42
17 43 30
17 44 30
17 45 4
17 46 8
17 47 1
17 48 29
17 49 2
17 50 28
18 19 49
18 20 17
18 21 22
18 22 14
18 23 8
18 24 22
18 25 34
18 26 32
18 27 32
18 28 31
18 29 8
18 30 25
18 31 22
18 32 10
18 33 25
18 34 9
18 35 42
18 36 32
18 37 44
18 38 4
18 39 16
18 40 9
18 41 10
18 42 4
18 43 36
18 44 10
18 45 44
18 46 41
18 47 10
18 48 42
18 49 46
18 50 19
19 20 21
19 21 45
19 22 28
19 23 49
19 24 13
19 25 38
19 26 39
19 27 19
19 28 40
19 29 17
19 30 49
19 31 23
19 32 34
19 33 46
19 34 27
19 35 32
19 36 12
19 37 16
19 38 5
19 39 30
19 40 48
19 41 41
19 42 41
19 43 45
19 44 26
19 45 48
19 46 11
19 47 19
19 48 17
19 49 49
19 50 6
20 21 40
20 22 13
20 23 29
20 24 2
20 25 36
20 26 29
20 27 49
20 28 24
20 29 19
20 30 25
20 31 24
20 32 32
20 33 47
20 34 22
20 35 33
20 36 29
20 37 29
20 38 18
20 39 15
20 40 36
20 41 1
20 42 11
20 43 12
20 44 37
20 45 38
20 46 39
20 47 28
20 48 47
20 49 19
20 50 5
21 22 33
21 23 38
21 24 10
21 25 8
21 26 35
21 27 3
21 28 2
21 29 23
21 30 33
21 31 23
21 32 37
21 33 9
21 34 10
21 35 16
21 36 14
21 37 34
21 38 33
21 39 17
21 40 10
21 41 4
21 42 6
21 43 45
21 44 14
21 45 19
21 46 33
21 47 47
21 48 36
21 49 30
21 50 13
22 23 11
22 24 3
22 25 15
22 26 26
22 27 8
22 28 49
22 29 33
22 30 47
22 31 17
22 32 28
22 33 38
22 34 1
22 35 6
22 36 37
22 37 7
22 38 37
22 39 20
22 40 8
22 41 49
22 42 1
22 43 41
22 44 18
22 45 42
22 46 14
22 47 12
22 48 8
22 49 49
22 50 31
23 24 16
23 25 33
23 26 44
23 27 42
23 28 15
23 29 3
23 30 13
23 31 33
23 32 6
23 33 24
23 34 10
23 35 43
23 36 8
23 37 44
23 38 40
23 39 39
23 40 22
23 41 44
23 42 8
23 43 16
23 44 31
23 45 7
23 46 20
23 47 17
23 48 29
23 49 1
23 50 28
24 25 40
24 26 15
24 27 32
24 28 6
24 29 21
24 30 47
24 31 45
24 32 21
24 33 8
24 34 38
24 35 11
24 36 18
24 37 27
24 38 19
24 39 26
24 40 1
24 41 1
24 42 40
24 43 45
24 44 23
24 45 43
24 46 38
24 47 35
24 48 19
24 49 49
24 50 41
25 26 29
25 27 21
25 28 17
25 29 17
25 30 11
25 31 45
25 32 29
25 33 0
25 34 10
25 35 2
25 36 18
25 37 41
25 38 0
25 39 6
25 40 35
25 41 41
25 42 48
25 43 16
25 44 1
25 45 2
25 46 41
25 47 33
25 48 14
25 49 40
25 50 32
26 27 15
26 28 16
26 29 8
26 30 18
26 31 15
26 32 29
26 33 18
26 34 21
26 35 43
26 36 16
26 37 34
26 38 7
26 39 22
26 40 5
26 41 12
26 42 30
26 43 46
26 44 35
26 45 44
26 46 1
26 47 5
26 48 13
26 49 20
26 50 22
27 28 9
27 29 39
27 30 8
27 31 35
27 32 7
27 33 27
27 34 5
27 35 8
27 36 14
27 37 10
27 38 37
27 39 5
27 40 16
27 41 7
27 42 4
27 43 10
27 44 25
27 45 45
27 46 24
27 47 8
27 48 19
27 49 16
27 50 42
28 29 41
28 30 46
28 31 49
28 32 15
28 33 38
28 34 32
28 35 4
28 36 40
28 37 35
28 38 24
28 39 8
28 40 47
28 41 49
28 42 42
28 43 26
28 44 7
28 45 32
28 46 39
28 47 0
28 48 5
28 49 24
28 50 16
29 30 35
29 31 22
29 32 22
29 33 9
29 34 35
29 35 16
29 36 29
29 37 17
29 38 35
29 39 46
29 40 8
29 41 10
29 42 8
29 43 15
29 44 3
29 45 46
29 46 5
29 47 4
29 48 9
29 49 21
29 50 32
30 31 17
30 32 44
30 33 11
30 34 43
30 35 43
30 36 7
30 37 24
30 38 0
30 39 24
30 40 40
30 41 20
30 42 19
30 43 16
30 44 32
30 45 30
30 46 43
30 47 15
30 48 24
30 49 16
30 50 45
31 32 1
31 33 28
31 34 8
31 35 10
31 36 2
31 37 43
31 38 32
31 39 16
31 40 30
31 41 39
31 42 16
31 43 40
31 44 12
31 45 4
31 46 29
31 47 47
31 48 35
31 49 29
31 50 39
32 33 16
32 34 29
32 35 49
32 36 3
32 37 13
32 38 32
32 39 10
32 40 11
32 41 35
32 42 27
32 43 19
32 44 32
32 45 15
32 46 45
32 47 39
32 48 18
32 49 35
32 50 30
33 34 30
33 35 30
33 36 6
33 37 5
33 38 4
33 39 0
33 40 36
33 41 45
33 42 0
33 43 48
33 44 3
33 45 14
33 46 42
33 47 7
33 48 22
33 49 30
33 50 39
34 35 45
34 36 2
34 37 25
34 38 15
34 39 48
34 40 48
34 41 15
34 42 43
34 43 7
34 44 4
34 45 3
34 46 45
34 47 39
34 48 5
34 49 9
34 50 49
35 36 16
35 37 34
35 38 25
35 39 2
35 40 22
35 41 21
35 42 22
35 43 36
35 44 17
35 45 49
35 46 17
35 47 34
35 48 35
35 49 35
35 50 43
36 37 5
36 38 42
36 39 38
36 40 6
36 41 20
36 42 15
36 43 37
36 44 22
36 45 10
36 46 11
36 47 5
36 48 3
36 49 11
36 50 16
37 38 43
37 39 24
37 40 15
37 41 20
37 42 27
37 43 30
37 44 19
37 45 15
37 46 22
37 47 17
37 48 37
37 49 14
37 50 1
38 39 15
38 40 7
38 41 45
38 42 6
38 43 29
38 44 2
38 45 14
38 46 42
38 47 38
38 48 7
38 49 13
38 50 17
39 40 22
39 41 35
39 42 11
39 43 27
39 44 47
39 45 17
39 46 37
39 47 2
39 48 46
39 49 30
39 50 29
40 41 34
40 42 7
40 43 35
40 44 22
40 45 46
40 46 30
40 47 5
40 48 13
40 49 27
40 50 4
41 42 32
41 43 29
41 44 15
41 45 48
41 46 28
41 47 3
41 48 38
41 49 1
41 50 11
42 43 39
42 44 13
42 45 15
42 46 26
42 47 1
42 48 0
42 49 49
42 50 5
43 44 10
43 45 15
43 46 12
43 47 7
43 48 25
43 49 3
43 50 13
44 45 49
44 46 16
44 47 1
44 48 47
44 49 21
44 50 33
45 46 39
45 47 9
45 48 35
45 49 14
45 50 40
46 47 7
46 48 15
46 49 29
46 50 16
47 48 29
47 49 40
47 50 12
48 49 16
48 50 46
49 50 39
