90 4005
4 69 7
4 70 87
4 71 10
4 72 59
4 73 36
4 74 16
4 75 35
4 76 14
4 77 34
4 78 13
4 79 23
4 80 58
4 81 53
4 82 9
4 83 40
4 84 78
4 85 35
4 86 75
4 87 69
4 88 66
4 89 55
4 90 4
5 6 31
5 7 34
5 8 4
5 9 64
5 10 87
5 11 67
5 12 85
5 13 36
5 14 64
5 15 36
5 16 50
5 17 84
5 18 38
5 19 10
5 20 42
5 21 59
5 22 40
5 23 85
5 24 2
5 25 8
5 26 82
5 27 79
5 28 6
5 29 45
5 30 6
5 31 64
5 32 62
5 33 6
5 34 63
5 35 27
5 36 73
5 37 1
5 38 11
5 39 40
5 40 11
5 41 21
5 42 6
5 43 83
5 44 58
5 45 55
5 46 53
5 47 67
5 48 59
5 49 85
5 50 54
5 51 54
5 52 34
5 53 58
5 54 11
5 55 75
5 56 50
5 57 34
5 58 80
5 59 55
5 60 61
5 61 43
5 62 69
5 63 43
5 64 37
5 65 3
5 66 52
5 67 76
5 68 53
5 69 60
5 70 75
5 71 44
5 72 31
5 73 36
5 74 26
5 75 76
5 76 65
5 77 0
5 78 47
5 79 15
5 80 0
5 81 61
5 82 25
5 83 10
5 84 60
5 85 55
5 86 55
5 87 80
5 88 67
5 89 4
5 90 69
6 7 1
6 8 15
6 9 21
6 10 29
6 11 53
6 12 77
6 13 23
6 14 1
6 15 77
6 16 46
6 17 65
6 18 42
6 19 21
6 20 74
6 21 67
6 22 84
6 23 18
6 24 74
6 25 35
6 26 31
6 27 73
6 28 14
6 29 79
6 30 58
6 31 86
6 32 56
6 33 40
6 34 69
6 35 72
6 36 38
6 37 55
6 38 28
6 39 53
6 40 25
6 41 68
6 42 45
6 43 80
6 44 10
6 45 63
6 46 4
6 47 86
6 48 30
6 49 74
6 50 5
6 51 53
6 52 60
6 53 22
6 54 16
6 55 1
6 56 61
6 57 28
6 58 55
6 59 32
6 60 50
6 61 22
6 62 64
6 63 68
6 64 68
6 65 50
6 66 33
6 67 7
6 68 17
6 69 3
6 70 3
6 71 4
6 72 38
6 73 79
6 74 4
6 75 17
6 76 85
6 77 52
6 78 63
6 79 68
6 80 78
6 81 1
6 82 83
6 83 43
6 84 7
6 85 30
6 86 44
6 87 56
6 88 63
6 89 39
6 90 79
7 8 56
7 9 14
7 10 27
7 11 51
7 12 60
7 13 73
7 14 60
7 15 15
7 16 30
7 17 62
7 18 33
7 19 47
7 20 17
7 21 24
7 22 25
7 23 30
7 24 8
7 25 5
7 26 53
7 27 63
7 28 37
7 29 2
7 30 5
7 31 74
7 32 80
7 33 56
7 34 25
7 35 83
7 36 49
7 37 84
7 38 55
7 39 55
7 40 20
7 41 19
7 42 86
7 43 79
7 44 14
7 45 35
7 46 52
7 47 65
7 48 62
7 49 26
7 50 34
7 51 26
7 52 42
7 53 47
7 54 69
7 55 57
7 56 12
7 57 79
7 58 79
7 59 76
7 60 43
7 61 88
7 62 13
7 63 71
7 64 48
7 65 72
7 66 22
7 67 45
7 68 67
7 69 37
7 70 81
7 71 53
7 72 61
7 73 48
7 74 1
7 75 67
7 76 22
7 77 2
7 78 32
7 79 52
7 80 76
7 81 6
7 82 16
7 83 2
7 84 40
7 85 24
7 86 56
7 87 65
7 88 49
7 89 10
7 90 50
8 9 34
8 10 30
8 11 13
8 12 36
8 13 63
8 14 41
8 15 46
8 16 54
8 17 8
8 18 74
8 19 49
8 20 0
8 21 22
8 22 1
8 23 43
8 24 85
8 25 4
8 26 36
8 27 36
8 28 14
8 29 13
8 30 82
8 31 56
8 32 22
8 33 21
8 34 80
8 35 4
8 36 87
8 37 79
8 38 52
8 39 78
8 40 84
8 41 83
8 42 34
8 43 64
8 44 16
8 45 42
8 46 43
8 47 66
8 48 87
8 49 88
8 50 81
8 51 35
8 52 13
8 53 64
8 54 68
8 55 7
8 56 45
8 57 53
8 58 74
8 59 18
8 60 12
8 61 72
8 62 22
8 63 17
8 64 85
8 65 66
8 66 39
8 67 69
8 68 48
8 69 68
8 70 24
8 71 26
8 72 8
8 73 63
8 74 11
8 75 5
8 76 83
8 77 13
8 78 85
8 79 76
8 80 31
8 81 56
8 82 54
8 83 28
8 84 57
8 85 73
8 86 46
8 87 73
8 88 70
8 89 6
8 90 36
9 10 36
9 11 9
9 12 83
9 13 58
9 14 15
9 15 2
9 16 20
9 17 67
9 18 26
9 19 88
9 20 5
9 21 67
9 22 58
9 23 83
9 24 46
9 25 5
9 26 82
9 27 77
9 28 76
9 29 51
9 30 16
9 31 20
9 32 57
9 33 12
9 34 16
9 35 45
9 36 33
9 37 53
9 38 62
9 39 74
9 40 10
9 41 31
9 42 37
9 43 88
9 44 69
9 45 62
9 46 28
9 47 65
9 48 70
9 49 57
9 50 86
9 51 50
9 52 48
9 53 21
9 54 77
9 55 60
9 56 82
9 57 79
9 58 75
9 59 50
9 60 76
9 61 14
9 62 9
9 63 50
9 64 14
9 65 47
9 66 70
9 67 47
9 68 29
9 69 61
9 70 34
9 71 20
9 72 19
9 73 1
9 74 80
9 75 76
9 76 17
9 77 21
9 78 30
9 79 33
9 80 86
9 81 81
9 82 41
9 83 43
9 84 66
9 85 81
9 86 71
9 87 13
9 88 37
9 89 89
9 90 21
10 11 73
10 12 77
10 13 35
10 14 16
10 15 34
10 16 31
10 17 73
10 18 60
10 19 39
10 20 78
10 21 46
10 22 59
10 23 49
10 24 52
10 25 25
10 26 7
10 27 86
10 28 45
10 29 43
10 30 19
10 31 68
10 32 29
10 33 20
10 34 6
10 35 57
10 36 82
10 37 40
10 38 12
10 39 86
10 40 25
10 41 84
10 42 48
10 43 34
10 44 89
10 45 15
10 46 53
10 47 50
10 48 20
10 49 65
10 50 47
10 51 52
10 52 6
10 53 5
10 54 32
10 55 66
10 56 36
10 57 56
10 58 27
10 59 72
10 60 49
10 61 12
10 62 3
10 63 43
10 64 52
10 65 82
10 66 89
10 67 9
10 68 85
10 69 53
10 70 75
10 71 51
10 72 63
10 73 34
10 74 25
10 75 12
10 76 24
10 77 76
10 78 7
10 79 67
10 80 16
10 81 88
10 82 54
10 83 58
10 84 5
10 85 57
10 86 4
10 87 89
10 88 72
10 89 25
10 90 64
11 12 36
11 13 71
11 14 72
11 15 14
11 16 61
11 17 81
11 18 55
11 19 68
11 20 37
11 21 14
11 22 36
11 23 36
11 24 71
11 25 54
11 26 59
11 27 41
11 28 83
11 29 71
11 30 76
11 31 24
11 32 69
11 33 49
11 34 22
11 35 70
11 36 89
11 37 47
11 38 15
11 39 2
11 40 33
11 41 22
11 42 41
11 43 42
11 44 42
11 45 11
11 46 53
11 47 80
11 48 48
11 49 81
11 50 58
11 51 53
11 52 1
11 53 77
11 54 77
11 55 26
11 56 8
11 57 56
11 58 5
11 59 87
11 60 24
11 61 1
11 62 68
11 63 88
11 64 23
11 65 33
11 66 3
11 67 72
11 68 48
11 69 51
11 70 67
11 71 16
11 72 25
11 73 48
11 74 15
11 75 79
11 76 86
11 77 60
11 78 3
11 79 81
11 80 70
11 81 47
11 82 6
11 83 18
11 84 33
11 85 49
11 86 55
11 87 40
11 88 48
11 89 7
11 90 9
12 13 50
12 14 63
12 15 52
12 16 86
12 17 65
12 18 67
12 19 66
12 20 29
12 21 24
12 22 29
12 23 4
12 24 87
12 25 11
12 26 67
12 27 13
12 28 41
12 29 29
12 30 84
12 31 50
12 32 87
12 33 81
12 34 84
12 35 3
12 36 58
12 37 41
12 38 58
12 39 37
12 40 8
12 41 65
12 42 46
12 43 88
12 44 5
12 45 71
12 46 18
12 47 85
12 48 9
12 49 10
12 50 63
12 51 86
12 52 13
12 53 8
12 54 14
12 55 39
12 56 67
12 57 17
12 58 65
12 59 23
12 60 63
12 61 50
12 62 56
12 63 47
12 64 75
12 65 23
12 66 86
12 67 83
12 68 46
12 69 54
12 70 29
12 71 88
12 72 58
12 73 83
12 74 88
12 75 3
12 76 77
12 77 27
12 78 12
12 79 77
12 80 47
12 81 44
12 82 77
12 83 77
12 84 34
12 85 60
12 86 3
12 87 14
12 88 9
12 89 8
12 90 10
13 14 25
13 15 2
13 16 80
13 17 74
13 18 3
13 19 17
13 20 39
13 21 88
13 22 31
13 23 51
13 24 4
13 25 45
13 26 62
13 27 74
13 28 50
13 29 74
13 30 2
13 31 62
13 32 68
13 33 61
13 34 87
13 35 19
13 36 71
13 37 89
13 38 4
13 39 2
13 40 83
13 41 89
13 42 77
13 43 33
13 44 38
13 45 18
13 46 62
13 47 31
13 48 80
13 49 3
13 50 29
13 51 87
13 52 18
13 53 21
13 54 58
13 55 2
13 56 20
13 57 79
13 58 51
13 59 60
13 60 25
13 61 88
13 62 60
13 63 47
13 64 22
13 65 59
13 66 23
13 67 87
13 68 1
13 69 62
13 70 56
13 71 2
13 72 82
13 73 11
13 74 23
13 75 84
13 76 56
13 77 2
13 78 15
13 79 44
13 80 89
13 81 31
13 82 79
13 83 62
13 84 46
13 85 18
13 86 71
13 87 30
13 88 56
13 89 31
13 90 33
14 15 58
14 16 11
14 17 84
14 18 10
14 19 5
14 20 67
14 21 33
14 22 16
14 23 14
14 24 48
14 25 51
14 26 2
14 27 82
14 28 35
14 29 20
14 30 62
14 31 28
14 32 89
14 33 89
14 34 35
14 35 72
14 36 82
14 37 83
14 38 85
14 39 42
14 40 78
14 41 19
14 42 21
14 43 10
14 44 36
14 45 8
14 46 71
14 47 29
14 48 80
14 49 71
14 50 47
14 51 77
14 52 15
14 53 43
14 54 87
14 55 16
14 56 42
14 57 89
14 58 79
14 59 17
14 60 43
14 61 65
14 62 31
14 63 34
14 64 16
14 65 63
14 66 6
14 67 59
14 68 6
14 69 62
14 70 85
14 71 11
14 72 17
14 73 41
14 74 42
14 75 75
14 76 31
14 77 13
14 78 37
14 79 24
14 80 36
14 81 38
14 82 41
14 83 48
14 84 4
14 85 86
14 86 32
14 87 89
14 88 82
14 89 42
14 90 39
15 16 71
15 17 38
15 18 44
15 19 86
15 20 41
15 21 11
15 22 82
15 23 71
15 24 68
15 25 25
15 26 84
15 27 50
15 28 13
15 29 54
15 30 41
15 31 21
15 32 80
15 33 49
15 34 30
15 35 33
15 36 30
15 37 74
15 38 37
15 39 50
15 40 44
15 41 16
15 42 10
15 43 85
15 44 19
15 45 34
15 46 38
15 47 28
15 48 60
15 49 0
15 50 8
15 51 55
15 52 35
15 53 48
15 54 24
15 55 61
15 56 18
15 57 0
15 58 48
15 59 14
15 60 12
15 61 33
15 62 39
15 63 10
15 64 51
15 65 47
15 66 75
15 67 48
15 68 22
15 69 13
15 70 71
15 71 82
15 72 22
15 73 12
15 74 68
15 75 54
15 76 40
15 77 25
15 78 4
15 79 67
15 80 16
15 81 37
15 82 22
15 83 14
15 84 84
15 85 69
15 86 69
15 87 41
15 88 69
15 89 86
15 90 70
16 17 86
16 18 31
16 19 49
16 20 74
16 21 39
16 22 30
16 23 75
16 24 33
16 25 43
16 26 71
16 27 0
16 28 1
16 29 26
16 30 58
16 31 4
16 32 59
16 33 86
16 34 20
16 35 4
16 36 2
16 37 51
16 38 49
16 39 68
16 40 33
16 41 39
16 42 85
16 43 65
16 44 23
16 45 32
16 46 12
16 47 24
16 48 32
16 49 83
16 50 88
16 51 4
16 52 13
16 53 72
16 54 74
16 55 13
16 56 54
16 57 33
16 58 89
16 59 19
16 60 78
16 61 72
16 62 75
16 63 14
16 64 43
16 65 69
16 66 85
16 67 15
16 68 26
16 69 19
16 70 40
16 71 85
16 72 77
16 73 62
16 74 31
16 75 58
16 76 67
16 77 82
16 78 55
16 79 28
16 80 77
16 81 15
16 82 89
16 83 75
16 84 32
16 85 39
16 86 67
16 87 13
16 88 18
16 89 85
16 90 58
17 18 32
17 19 54
17 20 70
17 21 85
17 22 19
17 23 89
17 24 13
17 25 34
17 26 69
17 27 4
17 28 22
17 29 53
17 30 83
17 31 39
17 32 77
17 33 62
17 34 8
17 35 0
17 36 59
17 37 27
17 38 47
17 39 61
17 40 45
17 41 28
17 42 19
17 43 86
17 44 34
17 45 64
17 46 40
17 47 58
17 48 60
17 49 72
17 50 32
17 51 23
17 52 51
17 53 66
17 54 9
17 55 15
17 56 43
17 57 24
17 58 47
17 59 2
17 60 43
17 61 86
17 62 11
17 63 19
17 64 63
17 65 79
17 66 77
17 67 37
17 68 76
17 69 24
17 70 32
17 71 37
17 72 38
17 73 61
17 74 56
17 75 73
17 76 54
17 77 15
17 78 41
17 79 58
17 80 7
17 81 29
17 82 16
17 83 65
17 84 52
17 85 85
17 86 65
17 87 8
17 88 69
17 89 62
17 90 1
18 19 19
18 20 2
18 21 8
18 22 6
18 23 69
18 24 33
18 25 60
18 26 86
18 27 1
18 28 89
18 29 59
18 30 55
18 31 39
18 32 87
18 33 82
18 34 29
18 35 86
18 36 24
18 37 28
18 38 19
18 39 28
18 40 20
18 41 18
18 42 51
18 43 67
18 44 44
18 45 80
18 46 31
18 47 88
18 48 36
18 49 77
18 50 60
18 51 30
18 52 25
18 53 43
18 54 47
18 55 71
18 56 6
18 57 13
18 58 89
18 59 6
18 60 7
18 61 62
18 62 62
18 63 2
18 64 21
18 65 78
18 66 25
18 67 85
18 68 73
18 69 14
18 70 75
18 71 5
18 72 52
18 73 65
18 74 38
18 75 47
18 76 69
18 77 37
18 78 6
18 79 82
18 80 76
18 81 13
18 82 70
18 83 69
18 84 38
18 85 37
18 86 35
18 87 32
18 88 61
18 89 85
18 90 65
19 20 66
19 21 9
19 22 4
19 23 89
19 24 82
19 25 23
19 26 2
19 27 11
19 28 48
19 29 1
19 30 63
19 31 48
19 32 46
19 33 34
19 34 36
19 35 74
19 36 87
19 37 64
19 38 61
19 39 41
19 40 29
19 41 75
19 42 52
19 43 57
19 44 4
19 45 4
19 46 53
19 47 49
19 48 48
19 49 67
19 50 19
19 51 27
19 52 85
19 53 40
19 54 84
19 55 21
19 56 40
19 57 9
19 58 49
19 59 25
19 60 89
19 61 65
19 62 37
19 63 72
19 64 26
19 65 43
19 66 45
19 67 27
19 68 31
19 69 7
19 70 25
19 71 48
19 72 41
19 73 30
19 74 46
19 75 65
19 76 76
19 77 8
19 78 60
19 79 78
19 80 31
19 81 12
19 82 89
19 83 82
19 84 11
19 85 71
19 86 26
19 87 62
19 88 44
19 89 38
19 90 20
20 21 14
20 22 9
20 23 38
20 24 6
20 25 81
20 26 11
20 27 3
20 28 85
20 29 3
20 30 65
20 31 36
20 32 61
20 33 67
20 34 57
20 35 39
20 36 52
20 37 76
20 38 69
20 39 72
20 40 41
20 41 42
20 42 21
20 43 82
20 44 20
20 45 49
20 46 21
20 47 33
20 48 71
20 49 9
20 50 87
20 51 9
20 52 43
20 53 69
20 54 19
20 55 62
20 56 35
20 57 57
20 58 0
20 59 36
20 60 70
20 61 14
20 62 25
20 63 36
20 64 29
20 65 43
20 66 30
20 67 7
20 68 53
20 69 37
20 70 8
20 71 46
20 72 31
20 73 26
20 74 44
20 75 25
20 76 5
20 77 72
20 78 3
20 79 34
20 80 80
20 81 52
20 82 63
20 83 63
20 84 20
20 85 39
20 86 44
20 87 89
20 88 55
20 89 63
20 90 79
21 22 57
21 23 44
21 24 43
21 25 48
21 26 69
21 27 23
21 28 40
21 29 0
21 30 58
21 31 35
21 32 89
21 33 62
21 34 36
21 35 0
21 36 15
21 37 72
21 38 24
21 39 85
21 40 27
21 41 30
21 42 59
21 43 49
21 44 61
21 45 9
21 46 8
21 47 46
21 48 53
21 49 39
21 50 0
21 51 54
21 52 88
21 53 75
21 54 69
21 55 21
21 56 44
21 57 74
21 58 3
21 59 21
21 60 61
21 61 28
21 62 38
21 63 2
21 64 83
21 65 88
21 66 40
21 67 46
21 68 28
21 69 29
21 70 29
21 71 52
21 72 11
21 73 50
21 74 46
21 75 47
21 76 66
21 77 6
21 78 1
21 79 40
21 80 18
21 81 28
21 82 12
21 83 45
21 84 35
21 85 61
21 86 23
21 87 2
21 88 46
21 89 51
21 90 63
22 23 7
22 24 45
22 25 45
22 26 78
22 27 30
22 28 32
22 29 52
22 30 36
22 31 15
22 32 73
22 33 57
22 34 33
22 35 26
22 36 86
22 37 3
22 38 0
22 39 40
22 40 52
22 41 35
22 42 62
22 43 79
22 44 65
22 45 64
22 46 4
22 47 35
22 48 4
22 49 35
22 50 76
22 51 29
22 52 50
22 53 74
22 54 48
22 55 29
22 56 67
22 57 1
22 58 28
22 59 42
22 60 47
22 61 64
22 62 8
22 63 18
22 64 23
22 65 88
22 66 69
22 67 35
22 68 44
22 69 24
22 70 33
22 71 35
22 72 42
22 73 41
22 74 16
22 75 78
22 76 0
22 77 55
22 78 51
22 79 78
22 80 43
22 81 22
22 82 42
22 83 50
22 84 55
22 85 78
22 86 88
22 87 17
22 88 53
22 89 53
22 90 2
23 24 16
23 25 65
23 26 63
23 27 10
23 28 56
23 29 57
23 30 65
23 31 28
23 32 51
23 33 80
23 34 42
23 35 38
23 36 46
23 37 41
23 38 73
23 39 9
23 40 9
23 41 88
23 42 89
23 43 58
23 44 71
23 45 89
23 46 87
23 47 51
23 48 87
23 49 20
23 50 17
23 51 30
23 52 87
23 53 41
23 54 53
23 55 27
23 56 29
23 57 15
23 58 49
23 59 36
23 60 49
23 61 64
23 62 26
23 63 7
23 64 28
23 65 20
23 66 61
23 67 16
23 68 38
23 69 50
23 70 39
23 71 23
23 72 36
23 73 31
23 74 5
23 75 5
23 76 65
23 77 14
23 78 53
23 79 44
23 80 31
23 81 41
23 82 29
23 83 45
23 84 14
23 85 89
23 86 49
23 87 48
23 88 85
23 89 65
23 90 70
24 25 77
24 26 75
24 27 64
24 28 56
24 29 84
24 30 62
24 31 83
24 32 37
24 33 24
24 34 53
24 35 44
24 36 35
24 37 33
24 38 32
24 39 40
24 40 41
24 41 10
24 42 86
24 43 40
24 44 78
24 45 19
24 46 11
24 47 35
24 48 57
24 49 82
24 50 8
24 51 72
24 52 72
24 53 50
24 54 21
24 55 42
24 56 54
24 57 24
24 58 20
24 59 25
24 60 89
24 61 45
24 62 79
24 63 15
24 64 35
24 65 69
24 66 10
24 67 53
24 68 22
24 69 77
24 70 0
24 71 46
24 72 50
24 73 79
24 74 52
24 75 57
24 76 31
24 77 1
24 78 89
24 79 77
24 80 30
24 81 77
24 82 65
24 83 80
24 84 75
24 85 47
24 86 52
24 87 11
24 88 44
24 89 83
24 90 41
25 26 5
25 27 11
25 28 29
25 29 81
25 30 87
25 31 65
25 32 52
25 33 67
25 34 61
25 35 8
25 36 35
25 37 30
25 38 51
25 39 82
25 40 10
25 41 71
25 42 10
25 43 61
25 44 4
25 45 68
25 46 33
25 47 11
25 48 48
25 49 89
25 50 60
25 51 2
25 52 33
25 53 0
25 54 29
25 55 27
25 56 7
25 57 45
25 58 30
25 59 21
25 60 20
25 61 3
25 62 44
25 63 25
25 64 5
25 65 63
25 66 33
25 67 13
25 68 25
25 69 77
25 70 76
25 71 10
25 72 72
25 73 14
25 74 23
25 75 78
25 76 39
25 77 22
25 78 51
25 79 67
25 80 6
25 81 71
25 82 40
25 83 48
25 84 46
25 85 41
25 86 29
25 87 58
25 88 66
25 89 70
25 90 29
26 27 76
26 28 51
26 29 68
26 30 20
26 31 84
26 32 32
26 33 9
26 34 2
26 35 78
26 36 59
26 37 29
26 38 41
26 39 42
26 40 76
26 41 12
26 42 63
26 43 47
26 44 32
26 45 75
26 46 65
26 47 11
26 48 48
26 49 87
26 50 13
26 51 54
26 52 54
26 53 24
26 54 40
26 55 25
26 56 12
26 57 18
26 58 32
26 59 68
26 60 19
26 61 88
26 62 8
26 63 87
26 64 58
26 65 88
26 66 1
26 67 63
26 68 75
26 69 10
26 70 22
26 71 57
26 72 25
26 73 78
26 74 55
26 75 14
26 76 9
26 77 60
26 78 57
26 79 74
26 80 76
26 81 15
26 82 15
26 83 47
26 84 82
26 85 61
26 86 79
26 87 30
26 88 14
26 89 69
26 90 9
27 28 77
27 29 30
27 30 47
27 31 59
27 32 1
27 33 1
27 34 67
27 35 40
27 36 86
27 37 46
27 38 80
27 39 20
27 40 36
27 41 51
27 42 86
27 43 27
27 44 51
27 45 89
27 46 49
27 47 17
27 48 45
27 49 35
27 50 11
27 51 16
27 52 59
27 53 16
27 54 74
27 55 40
27 56 48
27 57 80
27 58 19
27 59 66
27 60 46
27 61 78
27 62 65
27 63 67
27 64 18
27 65 7
27 66 36
27 67 54
27 68 35
27 69 36
27 70 15
27 71 23
27 72 74
27 73 52
27 74 56
27 75 80
27 76 7
27 77 52
27 78 50
27 79 13
27 80 72
27 81 43
27 82 78
27 83 8
27 84 67
27 85 21
27 86 86
27 87 8
27 88 69
27 89 81
27 90 17
28 29 6
28 30 10
28 31 35
28 32 56
28 33 74
28 34 73
28 35 47
28 36 3
28 37 52
28 38 6
28 39 25
28 40 83
28 41 4
28 42 68
28 43 2
28 44 76
28 45 5
28 46 43
28 47 18
28 48 74
28 49 34
28 50 4
28 51 5
28 52 40
28 53 70
28 54 4
28 55 23
28 56 26
28 57 62
28 58 47
28 59 87
28 60 43
28 61 82
28 62 1
28 63 6
28 64 82
28 65 78
28 66 10
28 67 69
28 68 63
28 69 31
28 70 73
28 71 26
28 72 52
28 73 0
28 74 29
28 75 44
28 76 70
28 77 21
28 78 53
28 79 31
28 80 10
28 81 62
28 82 40
28 83 65
28 84 20
28 85 22
28 86 14
28 87 2
28 88 67
28 89 26
28 90 3
29 30 17
29 31 16
29 32 4
29 33 51
29 34 79
29 35 25
29 36 22
29 37 1
29 38 89
29 39 89
29 40 14
29 41 35
29 42 4
29 43 88
29 44 34
29 45 1
29 46 87
29 47 0
29 48 4
29 49 28
29 50 18
29 51 38
29 52 22
29 53 24
29 54 58
29 55 40
29 56 58
29 57 11
29 58 47
29 59 14
29 60 87
29 61 15
29 62 13
29 63 43
29 64 53
29 65 30
29 66 79
29 67 63
29 68 6
29 69 29
29 70 46
29 71 72
29 72 12
29 73 48
29 74 79
29 75 8
29 76 62
29 77 8
29 78 6
29 79 77
29 80 45
29 81 31
29 82 10
29 83 9
29 84 26
29 85 38
29 86 56
29 87 37
29 88 32
29 89 35
29 90 36
30 31 76
30 32 13
30 33 54
30 34 53
30 35 28
30 36 59
30 37 21
30 38 17
30 39 21
30 40 20
30 41 1
30 42 70
30 43 52
30 44 0
30 45 59
30 46 77
30 47 8
30 48 87
30 49 70
30 50 34
30 51 72
30 52 55
30 53 23
30 54 76
30 55 58
30 56 5
30 57 8
30 58 72
30 59 81
30 60 45
30 61 78
30 62 56
30 63 87
30 64 16
30 65 66
30 66 6
30 67 9
30 68 27
30 69 37
30 70 66
30 71 47
30 72 61
30 73 32
30 74 54
30 75 46
30 76 58
30 77 71
30 78 67
30 79 0
30 80 2
30 81 44
30 82 81
30 83 21
30 84 85
30 85 58
30 86 55
30 87 10
30 88 16
30 89 61
30 90 38
31 32 79
31 33 1
31 34 24
31 35 31
31 36 49
31 37 84
31 38 59
31 39 49
31 40 33
31 41 21
31 42 27
31 43 62
31 44 15
31 45 10
31 46 24
31 47 49
31 48 88
31 49 8
31 50 7
31 51 36
31 52 0
31 53 68
31 54 22
31 55 3
31 56 60
31 57 77
31 58 64
31 59 41
31 60 76
31 61 49
31 62 73
31 63 31
31 64 35
31 65 20
31 66 35
31 67 13
31 68 30
31 69 6
31 70 1
31 71 75
31 72 78
31 73 39
31 74 81
31 75 2
31 76 68
31 77 89
31 78 42
31 79 11
31 80 7
31 81 66
31 82 55
31 83 86
31 84 31
31 85 49
31 86 53
31 87 10
31 88 2
31 89 38
31 90 71
32 33 84
32 34 54
32 35 85
32 36 17
32 37 89
32 38 29
32 39 3
32 40 39
32 41 28
32 42 51
32 43 1
32 44 20
32 45 2
32 46 41
32 47 37
32 48 26
32 49 62
32 50 45
32 51 83
32 52 73
32 53 5
32 54 50
32 55 17
32 56 47
32 57 84
32 58 71
32 59 34
32 60 37
32 61 66
32 62 2
32 63 35
32 64 43
32 65 53
32 66 72
32 67 9
32 68 38
32 69 22
