70 2415
16 69 36
16 70 55
17 18 43
17 19 64
17 20 31
17 21 10
17 22 4
17 23 5
17 24 25
17 25 66
17 26 29
17 27 67
17 28 36
17 29 50
17 30 46
17 31 63
17 32 52
17 33 5
17 34 19
17 35 1
17 36 54
17 37 27
17 38 62
17 39 42
17 40 21
17 41 18
17 42 22
17 43 27
17 44 32
17 45 6
17 46 52
17 47 48
17 48 41
17 49 2
17 50 21
17 51 20
17 52 65
17 53 48
17 54 6
17 55 44
17 56 43
17 57 16
17 58 2
17 59 13
17 60 49
17 61 59
17 62 59
17 63 55
17 64 19
17 65 50
17 66 29
17 67 18
17 68 62
17 69 68
17 70 51
18 19 65
18 20 61
18 21 40
18 22 42
18 23 59
18 24 6
18 25 21
18 26 19
18 27 69
18 28 42
18 29 25
18 30 36
18 31 25
18 32 12
18 33 20
18 34 22
18 35 65
18 36 22
18 37 25
18 38 24
18 39 37
18 40 54
18 41 59
18 42 58
18 43 14
18 44 67
18 45 52
18 46 46
18 47 64
18 48 55
18 49 10
18 50 34
18 51 14
18 52 68
18 53 35
18 54 64
18 55 59
18 56 46
18 57 61
18 58 67
18 59 21
18 60 50
18 61 2
18 62 25
18 63 55
18 64 37
18 65 15
18 66 66
18 67 1
18 68 35
18 69 65
18 70 14
19 20 11
19 21 29
19 22 33
19 23 56
19 24 61
19 25 20
19 26 18
19 27 20
19 28 6
19 29 32
19 30 4
19 31 35
19 32 57
19 33 35
19 34 11
19 35 20
19 36 69
19 37 65
19 38 60
19 39 48
19 40 40
19 41 41
19 42 65
19 43 5
19 44 48
19 45 38
19 46 23
19 47 3
19 48 14
19 49 61
19 50 30
19 51 49
19 52 12
19 53 61
19 54 57
19 55 63
19 56 53
19 57 2
19 58 28
19 59 47
19 60 47
19 61 30
19 62 5
19 63 57
19 64 18
19 65 18
19 66 66
19 67 16
19 68 49
19 69 64
19 70 17
20 21 5
20 22 58
20 23 63
20 24 41
20 25 45
20 26 67
20 27 31
20 28 32
20 29 36
20 30 41
20 31 18
20 32 65
20 33 67
20 34 29
20 35 35
20 36 66
20 37 32
20 38 41
20 39 38
20 40 41
20 41 26
20 42 14
20 43 31
20 44 13
20 45 40
20 46 51
20 47 49
20 48 24
20 49 43
20 50 15
20 51 13
20 52 35
20 53 44
20 54 39
20 55 43
20 56 19
20 57 54
20 58 16
20 59 36
20 60 1
20 61 44
20 62 61
20 63 35
20 64 34
20 65 0
20 66 17
20 67 20
20 68 4
20 69 65
20 70 65
21 22 4
21 23 57
21 24 57
21 25 29
21 26 53
21 27 21
21 28 32
21 29 20
21 30 11
21 31 6
21 32 24
21 33 36
21 34 38
21 35 6
21 36 65
21 37 41
21 38 42
21 39 17
21 40 69
21 41 11
21 42 8
21 43 27
21 44 10
21 45 30
21 46 2
21 47 49
21 48 46
21 49 12
21 50 5
21 51 24
21 52 67
21 53 28
21 54 37
21 55 24
21 56 24
21 57 33
21 58 47
21 59 67
21 60 26
21 61 20
21 62 7
21 63 53
21 64 63
21 65 19
21 66 36
21 67 24
21 68 30
21 69 25
21 70 1
22 23 12
22 24 21
22 25 62
22 26 23
22 27 15
22 28 32
22 29 67
22 30 34
22 31 13
22 32 8
22 33 43
22 34 37
22 35 53
22 36 9
22 37 55
22 38 0
22 39 23
22 40 64
22 41 40
22 42 37
22 43 45
22 44 13
22 45 62
22 46 4
22 47 37
22 48 55
22 49 53
22 50 69
22 51 51
22 52 49
22 53 32
22 54 27
22 55 51
22 56 16
22 57 69
22 58 11
22 59 53
22 60 32
22 61 68
22 62 32
22 63 25
22 64 17
22 65 32
22 66 43
22 67 63
22 68 9
22 69 40
22 70 4
23 24 63
23 25 27
23 26 41
23 27 29
23 28 49
23 29 15
23 30 67
23 31 27
23 32 54
23 33 3
23 34 67
23 35 56
23 36 10
23 37 27
23 38 16
23 39 64
23 40 15
23 41 46
23 42 67
23 43 30
23 44 42
23 45 8
23 46 68
23 47 17
23 48 10
23 49 12
23 50 55
23 51 54
23 52 35
23 53 46
23 54 37
23 55 66
23 56 47
23 57 57
23 58 51
23 59 37
23 60 16
23 61 24
23 62 55
23 63 53
23 64 55
23 65 54
23 66 19
23 67 48
23 68 48
23 69 29
23 70 49
24 25 32
24 26 41
24 27 44
24 28 23
24 29 63
24 30 18
24 31 27
24 32 19
24 33 50
24 34 47
24 35 38
24 36 23
24 37 37
24 38 38
24 39 10
24 40 22
24 41 26
24 42 23
24 43 8
24 44 47
24 45 69
24 46 53
24 47 13
24 48 23
24 49 47
24 50 50
24 51 13
24 52 62
24 53 36
24 54 30
24 55 8
24 56 66
24 57 35
24 58 37
24 59 55
24 60 59
24 61 9
24 62 40
24 63 57
24 64 45
24 65 16
24 66 33
24 67 54
24 68 44
24 69 14
24 70 43
25 26 8
25 27 16
25 28 0
25 29 16
25 30 23
25 31 44
25 32 57
25 33 16
25 34 60
25 35 52
25 36 3
25 37 17
25 38 8
25 39 28
25 40 62
25 41 48
25 42 2
25 43 63
25 44 63
25 45 52
25 46 21
25 47 29
25 48 16
25 49 10
25 50 24
25 51 67
25 52 51
25 53 15
25 54 67
25 55 15
25 56 6
25 57 21
25 58 18
25 59 61
25 60 42
25 61 10
25 62 47
25 63 25
25 64 47
25 65 69
25 66 63
25 67 46
25 68 69
25 69 49
25 70 56
26 27 21
26 28 20
26 29 49
26 30 28
26 31 52
26 32 46
26 33 34
26 34 33
26 35 0
26 36 61
26 37 45
26 38 69
26 39 8
26 40 40
26 41 14
26 42 23
26 43 48
26 44 66
26 45 58
26 46 63
26 47 65
26 48 34
26 49 36
26 50 61
26 51 25
26 52 50
26 53 59
26 54 0
26 55 66
26 56 45
26 57 30
26 58 4
26 59 59
26 60 57
26 61 53
26 62 42
26 63 55
26 64 39
26 65 8
26 66 53
26 67 39
26 68 53
26 69 12
26 70 37
27 28 12
27 29 53
27 30 9
27 31 21
27 32 55
27 33 35
27 34 65
27 35 8
27 36 35
27 37 28
27 38 38
27 39 50
27 40 45
27 41 14
27 42 27
27 43 10
27 44 42
27 45 29
27 46 64
27 47 25
27 48 47
27 49 38
27 50 66
27 51 13
27 52 49
27 53 62
27 54 17
27 55 22
27 56 32
27 57 19
27 58 55
27 59 43
27 60 47
27 61 29
27 62 68
27 63 42
27 64 67
27 65 26
27 66 23
27 67 23
27 68 69
27 69 5
27 70 21
28 29 54
28 30 49
28 31 5
28 32 32
28 33 69
28 34 41
28 35 35
28 36 55
28 37 16
28 38 7
28 39 4
28 40 52
28 41 32
28 42 38
28 43 50
28 44 62
28 45 36
28 46 3
28 47 4
28 48 19
28 49 46
28 50 55
28 51 42
28 52 37
28 53 38
28 54 18
28 55 12
28 56 53
28 57 21
28 58 13
28 59 19
28 60 14
28 61 1
28 62 13
28 63 43
28 64 38
28 65 7
28 66 36
28 67 62
28 68 66
28 69 10
28 70 68
29 30 60
29 31 57
29 32 3
29 33 32
29 34 66
29 35 23
29 36 17
29 37 52
29 38 38
29 39 65
29 40 3
29 41 57
29 42 61
29 43 52
29 44 1
29 45 38
29 46 25
29 47 46
29 48 46
29 49 37
29 50 50
29 51 21
29 52 60
29 53 4
29 54 35
29 55 68
29 56 15
29 57 31
29 58 48
29 59 52
29 60 57
29 61 2
29 62 60
29 63 18
29 64 44
29 65 22
29 66 33
29 67 50
29 68 10
29 69 68
29 70 45
30 31 61
30 32 4
30 33 12
30 34 22
30 35 20
30 36 15
30 37 22
30 38 62
30 39 62
30 40 2
30 41 7
30 42 1
30 43 29
30 44 44
30 45 46
30 46 16
30 47 50
30 48 8
30 49 49
30 50 20
30 51 18
30 52 45
30 53 3
30 54 69
30 55 52
30 56 39
30 57 42
30 58 30
30 59 10
30 60 19
30 61 58
30 62 29
30 63 12
30 64 68
30 65 34
30 66 20
30 67 19
30 68 27
30 69 23
30 70 27
31 32 59
31 33 22
31 34 32
31 35 18
31 36 66
31 37 56
31 38 40
31 39 59
31 40 45
31 41 37
31 42 46
31 43 31
31 44 16
31 45 15
31 46 37
31 47 22
31 48 15
31 49 50
31 50 8
31 51 29
31 52 8
31 53 18
31 54 25
31 55 64
31 56 33
31 57 69
31 58 21
31 59 45
31 60 33
31 61 63
31 62 40
31 63 44
31 64 29
31 65 31
31 66 12
31 67 23
31 68 31
31 69 27
31 70 62
32 33 10
32 34 67
32 35 14
32 36 27
32 37 37
32 38 56
32 39 27
32 40 8
32 41 50
32 42 54
32 43 57
32 44 67
32 45 27
32 46 69
32 47 4
32 48 29
32 49 66
32 50 48
32 51 60
32 52 41
32 53 64
32 54 2
32 55 69
32 56 50
32 57 28
32 58 0
32 59 11
32 60 1
32 61 39
32 62 9
32 63 9
32 64 43
32 65 8
32 66 13
32 67 51
32 68 4
32 69 33
32 70 59
33 34 35
33 35 11
33 36 26
33 37 64
33 38 19
33 39 58
33 40 8
33 41 54
33 42 39
33 43 10
33 44 45
33 45 49
33 46 14
33 47 67
33 48 57
33 49 43
33 50 37
33 51 64
33 52 53
33 53 32
33 54 33
33 55 59
33 56 15
33 57 67
33 58 12
33 59 45
33 60 14
33 61 56
33 62 61
33 63 57
33 64 3
33 65 52
33 66 69
33 67 58
33 68 8
33 69 40
33 70 13
34 35 12
34 36 35
34 37 2
34 38 42
34 39 43
34 40 55
34 41 56
34 42 61
34 43 68
34 44 68
34 45 14
34 46 40
34 47 2
34 48 23
34 49 65
34 50 14
34 51 1
34 52 52
34 53 36
34 54 28
34 55 34
34 56 28
34 57 23
34 58 32
34 59 62
34 60 44
34 61 8
34 62 10
34 63 2
34 64 32
34 65 9
34 66 22
34 67 0
34 68 33
34 69 7
34 70 59
35 36 55
35 37 63
35 38 7
35 39 3
35 40 29
35 41 57
35 42 65
35 43 37
35 44 31
35 45 49
35 46 15
35 47 65
35 48 60
35 49 42
35 50 37
35 51 7
35 52 61
35 53 5
35 54 26
35 55 25
35 56 46
35 57 42
35 58 61
35 59 47
35 60 26
35 61 35
35 62 14
35 63 9
35 64 36
35 65 65
35 66 36
35 67 35
35 68 4
35 69 63
35 70 16
36 37 48
36 38 50
36 39 48
36 40 27
36 41 45
36 42 59
36 43 8
36 44 44
36 45 32
36 46 51
36 47 16
36 48 17
36 49 29
36 50 57
36 51 27
36 52 45
36 53 33
36 54 25
36 55 30
36 56 28
36 57 32
36 58 43
36 59 26
36 60 33
36 61 60
36 62 68
36 63 60
36 64 60
36 65 42
36 66 60
36 67 59
36 68 66
36 69 57
36 70 47
37 38 35
37 39 27
37 40 33
37 41 12
37 42 68
37 43 38
37 44 64
37 45 22
37 46 53
37 47 66
37 48 37
37 49 61
37 50 40
37 51 20
37 52 38
37 53 37
37 54 51
37 55 21
37 56 27
37 57 38
37 58 59
37 59 22
37 60 6
37 61 9
37 62 47
37 63 7
37 64 27
37 65 65
37 66 49
37 67 54
37 68 14
37 69 26
37 70 31
38 39 64
38 40 23
38 41 11
38 42 33
38 43 49
38 44 7
38 45 61
38 46 1
38 47 69
38 48 48
38 49 46
38 50 10
38 51 31
38 52 26
38 53 11
38 54 58
38 55 50
38 56 28
38 57 64
38 58 6
38 59 7
38 60 47
38 61 62
38 62 67
38 63 31
38 64 40
38 65 30
38 66 42
38 67 19
38 68 2
38 69 37
38 70 29
39 40 51
39 41 22
39 42 31
39 43 68
39 44 47
39 45 38
39 46 17
39 47 3
39 48 65
39 49 5
39 50 46
39 51 34
39 52 57
39 53 39
39 54 13
39 55 56
39 56 24
39 57 43
39 58 53
39 59 66
39 60 60
39 61 54
39 62 36
39 63 53
39 64 37
39 65 36
39 66 41
39 67 44
39 68 58
39 69 24
39 70 45
40 41 21
40 42 49
40 43 16
40 44 28
40 45 43
40 46 25
40 47 61
40 48 6
40 49 22
40 50 10
40 51 59
40 52 50
40 53 45
40 54 14
40 55 35
40 56 49
40 57 42
40 58 20
40 59 9
40 60 5
40 61 18
40 62 57
40 63 47
40 64 57
40 65 19
40 66 52
40 67 45
40 68 12
40 69 35
40 70 45
41 42 37
41 43 10
41 44 22
41 45 51
41 46 12
41 47 32
41 48 17
41 49 35
41 50 65
41 51 47
41 52 53
41 53 13
41 54 21
41 55 44
41 56 29
41 57 2
41 58 28
41 59 54
41 60 53
41 61 26
41 62 53
41 63 21
41 64 18
41 65 31
41 66 50
41 67 48
41 68 28
41 69 17
41 70 32
42 43 48
42 44 47
42 45 65
42 46 6
42 47 49
42 48 43
42 49 23
42 50 45
42 51 50
42 52 37
42 53 22
42 54 58
42 55 56
42 56 21
42 57 43
42 58 49
42 59 19
42 60 34
42 61 41
42 62 6
42 63 23
42 64 19
42 65 3
42 66 50
42 67 7
42 68 55
42 69 46
42 70 40
43 44 2
43 45 17
43 46 43
43 47 42
43 48 42
43 49 56
43 50 2
43 51 21
43 52 4
43 53 27
43 54 43
43 55 45
43 56 58
43 57 10
43 58 52
43 59 50
43 60 38
43 61 48
43 62 3
43 63 55
43 64 7
43 65 53
43 66 50
43 67 52
43 68 56
43 69 7
43 70 45
44 45 51
44 46 15
44 47 29
44 48 34
44 49 1
44 50 15
44 51 25
44 52 20
44 53 50
44 54 18
44 55 19
44 56 58
44 57 20
44 58 33
44 59 28
44 60 1
44 61 3
44 62 34
44 63 2
44 64 67
44 65 24
44 66 59
44 67 64
44 68 22
44 69 47
44 70 64
45 46 46
45 47 24
45 48 47
45 49 50
45 50 45
45 51 36
45 52 46
45 53 44
45 54 18
45 55 49
45 56 24
45 57 26
45 58 37
45 59 15
45 60 14
45 61 37
45 62 2
45 63 29
45 64 39
45 65 6
45 66 45
45 67 51
45 68 52
45 69 18
45 70 37
46 47 27
46 48 2
46 49 26
46 50 31
46 51 67
46 52 34
46 53 57
46 54 16
46 55 58
46 56 48
46 57 63
46 58 18
46 59 4
46 60 65
46 61 32
46 62 49
46 63 67
46 64 39
46 65 7
46 66 30
46 67 65
46 68 69
46 69 15
46 70 24
47 48 27
47 49 61
47 50 68
47 51 25
47 52 25
47 53 69
47 54 62
47 55 13
47 56 49
47 57 42
47 58 69
47 59 15
47 60 62
47 61 44
47 62 21
47 63 17
47 64 51
47 65 52
47 66 42
47 67 8
47 68 59
47 69 32
47 70 5
48 49 2
48 50 25
48 51 5
48 52 6
48 53 16
48 54 61
48 55 13
48 56 35
48 57 53
48 58 3
48 59 6
48 60 45
48 61 0
48 62 28
48 63 20
48 64 63
48 65 57
48 66 57
48 67 59
48 68 47
48 69 6
48 70 53
49 50 46
49 51 21
49 52 67
49 53 66
49 54 51
49 55 9
49 56 20
49 57 69
49 58 52
49 59 47
49 60 62
49 61 55
49 62 36
49 63 35
49 64 5
49 65 55
49 66 48
49 67 8
49 68 13
49 69 38
49 70 2
50 51 42
50 52 57
50 53 23
50 54 68
50 55 4
50 56 56
50 57 0
50 58 57
50 59 57
50 60 1
50 61 16
50 62 68
50 63 1
50 64 48
50 65 63
50 66 21
50 67 30
50 68 35
50 69 44
50 70 60
51 52 28
51 53 38
51 54 66
51 55 49
51 56 0
51 57 11
51 58 68
51 59 25
51 60 19
51 61 55
51 62 60
51 63 24
51 64 35
51 65 48
51 66 11
51 67 16
51 68 50
51 69 8
51 70 34
52 53 63
52 54 42
52 55 55
52 56 58
52 57 35
52 58 40
52 59 8
52 60 7
52 61 36
52 62 67
52 63 63
52 64 38
52 65 25
52 66 60
52 67 6
52 68 31
52 69 11
52 70 50
53 54 6
53 55 13
53 56 14
53 57 65
53 58 21
53 59 28
53 60 66
53 61 69
53 62 53
53 63 25
53 64 28
53 65 9
53 66 44
53 67 26
53 68 27
53 69 11
53 70 47
54 55 15
54 56 58
54 57 10
54 58 40
54 59 66
54 60 30
54 61 17
54 62 46
54 63 11
54 64 30
54 65 2
54 66 21
54 67 55
54 68 57
54 69 62
54 70 47
55 56 45
55 57 6
55 58 44
55 59 58
55 60 28
55 61 62
55 62 12
55 63 33
55 64 36
55 65 29
55 66 30
55 67 61
55 68 26
55 69 11
55 70 1
56 57 19
56 58 63
56 59 18
56 60 39
56 61 45
56 62 58
56 63 52
56 64 15
56 65 64
56 66 2
56 67 31
56 68 60
56 69 59
56 70 42
57 58 49
57 59 35
57 60 3
57 61 19
57 62 48
57 63 23
57 64 12
