70 2415
5 32 37
5 33 28
5 34 43
5 35 39
5 36 1
5 37 47
5 38 10
5 39 32
5 40 59
5 41 32
5 42 28
5 43 5
5 44 10
5 45 45
5 46 33
5 47 7
5 48 32
5 49 2
5 50 60
5 51 67
5 52 60
5 53 5
5 54 63
5 55 4
5 56 56
5 57 33
5 58 57
5 59 49
5 60 33
5 61 26
5 62 37
5 63 63
5 64 56
5 65 9
5 66 34
5 67 18
5 68 59
5 69 27
5 70 2
6 7 28
6 8 4
6 9 4
6 10 23
6 11 58
6 12 44
6 13 63
6 14 19
6 15 58
6 16 69
6 17 19
6 18 5
6 19 50
6 20 36
6 21 45
6 22 48
6 23 23
6 24 44
6 25 61
6 26 30
6 27 38
6 28 52
6 29 17
6 30 46
6 31 17
6 32 56
6 33 39
6 34 4
6 35 42
6 36 48
6 37 53
6 38 16
6 39 9
6 40 32
6 41 55
6 42 18
6 43 2
6 44 42
6 45 24
6 46 32
6 47 33
6 48 17
6 49 2
6 50 9
6 51 47
6 52 40
6 53 20
6 54 11
6 55 44
6 56 36
6 57 34
6 58 39
6 59 62
6 60 40
6 61 34
6 62 56
6 63 48
6 64 11
6 65 30
6 66 42
6 67 18
6 68 12
6 69 47
6 70 35
7 8 33
7 9 22
7 10 65
7 11 62
7 12 32
7 13 16
7 14 23
7 15 67
7 16 29
7 17 69
7 18 12
7 19 14
7 20 11
7 21 33
7 22 63
7 23 36
7 24 27
7 25 42
7 26 59
7 27 1
7 28 49
7 29 65
7 30 42
7 31 6
7 32 43
7 33 45
7 34 61
7 35 55
7 36 48
7 37 21
7 38 68
7 39 35
7 40 7
7 41 34
7 42 65
7 43 24
7 44 47
7 45 0
7 46 1
7 47 13
7 48 57
7 49 14
7 50 30
7 51 36
7 52 65
7 53 32
7 54 17
7 55 67
7 56 56
7 57 24
7 58 24
7 59 1
7 60 65
7 61 41
7 62 55
7 63 48
7 64 43
7 65 44
7 66 24
7 67 33
7 68 60
7 69 49
7 70 30
8 9 23
8 10 2
8 11 66
8 12 15
8 13 17
8 14 51
8 15 53
8 16 62
8 17 35
8 18 63
8 19 29
8 20 58
8 21 22
8 22 52
8 23 53
8 24 65
8 25 63
8 26 7
8 27 31
8 28 52
8 29 69
8 30 64
8 31 22
8 32 15
8 33 45
8 34 51
8 35 19
8 36 69
8 37 63
8 38 27
8 39 27
8 40 14
8 41 4
8 42 37
8 43 17
8 44 68
8 45 22
8 46 55
8 47 20
8 48 3
8 49 36
8 50 6
8 51 1
8 52 13
8 53 33
8 54 29
8 55 66
8 56 13
8 57 3
8 58 61
8 59 18
8 60 38
8 61 58
8 62 31
8 63 59
8 64 21
8 65 49
8 66 3
8 67 35
8 68 68
8 69 46
8 70 3
9 10 37
9 11 61
9 12 45
9 13 66
9 14 43
9 15 40
9 16 10
9 17 4
9 18 13
9 19 4
9 20 26
9 21 62
9 22 27
9 23 24
9 24 31
9 25 62
9 26 60
9 27 48
9 28 47
9 29 11
9 30 66
9 31 45
9 32 61
9 33 26
9 34 34
9 35 2
9 36 2
9 37 31
9 38 62
9 39 10
9 40 49
9 41 59
9 42 10
9 43 16
9 44 18
9 45 50
9 46 65
9 47 48
9 48 33
9 49 49
9 50 21
9 51 69
9 52 2
9 53 4
9 54 54
9 55 8
9 56 67
9 57 27
9 58 42
9 59 31
9 60 42
9 61 28
9 62 55
9 63 50
9 64 39
9 65 64
9 66 9
9 67 12
9 68 64
9 69 46
9 70 67
10 11 47
10 12 46
10 13 23
10 14 65
10 15 10
10 16 38
10 17 58
10 18 46
10 19 4
10 20 54
10 21 56
10 22 57
10 23 0
10 24 41
10 25 13
10 26 48
10 27 25
10 28 51
10 29 41
10 30 1
10 31 43
10 32 11
10 33 44
10 34 36
10 35 40
10 36 8
10 37 14
10 38 27
10 39 31
10 40 4
10 41 24
10 42 40
10 43 16
10 44 61
10 45 4
10 46 44
10 47 13
10 48 42
10 49 59
10 50 44
10 51 25
10 52 54
10 53 30
10 54 20
10 55 28
10 56 29
10 57 37
10 58 8
10 59 64
10 60 39
10 61 35
10 62 57
10 63 7
10 64 1
10 65 19
10 66 17
10 67 42
10 68 59
10 69 44
10 70 16
11 12 40
11 13 7
11 14 37
11 15 24
11 16 53
11 17 29
11 18 44
11 19 43
11 20 53
11 21 57
11 22 20
11 23 8
11 24 55
11 25 15
11 26 48
11 27 46
11 28 33
11 29 36
11 30 30
11 31 38
11 32 17
11 33 21
11 34 43
11 35 15
11 36 45
11 37 3
11 38 61
11 39 32
11 40 52
11 41 59
11 42 31
11 43 14
11 44 32
11 45 3
11 46 9
11 47 33
11 48 52
11 49 65
11 50 43
11 51 61
11 52 44
11 53 40
11 54 53
11 55 19
11 56 33
11 57 28
11 58 9
11 59 30
11 60 65
11 61 38
11 62 47
11 63 46
11 64 3
11 65 52
11 66 49
11 67 63
11 68 64
11 69 26
11 70 34
12 13 1
12 14 19
12 15 17
12 16 13
12 17 43
12 18 38
12 19 49
12 20 51
12 21 30
12 22 69
12 23 65
12 24 40
12 25 53
12 26 38
12 27 40
12 28 34
12 29 7
12 30 63
12 31 31
12 32 40
12 33 57
12 34 45
12 35 59
12 36 37
12 37 52
12 38 61
12 39 14
12 40 25
12 41 29
12 42 34
12 43 26
12 44 18
12 45 27
12 46 15
12 47 68
12 48 18
12 49 9
12 50 60
12 51 43
12 52 15
12 53 54
12 54 23
12 55 22
12 56 57
12 57 19
12 58 67
12 59 29
12 60 38
12 61 6
12 62 0
12 63 37
12 64 60
12 65 41
12 66 11
12 67 20
12 68 47
12 69 27
12 70 45
13 14 55
13 15 17
13 16 9
13 17 60
13 18 14
13 19 11
13 20 64
13 21 0
13 22 48
13 23 21
13 24 36
13 25 43
13 26 6
13 27 51
13 28 53
13 29 25
13 30 8
13 31 24
13 32 28
13 33 7
13 34 19
13 35 28
13 36 59
13 37 10
13 38 42
13 39 31
13 40 5
13 41 4
13 42 60
13 43 25
13 44 50
13 45 60
13 46 29
13 47 23
13 48 40
13 49 6
13 50 45
13 51 53
13 52 11
13 53 24
13 54 61
13 55 19
13 56 29
13 57 61
13 58 64
13 59 68
13 60 38
13 61 4
13 62 20
13 63 30
13 64 62
13 65 0
13 66 37
13 67 30
13 68 31
13 69 25
13 70 58
14 15 13
14 16 42
14 17 61
14 18 56
14 19 49
14 20 51
14 21 30
14 22 58
14 23 29
14 24 27
14 25 49
14 26 22
14 27 65
14 28 2
14 29 2
14 30 59
14 31 63
14 32 20
14 33 31
14 34 2
14 35 37
14 36 48
14 37 2
14 38 61
14 39 49
14 40 59
14 41 9
14 42 66
14 43 0
14 44 0
14 45 69
14 46 11
14 47 61
14 48 0
14 49 64
14 50 64
14 51 24
14 52 45
14 53 9
14 54 13
14 55 48
14 56 63
14 57 31
14 58 46
14 59 20
14 60 59
14 61 28
14 62 15
14 63 56
14 64 39
14 65 6
14 66 42
14 67 34
14 68 47
14 69 51
14 70 8
15 16 39
15 17 37
15 18 12
15 19 23
15 20 39
15 21 17
15 22 66
15 23 36
15 24 19
15 25 32
15 26 66
15 27 42
15 28 43
15 29 27
15 30 28
15 31 35
15 32 57
15 33 22
15 34 60
15 35 47
15 36 33
15 37 52
15 38 36
15 39 69
15 40 48
15 41 50
15 42 26
15 43 0
15 44 53
15 45 36
15 46 57
15 47 47
15 48 28
15 49 60
15 50 16
15 51 5
15 52 0
15 53 41
15 54 54
15 55 52
15 56 23
15 57 0
15 58 50
15 59 44
15 60 37
15 61 56
15 62 26
15 63 14
15 64 21
15 65 61
15 66 23
15 67 60
15 68 34
15 69 68
15 70 9
16 17 52
16 18 15
16 19 7
16 20 29
16 21 25
16 22 68
16 23 58
16 24 65
16 25 21
16 26 34
16 27 0
16 28 64
16 29 57
16 30 31
16 31 13
16 32 33
16 33 49
16 34 60
16 35 30
16 36 25
16 37 11
16 38 50
16 39 4
16 40 7
16 41 37
16 42 15
16 43 20
16 44 23
16 45 40
16 46 66
16 47 6
16 48 62
16 49 50
16 50 51
16 51 29
16 52 24
16 53 64
16 54 10
16 55 10
16 56 41
16 57 53
16 58 9
16 59 43
16 60 6
16 61 19
16 62 16
16 63 47
16 64 13
16 65 29
16 66 1
16 67 54
16 68 29
16 69 19
16 70 21
17 18 62
17 19 44
17 20 47
17 21 22
17 22 68
17 23 44
17 24 65
17 25 24
17 26 26
17 27 13
17 28 8
17 29 60
17 30 67
17 31 29
17 32 36
17 33 59
17 34 35
17 35 49
17 36 60
17 37 14
17 38 35
17 39 18
17 40 39
17 41 42
17 42 7
17 43 19
17 44 1
17 45 17
17 46 62
17 47 58
17 48 60
17 49 31
17 50 9
17 51 58
17 52 19
17 53 62
17 54 43
17 55 34
17 56 0
17 57 31
17 58 19
17 59 23
17 60 40
17 61 63
17 62 31
17 63 31
17 64 49
17 65 66
17 66 10
17 67 23
17 68 35
17 69 1
17 70 21
18 19 10
18 20 64
18 21 26
18 22 55
18 23 38
18 24 67
18 25 4
18 26 10
18 27 35
18 28 56
18 29 51
18 30 52
18 31 10
18 32 52
18 33 5
18 34 4
18 35 16
18 36 20
18 37 4
18 38 40
18 39 13
18 40 24
18 41 51
18 42 67
18 43 10
18 44 2
18 45 39
18 46 43
18 47 40
18 48 55
18 49 62
18 50 59
18 51 60
18 52 57
18 53 10
18 54 49
18 55 14
18 56 29
18 57 27
18 58 26
18 59 52
18 60 33
18 61 57
18 62 43
18 63 60
18 64 0
18 65 2
18 66 52
18 67 22
18 68 24
18 69 7
18 70 48
19 20 59
19 21 15
19 22 41
19 23 48
19 24 0
19 25 29
19 26 25
19 27 37
19 28 4
19 29 8
19 30 62
19 31 13
19 32 15
19 33 52
19 34 65
19 35 56
19 36 14
19 37 41
19 38 8
19 39 10
19 40 41
19 41 30
19 42 19
19 43 28
19 44 1
19 45 0
19 46 9
19 47 31
19 48 9
19 49 32
19 50 10
19 51 66
19 52 64
19 53 14
19 54 11
19 55 68
19 56 57
19 57 16
19 58 48
19 59 40
19 60 61
19 61 7
19 62 5
19 63 62
19 64 66
19 65 8
19 66 25
19 67 40
19 68 22
19 69 4
19 70 9
20 21 41
20 22 51
20 23 28
20 24 49
20 25 37
20 26 23
20 27 13
20 28 46
20 29 38
20 30 43
20 31 50
20 32 20
20 33 59
20 34 13
20 35 0
20 36 56
20 37 32
20 38 26
20 39 52
20 40 64
20 41 36
20 42 15
20 43 47
20 44 36
20 45 16
20 46 60
20 47 68
20 48 7
20 49 35
20 50 31
20 51 51
20 52 57
20 53 60
20 54 5
20 55 6
20 56 52
20 57 30
20 58 42
20 59 54
20 60 31
20 61 49
20 62 37
20 63 2
20 64 2
20 65 34
20 66 18
20 67 61
20 68 22
20 69 18
20 70 60
21 22 68
21 23 65
21 24 18
21 25 63
21 26 28
21 27 17
21 28 41
21 29 38
21 30 17
21 31 21
21 32 18
21 33 42
21 34 1
21 35 16
21 36 29
21 37 3
21 38 62
21 39 20
21 40 38
21 41 50
21 42 69
21 43 5
21 44 47
21 45 2
21 46 15
21 47 5
21 48 37
21 49 60
21 50 65
21 51 29
21 52 59
21 53 47
21 54 3
21 55 64
21 56 13
21 57 38
21 58 44
21 59 28
21 60 51
21 61 38
21 62 38
21 63 57
21 64 2
21 65 65
21 66 26
21 67 40
21 68 40
21 69 67
21 70 31
22 23 22
22 24 14
22 25 44
22 26 0
22 27 27
22 28 51
22 29 44
22 30 51
22 31 29
22 32 14
22 33 2
22 34 24
22 35 46
22 36 7
22 37 6
22 38 45
22 39 14
22 40 42
22 41 46
22 42 17
22 43 18
22 44 11
22 45 41
22 46 6
22 47 35
22 48 19
22 49 59
22 50 32
22 51 6
22 52 11
22 53 8
22 54 19
22 55 1
22 56 8
22 57 14
22 58 6
22 59 29
22 60 18
22 61 20
22 62 48
22 63 58
22 64 2
22 65 22
22 66 26
22 67 13
22 68 20
22 69 60
22 70 45
23 24 9
23 25 59
23 26 1
23 27 2
23 28 60
23 29 66
23 30 13
23 31 36
23 32 36
23 33 56
23 34 65
23 35 57
23 36 62
23 37 51
23 38 22
23 39 55
23 40 9
23 41 27
23 42 31
23 43 1
23 44 0
23 45 5
23 46 56
23 47 6
23 48 61
23 49 27
23 50 61
23 51 29
23 52 49
23 53 45
23 54 27
23 55 46
23 56 62
23 57 8
23 58 3
23 59 66
23 60 27
23 61 59
23 62 58
23 63 39
23 64 5
23 65 57
23 66 8
23 67 53
23 68 52
23 69 42
23 70 10
24 25 67
24 26 62
24 27 67
24 28 25
24 29 27
24 30 33
24 31 53
24 32 35
24 33 2
24 34 5
24 35 6
24 36 31
24 37 15
24 38 5
24 39 41
24 40 22
24 41 63
24 42 54
24 43 52
24 44 11
24 45 65
24 46 42
24 47 60
24 48 35
24 49 28
24 50 17
24 51 67
24 52 22
24 53 34
24 54 59
24 55 43
24 56 41
24 57 65
24 58 26
24 59 25
24 60 1
24 61 56
24 62 63
24 63 40
24 64 9
24 65 36
24 66 8
24 67 68
24 68 3
24 69 24
24 70 25
25 26 4
25 27 51
25 28 38
25 29 24
25 30 16
25 31 47
25 32 62
25 33 17
25 34 0
25 35 41
25 36 69
25 37 54
25 38 37
25 39 16
25 40 14
25 41 1
25 42 52
25 43 4
25 44 59
25 45 9
25 46 26
25 47 30
25 48 1
25 49 17
25 50 59
25 51 60
25 52 3
25 53 33
25 54 3
25 55 7
25 56 22
25 57 30
25 58 42
25 59 32
25 60 10
25 61 34
25 62 62
25 63 45
25 64 66
25 65 49
25 66 35
25 67 26
25 68 10
25 69 45
25 70 44
26 27 42
26 28 12
26 29 13
26 30 50
26 31 6
26 32 65
26 33 11
26 34 1
26 35 34
26 36 2
26 37 10
26 38 2
26 39 0
26 40 47
26 41 27
26 42 12
26 43 36
26 44 21
26 45 65
26 46 53
26 47 35
26 48 53
26 49 68
26 50 49
26 51 29
26 52 56
26 53 55
26 54 7
26 55 67
26 56 0
26 57 32
26 58 64
26 59 69
26 60 64
26 61 52
26 62 56
26 63 49
26 64 28
26 65 48
26 66 58
26 67 37
26 68 36
26 69 64
26 70 39
27 28 37
27 29 60
27 30 33
27 31 15
27 32 58
27 33 30
27 34 0
27 35 69
27 36 47
27 37 5
27 38 42
27 39 5
27 40 38
27 41 42
27 42 10
27 43 46
27 44 68
27 45 54
27 46 67
27 47 61
27 48 65
27 49 69
27 50 23
27 51 68
27 52 1
27 53 63
27 54 66
27 55 23
27 56 54
27 57 19
27 58 69
27 59 1
27 60 5
27 61 29
27 62 25
27 63 40
27 64 69
27 65 8
27 66 32
27 67 55
27 68 67
27 69 35
27 70 4
28 29 54
28 30 24
28 31 39
28 32 29
28 33 23
28 34 24
28 35 39
28 36 34
28 37 12
28 38 17
28 39 7
28 40 17
28 41 6
28 42 18
28 43 53
28 44 7
28 45 54
28 46 1
28 47 55
28 48 60
28 49 9
28 50 31
28 51 2
28 52 13
28 53 59
28 54 36
28 55 54
28 56 47
28 57 1
28 58 47
28 59 19
28 60 48
28 61 28
28 62 62
28 63 37
28 64 36
28 65 64
28 66 67
28 67 60
28 68 35
28 69 54
28 70 48
29 30 18
29 31 45
29 32 62
29 33 12
29 34 26
29 35 47
29 36 10
29 37 51
29 38 56
29 39 19
29 40 18
29 41 34
29 42 36
29 43 31
29 44 40
29 45 12
29 46 42
29 47 6
29 48 52
29 49 56
29 50 5
29 51 39
29 52 1
29 53 20
29 54 68
29 55 0
29 56 46
29 57 3
29 58 14
29 59 55
29 60 9
29 61 50
29 62 12
29 63 18
29 64 5
29 65 12
29 66 54
29 67 23
29 68 10
29 69 33
29 70 32
30 31 53
30 32 20
30 33 67
30 34 56
30 35 1
30 36 2
30 37 58
30 38 56
30 39 36
30 40 36
30 41 11
30 42 7
30 43 27
30 44 51
30 45 36
30 46 29
30 47 9
30 48 50
30 49 22
30 50 43
30 51 54
30 52 69
30 53 24
30 54 8
30 55 9
30 56 58
30 57 7
30 58 22
30 59 9
30 60 34
30 61 65
30 62 47
30 63 38
30 64 19
30 65 31
30 66 20
30 67 48
30 68 27
30 69 30
30 70 5
31 32 27
31 33 53
31 34 52
31 35 12
31 36 23
31 37 55
31 38 40
31 39 16
31 40 12
31 41 54
31 42 12
31 43 58
31 44 11
31 45 7
31 46 53
31 47 28
31 48 69
31 49 54
31 50 53
31 51 24
31 52 64
31 53 27
31 54 54
31 55 51
31 56 26
31 57 21
31 58 14
31 59 10
31 60 12
31 61 13
31 62 29
31 63 39
31 64 55
31 65 65
31 66 7
31 67 53
31 68 36
31 69 52
31 70 66
32 33 4
32 34 7
32 35 53
32 36 62
32 37 14
32 38 21
32 39 40
32 40 55
32 41 16
32 42 65
32 43 67
32 44 32
32 45 50
32 46 45
32 47 66
32 48 18
32 49 66
32 50 35
32 51 23
32 52 36
32 53 22
32 54 47
32 55 22
32 56 46
32 57 20
32 58 18
32 59 54
32 60 63
32 61 17
32 62 47
32 63 29
32 64 65
32 65 40
32 66 1
32 67 52
32 68 13
32 69 41
32 70 17
33 34 23
33 35 21
33 36 21
33 37 4
33 38 66
33 39 13
33 40 25
33 41 1
33 42 65
33 43 17
33 44 57
33 45 41
33 46 29
33 47 4
33 48 6
33 49 56
33 50 6
33 51 36
33 52 6
33 53 47
33 54 52
33 55 4
33 56 36
33 57 55
33 58 33
33 59 54
33 60 65
33 61 7
33 62 15
33 63 35
33 64 55
33 65 13
33 66 40
33 67 68
33 68 35
33 69 22
33 70 25
34 35 23
34 36 58
34 37 28
34 38 64
34 39 65
34 40 40
34 41 46
34 42 43
34 43 41
34 44 14
34 45 22
34 46 22
34 47 1
34 48 19
34 49 54
34 50 8
34 51 49
34 52 9
34 53 14
34 54 40
34 55 52
34 56 35
34 57 55
34 58 20
34 59 51
34 60 34
34 61 34
34 62 16
34 63 26
34 64 23
34 65 18
34 66 32
34 67 50
34 68 4
34 69 36
34 70 38
35 36 41
35 37 3
35 38 1
35 39 9
35 40 38
35 41 4
35 42 53
35 43 60
35 44 38
35 45 62
35 46 2
35 47 39
35 48 29
35 49 67
35 50 55
35 51 51
35 52 0
35 53 60
35 54 60
35 55 37
35 56 38
35 57 49
35 58 54
35 59 8
35 60 15
35 61 3
35 62 28
35 63 50
35 64 5
35 65 29
35 66 25
35 67 65
35 68 12
35 69 8
35 70 56
36 37 61
36 38 3
36 39 4
36 40 3
36 41 17
36 42 38
36 43 69
36 44 20
36 45 15
36 46 38
36 47 65
36 48 25
36 49 52
36 50 20
36 51 60
36 52 50
36 53 44
36 54 12
36 55 26
36 56 42
36 57 53
36 58 3
36 59 33
36 60 32
36 61 12
36 62 30
36 63 52
36 64 3
36 65 3
36 66 40
36 67 32
36 68 14
36 69 0
36 70 37
37 38 65
37 39 56
37 40 26
37 41 50
37 42 28
37 43 41
37 44 66
37 45 55
37 46 2
37 47 45
37 48 61
37 49 48
37 50 62
37 51 22
37 52 64
37 53 29
37 54 35
37 55 36
37 56 69
37 57 56
37 58 35
37 59 47
37 60 57
37 61 24
37 62 6
37 63 4
37 64 2
37 65 68
37 66 45
37 67 65
37 68 28
37 69 52
37 70 55
38 39 7
38 40 11
38 41 11
38 42 50
38 43 16
38 44 0
38 45 52
38 46 35
38 47 40
38 48 37
38 49 22
38 50 13
38 51 46
38 52 17
38 53 27
38 54 2
38 55 9
38 56 42
38 57 37
38 58 12
38 59 21
38 60 10
38 61 44
38 62 1
38 63 55
38 64 60
38 65 8
38 66 34
38 67 16
38 68 19
38 69 15
38 70 40
39 40 44
39 41 60
39 42 53
39 43 43
39 44 42
39 45 0
39 46 55
39 47 45
39 48 43
39 49 19
39 50 39
39 51 18
39 52 18
39 53 12
39 54 39
39 55 60
39 56 50
39 57 1
39 58 63
39 59 56
39 60 64
39 61 33
39 62 17
39 63 1
39 64 25
39 65 52
39 66 14
39 67 5
39 68 66
39 69 34
39 70 18
40 41 51
40 42 52
40 43 6
40 44 21
40 45 45
40 46 29
40 47 23
40 48 17
40 49 64
40 50 29
40 51 40
40 52 25
40 53 35
40 54 25
40 55 42
40 56 51
40 57 62
40 58 41
40 59 48
40 60 28
40 61 47
40 62 4
40 63 11
40 64 28
40 65 53
40 66 8
40 67 15
40 68 50
40 69 60
40 70 57
41 42 15
41 43 52
41 44 34
41 45 63
41 46 65
41 47 9
41 48 15
41 49 1
41 50 49
41 51 56
41 52 25
41 53 65
41 54 15
41 55 54
41 56 62
41 57 16
41 58 40
41 59 69
41 60 31
41 61 4
41 62 33
41 63 58
41 64 63
41 65 53
41 66 51
41 67 6
41 68 30
41 69 56
41 70 20
42 43 62
42 44 13
42 45 1
42 46 20
42 47 25
42 48 4
42 49 22
42 50 51
42 51 21
42 52 58
42 53 2
42 54 69
42 55 65
42 56 50
42 57 4
42 58 3
42 59 56
42 60 57
42 61 23
42 62 7
42 63 60
42 64 54
42 65 43
42 66 52
42 67 29
42 68 59
42 69 68
42 70 28
43 44 24
43 45 9
43 46 10
43 47 36
43 48 62
43 49 69
43 50 63
43 51 46
43 52 36
43 53 65
43 54 53
43 55 0
43 56 51
43 57 60
43 58 0
43 59 17
43 60 69
43 61 69
43 62 40
43 63 39
43 64 0
43 65 30
43 66 51
43 67 27
43 68 51
43 69 44
43 70 45
44 45 36
44 46 6
44 47 15
44 48 34
44 49 0
44 50 43
44 51 37
44 52 43
44 53 33
44 54 40
44 55 3
44 56 59
44 57 17
44 58 27
44 59 63
44 60 27
44 61 15
44 62 67
44 63 41
44 64 34
44 65 39
44 66 69
44 67 53
44 68 0
44 69 1
44 70 18
45 46 36
45 47 1
45 48 11
45 49 18
45 50 2
45 51 68
45 52 22
45 53 27
45 54 25
45 55 8
45 56 0
45 57 60
45 58 69
45 59 20
45 60 18
45 61 61
45 62 13
45 63 60
45 64 9
45 65 38
45 66 50
45 67 27
45 68 47
45 69 57
45 70 8
46 47 64
46 48 67
46 49 6
46 50 21
46 51 56
46 52 21
46 53 30
46 54 44
46 55 58
46 56 6
46 57 48
46 58 18
46 59 43
46 60 43
46 61 51
46 62 29
46 63 48
46 64 34
46 65 5
46 66 66
46 67 24
46 68 35
46 69 61
46 70 54
47 48 25
47 49 13
47 50 15
47 51 43
47 52 15
47 53 67
47 54 64
47 55 8
47 56 41
47 57 0
47 58 29
47 59 31
47 60 1
47 61 63
47 62 42
47 63 2
47 64 56
47 65 55
47 66 16
47 67 35
47 68 17
47 69 58
47 70 18
48 49 66
48 50 59
48 51 4
48 52 55
48 53 0
48 54 40
48 55 48
48 56 35
48 57 20
48 58 62
48 59 50
48 60 28
48 61 35
48 62 68
48 63 26
48 64 59
48 65 2
48 66 67
48 67 52
48 68 60
48 69 41
48 70 61
49 50 14
49 51 21
49 52 56
49 53 45
49 54 25
49 55 62
49 56 20
49 57 58
49 58 49
49 59 37
49 60 51
49 61 5
49 62 12
49 63 33
49 64 36
49 65 45
49 66 49
49 67 8
49 68 27
49 69 61
49 70 49
50 51 41
50 52 19
50 53 66
50 54 3
50 55 12
50 56 2
50 57 68
50 58 53
50 59 53
50 60 60
50 61 16
50 62 58
50 63 58
50 64 43
50 65 42
50 66 46
50 67 39
50 68 40
50 69 64
50 70 68
51 52 12
51 53 11
51 54 54
51 55 51
51 56 41
51 57 44
51 58 23
51 59 36
51 60 16
51 61 47
51 62 54
51 63 53
51 64 50
51 65 61
51 66 13
51 67 18
51 68 5
51 69 65
51 70 37
52 53 61
52 54 48
52 55 49
52 56 67
52 57 28
52 58 19
52 59 14
52 60 57
52 61 3
52 62 14
52 63 45
52 64 69
52 65 0
52 66 4
52 67 9
52 68 48
52 69 54
52 70 47
53 54 58
53 55 24
53 56 33
53 57 44
53 58 34
53 59 50
53 60 23
53 61 62
53 62 13
53 63 38
53 64 69
53 65 42
53 66 60
53 67 18
53 68 1
53 69 41
53 70 20
54 55 9
54 56 2
54 57 24
54 58 19
54 59 9
54 60 5
54 61 20
54 62 65
54 63 17
54 64 20
54 65 64
54 66 35
54 67 62
54 68 28
54 69 18
54 70 59
55 56 29
55 57 32
55 58 61
55 59 57
55 60 3
55 61 19
55 62 57
55 63 53
55 64 51
55 65 64
55 66 55
55 67 50
55 68 7
55 69 63
55 70 32
56 57 0
56 58 10
56 59 17
56 60 14
56 61 22
56 62 11
56 63 54
56 64 1
56 65 15
56 66 67
56 67 66
56 68 14
56 69 35
56 70 36
57 58 37
57 59 61
57 60 49
57 61 25
57 62 68
57 63 9
57 64 7
