60 1770
3 55 18
3 56 29
3 57 25
3 58 8
3 59 40
3 60 6
4 5 11
4 6 16
4 7 35
4 8 27
4 9 31
4 10 31
4 11 33
4 12 6
4 13 15
4 14 12
4 15 25
4 16 28
4 17 3
4 18 16
4 19 37
4 20 44
4 21 21
4 22 3
4 23 45
4 24 21
4 25 17
4 26 48
4 27 37
4 28 24
4 29 43
4 30 23
4 31 47
4 32 22
4 33 12
4 34 27
4 35 29
4 36 5
4 37 44
4 38 51
4 39 44
4 40 59
4 41 47
4 42 54
4 43 8
4 44 8
4 45 56
4 46 3
4 47 17
4 48 54
4 49 39
4 50 30
4 51 6
4 52 3
4 53 40
4 54 6
4 55 19
4 56 31
4 57 16
4 58 39
4 59 44
4 60 52
5 6 45
5 7 55
5 8 9
5 9 41
5 10 27
5 11 17
5 12 40
5 13 11
5 14 38
5 15 37
5 16 36
5 17 53
5 18 58
5 19 46
5 20 41
5 21 8
5 22 41
5 23 15
5 24 23
5 25 10
5 26 48
5 27 35
5 28 2
5 29 41
5 30 36
5 31 34
5 32 0
5 33 34
5 34 33
5 35 53
5 36 45
5 37 24
5 38 19
5 39 13
5 40 22
5 41 46
5 42 28
5 43 18
5 44 27
5 45 4
5 46 20
5 47 8
5 48 44
5 49 6
5 50 23
5 51 51
5 52 50
5 53 57
5 54 31
5 55 10
5 56 57
5 57 43
5 58 59
5 59 41
5 60 57
6 7 46
6 8 30
6 9 59
6 10 39
6 11 4
6 12 22
6 13 37
6 14 23
6 15 12
6 16 51
6 17 10
6 18 22
6 19 50
6 20 25
6 21 42
6 22 11
6 23 10
6 24 48
6 25 6
6 26 25
6 27 42
6 28 47
6 29 37
6 30 12
6 31 32
6 32 47
6 33 35
6 34 41
6 35 45
6 36 45
6 37 25
6 38 16
6 39 55
6 40 35
6 41 38
6 42 23
6 43 32
6 44 7
6 45 53
6 46 58
6 47 36
6 48 42
6 49 45
6 50 49
6 51 1
6 52 45
6 53 44
6 54 19
6 55 24
6 56 27
6 57 19
6 58 18
6 59 42
6 60 43
7 8 37
7 9 25
7 10 1
7 11 39
7 12 52
7 13 35
7 14 17
7 15 23
7 16 7
7 17 21
7 18 5
7 19 1
7 20 21
7 21 20
7 22 15
7 23 28
7 24 24
7 25 29
7 26 10
7 27 36
7 28 32
7 29 29
7 30 55
7 31 36
7 32 46
7 33 3
7 34 49
7 35 16
7 36 39
7 37 45
7 38 13
7 39 53
7 40 30
7 41 4
7 42 6
7 43 6
7 44 41
7 45 55
7 46 3
7 47 7
7 48 38
7 49 24
7 50 16
7 51 35
7 52 28
7 53 36
7 54 38
7 55 48
7 56 18
7 57 26
7 58 29
7 59 17
7 60 18
8 9 21
8 10 58
8 11 43
8 12 34
8 13 27
8 14 39
8 15 34
8 16 47
8 17 59
8 18 0
8 19 8
8 20 36
8 21 14
8 22 17
8 23 38
8 24 48
8 25 42
8 26 58
8 27 29
8 28 18
8 29 31
8 30 40
8 31 52
8 32 22
8 33 31
8 34 4
8 35 26
8 36 20
8 37 15
8 38 26
8 39 28
8 40 19
8 41 2
8 42 53
8 43 27
8 44 44
8 45 22
8 46 27
8 47 8
8 48 39
8 49 48
8 50 27
8 51 33
8 52 44
8 53 49
8 54 28
8 55 16
8 56 57
8 57 53
8 58 18
8 59 30
8 60 35
9 10 20
9 11 45
9 12 48
9 13 45
9 14 57
9 15 4
9 16 44
9 17 1
9 18 55
9 19 52
9 20 6
9 21 16
9 22 11
9 23 26
9 24 38
9 25 59
9 26 53
9 27 7
9 28 12
9 29 55
9 30 17
9 31 38
9 32 43
9 33 44
9 34 17
9 35 35
9 36 58
9 37 53
9 38 7
9 39 34
9 40 41
9 41 46
9 42 20
9 43 13
9 44 44
9 45 12
9 46 48
9 47 54
9 48 38
9 49 4
9 50 33
9 51 52
9 52 24
9 53 23
9 54 25
9 55 21
9 56 35
9 57 8
9 58 59
9 59 34
9 60 14
10 11 7
10 12 29
10 13 56
10 14 16
10 15 34
10 16 12
10 17 8
10 18 28
10 19 38
10 20 28
10 21 33
10 22 40
10 23 0
10 24 44
10 25 54
10 26 27
10 27 12
10 28 51
10 29 31
10 30 59
10 31 46
10 32 11
10 33 18
10 34 13
10 35 43
10 36 30
10 37 21
10 38 37
10 39 48
10 40 29
10 41 46
10 42 23
10 43 52
10 44 5
10 45 19
10 46 28
10 47 46
10 48 28
10 49 38
10 50 7
10 51 46
10 52 31
10 53 30
10 54 26
10 55 13
10 56 15
10 57 57
10 58 4
10 59 6
10 60 7
11 12 30
11 13 5
11 14 33
11 15 51
11 16 50
11 17 37
11 18 14
11 19 48
11 20 32
11 21 20
11 22 0
11 23 2
11 24 39
11 25 16
11 26 48
11 27 29
11 28 38
11 29 24
11 30 29
11 31 55
11 32 58
11 33 53
11 34 45
11 35 40
11 36 19
11 37 38
11 38 30
11 39 24
11 40 59
11 41 15
11 42 30
11 43 45
11 44 26
11 45 4
11 46 24
11 47 17
11 48 13
11 49 33
11 50 33
11 51 57
11 52 0
11 53 15
11 54 57
11 55 23
11 56 58
11 57 2
11 58 16
11 59 22
11 60 5
12 13 35
12 14 39
12 15 4
12 16 56
12 17 9
12 18 58
12 19 37
12 20 2
12 21 43
12 22 23
12 23 21
12 24 16
12 25 16
12 26 39
12 27 41
12 28 32
12 29 48
12 30 33
12 31 58
12 32 10
12 33 46
12 34 35
12 35 52
12 36 27
12 37 45
12 38 34
12 39 8
12 40 59
12 41 30
12 42 35
12 43 20
12 44 13
12 45 31
12 46 7
12 47 47
12 48 53
12 49 28
12 50 38
12 51 34
12 52 41
12 53 55
12 54 10
12 55 10
12 56 58
12 57 48
12 58 14
12 59 8
12 60 45
13 14 32
13 15 55
13 16 30
13 17 26
13 18 30
13 19 41
13 20 37
13 21 18
13 22 44
13 23 24
13 24 51
13 25 49
13 26 16
13 27 9
13 28 41
13 29 58
13 30 28
13 31 42
13 32 8
13 33 43
13 34 37
13 35 24
13 36 31
13 37 53
13 38 51
13 39 31
13 40 11
13 41 28
13 42 22
13 43 10
13 44 40
13 45 1
13 46 33
13 47 44
13 48 25
13 49 49
13 50 44
13 51 18
13 52 15
13 53 52
13 54 58
13 55 20
13 56 0
13 57 52
13 58 11
13 59 16
13 60 2
14 15 31
14 16 51
14 17 59
14 18 59
14 19 58
14 20 13
14 21 59
14 22 11
14 23 41
14 24 54
14 25 8
14 26 26
14 27 24
14 28 42
14 29 30
14 30 17
14 31 41
14 32 3
14 33 24
14 34 12
14 35 30
14 36 44
14 37 13
14 38 0
14 39 19
14 40 50
14 41 30
14 42 33
14 43 38
14 44 52
14 45 44
14 46 1
14 47 23
14 48 47
14 49 23
14 50 57
14 51 32
14 52 30
14 53 33
14 54 2
14 55 23
14 56 42
14 57 28
14 58 57
14 59 31
14 60 48
15 16 17
15 17 48
15 18 7
15 19 11
15 20 47
15 21 33
15 22 19
15 23 10
15 24 5
15 25 5
15 26 40
15 27 34
15 28 40
15 29 46
15 30 55
15 31 23
15 32 59
15 33 49
15 34 56
15 35 51
15 36 48
15 37 26
15 38 36
15 39 11
15 40 49
15 41 27
15 42 6
15 43 42
15 44 35
15 45 13
15 46 50
15 47 58
15 48 40
15 49 55
15 50 48
15 51 47
15 52 45
15 53 29
15 54 54
15 55 13
15 56 26
15 57 13
15 58 4
15 59 40
15 60 13
16 17 22
16 18 28
16 19 5
16 20 54
16 21 21
16 22 52
16 23 39
16 24 20
16 25 40
16 26 30
16 27 41
16 28 56
16 29 0
16 30 53
16 31 28
16 32 16
16 33 41
16 34 21
16 35 12
16 36 0
16 37 33
16 38 17
16 39 8
16 40 27
16 41 22
16 42 38
16 43 13
16 44 21
16 45 14
16 46 35
16 47 53
16 48 18
16 49 28
16 50 3
16 51 11
16 52 4
16 53 1
16 54 28
16 55 29
16 56 51
16 57 15
16 58 22
16 59 21
16 60 13
17 18 53
17 19 3
17 20 26
17 21 32
17 22 41
17 23 39
17 24 23
17 25 21
17 26 13
17 27 2
17 28 47
17 29 49
17 30 16
17 31 28
17 32 21
17 33 29
17 34 30
17 35 23
17 36 12
17 37 21
17 38 49
17 39 25
17 40 17
17 41 29
17 42 37
17 43 36
17 44 42
17 45 41
17 46 29
17 47 7
17 48 16
17 49 38
17 50 32
17 51 12
17 52 57
17 53 13
17 54 57
17 55 25
17 56 38
17 57 53
17 58 41
17 59 59
17 60 6
18 19 35
18 20 21
18 21 3
18 22 59
18 23 3
18 24 0
18 25 1
18 26 31
18 27 36
18 28 0
18 29 42
18 30 26
18 31 5
18 32 12
18 33 19
18 34 32
18 35 40
18 36 56
18 37 48
18 38 56
18 39 38
18 40 30
18 41 52
18 42 35
18 43 29
18 44 14
18 45 18
18 46 4
18 47 59
18 48 56
18 49 31
18 50 45
18 51 55
18 52 13
18 53 38
18 54 2
18 55 44
18 56 46
18 57 36
18 58 4
18 59 58
18 60 7
19 20 49
19 21 59
19 22 56
19 23 22
19 24 12
19 25 50
19 26 48
19 27 31
19 28 6
19 29 23
19 30 0
19 31 44
19 32 15
19 33 19
19 34 40
19 35 11
19 36 55
19 37 24
19 38 45
19 39 39
19 40 7
19 41 9
19 42 56
19 43 8
19 44 56
19 45 27
19 46 40
19 47 27
19 48 27
19 49 29
19 50 46
19 51 26
19 52 10
19 53 13
19 54 51
19 55 9
19 56 18
19 57 55
19 58 23
19 59 30
19 60 50
20 21 15
20 22 9
20 23 22
20 24 38
20 25 57
20 26 53
20 27 47
20 28 49
20 29 43
20 30 59
20 31 55
20 32 34
20 33 5
20 34 27
20 35 10
20 36 0
20 37 51
20 38 39
20 39 6
20 40 25
20 41 40
20 42 16
20 43 16
20 44 36
20 45 26
20 46 10
20 47 30
20 48 54
20 49 30
20 50 18
20 51 22
20 52 33
20 53 21
20 54 16
20 55 35
20 56 44
20 57 50
20 58 3
20 59 29
20 60 11
21 22 14
21 23 43
21 24 11
21 25 10
21 26 52
21 27 7
21 28 14
21 29 3
21 30 56
21 31 41
21 32 51
21 33 4
21 34 43
21 35 51
21 36 18
21 37 50
21 38 24
21 39 33
21 40 51
21 41 19
21 42 37
21 43 20
21 44 45
21 45 39
21 46 8
21 47 33
21 48 17
21 49 9
21 50 55
21 51 15
21 52 25
21 53 10
21 54 36
21 55 59
21 56 39
21 57 22
21 58 18
21 59 6
21 60 10
22 23 36
22 24 0
22 25 53
22 26 30
22 27 36
22 28 21
22 29 58
22 30 54
22 31 16
22 32 45
22 33 51
22 34 20
22 35 59
22 36 30
22 37 26
22 38 44
22 39 6
22 40 46
22 41 51
22 42 19
22 43 35
22 44 47
22 45 12
22 46 36
22 47 8
22 48 18
22 49 43
22 50 15
22 51 21
22 52 37
22 53 30
22 54 8
22 55 56
22 56 53
22 57 13
22 58 58
22 59 41
22 60 49
23 24 49
23 25 32
23 26 22
23 27 3
23 28 34
23 29 34
23 30 19
23 31 22
23 32 26
23 33 44
23 34 11
23 35 55
23 36 44
23 37 13
23 38 28
23 39 32
23 40 10
23 41 14
23 42 5
23 43 45
23 44 3
23 45 20
23 46 36
23 47 8
23 48 33
23 49 47
23 50 48
23 51 24
23 52 31
23 53 19
23 54 13
23 55 20
23 56 9
23 57 20
23 58 40
23 59 25
23 60 18
24 25 2
24 26 24
24 27 6
24 28 8
24 29 27
24 30 43
24 31 27
24 32 32
24 33 45
24 34 29
24 35 10
24 36 27
24 37 32
24 38 54
24 39 55
24 40 15
24 41 44
24 42 58
24 43 4
24 44 41
24 45 26
24 46 25
24 47 1
24 48 30
24 49 36
24 50 36
24 51 47
24 52 40
24 53 20
24 54 56
24 55 33
24 56 2
24 57 56
24 58 30
24 59 7
24 60 40
25 26 14
25 27 52
25 28 2
25 29 53
25 30 3
25 31 50
25 32 53
25 33 32
25 34 21
25 35 55
25 36 10
25 37 16
25 38 1
25 39 51
25 40 0
25 41 14
25 42 10
25 43 40
25 44 23
25 45 44
25 46 41
25 47 26
25 48 7
25 49 28
25 50 45
25 51 16
25 52 20
25 53 27
25 54 18
25 55 10
25 56 3
25 57 41
25 58 59
25 59 46
25 60 58
26 27 0
26 28 43
26 29 25
26 30 57
26 31 27
26 32 16
26 33 33
26 34 18
26 35 3
26 36 40
26 37 29
26 38 8
26 39 11
26 40 1
26 41 12
26 42 42
26 43 50
26 44 13
26 45 2
26 46 50
26 47 17
26 48 19
26 49 52
26 50 15
26 51 0
26 52 12
26 53 39
26 54 33
26 55 33
26 56 43
26 57 10
26 58 35
26 59 36
26 60 2
27 28 47
27 29 11
27 30 55
27 31 27
27 32 59
27 33 44
27 34 40
27 35 22
27 36 38
27 37 36
27 38 16
27 39 47
27 40 11
27 41 21
27 42 45
27 43 49
27 44 14
27 45 5
27 46 24
27 47 15
27 48 35
27 49 17
27 50 16
27 51 27
27 52 43
27 53 11
27 54 43
27 55 2
27 56 37
27 57 40
27 58 11
27 59 51
27 60 48
28 29 16
28 30 0
28 31 12
28 32 17
28 33 41
28 34 48
28 35 3
28 36 31
28 37 54
28 38 6
28 39 52
28 40 53
28 41 29
28 42 16
28 43 44
28 44 3
28 45 34
28 46 51
28 47 7
28 48 29
28 49 33
28 50 3
28 51 15
28 52 56
28 53 22
28 54 24
28 55 30
28 56 9
28 57 46
28 58 24
28 59 48
28 60 5
29 30 12
29 31 41
29 32 59
29 33 28
29 34 37
29 35 21
29 36 15
29 37 38
29 38 33
29 39 35
29 40 52
29 41 13
29 42 24
29 43 26
29 44 58
29 45 51
29 46 58
29 47 38
29 48 35
29 49 26
29 50 2
29 51 12
29 52 46
29 53 7
29 54 35
29 55 19
29 56 45
29 57 12
29 58 48
29 59 32
29 60 29
30 31 36
30 32 1
30 33 28
30 34 37
30 35 22
30 36 21
30 37 17
30 38 12
30 39 31
30 40 2
30 41 36
30 42 56
30 43 12
30 44 52
30 45 1
30 46 31
30 47 32
30 48 26
30 49 39
30 50 47
30 51 46
30 52 19
30 53 42
30 54 35
30 55 52
30 56 6
30 57 17
30 58 44
30 59 15
30 60 38
31 32 38
31 33 8
31 34 18
31 35 37
31 36 34
31 37 45
31 38 45
31 39 7
31 40 47
31 41 38
31 42 47
31 43 56
31 44 35
31 45 32
31 46 56
31 47 56
31 48 26
31 49 20
31 50 6
31 51 1
31 52 56
31 53 10
31 54 16
31 55 21
31 56 52
31 57 56
31 58 52
31 59 46
31 60 9
32 33 12
32 34 59
32 35 30
32 36 4
32 37 42
32 38 22
32 39 13
32 40 37
32 41 55
32 42 30
32 43 57
32 44 6
32 45 34
32 46 58
32 47 55
32 48 38
32 49 4
32 50 21
32 51 53
32 52 31
32 53 34
32 54 28
32 55 22
32 56 3
32 57 0
32 58 51
32 59 23
32 60 26
33 34 20
33 35 56
33 36 18
33 37 48
33 38 32
33 39 13
33 40 49
33 41 55
33 42 38
33 43 6
33 44 2
33 45 49
33 46 58
33 47 12
33 48 17
33 49 37
33 50 10
33 51 30
33 52 28
33 53 21
33 54 44
33 55 8
33 56 46
33 57 57
33 58 23
33 59 41
33 60 43
34 35 19
34 36 26
34 37 58
34 38 9
34 39 59
34 40 37
34 41 42
34 42 45
34 43 33
34 44 42
34 45 29
34 46 45
34 47 32
34 48 49
34 49 8
34 50 49
34 51 8
34 52 56
34 53 37
34 54 12
34 55 53
34 56 47
34 57 58
34 58 43
34 59 13
34 60 56
35 36 2
35 37 12
35 38 10
35 39 23
35 40 15
35 41 50
35 42 7
35 43 56
35 44 54
35 45 58
35 46 44
35 47 26
35 48 40
35 49 11
35 50 22
35 51 31
35 52 22
35 53 44
35 54 59
35 55 42
35 56 8
35 57 38
35 58 6
35 59 26
35 60 39
36 37 51
36 38 30
36 39 54
36 40 52
36 41 57
36 42 21
36 43 30
36 44 38
36 45 17
36 46 18
36 47 30
36 48 55
36 49 21
36 50 1
36 51 37
36 52 19
36 53 41
36 54 26
36 55 3
36 56 29
36 57 54
36 58 54
36 59 6
36 60 18
37 38 43
37 39 56
37 40 17
37 41 7
37 42 33
37 43 38
37 44 54
37 45 10
37 46 27
37 47 23
37 48 7
37 49 49
37 50 17
37 51 54
37 52 35
37 53 7
37 54 54
37 55 25
37 56 23
37 57 36
37 58 27
37 59 22
37 60 58
38 39 14
38 40 33
38 41 31
38 42 8
38 43 11
38 44 46
38 45 2
38 46 5
38 47 43
38 48 45
38 49 44
38 50 12
38 51 3
38 52 2
38 53 0
38 54 17
38 55 12
38 56 51
38 57 4
38 58 35
38 59 14
38 60 28
39 40 39
39 41 3
39 42 34
39 43 37
39 44 33
39 45 45
39 46 6
39 47 6
39 48 34
39 49 52
39 50 25
39 51 41
39 52 30
39 53 28
39 54 38
39 55 20
39 56 50
39 57 53
39 58 14
39 59 36
39 60 11
40 41 20
40 42 24
40 43 49
40 44 20
40 45 39
40 46 8
40 47 10
40 48 29
40 49 48
40 50 27
40 51 55
40 52 19
40 53 41
40 54 36
40 55 0
40 56 21
40 57 15
40 58 32
40 59 37
40 60 40
41 42 30
41 43 13
41 44 51
41 45 24
41 46 34
41 47 19
41 48 42
41 49 45
41 50 22
41 51 46
41 52 36
41 53 51
41 54 19
41 55 36
41 56 27
41 57 35
41 58 11
41 59 57
41 60 7
42 43 41
42 44 39
42 45 1
42 46 5
42 47 56
42 48 10
42 49 55
42 50 4
42 51 18
42 52 32
42 53 33
42 54 45
42 55 6
42 56 39
42 57 27
42 58 22
42 59 39
42 60 0
43 44 17
43 45 36
43 46 50
43 47 31
43 48 22
43 49 49
43 50 23
43 51 52
43 52 35
43 53 3
43 54 28
43 55 29
43 56 36
43 57 31
43 58 59
43 59 47
43 60 25
44 45 50
44 46 11
44 47 22
44 48 8
44 49 9
44 50 22
44 51 20
44 52 15
44 53 47
44 54 36
44 55 34
44 56 38
44 57 3
44 58 43
44 59 21
44 60 4
45 46 34
45 47 37
45 48 0
45 49 51
45 50 42
45 51 19
45 52 48
45 53 26
45 54 2
45 55 0
45 56 25
45 57 34
45 58 4
45 59 27
45 60 53
46 47 24
46 48 44
46 49 19
46 50 13
46 51 1
46 52 49
46 53 43
46 54 40
46 55 14
46 56 51
46 57 46
46 58 33
46 59 52
46 60 0
47 48 41
47 49 51
47 50 7
47 51 7
47 52 4
47 53 25
47 54 14
47 55 48
47 56 25
47 57 24
47 58 23
47 59 7
47 60 29
48 49 19
48 50 1
48 51 4
48 52 14
48 53 27
48 54 13
48 55 27
48 56 58
48 57 42
48 58 18
48 59 14
48 60 30
49 50 12
49 51 49
49 52 7
49 53 22
49 54 25
49 55 40
49 56 12
49 57 14
49 58 58
49 59 39
49 60 15
50 51 50
50 52 26
50 53 15
50 54 38
50 55 16
50 56 1
50 57 57
50 58 20
50 59 17
50 60 8
51 52 13
51 53 11
51 54 27
51 55 27
51 56 30
51 57 59
51 58 25
51 59 58
51 60 36
52 53 28
52 54 53
52 55 51
52 56 7
52 57 20
52 58 21
52 59 33
52 60 5
53 54 40
53 55 36
53 56 15
53 57 0
53 58 11
53 59 0
53 60 35
54 55 59
54 56 45
54 57 12
54 58 7
54 59 52
54 60 15
55 56 51
55 57 45
55 58 29
55 59 22
55 60 4
56 57 59
56 58 32
56 59 12
56 60 23
57 58 58
57 59 11
57 60 8
58 59 52
58 60 36
59 60 48
