60 1770
4 59 29
4 60 7
5 6 26
5 7 20
5 8 17
5 9 13
5 10 11
5 11 9
5 12 59
5 13 31
5 14 30
5 15 8
5 16 30
5 17 12
5 18 44
5 19 15
5 20 20
5 21 28
5 22 52
5 23 41
5 24 11
5 25 34
5 26 35
5 27 49
5 28 38
5 29 31
5 30 5
5 31 4
5 32 6
5 33 54
5 34 45
5 35 4
5 36 5
5 37 51
5 38 45
5 39 40
5 40 23
5 41 9
5 42 25
5 43 45
5 44 6
5 45 2
5 46 54
5 47 25
5 48 13
5 49 25
5 50 5
5 51 41
5 52 33
5 53 34
5 54 9
5 55 39
5 56 40
5 57 51
5 58 43
5 59 25
5 60 18
6 7 24
6 8 50
6 9 48
6 10 14
6 11 4
6 12 0
6 13 1
6 14 34
6 15 38
6 16 54
6 17 2
6 18 8
6 19 9
6 20 10
6 21 49
6 22 21
6 23 44
6 24 58
6 25 34
6 26 46
6 27 15
6 28 41
6 29 29
6 30 33
6 31 26
6 32 48
6 33 18
6 34 6
6 35 39
6 36 8
6 37 38
6 38 44
6 39 46
6 40 0
6 41 36
6 42 58
6 43 52
6 44 3
6 45 4
6 46 10
6 47 57
6 48 15
6 49 29
6 50 2
6 51 50
6 52 47
6 53 48
6 54 12
6 55 25
6 56 20
6 57 49
6 58 19
6 59 46
6 60 54
7 8 30
7 9 16
7 10 20
7 11 21
7 12 32
7 13 42
7 14 8
7 15 14
7 16 18
7 17 3
7 18 18
7 19 8
7 20 17
7 21 59
7 22 51
7 23 1
7 24 49
7 25 32
7 26 11
7 27 35
7 28 33
7 29 26
7 30 12
7 31 41
7 32 25
7 33 31
7 34 0
7 35 19
7 36 11
7 37 36
7 38 55
7 39 18
7 40 14
7 41 15
7 42 50
7 43 33
7 44 16
7 45 51
7 46 13
7 47 34
7 48 44
7 49 2
7 50 14
7 51 3
7 52 7
7 53 50
7 54 33
7 55 46
7 56 2
7 57 43
7 58 32
7 59 55
7 60 25
8 9 55
8 10 49
8 11 5
8 12 37
8 13 17
8 14 53
8 15 42
8 16 54
8 17 37
8 18 43
8 19 4
8 20 35
8 21 48
8 22 32
8 23 32
8 24 27
8 25 3
8 26 54
8 27 41
8 28 42
8 29 16
8 30 9
8 31 27
8 32 38
8 33 52
8 34 9
8 35 8
8 36 16
8 37 47
8 38 44
8 39 58
8 40 12
8 41 12
8 42 46
8 43 29
8 44 10
8 45 40
8 46 57
8 47 42
8 48 23
8 49 16
8 50 52
8 51 8
8 52 50
8 53 17
8 54 31
8 55 51
8 56 57
8 57 57
8 58 59
8 59 47
8 60 45
9 10 21
9 11 2
9 12 46
9 13 20
9 14 15
9 15 51
9 16 26
9 17 49
9 18 12
9 19 44
9 20 19
9 21 48
9 22 15
9 23 53
9 24 46
9 25 21
9 26 55
9 27 34
9 28 13
9 29 41
9 30 19
9 31 56
9 32 27
9 33 38
9 34 55
9 35 8
9 36 19
9 37 31
9 38 4
9 39 47
9 40 56
9 41 57
9 42 29
9 43 51
9 44 35
9 45 16
9 46 46
9 47 9
9 48 18
9 49 11
9 50 43
9 51 50
9 52 37
9 53 22
9 54 42
9 55 21
9 56 31
9 57 51
9 58 36
9 59 14
9 60 15
10 11 57
10 12 5
10 13 29
10 14 23
10 15 58
10 16 16
10 17 28
10 18 40
10 19 55
10 20 12
10 21 2
10 22 12
10 23 59
10 24 40
10 25 38
10 26 14
10 27 5
10 28 11
10 29 53
10 30 41
10 31 1
10 32 40
10 33 19
10 34 28
10 35 10
10 36 41
10 37 40
10 38 55
10 39 0
10 40 45
10 41 32
10 42 42
10 43 37
10 44 45
10 45 26
10 46 2
10 47 6
10 48 19
10 49 48
10 50 27
10 51 23
10 52 41
10 53 42
10 54 7
10 55 46
10 56 49
10 57 22
10 58 23
10 59 4
10 60 57
11 12 57
11 13 11
11 14 9
11 15 14
11 16 0
11 17 50
11 18 37
11 19 32
11 20 19
11 21 8
11 22 42
11 23 43
11 24 26
11 25 13
11 26 49
11 27 38
11 28 43
11 29 31
11 30 37
11 31 3
11 32 25
11 33 56
11 34 12
11 35 55
11 36 9
11 37 14
11 38 39
11 39 42
11 40 24
11 41 39
11 42 3
11 43 13
11 44 46
11 45 45
11 46 20
11 47 5
11 48 8
11 49 56
11 50 3
11 51 13
11 52 55
11 53 15
11 54 16
11 55 0
11 56 29
11 57 22
11 58 25
11 59 49
11 60 22
12 13 24
12 14 41
12 15 24
12 16 58
12 17 45
12 18 54
12 19 51
12 20 46
12 21 50
12 22 9
12 23 54
12 24 19
12 25 23
12 26 15
12 27 46
12 28 15
12 29 54
12 30 3
12 31 29
12 32 46
12 33 49
12 34 9
12 35 2
12 36 12
12 37 3
12 38 1
12 39 12
12 40 12
12 41 0
12 42 35
12 43 58
12 44 5
12 45 11
12 46 58
12 47 43
12 48 53
12 49 58
12 50 38
12 51 41
12 52 20
12 53 38
12 54 14
12 55 59
12 56 12
12 57 13
12 58 27
12 59 2
12 60 18
13 14 18
13 15 9
13 16 9
13 17 49
13 18 29
13 19 22
13 20 39
13 21 21
13 22 25
13 23 51
13 24 41
13 25 34
13 26 10
13 27 9
13 28 0
13 29 42
13 30 33
13 31 23
13 32 22
13 33 16
13 34 50
13 35 57
13 36 28
13 37 24
13 38 34
13 39 14
13 40 4
13 41 19
13 42 52
13 43 40
13 44 27
13 45 32
13 46 14
13 47 5
13 48 20
13 49 10
13 50 51
13 51 3
13 52 26
13 53 24
13 54 37
13 55 6
13 56 42
13 57 5
13 58 27
13 59 48
13 60 3
14 15 37
14 16 48
14 17 12
14 18 15
14 19 42
14 20 15
14 21 40
14 22 28
14 23 3
14 24 40
14 25 17
14 26 39
14 27 8
14 28 23
14 29 53
14 30 59
14 31 17
14 32 5
14 33 42
14 34 4
14 35 38
14 36 51
14 37 22
14 38 1
14 39 9
14 40 33
14 41 26
14 42 54
14 43 14
14 44 40
14 45 16
14 46 54
14 47 28
14 48 38
14 49 38
14 50 59
14 51 6
14 52 0
14 53 31
14 54 28
14 55 0
14 56 6
14 57 4
14 58 40
14 59 4
14 60 6
15 16 9
15 17 0
15 18 50
15 19 8
15 20 24
15 21 37
15 22 15
15 23 6
15 24 47
15 25 9
15 26 21
15 27 41
15 28 34
15 29 14
15 30 10
15 31 16
15 32 51
15 33 12
15 34 17
15 35 47
15 36 46
15 37 5
15 38 25
15 39 10
15 40 44
15 41 47
15 42 14
15 43 4
15 44 58
15 45 33
15 46 25
15 47 30
15 48 19
15 49 5
15 50 11
15 51 54
15 52 27
15 53 29
15 54 11
15 55 2
15 56 34
15 57 43
15 58 47
15 59 42
15 60 15
16 17 5
16 18 50
16 19 22
16 20 27
16 21 37
16 22 44
16 23 3
16 24 25
16 25 44
16 26 25
16 27 15
16 28 17
16 29 43
16 30 9
16 31 43
16 32 16
16 33 51
16 34 47
16 35 10
16 36 31
16 37 35
16 38 8
16 39 29
16 40 3
16 41 29
16 42 12
16 43 29
16 44 31
16 45 35
16 46 55
16 47 36
16 48 21
16 49 41
16 50 58
16 51 12
16 52 50
16 53 34
16 54 40
16 55 8
16 56 13
16 57 43
16 58 52
16 59 41
16 60 50
17 18 26
17 19 6
17 20 46
17 21 53
17 22 29
17 23 55
17 24 0
17 25 3
17 26 26
17 27 24
17 28 42
17 29 17
17 30 29
17 31 45
17 32 37
17 33 2
17 34 12
17 35 20
17 36 27
17 37 20
17 38 41
17 39 10
17 40 27
17 41 2
17 42 39
17 43 40
17 44 2
17 45 47
17 46 58
17 47 53
17 48 13
17 49 1
17 50 2
17 51 19
17 52 57
17 53 31
17 54 53
17 55 28
17 56 18
17 57 28
17 58 52
17 59 10
17 60 10
18 19 36
18 20 8
18 21 39
18 22 29
18 23 52
18 24 53
18 25 14
18 26 52
18 27 14
18 28 6
18 29 44
18 30 30
18 31 39
18 32 41
18 33 58
18 34 6
18 35 27
18 36 7
18 37 37
18 38 40
18 39 50
18 40 33
18 41 52
18 42 44
18 43 36
18 44 56
18 45 40
18 46 27
18 47 53
18 48 24
18 49 14
18 50 13
18 51 32
18 52 29
18 53 3
18 54 58
18 55 23
18 56 51
18 57 6
18 58 6
18 59 50
18 60 32
19 20 51
19 21 34
19 22 11
19 23 23
19 24 25
19 25 54
19 26 55
19 27 47
19 28 43
19 29 29
19 30 51
19 31 6
19 32 54
19 33 4
19 34 39
19 35 42
19 36 40
19 37 31
19 38 39
19 39 43
19 40 55
19 41 13
19 42 19
19 43 17
19 44 2
19 45 7
19 46 52
19 47 28
19 48 47
19 49 27
19 50 20
19 51 34
19 52 57
19 53 56
19 54 17
19 55 8
19 56 36
19 57 59
19 58 40
19 59 11
19 60 21
20 21 55
20 22 45
20 23 54
20 24 7
20 25 2
20 26 39
20 27 12
20 28 58
20 29 31
20 30 31
20 31 35
20 32 42
20 33 46
20 34 24
20 35 6
20 36 4
20 37 29
20 38 10
20 39 57
20 40 56
20 41 56
20 42 34
20 43 24
20 44 40
20 45 21
20 46 48
20 47 43
20 48 54
20 49 1
20 50 18
20 51 34
20 52 26
20 53 48
20 54 0
20 55 31
20 56 34
20 57 8
20 58 55
20 59 24
20 60 48
21 22 26
21 23 19
21 24 19
21 25 37
21 26 23
21 27 25
21 28 18
21 29 39
21 30 34
21 31 20
21 32 15
21 33 36
21 34 52
21 35 37
21 36 51
21 37 46
21 38 42
21 39 10
21 40 39
21 41 54
21 42 45
21 43 21
21 44 14
21 45 48
21 46 7
21 47 29
21 48 4
21 49 5
21 50 10
21 51 48
21 52 43
21 53 55
21 54 26
21 55 0
21 56 27
21 57 18
21 58 40
21 59 25
21 60 22
22 23 7
22 24 51
22 25 30
22 26 11
22 27 47
22 28 44
22 29 56
22 30 51
22 31 20
22 32 32
22 33 38
22 34 48
22 35 58
22 36 48
22 37 47
22 38 27
22 39 3
22 40 40
22 41 59
22 42 47
22 43 11
22 44 15
22 45 54
22 46 57
22 47 20
22 48 52
22 49 43
22 50 37
22 51 40
22 52 41
22 53 57
22 54 31
22 55 0
22 56 14
22 57 15
22 58 30
22 59 39
22 60 47
23 24 51
23 25 3
23 26 37
23 27 36
23 28 32
23 29 44
23 30 21
23 31 7
23 32 30
23 33 32
23 34 46
23 35 41
23 36 49
23 37 59
23 38 39
23 39 59
23 40 8
23 41 3
23 42 1
23 43 8
23 44 25
23 45 20
23 46 11
23 47 55
23 48 12
23 49 12
23 50 51
23 51 28
23 52 58
23 53 34
23 54 51
23 55 47
23 56 27
23 57 29
23 58 40
23 59 38
23 60 2
24 25 14
24 26 45
24 27 24
24 28 48
24 29 36
24 30 15
24 31 26
24 32 29
24 33 16
24 34 11
24 35 58
24 36 54
24 37 50
24 38 37
24 39 3
24 40 58
24 41 49
24 42 45
24 43 14
24 44 48
24 45 0
24 46 58
24 47 15
24 48 52
24 49 4
24 50 57
24 51 32
24 52 30
24 53 53
24 54 4
24 55 10
24 56 17
24 57 2
24 58 29
24 59 15
24 60 59
25 26 52
25 27 15
25 28 24
25 29 6
25 30 16
25 31 31
25 32 48
25 33 46
25 34 35
25 35 37
25 36 3
25 37 0
25 38 33
25 39 21
25 40 18
25 41 15
25 42 0
25 43 56
25 44 23
25 45 47
25 46 13
25 47 59
25 48 15
25 49 0
25 50 6
25 51 11
25 52 19
25 53 35
25 54 22
25 55 10
25 56 43
25 57 56
25 58 23
25 59 59
25 60 26
26 27 46
26 28 46
26 29 45
26 30 13
26 31 40
26 32 50
26 33 25
26 34 17
26 35 37
26 36 25
26 37 2
26 38 18
26 39 59
26 40 49
26 41 20
26 42 22
26 43 4
26 44 8
26 45 11
26 46 48
26 47 34
26 48 23
26 49 4
26 50 48
26 51 3
26 52 6
26 53 18
26 54 17
26 55 45
26 56 49
26 57 59
26 58 39
26 59 56
26 60 37
27 28 37
27 29 51
27 30 14
27 31 25
27 32 2
27 33 9
27 34 20
27 35 45
27 36 1
27 37 20
27 38 13
27 39 6
27 40 35
27 41 12
27 42 1
27 43 4
27 44 49
27 45 15
27 46 33
27 47 9
27 48 34
27 49 10
27 50 22
27 51 0
27 52 35
27 53 26
27 54 9
27 55 54
27 56 33
27 57 24
27 58 47
27 59 11
27 60 36
28 29 29
28 30 23
28 31 52
28 32 54
28 33 46
28 34 9
28 35 54
28 36 19
28 37 15
28 38 59
28 39 39
28 40 28
28 41 5
28 42 50
28 43 53
28 44 4
28 45 15
28 46 11
28 47 17
28 48 40
28 49 38
28 50 53
28 51 19
28 52 40
28 53 27
28 54 41
28 55 35
28 56 39
28 57 59
28 58 33
28 59 52
28 60 52
29 30 50
29 31 31
29 32 5
29 33 29
29 34 24
29 35 22
29 36 21
29 37 59
29 38 17
29 39 55
29 40 20
29 41 59
29 42 7
29 43 54
29 44 49
29 45 37
29 46 17
29 47 25
29 48 34
29 49 11
29 50 32
29 51 36
29 52 24
29 53 48
29 54 39
29 55 19
29 56 45
29 57 29
29 58 2
29 59 10
29 60 11
30 31 34
30 32 31
30 33 28
30 34 29
30 35 22
30 36 35
30 37 33
30 38 33
30 39 26
30 40 37
30 41 29
30 42 9
30 43 27
30 44 7
30 45 58
30 46 56
30 47 20
30 48 23
30 49 30
30 50 29
30 51 55
30 52 17
30 53 10
30 54 45
30 55 22
30 56 56
30 57 31
30 58 35
30 59 45
30 60 51
31 32 31
31 33 18
31 34 48
31 35 49
31 36 39
31 37 44
31 38 21
31 39 39
31 40 36
31 41 45
31 42 20
31 43 56
31 44 10
31 45 57
31 46 7
31 47 51
31 48 28
31 49 38
31 50 49
31 51 20
31 52 20
31 53 56
31 54 27
31 55 38
31 56 14
31 57 26
31 58 45
31 59 1
31 60 28
32 33 26
32 34 32
32 35 32
32 36 34
32 37 37
32 38 40
32 39 4
32 40 39
32 41 16
32 42 42
32 43 3
32 44 28
32 45 57
32 46 29
32 47 43
32 48 39
32 49 36
32 50 33
32 51 46
32 52 53
32 53 28
32 54 50
32 55 38
32 56 5
32 57 23
32 58 15
32 59 55
32 60 16
33 34 29
33 35 17
33 36 57
33 37 39
33 38 2
33 39 12
33 40 25
33 41 37
33 42 31
33 43 54
33 44 42
33 45 32
33 46 11
33 47 54
33 48 7
33 49 47
33 50 32
33 51 18
33 52 37
33 53 37
33 54 20
33 55 39
33 56 43
33 57 5
33 58 58
33 59 26
33 60 23
34 35 15
34 36 59
34 37 8
34 38 13
34 39 58
34 40 45
34 41 6
34 42 14
34 43 55
34 44 52
34 45 48
34 46 13
34 47 1
34 48 25
34 49 49
34 50 1
34 51 40
34 52 55
34 53 25
34 54 3
34 55 59
34 56 16
34 57 18
34 58 58
34 59 32
34 60 12
35 36 53
35 37 29
35 38 12
35 39 2
35 40 3
35 41 20
35 42 24
35 43 5
35 44 32
35 45 50
35 46 21
35 47 26
35 48 29
35 49 25
35 50 24
35 51 44
35 52 41
35 53 21
35 54 49
35 55 3
35 56 39
35 57 49
35 58 18
35 59 49
35 60 32
36 37 59
36 38 43
36 39 4
36 40 32
36 41 42
36 42 35
36 43 17
36 44 47
36 45 47
36 46 11
36 47 48
36 48 22
36 49 24
36 50 1
36 51 5
36 52 4
36 53 37
36 54 52
36 55 34
36 56 40
36 57 44
36 58 45
36 59 25
36 60 39
37 38 54
37 39 41
37 40 0
37 41 47
37 42 5
37 43 12
37 44 1
37 45 45
37 46 11
37 47 13
37 48 42
37 49 49
37 50 15
37 51 26
37 52 7
37 53 22
37 54 59
37 55 3
37 56 59
37 57 57
37 58 49
37 59 41
37 60 55
38 39 19
38 40 29
38 41 4
38 42 21
38 43 2
38 44 26
38 45 41
38 46 19
38 47 16
38 48 35
38 49 0
38 50 49
38 51 44
38 52 14
38 53 42
38 54 2
38 55 45
38 56 20
38 57 45
38 58 27
38 59 1
38 60 16
39 40 42
39 41 55
39 42 46
39 43 19
39 44 12
39 45 41
39 46 15
39 47 33
39 48 10
39 49 7
39 50 34
39 51 25
39 52 7
39 53 41
39 54 42
39 55 43
39 56 36
39 57 13
39 58 4
39 59 50
39 60 39
40 41 33
40 42 32
40 43 54
40 44 57
40 45 49
40 46 14
40 47 20
40 48 7
40 49 58
40 50 15
40 51 5
40 52 27
40 53 35
40 54 55
40 55 30
40 56 36
40 57 47
40 58 37
40 59 59
40 60 41
41 42 13
41 43 4
41 44 45
41 45 2
41 46 59
41 47 37
41 48 45
41 49 36
41 50 5
41 51 18
41 52 17
41 53 58
41 54 14
41 55 45
41 56 21
41 57 35
41 58 7
41 59 0
41 60 46
42 43 52
42 44 55
42 45 19
42 46 36
42 47 33
42 48 13
42 49 6
42 50 14
42 51 47
42 52 21
42 53 42
42 54 14
42 55 4
42 56 54
42 57 10
42 58 36
42 59 40
42 60 25
43 44 31
43 45 38
43 46 54
43 47 19
43 48 4
43 49 55
43 50 14
43 51 54
43 52 29
43 53 22
43 54 14
43 55 40
43 56 56
43 57 9
43 58 18
43 59 16
43 60 6
44 45 29
44 46 4
44 47 35
44 48 8
44 49 29
44 50 1
44 51 56
44 52 56
44 53 15
44 54 44
44 55 41
44 56 7
44 57 7
44 58 8
44 59 34
44 60 23
45 46 36
45 47 40
45 48 14
45 49 28
45 50 51
45 51 28
45 52 11
45 53 10
45 54 13
45 55 41
45 56 24
45 57 33
45 58 30
45 59 49
45 60 37
46 47 59
46 48 38
46 49 25
46 50 10
46 51 23
46 52 56
46 53 54
46 54 3
46 55 43
46 56 25
46 57 14
46 58 47
46 59 6
46 60 7
47 48 44
47 49 13
47 50 45
47 51 40
47 52 48
47 53 10
47 54 7
47 55 45
47 56 23
47 57 7
47 58 21
47 59 25
47 60 32
48 49 40
48 50 21
48 51 33
48 52 50
48 53 36
48 54 55
48 55 4
48 56 2
48 57 7
48 58 23
48 59 31
48 60 25
49 50 13
49 51 49
49 52 48
49 53 24
49 54 40
49 55 35
49 56 2
49 57 4
49 58 55
49 59 38
49 60 16
50 51 11
50 52 10
50 53 41
50 54 28
50 55 5
50 56 14
50 57 46
50 58 40
50 59 59
50 60 33
51 52 25
51 53 3
51 54 44
51 55 30
51 56 27
51 57 43
51 58 50
51 59 54
51 60 4
52 53 22
52 54 27
52 55 6
52 56 31
52 57 52
52 58 57
52 59 12
52 60 30
53 54 24
53 55 53
53 56 22
53 57 7
53 58 17
53 59 37
53 60 15
54 55 9
54 56 16
54 57 20
54 58 13
54 59 24
54 60 52
55 56 22
55 57 36
55 58 47
55 59 32
55 60 13
56 57 35
56 58 45
56 59 11
56 60 4
57 58 22
57 59 0
57 60 12
58 59 9
58 60 49
59 60 48
