80 3160
11 42 37
11 43 78
11 44 22
11 45 67
11 46 28
11 47 32
11 48 37
11 49 56
11 50 24
11 51 67
11 52 25
11 53 37
11 54 66
11 55 7
11 56 45
11 57 6
11 58 49
11 59 26
11 60 25
11 61 23
11 62 66
11 63 27
11 64 11
11 65 9
11 66 1
11 67 75
11 68 69
11 69 59
11 70 36
11 71 3
11 72 66
11 73 14
11 74 1
11 75 6
11 76 72
11 77 31
11 78 30
11 79 68
11 80 1
12 13 19
12 14 5
12 15 0
12 16 12
12 17 3
12 18 54
12 19 73
12 20 77
12 21 65
12 22 78
12 23 33
12 24 78
12 25 23
12 26 53
12 27 47
12 28 72
12 29 30
12 30 40
12 31 38
12 32 39
12 33 32
12 34 59
12 35 14
12 36 71
12 37 27
12 38 26
12 39 8
12 40 77
12 41 60
12 42 28
12 43 3
12 44 76
12 45 1
12 46 61
12 47 52
12 48 38
12 49 62
12 50 25
12 51 66
12 52 26
12 53 77
12 54 8
12 55 39
12 56 45
12 57 13
12 58 47
12 59 48
12 60 10
12 61 45
12 62 27
12 63 20
12 64 20
12 65 5
12 66 70
12 67 22
12 68 53
12 69 59
12 70 25
12 71 74
12 72 5
12 73 68
12 74 38
12 75 69
12 76 42
12 77 68
12 78 36
12 79 74
12 80 76
13 14 32
13 15 79
13 16 16
13 17 25
13 18 43
13 19 62
13 20 67
13 21 41
13 22 28
13 23 36
13 24 75
13 25 50
13 26 64
13 27 68
13 28 24
13 29 61
13 30 19
13 31 5
13 32 66
13 33 33
13 34 38
13 35 31
13 36 39
13 37 19
13 38 65
13 39 45
13 40 37
13 41 8
13 42 55
13 43 56
13 44 34
13 45 71
13 46 67
13 47 14
13 48 24
13 49 43
13 50 33
13 51 2
13 52 60
13 53 7
13 54 23
13 55 37
13 56 66
13 57 22
13 58 16
13 59 25
13 60 26
13 61 76
13 62 78
13 63 2
13 64 58
13 65 63
13 66 55
13 67 40
13 68 69
13 69 23
13 70 1
13 71 31
13 72 29
13 73 58
13 74 60
13 75 29
13 76 14
13 77 22
13 78 38
13 79 3
13 80 57
14 15 26
14 16 78
14 17 50
14 18 74
14 19 7
14 20 33
14 21 12
14 22 79
14 23 61
14 24 68
14 25 20
14 26 13
14 27 23
14 28 75
14 29 74
14 30 7
14 31 78
14 32 42
14 33 17
14 34 25
14 35 43
14 36 5
14 37 7
14 38 7
14 39 42
14 40 15
14 41 3
14 42 9
14 43 27
14 44 67
14 45 49
14 46 28
14 47 15
14 48 61
14 49 47
14 50 60
14 51 42
14 52 46
14 53 19
14 54 46
14 55 30
14 56 10
14 57 39
14 58 31
14 59 75
14 60 54
14 61 34
14 62 0
14 63 60
14 64 39
14 65 17
14 66 38
14 67 72
14 68 20
14 69 71
14 70 52
14 71 4
14 72 23
14 73 6
14 74 52
14 75 75
14 76 35
14 77 69
14 78 59
14 79 56
14 80 40
15 16 9
15 17 29
15 18 79
15 19 41
15 20 14
15 21 51
15 22 12
15 23 53
15 24 39
15 25 77
15 26 33
15 27 30
15 28 21
15 29 29
15 30 32
15 31 31
15 32 44
15 33 58
15 34 68
15 35 31
15 36 68
15 37 12
15 38 23
15 39 35
15 40 66
15 41 11
15 42 49
15 43 38
15 44 19
15 45 70
15 46 3
15 47 58
15 48 62
15 49 66
15 50 58
15 51 53
15 52 68
15 53 74
15 54 79
15 55 57
15 56 14
15 57 43
15 58 78
15 59 24
15 60 15
15 61 20
15 62 71
15 63 3
15 64 53
15 65 36
15 66 21
15 67 53
15 68 62
15 69 16
15 70 40
15 71 46
15 72 51
15 73 15
15 74 24
15 75 16
15 76 59
15 77 19
15 78 0
15 79 43
15 80 38
16 17 38
16 18 70
16 19 67
16 20 69
16 21 31
16 22 23
16 23 37
16 24 74
16 25 56
16 26 10
16 27 73
16 28 19
16 29 60
16 30 23
16 31 55
16 32 69
16 33 3
16 34 73
16 35 29
16 36 30
16 37 14
16 38 48
16 39 49
16 40 60
16 41 46
16 42 64
16 43 61
16 44 41
16 45 30
16 46 26
16 47 61
16 48 22
16 49 19
16 50 39
16 51 79
16 52 63
16 53 39
16 54 41
16 55 58
16 56 79
16 57 63
16 58 15
16 59 77
16 60 22
16 61 68
16 62 20
16 63 7
16 64 22
16 65 12
16 66 1
16 67 19
16 68 52
16 69 76
16 70 39
16 71 30
16 72 5
16 73 36
16 74 10
16 75 61
16 76 44
16 77 46
16 78 43
16 79 25
16 80 17
17 18 25
17 19 66
17 20 61
17 21 70
17 22 53
17 23 32
17 24 11
17 25 74
17 26 27
17 27 44
17 28 0
17 29 2
17 30 8
17 31 57
17 32 70
17 33 4
17 34 59
17 35 31
17 36 1
17 37 15
17 38 41
17 39 32
17 40 36
17 41 30
17 42 39
17 43 66
17 44 63
17 45 52
17 46 18
17 47 61
17 48 4
17 49 15
17 50 18
17 51 63
17 52 58
17 53 71
17 54 44
17 55 68
17 56 40
17 57 47
17 58 28
17 59 59
17 60 57
17 61 35
17 62 7
17 63 36
17 64 45
17 65 14
17 66 29
17 67 59
17 68 59
17 69 64
17 70 56
17 71 13
17 72 55
17 73 65
17 74 62
17 75 49
17 76 61
17 77 62
17 78 77
17 79 24
17 80 13
18 19 34
18 20 47
18 21 35
18 22 3
18 23 70
18 24 10
18 25 15
18 26 29
18 27 42
18 28 28
18 29 44
18 30 62
18 31 18
18 32 3
18 33 27
18 34 39
18 35 60
18 36 27
18 37 20
18 38 29
18 39 4
18 40 62
18 41 78
18 42 58
18 43 11
18 44 76
18 45 48
18 46 36
18 47 13
18 48 29
18 49 72
18 50 24
18 51 17
18 52 67
18 53 21
18 54 14
18 55 45
18 56 74
18 57 73
18 58 63
18 59 61
18 60 70
18 61 53
18 62 57
18 63 42
18 64 44
18 65 10
18 66 75
18 67 74
18 68 74
18 69 6
18 70 18
18 71 38
18 72 74
18 73 38
18 74 37
18 75 12
18 76 43
18 77 3
18 78 65
18 79 68
18 80 51
19 20 4
19 21 9
19 22 53
19 23 3
19 24 63
19 25 22
19 26 72
19 27 57
19 28 38
19 29 68
19 30 75
19 31 78
19 32 0
19 33 43
19 34 50
19 35 60
19 36 22
19 37 79
19 38 2
19 39 18
19 40 5
19 41 20
19 42 46
19 43 19
19 44 26
19 45 2
19 46 51
19 47 38
19 48 48
19 49 60
19 50 74
19 51 46
19 52 11
19 53 37
19 54 54
19 55 48
19 56 68
19 57 72
19 58 28
19 59 22
19 60 43
19 61 13
19 62 40
19 63 33
19 64 5
19 65 57
19 66 69
19 67 24
19 68 20
19 69 10
19 70 6
19 71 32
19 72 12
19 73 72
19 74 23
19 75 51
19 76 67
19 77 32
19 78 43
19 79 46
19 80 1
20 21 2
20 22 21
20 23 57
20 24 48
20 25 6
20 26 18
20 27 31
20 28 33
20 29 34
20 30 79
20 31 44
20 32 32
20 33 44
20 34 1
20 35 34
20 36 53
20 37 48
20 38 69
20 39 55
20 40 76
20 41 1
20 42 9
20 43 64
20 44 23
20 45 54
20 46 62
20 47 31
20 48 55
20 49 59
20 50 77
20 51 1
20 52 27
20 53 52
20 54 31
20 55 3
20 56 1
20 57 41
20 58 28
20 59 10
20 60 35
20 61 22
20 62 47
20 63 65
20 64 6
20 65 22
20 66 23
20 67 25
20 68 36
20 69 15
20 70 61
20 71 51
20 72 54
20 73 58
20 74 32
20 75 13
20 76 12
20 77 23
20 78 27
20 79 69
20 80 64
21 22 7
21 23 43
21 24 39
21 25 3
21 26 25
21 27 59
21 28 3
21 29 30
21 30 34
21 31 14
21 32 40
21 33 70
21 34 26
21 35 62
21 36 29
21 37 15
21 38 4
21 39 27
21 40 46
21 41 44
21 42 67
21 43 16
21 44 41
21 45 2
21 46 74
21 47 50
21 48 77
21 49 70
21 50 57
21 51 70
21 52 72
21 53 6
21 54 28
21 55 62
21 56 18
21 57 29
21 58 33
21 59 71
21 60 12
21 61 67
21 62 74
21 63 64
21 64 23
21 65 46
21 66 42
21 67 31
21 68 20
21 69 78
21 70 9
21 71 44
21 72 6
21 73 14
21 74 78
21 75 63
21 76 1
21 77 34
21 78 30
21 79 69
21 80 12
22 23 26
22 24 72
22 25 51
22 26 34
22 27 68
22 28 54
22 29 16
22 30 38
22 31 45
22 32 78
22 33 4
22 34 8
22 35 42
22 36 78
22 37 35
22 38 38
22 39 70
22 40 31
22 41 2
22 42 22
22 43 14
22 44 64
22 45 57
22 46 70
22 47 61
22 48 61
22 49 63
22 50 75
22 51 16
22 52 37
22 53 73
22 54 28
22 55 52
22 56 48
22 57 9
22 58 16
22 59 33
22 60 66
22 61 0
22 62 24
22 63 68
22 64 72
22 65 74
22 66 0
22 67 32
22 68 15
22 69 51
22 70 17
22 71 15
22 72 46
22 73 39
22 74 11
22 75 18
22 76 37
22 77 0
22 78 0
22 79 9
22 80 70
23 24 75
23 25 77
23 26 22
23 27 40
23 28 65
23 29 5
23 30 22
23 31 46
23 32 2
23 33 41
23 34 23
23 35 46
23 36 57
23 37 38
23 38 60
23 39 64
23 40 57
23 41 13
23 42 73
23 43 59
23 44 34
23 45 63
23 46 36
23 47 72
23 48 76
23 49 52
23 50 11
23 51 49
23 52 22
23 53 7
23 54 44
23 55 38
23 56 62
23 57 48
23 58 72
23 59 71
23 60 6
23 61 38
23 62 17
23 63 14
23 64 13
23 65 37
23 66 44
23 67 39
23 68 62
23 69 11
23 70 59
23 71 65
23 72 70
23 73 37
23 74 60
23 75 62
23 76 40
23 77 28
23 78 6
23 79 37
23 80 60
24 25 2
24 26 29
24 27 19
24 28 33
24 29 63
24 30 63
24 31 6
24 32 63
24 33 49
24 34 77
24 35 16
24 36 34
24 37 4
24 38 3
24 39 10
24 40 20
24 41 30
24 42 52
24 43 2
24 44 77
24 45 37
24 46 59
24 47 4
24 48 34
24 49 6
24 50 20
24 51 35
24 52 5
24 53 67
24 54 54
24 55 48
24 56 54
24 57 16
24 58 78
24 59 35
24 60 43
24 61 30
24 62 66
24 63 42
24 64 72
24 65 6
24 66 68
24 67 57
24 68 12
24 69 4
24 70 18
24 71 79
24 72 54
24 73 61
24 74 48
24 75 15
24 76 68
24 77 1
24 78 20
24 79 51
24 80 51
25 26 39
25 27 61
25 28 54
25 29 17
25 30 58
25 31 22
25 32 42
25 33 59
25 34 2
25 35 63
25 36 12
25 37 29
25 38 68
25 39 15
25 40 25
25 41 4
25 42 23
25 43 35
25 44 39
25 45 1
25 46 57
25 47 1
25 48 20
25 49 19
25 50 12
25 51 75
25 52 68
25 53 53
25 54 57
25 55 46
25 56 19
25 57 51
25 58 66
25 59 1
25 60 6
25 61 74
25 62 43
25 63 66
25 64 40
25 65 6
25 66 48
25 67 44
25 68 2
25 69 77
25 70 27
25 71 30
25 72 67
25 73 49
25 74 8
25 75 74
25 76 71
25 77 10
25 78 77
25 79 20
25 80 43
26 27 79
26 28 21
26 29 2
26 30 48
26 31 54
26 32 68
26 33 18
26 34 6
26 35 23
26 36 66
26 37 43
26 38 54
26 39 46
26 40 36
26 41 66
26 42 63
26 43 33
26 44 5
26 45 72
26 46 71
26 47 17
26 48 55
26 49 61
26 50 0
26 51 26
26 52 44
26 53 73
26 54 60
26 55 12
26 56 71
26 57 53
26 58 42
26 59 28
26 60 4
26 61 49
26 62 67
26 63 18
26 64 18
26 65 63
26 66 19
26 67 49
26 68 69
26 69 57
26 70 24
26 71 54
26 72 74
26 73 5
26 74 7
26 75 12
26 76 72
26 77 42
26 78 14
26 79 53
26 80 63
27 28 57
27 29 12
27 30 23
27 31 9
27 32 76
27 33 64
27 34 72
27 35 28
27 36 41
27 37 73
27 38 7
27 39 65
27 40 29
27 41 57
27 42 31
27 43 56
27 44 2
27 45 31
27 46 65
27 47 73
27 48 23
27 49 42
27 50 34
27 51 1
27 52 46
27 53 40
27 54 27
27 55 74
27 56 9
27 57 17
27 58 64
27 59 79
27 60 44
27 61 62
27 62 63
27 63 0
27 64 32
27 65 21
27 66 52
27 67 52
27 68 70
27 69 57
27 70 17
27 71 11
27 72 78
27 73 53
27 74 31
27 75 66
27 76 17
27 77 13
27 78 59
27 79 69
27 80 68
28 29 42
28 30 8
28 31 22
28 32 19
28 33 37
28 34 68
28 35 46
28 36 1
28 37 37
28 38 52
28 39 47
28 40 0
28 41 3
28 42 37
28 43 26
28 44 79
28 45 46
28 46 63
28 47 9
28 48 32
28 49 18
28 50 59
28 51 47
28 52 38
28 53 5
28 54 6
28 55 26
28 56 41
28 57 22
28 58 14
28 59 9
28 60 14
28 61 69
28 62 38
28 63 9
28 64 74
28 65 28
28 66 77
28 67 59
28 68 59
28 69 76
28 70 59
28 71 48
28 72 21
28 73 48
28 74 22
28 75 15
28 76 64
28 77 13
28 78 12
28 79 66
28 80 52
29 30 27
29 31 37
29 32 21
29 33 12
29 34 52
29 35 31
29 36 69
29 37 4
29 38 34
29 39 27
29 40 48
29 41 50
29 42 28
29 43 26
29 44 8
29 45 70
29 46 37
29 47 32
29 48 42
29 49 15
29 50 32
29 51 28
29 52 18
29 53 33
29 54 79
29 55 28
29 56 70
29 57 25
29 58 31
29 59 34
29 60 47
29 61 23
29 62 5
29 63 35
29 64 0
29 65 56
29 66 7
29 67 14
29 68 16
29 69 79
29 70 67
29 71 8
29 72 34
29 73 15
29 74 51
29 75 39
29 76 54
29 77 15
29 78 10
29 79 21
29 80 62
30 31 56
30 32 41
30 33 19
30 34 11
30 35 6
30 36 7
30 37 57
30 38 27
30 39 57
30 40 23
30 41 16
30 42 49
30 43 16
30 44 74
30 45 45
30 46 2
30 47 25
30 48 3
30 49 13
30 50 57
30 51 52
30 52 32
30 53 71
30 54 67
30 55 17
30 56 3
30 57 60
30 58 27
30 59 32
30 60 67
30 61 9
30 62 68
30 63 40
30 64 11
30 65 56
30 66 66
30 67 10
30 68 9
30 69 26
30 70 8
30 71 34
30 72 17
30 73 3
30 74 62
30 75 7
30 76 35
30 77 20
30 78 45
30 79 64
30 80 0
31 32 55
31 33 55
31 34 19
31 35 67
31 36 16
31 37 0
31 38 79
31 39 7
31 40 51
31 41 17
31 42 17
31 43 56
31 44 22
31 45 59
31 46 44
31 47 11
31 48 37
31 49 4
31 50 22
31 51 20
31 52 34
31 53 74
31 54 52
31 55 11
31 56 18
31 57 23
31 58 25
31 59 33
31 60 15
31 61 24
31 62 43
31 63 70
31 64 2
31 65 53
31 66 15
31 67 47
31 68 31
31 69 43
31 70 31
31 71 45
31 72 21
31 73 26
31 74 5
31 75 74
31 76 70
31 77 62
31 78 50
31 79 12
31 80 4
32 33 79
32 34 76
32 35 75
32 36 43
32 37 38
32 38 18
32 39 0
32 40 28
32 41 63
32 42 54
32 43 50
32 44 67
32 45 7
32 46 64
32 47 9
32 48 31
32 49 71
32 50 14
32 51 5
32 52 44
32 53 31
32 54 18
32 55 74
32 56 66
32 57 71
32 58 15
32 59 50
32 60 72
32 61 41
32 62 45
32 63 0
32 64 59
32 65 17
32 66 25
32 67 42
32 68 53
32 69 42
32 70 57
32 71 40
32 72 36
32 73 34
32 74 52
32 75 1
32 76 64
32 77 21
32 78 32
32 79 77
32 80 65
33 34 27
33 35 55
33 36 25
33 37 69
33 38 76
33 39 57
33 40 68
33 41 29
33 42 72
33 43 73
33 44 15
33 45 35
33 46 33
33 47 24
33 48 45
33 49 44
33 50 75
33 51 9
33 52 35
33 53 27
33 54 21
33 55 75
33 56 10
33 57 5
33 58 31
33 59 5
33 60 4
33 61 19
33 62 46
33 63 64
33 64 27
33 65 70
33 66 32
33 67 45
33 68 57
33 69 15
33 70 52
33 71 44
33 72 5
33 73 5
33 74 31
33 75 11
33 76 49
33 77 36
33 78 37
33 79 2
33 80 42
34 35 78
34 36 23
34 37 61
34 38 31
34 39 13
34 40 74
34 41 52
34 42 11
34 43 12
34 44 44
34 45 70
34 46 68
34 47 11
34 48 30
34 49 48
34 50 38
34 51 31
34 52 52
34 53 65
34 54 43
34 55 74
34 56 33
34 57 30
34 58 43
34 59 60
34 60 65
34 61 27
34 62 59
34 63 24
34 64 27
34 65 32
34 66 12
34 67 76
34 68 7
34 69 21
34 70 68
34 71 30
34 72 70
34 73 51
34 74 35
34 75 6
34 76 43
34 77 26
34 78 67
34 79 12
34 80 9
35 36 2
35 37 63
35 38 54
35 39 77
35 40 39
35 41 53
35 42 40
35 43 8
35 44 20
35 45 31
35 46 16
35 47 12
35 48 63
35 49 8
35 50 42
35 51 59
35 52 78
35 53 66
35 54 32
35 55 2
35 56 41
35 57 2
35 58 13
35 59 22
35 60 35
35 61 17
35 62 76
35 63 9
35 64 30
35 65 73
35 66 71
35 67 14
35 68 4
35 69 43
35 70 74
35 71 34
35 72 13
35 73 67
35 74 3
35 75 31
35 76 2
35 77 39
35 78 18
35 79 53
35 80 11
36 37 38
36 38 67
36 39 11
36 40 14
36 41 72
36 42 75
36 43 79
36 44 17
36 45 70
36 46 26
36 47 78
36 48 4
36 49 13
36 50 30
36 51 18
36 52 13
36 53 9
36 54 34
36 55 54
36 56 58
36 57 43
36 58 79
36 59 60
36 60 5
36 61 36
36 62 35
36 63 10
36 64 73
36 65 66
36 66 2
36 67 22
36 68 34
36 69 23
36 70 24
36 71 12
36 72 64
36 73 33
36 74 51
36 75 74
36 76 68
36 77 12
36 78 69
36 79 65
36 80 26
37 38 71
37 39 57
37 40 62
37 41 53
37 42 21
37 43 72
37 44 46
37 45 75
37 46 62
37 47 75
37 48 17
37 49 8
37 50 60
37 51 15
37 52 31
37 53 29
37 54 34
37 55 57
37 56 26
37 57 63
37 58 32
37 59 32
37 60 1
37 61 34
37 62 3
37 63 11
37 64 75
37 65 10
37 66 40
37 67 28
37 68 41
37 69 40
37 70 48
37 71 0
37 72 51
37 73 43
37 74 48
37 75 21
37 76 64
37 77 44
37 78 62
37 79 72
37 80 2
38 39 43
38 40 18
38 41 22
38 42 67
38 43 59
38 44 6
38 45 44
38 46 76
38 47 27
38 48 35
38 49 23
38 50 48
38 51 21
38 52 54
38 53 67
38 54 75
38 55 69
38 56 28
38 57 48
38 58 79
38 59 69
38 60 33
38 61 8
38 62 0
38 63 15
38 64 25
38 65 36
38 66 66
38 67 38
38 68 67
38 69 13
38 70 62
38 71 59
38 72 25
38 73 77
38 74 47
38 75 77
38 76 16
38 77 31
38 78 75
38 79 0
38 80 42
39 40 54
39 41 51
39 42 43
39 43 34
39 44 23
39 45 42
39 46 54
39 47 3
39 48 65
39 49 69
39 50 23
39 51 17
39 52 59
39 53 78
39 54 59
39 55 28
39 56 26
39 57 50
39 58 70
39 59 37
39 60 51
39 61 71
39 62 19
39 63 39
39 64 73
39 65 48
39 66 79
39 67 4
39 68 24
39 69 25
39 70 16
39 71 71
