80 3160
3 21 73
3 22 71
3 23 30
3 24 3
3 25 61
3 26 67
3 27 78
3 28 18
3 29 50
3 30 61
3 31 59
3 32 62
3 33 52
3 34 26
3 35 73
3 36 71
3 37 7
3 38 64
3 39 73
3 40 37
3 41 11
3 42 63
3 43 36
3 44 70
3 45 32
3 46 59
3 47 38
3 48 5
3 49 17
3 50 28
3 51 15
3 52 59
3 53 15
3 54 37
3 55 53
3 56 13
3 57 51
3 58 49
3 59 45
3 60 29
3 61 33
3 62 73
3 63 32
3 64 76
3 65 23
3 66 40
3 67 34
3 68 73
3 69 41
3 70 65
3 71 21
3 72 18
3 73 25
3 74 8
3 75 50
3 76 15
3 77 75
3 78 5
3 79 63
3 80 78
4 5 1
4 6 6
4 7 62
4 8 25
4 9 57
4 10 60
4 11 36
4 12 52
4 13 41
4 14 50
4 15 67
4 16 12
4 17 68
4 18 36
4 19 50
4 20 26
4 21 28
4 22 15
4 23 10
4 24 40
4 25 49
4 26 36
4 27 58
4 28 4
4 29 32
4 30 46
4 31 77
4 32 43
4 33 20
4 34 41
4 35 45
4 36 4
4 37 41
4 38 70
4 39 48
4 40 2
4 41 10
4 42 6
4 43 79
4 44 78
4 45 19
4 46 52
4 47 32
4 48 8
4 49 67
4 50 0
4 51 40
4 52 73
4 53 49
4 54 16
4 55 42
4 56 12
4 57 14
4 58 26
4 59 65
4 60 47
4 61 7
4 62 75
4 63 28
4 64 63
4 65 48
4 66 53
4 67 27
4 68 23
4 69 76
4 70 1
4 71 47
4 72 42
4 73 22
4 74 56
4 75 77
4 76 10
4 77 32
4 78 15
4 79 42
4 80 24
5 6 28
5 7 27
5 8 50
5 9 75
5 10 72
5 11 3
5 12 67
5 13 10
5 14 33
5 15 39
5 16 37
5 17 15
5 18 31
5 19 25
5 20 6
5 21 42
5 22 0
5 23 39
5 24 40
5 25 47
5 26 17
5 27 34
5 28 10
5 29 77
5 30 46
5 31 15
5 32 20
5 33 6
5 34 21
5 35 58
5 36 42
5 37 33
5 38 12
5 39 76
5 40 46
5 41 28
5 42 61
5 43 38
5 44 77
5 45 65
5 46 5
5 47 79
5 48 40
5 49 72
5 50 3
5 51 49
5 52 36
5 53 50
5 54 17
5 55 68
5 56 78
5 57 11
5 58 23
5 59 11
5 60 32
5 61 24
5 62 28
5 63 1
5 64 33
5 65 6
5 66 54
5 67 27
5 68 18
5 69 37
5 70 69
5 71 41
5 72 25
5 73 42
5 74 66
5 75 50
5 76 18
5 77 8
5 78 41
5 79 45
5 80 61
6 7 31
6 8 75
6 9 34
6 10 6
6 11 74
6 12 2
6 13 21
6 14 46
6 15 11
6 16 45
6 17 55
6 18 9
6 19 76
6 20 49
6 21 48
6 22 13
6 23 73
6 24 8
6 25 44
6 26 75
6 27 14
6 28 9
6 29 5
6 30 77
6 31 41
6 32 5
6 33 46
6 34 25
6 35 63
6 36 71
6 37 57
6 38 33
6 39 14
6 40 55
6 41 73
6 42 17
6 43 10
6 44 2
6 45 23
6 46 21
6 47 15
6 48 79
6 49 36
6 50 78
6 51 34
6 52 4
6 53 33
6 54 26
6 55 26
6 56 0
6 57 74
6 58 16
6 59 0
6 60 22
6 61 2
6 62 7
6 63 67
6 64 58
6 65 18
6 66 24
6 67 27
6 68 61
6 69 71
6 70 69
6 71 60
6 72 0
6 73 25
6 74 76
6 75 70
6 76 31
6 77 67
6 78 1
6 79 50
6 80 79
7 8 71
7 9 33
7 10 13
7 11 78
7 12 31
7 13 51
7 14 37
7 15 44
7 16 38
7 17 29
7 18 33
7 19 78
7 20 43
7 21 13
7 22 63
7 23 5
7 24 45
7 25 60
7 26 18
7 27 66
7 28 20
7 29 47
7 30 78
7 31 26
7 32 74
7 33 8
7 34 29
7 35 3
7 36 55
7 37 56
7 38 72
7 39 58
7 40 17
7 41 19
7 42 26
7 43 31
7 44 1
7 45 77
7 46 77
7 47 7
7 48 31
7 49 65
7 50 4
7 51 7
7 52 24
7 53 52
7 54 54
7 55 48
7 56 58
7 57 79
7 58 50
7 59 35
7 60 75
7 61 24
7 62 46
7 63 7
7 64 41
7 65 26
7 66 6
7 67 44
7 68 15
7 69 21
7 70 36
7 71 47
7 72 45
7 73 8
7 74 24
7 75 12
7 76 20
7 77 14
7 78 78
7 79 41
7 80 39
8 9 52
8 10 7
8 11 7
8 12 24
8 13 20
8 14 68
8 15 59
8 16 7
8 17 43
8 18 47
8 19 77
8 20 22
8 21 78
8 22 18
8 23 65
8 24 43
8 25 43
8 26 28
8 27 69
8 28 58
8 29 31
8 30 44
8 31 78
8 32 76
8 33 8
8 34 39
8 35 12
8 36 54
8 37 16
8 38 29
8 39 76
8 40 43
8 41 79
8 42 64
8 43 15
8 44 4
8 45 56
8 46 37
8 47 51
8 48 69
8 49 19
8 50 78
8 51 77
8 52 8
8 53 54
8 54 14
8 55 79
8 56 27
8 57 72
8 58 18
8 59 27
8 60 68
8 61 15
8 62 8
8 63 63
8 64 15
8 65 77
8 66 70
8 67 23
8 68 32
8 69 11
8 70 48
8 71 70
8 72 46
8 73 27
8 74 26
8 75 74
8 76 20
8 77 56
8 78 16
8 79 79
8 80 11
9 10 16
9 11 55
9 12 23
9 13 59
9 14 34
9 15 15
9 16 76
9 17 4
9 18 28
9 19 9
9 20 79
9 21 78
9 22 1
9 23 73
9 24 22
9 25 32
9 26 52
9 27 19
9 28 5
9 29 76
9 30 65
9 31 24
9 32 12
9 33 63
9 34 11
9 35 39
9 36 65
9 37 38
9 38 57
9 39 0
9 40 16
9 41 34
9 42 0
9 43 58
9 44 66
9 45 34
9 46 12
9 47 60
9 48 59
9 49 52
9 50 8
9 51 77
9 52 13
9 53 32
9 54 2
9 55 40
9 56 0
9 57 62
9 58 68
9 59 17
9 60 39
9 61 52
9 62 29
9 63 18
9 64 43
9 65 5
9 66 49
9 67 43
9 68 53
9 69 77
9 70 2
9 71 31
9 72 75
9 73 19
9 74 42
9 75 33
9 76 57
9 77 34
9 78 78
9 79 20
9 80 69
10 11 6
10 12 76
10 13 41
10 14 78
10 15 49
10 16 7
10 17 58
10 18 46
10 19 44
10 20 12
10 21 22
10 22 20
10 23 64
10 24 37
10 25 54
10 26 24
10 27 43
10 28 67
10 29 32
10 30 67
10 31 2
10 32 79
10 33 54
10 34 31
10 35 8
10 36 62
10 37 77
10 38 50
10 39 47
10 40 24
10 41 19
10 42 46
10 43 48
10 44 49
10 45 74
10 46 14
10 47 20
10 48 55
10 49 46
10 50 35
10 51 42
10 52 28
10 53 52
10 54 52
10 55 60
10 56 24
10 57 72
10 58 22
10 59 30
10 60 53
10 61 50
10 62 36
10 63 67
10 64 25
10 65 25
10 66 7
10 67 26
10 68 9
10 69 50
10 70 72
10 71 72
10 72 78
10 73 45
10 74 79
10 75 39
10 76 48
10 77 72
10 78 20
10 79 71
10 80 2
11 12 17
11 13 75
11 14 0
11 15 70
11 16 20
11 17 16
11 18 3
11 19 22
11 20 77
11 21 44
11 22 36
11 23 72
11 24 60
11 25 60
11 26 9
11 27 38
11 28 53
11 29 64
11 30 46
11 31 21
11 32 47
11 33 23
11 34 73
11 35 69
11 36 5
11 37 24
11 38 23
11 39 11
11 40 39
11 41 60
11 42 46
11 43 6
11 44 53
11 45 58
11 46 40
11 47 59
11 48 65
11 49 0
11 50 59
11 51 59
11 52 56
11 53 72
11 54 59
11 55 0
11 56 53
11 57 45
11 58 27
11 59 23
11 60 52
11 61 54
11 62 12
11 63 31
11 64 0
11 65 64
11 66 35
11 67 26
11 68 58
11 69 22
11 70 18
11 71 16
11 72 49
11 73 37
11 74 18
11 75 19
11 76 0
11 77 49
11 78 3
11 79 52
11 80 40
12 13 21
12 14 40
12 15 22
12 16 43
12 17 55
12 18 46
12 19 79
12 20 5
12 21 65
12 22 44
12 23 55
12 24 43
12 25 34
12 26 73
12 27 78
12 28 3
12 29 46
12 30 77
12 31 7
12 32 1
12 33 63
12 34 32
12 35 15
12 36 49
12 37 28
12 38 59
12 39 20
12 40 51
12 41 7
12 42 16
12 43 55
12 44 41
12 45 70
12 46 67
12 47 17
12 48 50
12 49 20
12 50 7
12 51 79
12 52 5
12 53 22
12 54 30
12 55 24
12 56 53
12 57 26
12 58 1
12 59 8
12 60 61
12 61 78
12 62 36
12 63 40
12 64 77
12 65 42
12 66 29
12 67 34
12 68 28
12 69 43
12 70 74
12 71 67
12 72 29
12 73 16
12 74 9
12 75 66
12 76 9
12 77 7
12 78 40
12 79 1
12 80 48
13 14 75
13 15 26
13 16 58
13 17 42
13 18 28
13 19 1
13 20 1
13 21 37
13 22 11
13 23 74
13 24 41
13 25 50
13 26 77
13 27 75
13 28 14
13 29 32
13 30 40
13 31 4
13 32 22
13 33 79
13 34 39
13 35 6
13 36 19
13 37 24
13 38 0
13 39 41
13 40 70
13 41 62
13 42 78
13 43 56
13 44 11
13 45 7
13 46 56
13 47 25
13 48 35
13 49 68
13 50 10
13 51 72
13 52 70
13 53 18
13 54 76
13 55 48
13 56 20
13 57 78
13 58 28
13 59 30
13 60 43
13 61 58
13 62 45
13 63 65
13 64 68
13 65 55
13 66 66
13 67 8
13 68 2
13 69 48
13 70 22
13 71 16
13 72 42
13 73 47
13 74 3
13 75 38
13 76 45
13 77 39
13 78 39
13 79 31
13 80 1
14 15 32
14 16 40
14 17 24
14 18 78
14 19 12
14 20 34
14 21 72
14 22 22
14 23 78
14 24 79
14 25 36
14 26 76
14 27 16
14 28 66
14 29 47
14 30 27
14 31 26
14 32 23
14 33 15
14 34 16
14 35 71
14 36 25
14 37 50
14 38 45
14 39 30
14 40 60
14 41 0
14 42 39
14 43 15
14 44 70
14 45 52
14 46 7
14 47 61
14 48 69
14 49 39
14 50 50
14 51 51
14 52 8
14 53 35
14 54 0
14 55 73
14 56 64
14 57 9
14 58 38
14 59 67
14 60 11
14 61 48
14 62 8
14 63 9
14 64 25
14 65 61
14 66 10
14 67 23
14 68 78
14 69 22
14 70 37
14 71 56
14 72 51
14 73 58
14 74 36
14 75 3
14 76 5
14 77 53
14 78 55
14 79 77
14 80 63
15 16 60
15 17 54
15 18 15
15 19 70
15 20 47
15 21 53
15 22 50
15 23 40
15 24 49
15 25 3
15 26 23
15 27 40
15 28 74
15 29 34
15 30 50
15 31 49
15 32 51
15 33 72
15 34 47
15 35 35
15 36 78
15 37 22
15 38 27
15 39 22
15 40 16
15 41 50
15 42 79
15 43 72
15 44 61
15 45 7
15 46 55
15 47 59
15 48 57
15 49 0
15 50 54
15 51 53
15 52 48
15 53 71
15 54 18
15 55 42
15 56 43
15 57 5
15 58 30
15 59 58
15 60 12
15 61 38
15 62 0
15 63 28
15 64 53
15 65 1
15 66 21
15 67 11
15 68 55
15 69 42
15 70 67
15 71 77
15 72 20
15 73 51
15 74 77
15 75 26
15 76 57
15 77 34
15 78 6
15 79 40
15 80 41
16 17 57
16 18 58
16 19 62
16 20 70
16 21 14
16 22 55
16 23 67
16 24 73
16 25 64
16 26 23
16 27 76
16 28 55
16 29 68
16 30 35
16 31 22
16 32 74
16 33 41
16 34 21
16 35 5
16 36 76
16 37 20
16 38 16
16 39 52
16 40 21
16 41 38
16 42 12
16 43 30
16 44 53
16 45 72
16 46 31
16 47 43
16 48 34
16 49 46
16 50 55
16 51 77
16 52 12
16 53 31
16 54 26
16 55 23
16 56 66
16 57 7
16 58 24
16 59 0
16 60 71
16 61 23
16 62 38
16 63 24
16 64 37
16 65 56
16 66 72
16 67 50
16 68 78
16 69 30
16 70 23
16 71 12
16 72 37
16 73 62
16 74 8
16 75 38
16 76 21
16 77 10
16 78 14
16 79 1
16 80 41
17 18 67
17 19 25
17 20 24
17 21 74
17 22 43
17 23 5
17 24 48
17 25 57
17 26 39
17 27 12
17 28 2
17 29 29
17 30 56
17 31 47
17 32 50
17 33 37
17 34 66
17 35 16
17 36 41
17 37 37
17 38 40
17 39 8
17 40 5
17 41 5
17 42 34
17 43 75
17 44 69
17 45 76
17 46 55
17 47 24
17 48 78
17 49 59
17 50 1
17 51 30
17 52 24
17 53 73
17 54 49
17 55 1
17 56 36
17 57 63
17 58 12
17 59 55
17 60 1
17 61 24
17 62 32
17 63 25
17 64 73
17 65 49
17 66 55
17 67 38
17 68 29
17 69 42
17 70 14
17 71 65
17 72 70
17 73 19
17 74 52
17 75 11
17 76 50
17 77 41
17 78 11
17 79 46
17 80 60
18 19 35
18 20 36
18 21 56
18 22 47
18 23 66
18 24 52
18 25 52
18 26 19
18 27 74
18 28 44
18 29 13
18 30 29
18 31 64
18 32 27
18 33 10
18 34 36
18 35 67
18 36 49
18 37 63
18 38 67
18 39 34
18 40 28
18 41 63
18 42 36
18 43 62
18 44 40
18 45 7
18 46 12
18 47 5
18 48 47
18 49 48
18 50 32
18 51 77
18 52 45
18 53 10
18 54 40
18 55 36
18 56 38
18 57 16
18 58 63
18 59 22
18 60 45
18 61 9
18 62 54
18 63 76
18 64 20
18 65 5
18 66 60
18 67 12
18 68 29
18 69 70
18 70 72
18 71 23
18 72 68
18 73 28
18 74 23
18 75 18
18 76 39
18 77 51
18 78 47
18 79 20
18 80 22
19 20 69
19 21 6
19 22 3
19 23 24
19 24 74
19 25 15
19 26 31
19 27 8
19 28 20
19 29 44
19 30 7
19 31 26
19 32 53
19 33 13
19 34 23
19 35 62
19 36 0
19 37 61
19 38 73
19 39 36
19 40 79
19 41 78
19 42 49
19 43 70
19 44 66
19 45 79
19 46 64
19 47 5
19 48 65
19 49 79
19 50 8
19 51 39
19 52 53
19 53 51
19 54 61
19 55 25
19 56 6
19 57 52
19 58 5
19 59 76
19 60 73
19 61 72
19 62 33
19 63 73
19 64 60
19 65 51
19 66 44
19 67 13
19 68 0
19 69 44
19 70 49
19 71 15
19 72 66
19 73 13
19 74 1
19 75 27
19 76 69
19 77 61
19 78 78
19 79 43
19 80 46
20 21 14
20 22 27
20 23 36
20 24 31
20 25 42
20 26 24
20 27 12
20 28 77
20 29 16
20 30 55
20 31 40
20 32 78
20 33 68
20 34 54
20 35 52
20 36 8
20 37 11
20 38 33
20 39 13
20 40 38
20 41 7
20 42 37
20 43 58
20 44 40
20 45 63
20 46 79
20 47 38
20 48 20
20 49 26
20 50 20
20 51 41
20 52 41
20 53 78
20 54 54
20 55 77
20 56 25
20 57 23
20 58 57
20 59 66
20 60 23
20 61 65
20 62 48
20 63 51
20 64 30
20 65 19
20 66 52
20 67 60
20 68 35
20 69 48
20 70 16
20 71 38
20 72 76
20 73 29
20 74 46
20 75 16
20 76 52
20 77 54
20 78 48
20 79 30
20 80 7
21 22 22
21 23 45
21 24 13
21 25 39
21 26 5
21 27 55
21 28 7
21 29 71
21 30 36
21 31 28
21 32 39
21 33 68
21 34 57
21 35 76
21 36 60
21 37 49
21 38 60
21 39 50
21 40 73
21 41 57
21 42 26
21 43 35
21 44 36
21 45 1
21 46 0
21 47 48
21 48 8
21 49 36
21 50 51
21 51 62
21 52 37
21 53 13
21 54 76
21 55 65
21 56 5
21 57 51
21 58 20
21 59 15
21 60 48
21 61 25
21 62 5
21 63 76
21 64 19
21 65 61
21 66 68
21 67 11
21 68 6
21 69 63
21 70 10
21 71 62
21 72 1
21 73 37
21 74 34
21 75 47
21 76 79
21 77 7
21 78 23
21 79 34
21 80 6
22 23 75
22 24 33
22 25 70
22 26 73
22 27 23
22 28 48
22 29 25
22 30 17
22 31 69
22 32 45
22 33 23
22 34 54
22 35 48
22 36 44
22 37 4
22 38 25
22 39 32
22 40 39
22 41 42
22 42 22
22 43 69
22 44 41
22 45 66
22 46 20
22 47 0
22 48 62
22 49 0
22 50 23
22 51 54
22 52 9
22 53 70
22 54 44
22 55 63
22 56 74
22 57 0
22 58 69
22 59 38
22 60 72
22 61 62
22 62 23
22 63 33
22 64 0
22 65 34
22 66 60
22 67 5
22 68 28
22 69 1
22 70 75
22 71 16
22 72 35
22 73 60
22 74 65
22 75 31
22 76 9
22 77 11
22 78 41
22 79 52
22 80 69
23 24 29
23 25 30
23 26 1
23 27 2
23 28 45
23 29 40
23 30 44
23 31 53
23 32 12
23 33 76
23 34 39
23 35 30
23 36 20
23 37 71
23 38 71
23 39 58
23 40 6
23 41 68
23 42 39
23 43 75
23 44 46
23 45 76
23 46 55
23 47 79
23 48 70
23 49 74
23 50 13
23 51 27
23 52 74
23 53 25
23 54 4
23 55 29
23 56 55
23 57 78
23 58 45
23 59 32
23 60 40
23 61 77
23 62 58
23 63 0
23 64 71
23 65 13
23 66 3
23 67 29
23 68 77
23 69 35
23 70 5
23 71 36
23 72 63
23 73 51
23 74 60
23 75 68
23 76 60
23 77 14
23 78 40
23 79 54
23 80 21
24 25 25
24 26 53
24 27 17
24 28 0
24 29 2
24 30 75
24 31 63
24 32 17
24 33 70
24 34 53
24 35 73
24 36 48
24 37 54
24 38 14
24 39 69
24 40 16
24 41 52
24 42 1
24 43 47
24 44 15
24 45 29
24 46 14
24 47 56
24 48 21
24 49 51
24 50 8
24 51 5
24 52 33
24 53 24
24 54 72
24 55 30
24 56 48
24 57 66
24 58 60
24 59 21
24 60 29
24 61 38
24 62 37
24 63 22
24 64 54
24 65 30
24 66 76
24 67 65
24 68 73
24 69 16
24 70 0
24 71 61
24 72 21
24 73 39
24 74 72
24 75 40
24 76 5
24 77 45
24 78 33
24 79 38
24 80 24
25 26 4
25 27 10
25 28 69
25 29 8
25 30 53
25 31 13
25 32 14
25 33 39
25 34 7
25 35 48
25 36 57
25 37 36
25 38 75
25 39 15
25 40 22
25 41 21
25 42 73
25 43 66
25 44 32
25 45 56
25 46 4
25 47 50
25 48 11
25 49 10
25 50 67
25 51 46
25 52 49
25 53 69
25 54 77
25 55 39
25 56 15
25 57 8
25 58 54
25 59 20
25 60 51
25 61 17
25 62 63
25 63 47
25 64 37
25 65 10
25 66 20
25 67 17
25 68 60
25 69 61
25 70 30
25 71 27
25 72 76
25 73 64
25 74 23
25 75 3
25 76 20
25 77 30
25 78 56
25 79 62
25 80 27
26 27 39
26 28 25
26 29 37
26 30 78
26 31 37
26 32 40
26 33 46
26 34 33
26 35 67
26 36 9
26 37 51
26 38 0
26 39 15
26 40 46
26 41 48
26 42 5
26 43 76
26 44 18
26 45 28
26 46 47
26 47 50
26 48 54
26 49 46
26 50 13
26 51 9
26 52 11
26 53 58
26 54 58
26 55 67
26 56 50
26 57 48
26 58 37
26 59 25
26 60 18
26 61 4
26 62 70
26 63 53
26 64 29
26 65 35
26 66 31
26 67 17
26 68 11
26 69 59
26 70 77
26 71 17
26 72 68
26 73 6
26 74 57
26 75 59
26 76 36
26 77 37
26 78 23
26 79 14
26 80 56
27 28 30
27 29 1
27 30 34
27 31 3
27 32 44
27 33 78
27 34 4
27 35 17
27 36 2
27 37 28
27 38 46
27 39 48
27 40 56
27 41 41
27 42 49
27 43 61
27 44 49
27 45 74
27 46 8
27 47 1
27 48 20
27 49 29
27 50 44
27 51 78
27 52 56
27 53 6
27 54 33
27 55 7
27 56 71
27 57 60
27 58 29
27 59 52
27 60 22
27 61 71
27 62 6
27 63 37
27 64 67
27 65 34
27 66 2
27 67 36
27 68 43
27 69 37
27 70 66
27 71 68
27 72 4
27 73 32
27 74 46
27 75 18
27 76 46
27 77 41
27 78 37
27 79 47
27 80 40
28 29 25
28 30 67
28 31 38
28 32 69
28 33 50
28 34 51
28 35 46
28 36 25
28 37 52
28 38 58
28 39 64
28 40 15
28 41 14
28 42 14
28 43 77
28 44 66
28 45 67
28 46 50
28 47 23
28 48 61
28 49 5
28 50 54
28 51 9
28 52 7
28 53 79
28 54 21
28 55 67
28 56 45
28 57 75
28 58 15
28 59 40
28 60 25
28 61 77
28 62 0
28 63 8
28 64 51
28 65 62
28 66 14
28 67 2
28 68 53
28 69 28
28 70 37
28 71 51
28 72 18
28 73 49
28 74 11
28 75 15
28 76 57
28 77 42
28 78 37
28 79 16
28 80 43
29 30 4
29 31 55
29 32 20
29 33 47
29 34 10
29 35 39
29 36 67
29 37 29
29 38 62
29 39 0
29 40 74
29 41 51
29 42 10
29 43 73
29 44 26
29 45 61
29 46 28
29 47 48
29 48 23
29 49 59
29 50 55
29 51 32
29 52 51
29 53 33
29 54 73
29 55 29
29 56 75
29 57 75
29 58 1
29 59 68
29 60 66
29 61 40
29 62 47
29 63 38
29 64 67
29 65 46
29 66 63
29 67 45
29 68 3
29 69 10
29 70 1
29 71 9
29 72 66
29 73 39
29 74 3
29 75 55
29 76 44
29 77 15
29 78 52
29 79 56
29 80 70
30 31 1
30 32 9
30 33 31
30 34 17
30 35 11
30 36 10
30 37 49
30 38 5
30 39 0
30 40 42
30 41 59
30 42 39
30 43 54
30 44 34
30 45 60
30 46 23
30 47 57
30 48 21
30 49 42
30 50 60
30 51 30
30 52 27
30 53 0
30 54 78
30 55 59
30 56 31
30 57 69
30 58 68
30 59 2
30 60 44
30 61 38
30 62 24
30 63 57
30 64 66
30 65 72
30 66 23
30 67 28
30 68 38
30 69 17
30 70 57
30 71 59
30 72 71
30 73 63
30 74 25
30 75 63
30 76 38
30 77 42
30 78 66
30 79 49
30 80 5
31 32 33
31 33 57
31 34 70
31 35 68
31 36 51
31 37 48
31 38 6
31 39 30
31 40 46
31 41 44
31 42 69
31 43 70
31 44 14
31 45 55
31 46 12
31 47 29
31 48 44
31 49 4
31 50 36
31 51 77
31 52 21
31 53 8
31 54 47
31 55 59
31 56 57
31 57 75
31 58 29
31 59 30
31 60 54
31 61 0
31 62 59
31 63 71
31 64 70
31 65 26
31 66 22
31 67 77
31 68 67
31 69 33
31 70 29
31 71 44
31 72 76
31 73 47
31 74 61
31 75 35
31 76 45
31 77 74
31 78 74
31 79 60
31 80 9
32 33 50
32 34 79
32 35 22
32 36 53
32 37 22
32 38 35
32 39 14
32 40 63
32 41 51
32 42 60
32 43 22
32 44 69
32 45 21
32 46 11
32 47 62
32 48 24
32 49 5
32 50 1
32 51 59
32 52 13
32 53 71
32 54 66
32 55 27
32 56 74
32 57 41
32 58 1
32 59 61
32 60 65
32 61 30
32 62 18
32 63 25
32 64 43
32 65 15
32 66 78
32 67 78
32 68 70
32 69 15
32 70 70
32 71 36
32 72 11
32 73 43
32 74 19
32 75 62
32 76 60
32 77 65
32 78 66
32 79 64
32 80 40
33 34 33
33 35 44
33 36 17
33 37 24
33 38 42
33 39 6
33 40 24
33 41 20
33 42 77
33 43 28
33 44 6
33 45 46
33 46 53
33 47 56
33 48 41
33 49 57
33 50 26
33 51 43
33 52 61
33 53 54
33 54 14
33 55 78
33 56 64
33 57 75
33 58 16
33 59 41
33 60 31
33 61 21
33 62 61
33 63 27
33 64 64
33 65 8
33 66 13
33 67 71
33 68 32
33 69 28
33 70 29
33 71 14
33 72 3
33 73 54
33 74 22
33 75 12
33 76 70
33 77 56
33 78 71
33 79 11
33 80 47
34 35 9
34 36 71
34 37 48
34 38 33
34 39 68
34 40 8
34 41 66
34 42 5
34 43 43
34 44 54
34 45 52
34 46 79
34 47 71
34 48 77
34 49 48
34 50 49
34 51 33
34 52 70
34 53 2
34 54 44
34 55 37
34 56 61
34 57 61
34 58 74
34 59 22
34 60 23
34 61 77
34 62 70
34 63 22
34 64 68
34 65 66
34 66 0
34 67 56
34 68 27
34 69 24
34 70 78
34 71 36
34 72 9
34 73 11
34 74 50
34 75 29
34 76 5
34 77 5
34 78 57
34 79 78
34 80 77
35 36 32
35 37 60
35 38 33
35 39 9
35 40 27
35 41 43
35 42 64
35 43 21
35 44 51
35 45 47
35 46 19
35 47 77
35 48 35
35 49 19
35 50 77
35 51 50
35 52 44
35 53 35
35 54 23
35 55 18
35 56 55
35 57 23
35 58 3
35 59 52
35 60 14
35 61 73
35 62 39
35 63 49
35 64 20
35 65 29
35 66 17
35 67 69
35 68 6
35 69 4
35 70 53
35 71 14
35 72 71
35 73 28
35 74 53
35 75 61
35 76 74
35 77 32
35 78 9
35 79 20
35 80 54
36 37 7
36 38 49
36 39 65
36 40 68
36 41 32
36 42 57
36 43 4
36 44 27
36 45 73
36 46 62
36 47 76
36 48 65
36 49 37
36 50 26
36 51 6
36 52 40
36 53 52
36 54 74
36 55 3
36 56 8
36 57 21
36 58 61
36 59 57
36 60 58
36 61 62
36 62 66
36 63 16
36 64 60
36 65 45
36 66 61
36 67 74
36 68 23
36 69 61
36 70 30
36 71 55
36 72 65
36 73 67
36 74 77
36 75 43
36 76 17
36 77 73
36 78 25
36 79 11
36 80 48
37 38 38
37 39 79
37 40 51
37 41 13
37 42 60
37 43 71
37 44 60
37 45 58
37 46 13
37 47 58
37 48 18
37 49 20
37 50 43
37 51 44
37 52 75
37 53 6
37 54 54
37 55 59
37 56 56
37 57 51
37 58 2
37 59 49
37 60 26
37 61 12
37 62 78
37 63 55
37 64 39
37 65 8
37 66 68
37 67 43
37 68 3
37 69 66
37 70 16
37 71 29
37 72 16
37 73 2
37 74 4
37 75 69
37 76 32
37 77 31
37 78 50
37 79 19
37 80 14
38 39 11
38 40 52
38 41 71
38 42 69
38 43 31
38 44 24
38 45 71
38 46 15
38 47 8
38 48 51
38 49 22
38 50 69
38 51 33
38 52 22
38 53 29
38 54 73
38 55 16
38 56 7
38 57 64
38 58 8
38 59 55
38 60 49
38 61 79
38 62 12
38 63 16
38 64 36
38 65 22
38 66 51
38 67 25
38 68 53
38 69 50
38 70 11
38 71 73
38 72 59
38 73 48
38 74 17
38 75 17
38 76 13
38 77 0
38 78 6
38 79 54
38 80 67
39 40 21
39 41 14
39 42 70
39 43 19
39 44 24
39 45 57
39 46 71
39 47 2
39 48 0
39 49 72
39 50 20
39 51 51
39 52 24
39 53 55
39 54 76
39 55 71
39 56 41
39 57 28
39 58 33
39 59 21
39 60 3
39 61 1
39 62 38
39 63 37
39 64 29
39 65 24
39 66 0
39 67 36
39 68 33
39 69 40
39 70 42
39 71 21
