100 4950
4 53 56
4 54 29
4 55 63
4 56 39
4 57 48
4 58 10
4 59 98
4 60 53
4 61 85
4 62 79
4 63 7
4 64 4
4 65 73
4 66 7
4 67 34
4 68 1
4 69 70
4 70 15
4 71 64
4 72 5
4 73 54
4 74 45
4 75 40
4 76 99
4 77 99
4 78 83
4 79 37
4 80 97
4 81 79
4 82 89
4 83 30
4 84 94
4 85 47
4 86 46
4 87 58
4 88 13
4 89 1
4 90 53
4 91 83
4 92 24
4 93 97
4 94 58
4 95 94
4 96 56
4 97 41
4 98 38
4 99 30
4 100 39
5 6 84
5 7 97
5 8 62
5 9 78
5 10 16
5 11 58
5 12 66
5 13 88
5 14 59
5 15 7
5 16 18
5 17 61
5 18 49
5 19 78
5 20 73
5 21 90
5 22 81
5 23 20
5 24 74
5 25 63
5 26 76
5 27 30
5 28 40
5 29 54
5 30 93
5 31 46
5 32 89
5 33 86
5 34 54
5 35 31
5 36 10
5 37 5
5 38 90
5 39 98
5 40 3
5 41 83
5 42 34
5 43 14
5 44 39
5 45 92
5 46 83
5 47 51
5 48 63
5 49 7
5 50 77
5 51 31
5 52 99
5 53 22
5 54 91
5 55 32
5 56 65
5 57 69
5 58 71
5 59 94
5 60 23
5 61 16
5 62 30
5 63 81
5 64 34
5 65 21
5 66 92
5 67 70
5 68 74
5 69 7
5 70 22
5 71 76
5 72 64
5 73 82
5 74 26
5 75 81
5 76 87
5 77 57
5 78 35
5 79 17
5 80 9
5 81 76
5 82 86
5 83 64
5 84 81
5 85 92
5 86 23
5 87 24
5 88 58
5 89 81
5 90 54
5 91 99
5 92 17
5 93 25
5 94 93
5 95 53
5 96 7
5 97 58
5 98 83
5 99 52
5 100 8
6 7 66
6 8 54
6 9 85
6 10 20
6 11 73
6 12 46
6 13 44
6 14 43
6 15 57
6 16 92
6 17 88
6 18 9
6 19 80
6 20 78
6 21 27
6 22 43
6 23 34
6 24 88
6 25 97
6 26 75
6 27 88
6 28 95
6 29 17
6 30 97
6 31 86
6 32 48
6 33 94
6 34 0
6 35 6
6 36 78
6 37 8
6 38 33
6 39 69
6 40 79
6 41 1
6 42 68
6 43 81
6 44 98
6 45 35
6 46 36
6 47 55
6 48 87
6 49 5
6 50 42
6 51 9
6 52 63
6 53 50
6 54 40
6 55 49
6 56 6
6 57 11
6 58 7
6 59 42
6 60 90
6 61 73
6 62 85
6 63 88
6 64 65
6 65 73
6 66 5
6 67 25
6 68 71
6 69 86
6 70 52
6 71 61
6 72 30
6 73 86
6 74 22
6 75 34
6 76 7
6 77 31
6 78 62
6 79 31
6 80 73
6 81 51
6 82 7
6 83 52
6 84 0
6 85 73
6 86 92
6 87 93
6 88 48
6 89 51
6 90 81
6 91 21
6 92 46
6 93 81
6 94 24
6 95 77
6 96 43
6 97 86
6 98 85
6 99 71
6 100 41
7 8 72
7 9 49
7 10 65
7 11 1
7 12 2
7 13 83
7 14 93
7 15 4
7 16 83
7 17 36
7 18 92
7 19 60
7 20 75
7 21 64
7 22 36
7 23 62
7 24 25
7 25 84
7 26 20
7 27 62
7 28 24
7 29 54
7 30 21
7 31 38
7 32 64
7 33 38
7 34 11
7 35 1
7 36 36
7 37 99
7 38 35
7 39 44
7 40 83
7 41 48
7 42 62
7 43 91
7 44 43
7 45 94
7 46 13
7 47 51
7 48 2
7 49 33
7 50 91
7 51 99
7 52 11
7 53 55
7 54 26
7 55 79
7 56 35
7 57 96
7 58 64
7 59 74
7 60 89
7 61 87
7 62 9
7 63 83
7 64 78
7 65 82
7 66 51
7 67 6
7 68 64
7 69 21
7 70 36
7 71 67
7 72 33
7 73 41
7 74 38
7 75 93
7 76 75
7 77 20
7 78 78
7 79 14
7 80 98
7 81 60
7 82 91
7 83 84
7 84 70
7 85 11
7 86 78
7 87 49
7 88 70
7 89 96
7 90 52
7 91 90
7 92 30
7 93 60
7 94 48
7 95 0
7 96 25
7 97 66
7 98 66
7 99 62
7 100 82
8 9 96
8 10 39
8 11 6
8 12 2
8 13 63
8 14 6
8 15 11
8 16 22
8 17 57
8 18 54
8 19 96
8 20 36
8 21 38
8 22 24
8 23 89
8 24 65
8 25 82
8 26 65
8 27 8
8 28 20
8 29 63
8 30 63
8 31 83
8 32 82
8 33 38
8 34 94
8 35 57
8 36 79
8 37 4
8 38 37
8 39 29
8 40 74
8 41 53
8 42 82
8 43 53
8 44 95
8 45 68
8 46 19
8 47 72
8 48 13
8 49 20
8 50 15
8 51 39
8 52 28
8 53 47
8 54 86
8 55 63
8 56 23
8 57 43
8 58 11
8 59 35
8 60 37
8 61 43
8 62 78
8 63 43
8 64 90
8 65 66
8 66 69
8 67 99
8 68 64
8 69 37
8 70 91
8 71 12
8 72 85
8 73 71
8 74 85
8 75 5
8 76 30
8 77 23
8 78 58
8 79 52
8 80 28
8 81 17
8 82 85
8 83 70
8 84 98
8 85 60
8 86 2
8 87 95
8 88 0
8 89 91
8 90 23
8 91 40
8 92 9
8 93 40
8 94 31
8 95 37
8 96 25
8 97 54
8 98 43
8 99 89
8 100 24
9 10 0
9 11 67
9 12 17
9 13 70
9 14 36
9 15 19
9 16 30
9 17 20
9 18 95
9 19 73
9 20 16
9 21 86
9 22 21
9 23 97
9 24 84
9 25 27
9 26 22
9 27 27
9 28 90
9 29 98
9 30 74
9 31 98
9 32 88
9 33 85
9 34 78
9 35 97
9 36 49
9 37 56
9 38 31
9 39 29
9 40 47
9 41 50
9 42 54
9 43 21
9 44 96
9 45 41
9 46 57
9 47 29
9 48 99
9 49 79
9 50 24
9 51 22
9 52 48
9 53 84
9 54 75
9 55 14
9 56 35
9 57 99
9 58 57
9 59 18
9 60 7
9 61 5
9 62 86
9 63 35
9 64 79
9 65 43
9 66 88
9 67 40
9 68 29
9 69 92
9 70 12
9 71 79
9 72 43
9 73 22
9 74 76
9 75 28
9 76 7
9 77 45
9 78 15
9 79 53
9 80 0
9 81 96
9 82 14
9 83 85
9 84 86
9 85 80
9 86 28
9 87 6
9 88 72
9 89 34
9 90 30
9 91 29
9 92 21
9 93 72
9 94 7
9 95 97
9 96 16
9 97 91
9 98 84
9 99 18
9 100 32
10 11 61
10 12 40
10 13 8
10 14 18
10 15 9
10 16 55
10 17 34
10 18 16
10 19 44
10 20 85
10 21 86
10 22 23
10 23 94
10 24 55
10 25 44
10 26 97
10 27 29
10 28 62
10 29 60
10 30 47
10 31 34
10 32 59
10 33 69
10 34 94
10 35 36
10 36 76
10 37 42
10 38 33
10 39 19
10 40 49
10 41 69
10 42 81
10 43 31
10 44 1
10 45 82
10 46 13
10 47 78
10 48 89
10 49 64
10 50 32
10 51 35
10 52 91
10 53 13
10 54 23
10 55 17
10 56 51
10 57 29
10 58 45
10 59 80
10 60 39
10 61 48
10 62 3
10 63 19
10 64 61
10 65 14
10 66 31
10 67 36
10 68 29
10 69 11
10 70 38
10 71 94
10 72 22
10 73 37
10 74 33
10 75 27
10 76 85
10 77 47
10 78 58
10 79 9
10 80 19
10 81 73
10 82 35
10 83 50
10 84 27
10 85 8
10 86 40
10 87 94
10 88 48
10 89 20
10 90 85
10 91 75
10 92 17
10 93 47
10 94 84
10 95 13
10 96 89
10 97 85
10 98 3
10 99 12
10 100 93
11 12 61
11 13 3
11 14 91
11 15 17
11 16 45
11 17 89
11 18 25
11 19 9
11 20 43
11 21 81
11 22 3
11 23 0
11 24 26
11 25 58
11 26 63
11 27 26
11 28 24
11 29 64
11 30 41
11 31 93
11 32 47
11 33 47
11 34 81
11 35 73
11 36 79
11 37 83
11 38 32
11 39 55
11 40 86
11 41 88
11 42 39
11 43 29
11 44 55
11 45 78
11 46 71
11 47 50
11 48 17
11 49 98
11 50 0
11 51 37
11 52 20
11 53 23
11 54 56
11 55 86
11 56 62
11 57 52
11 58 71
11 59 2
11 60 94
11 61 32
11 62 88
11 63 86
11 64 6
11 65 68
11 66 44
11 67 3
11 68 95
11 69 19
11 70 82
11 71 89
11 72 34
11 73 80
11 74 70
11 75 54
11 76 44
11 77 41
11 78 30
11 79 7
11 80 66
11 81 44
11 82 9
11 83 81
11 84 83
11 85 74
11 86 11
11 87 2
11 88 48
11 89 91
11 90 80
11 91 74
11 92 6
11 93 98
11 94 13
11 95 43
11 96 32
11 97 2
11 98 53
11 99 88
11 100 87
12 13 51
12 14 59
12 15 3
12 16 92
12 17 27
12 18 50
12 19 96
12 20 98
12 21 32
12 22 64
12 23 50
12 24 0
12 25 67
12 26 33
12 27 38
12 28 48
12 29 9
12 30 34
12 31 68
12 32 99
12 33 37
12 34 52
12 35 60
12 36 1
12 37 12
12 38 81
12 39 73
12 40 70
12 41 94
12 42 23
12 43 67
12 44 82
12 45 46
12 46 24
12 47 46
12 48 70
12 49 83
12 50 25
12 51 43
12 52 4
12 53 1
12 54 94
12 55 73
12 56 3
12 57 9
12 58 60
12 59 82
12 60 97
12 61 25
12 62 44
12 63 13
12 64 48
12 65 74
12 66 82
12 67 88
12 68 65
12 69 14
12 70 65
12 71 0
12 72 38
12 73 31
12 74 26
12 75 94
12 76 20
12 77 13
12 78 62
12 79 10
12 80 82
12 81 82
12 82 11
12 83 92
12 84 1
12 85 33
12 86 11
12 87 15
12 88 96
12 89 31
12 90 97
12 91 79
12 92 89
12 93 26
12 94 0
12 95 11
12 96 38
12 97 57
12 98 23
12 99 49
12 100 69
13 14 79
13 15 35
13 16 94
13 17 81
13 18 91
13 19 32
13 20 45
13 21 4
13 22 68
13 23 19
13 24 23
13 25 25
13 26 71
13 27 68
13 28 69
13 29 27
13 30 80
13 31 34
13 32 99
13 33 64
13 34 76
13 35 84
13 36 3
13 37 4
13 38 85
13 39 29
13 40 63
13 41 29
13 42 68
13 43 55
13 44 49
13 45 47
13 46 83
13 47 50
13 48 21
13 49 4
13 50 96
13 51 0
13 52 2
13 53 87
13 54 15
13 55 25
13 56 27
13 57 74
13 58 83
13 59 23
13 60 80
13 61 17
13 62 99
13 63 25
13 64 66
13 65 52
13 66 31
13 67 84
13 68 61
13 69 13
13 70 19
13 71 99
13 72 50
13 73 82
13 74 59
13 75 64
13 76 36
13 77 63
13 78 77
13 79 80
13 80 87
13 81 43
13 82 69
13 83 60
13 84 27
13 85 66
13 86 92
13 87 45
13 88 50
13 89 3
13 90 43
13 91 44
13 92 92
13 93 87
13 94 47
13 95 67
13 96 13
13 97 72
13 98 73
13 99 47
13 100 1
14 15 37
14 16 60
14 17 29
14 18 1
14 19 81
14 20 11
14 21 44
14 22 22
14 23 42
14 24 67
14 25 99
14 26 13
14 27 75
14 28 58
14 29 68
14 30 20
14 31 21
14 32 51
14 33 50
14 34 44
14 35 17
14 36 51
14 37 86
14 38 95
14 39 56
14 40 17
14 41 54
14 42 38
14 43 52
14 44 64
14 45 19
14 46 14
14 47 21
14 48 2
14 49 42
14 50 25
14 51 80
14 52 37
14 53 94
14 54 24
14 55 52
14 56 34
14 57 87
14 58 14
14 59 2
14 60 20
14 61 0
14 62 62
14 63 21
14 64 3
14 65 59
14 66 60
14 67 26
14 68 68
14 69 62
14 70 21
14 71 41
14 72 94
14 73 53
14 74 4
14 75 32
14 76 88
14 77 50
14 78 28
14 79 63
14 80 67
14 81 11
14 82 82
14 83 68
14 84 28
14 85 10
14 86 54
14 87 69
14 88 8
14 89 76
14 90 80
14 91 21
14 92 92
14 93 78
14 94 12
14 95 92
14 96 26
14 97 39
14 98 59
14 99 30
14 100 15
15 16 70
15 17 13
15 18 73
15 19 93
15 20 76
15 21 93
15 22 83
15 23 62
15 24 21
15 25 69
15 26 37
15 27 40
15 28 1
15 29 2
15 30 40
15 31 38
15 32 76
15 33 12
15 34 95
15 35 1
15 36 88
15 37 66
15 38 96
15 39 81
15 40 70
15 41 60
15 42 92
15 43 98
15 44 15
15 45 36
15 46 80
15 47 9
15 48 42
15 49 43
15 50 1
15 51 26
15 52 52
15 53 11
15 54 46
15 55 36
15 56 42
15 57 63
15 58 27
15 59 4
15 60 12
15 61 62
15 62 58
15 63 80
15 64 2
15 65 68
15 66 47
15 67 11
15 68 27
15 69 64
15 70 15
15 71 79
15 72 48
15 73 60
15 74 4
15 75 80
15 76 58
15 77 80
15 78 82
15 79 41
15 80 24
15 81 71
15 82 14
15 83 70
15 84 25
15 85 89
15 86 92
15 87 53
15 88 34
15 89 75
15 90 32
15 91 2
15 92 58
15 93 91
15 94 53
15 95 12
15 96 95
15 97 74
15 98 7
15 99 2
15 100 87
16 17 20
16 18 79
16 19 28
16 20 47
16 21 52
16 22 43
16 23 6
16 24 9
16 25 67
16 26 8
16 27 23
16 28 72
16 29 57
16 30 11
16 31 59
16 32 37
16 33 0
16 34 48
16 35 59
16 36 30
16 37 26
16 38 19
16 39 0
16 40 81
16 41 89
16 42 57
16 43 74
16 44 89
16 45 57
16 46 46
16 47 89
16 48 60
16 49 94
16 50 19
16 51 12
16 52 95
16 53 52
16 54 75
16 55 37
16 56 67
16 57 82
16 58 48
16 59 7
16 60 62
16 61 61
16 62 35
16 63 46
16 64 29
16 65 66
16 66 45
16 67 17
16 68 22
16 69 90
16 70 25
16 71 35
16 72 2
16 73 72
16 74 39
16 75 54
16 76 45
16 77 66
16 78 61
16 79 77
16 80 7
16 81 30
16 82 17
16 83 94
16 84 94
16 85 16
16 86 36
16 87 89
16 88 89
16 89 91
16 90 14
16 91 65
16 92 54
16 93 14
16 94 71
16 95 44
16 96 69
16 97 41
16 98 70
16 99 67
16 100 27
17 18 71
17 19 59
17 20 4
17 21 37
17 22 40
17 23 50
17 24 84
17 25 33
17 26 9
17 27 80
17 28 86
17 29 9
17 30 12
17 31 49
17 32 43
17 33 92
17 34 35
17 35 94
17 36 23
17 37 96
17 38 14
17 39 62
17 40 2
17 41 59
17 42 71
17 43 49
17 44 67
17 45 81
17 46 54
17 47 15
17 48 75
17 49 35
17 50 51
17 51 59
17 52 79
17 53 69
17 54 69
17 55 14
17 56 17
17 57 95
17 58 98
17 59 3
17 60 59
17 61 22
17 62 77
17 63 5
17 64 64
17 65 91
17 66 65
17 67 98
17 68 74
17 69 82
17 70 71
17 71 96
17 72 37
17 73 21
17 74 29
17 75 72
17 76 37
17 77 60
17 78 2
17 79 99
17 80 33
17 81 13
17 82 15
17 83 34
17 84 48
17 85 75
17 86 65
17 87 48
17 88 89
17 89 15
17 90 74
17 91 2
17 92 1
17 93 90
17 94 42
17 95 5
17 96 55
17 97 54
17 98 54
17 99 34
17 100 11
18 19 80
18 20 39
18 21 52
18 22 51
18 23 7
18 24 40
18 25 70
18 26 51
18 27 11
18 28 36
18 29 15
18 30 58
18 31 48
18 32 28
18 33 23
18 34 40
18 35 24
18 36 52
18 37 37
18 38 47
18 39 64
18 40 83
18 41 37
18 42 58
18 43 30
18 44 82
18 45 72
18 46 10
18 47 13
18 48 1
18 49 79
18 50 81
18 51 24
18 52 53
18 53 64
18 54 90
18 55 1
18 56 10
18 57 12
18 58 14
18 59 50
18 60 67
18 61 55
18 62 56
18 63 3
18 64 92
18 65 8
18 66 74
18 67 76
18 68 40
18 69 31
18 70 79
18 71 77
18 72 27
18 73 87
18 74 46
18 75 36
18 76 49
18 77 21
18 78 14
18 79 82
18 80 37
18 81 50
18 82 66
18 83 68
18 84 59
18 85 97
18 86 58
18 87 79
18 88 19
18 89 48
18 90 75
18 91 57
18 92 59
18 93 45
18 94 58
18 95 34
18 96 89
18 97 83
18 98 92
18 99 35
18 100 82
19 20 51
19 21 77
19 22 26
19 23 63
19 24 92
19 25 49
19 26 82
19 27 85
19 28 76
19 29 50
19 30 65
19 31 71
19 32 58
19 33 84
19 34 99
19 35 60
19 36 29
19 37 29
19 38 11
19 39 5
19 40 44
19 41 50
19 42 59
19 43 54
19 44 93
19 45 91
19 46 92
19 47 46
19 48 46
19 49 86
19 50 69
19 51 31
19 52 85
19 53 38
19 54 33
19 55 80
19 56 68
19 57 49
19 58 28
19 59 25
19 60 63
19 61 21
19 62 54
19 63 4
19 64 92
19 65 18
19 66 82
19 67 99
19 68 97
19 69 72
19 70 10
19 71 26
19 72 78
19 73 90
19 74 75
19 75 98
19 76 5
19 77 55
19 78 10
19 79 91
19 80 30
19 81 45
19 82 65
19 83 53
19 84 12
19 85 26
19 86 12
19 87 59
19 88 99
19 89 13
19 90 90
19 91 11
19 92 78
19 93 74
19 94 54
19 95 86
19 96 25
19 97 20
19 98 18
19 99 33
19 100 19
20 21 69
20 22 79
20 23 47
20 24 79
20 25 96
20 26 91
20 27 57
20 28 73
20 29 67
20 30 69
20 31 89
20 32 26
20 33 83
20 34 18
20 35 30
20 36 32
20 37 59
20 38 23
20 39 86
20 40 18
20 41 87
20 42 81
20 43 15
20 44 13
20 45 73
20 46 17
20 47 25
20 48 27
20 49 83
20 50 60
20 51 64
20 52 90
20 53 88
20 54 49
20 55 46
20 56 53
20 57 65
20 58 64
20 59 1
20 60 46
20 61 10
20 62 59
20 63 42
20 64 68
20 65 19
20 66 57
20 67 56
20 68 99
20 69 78
20 70 28
20 71 63
20 72 77
20 73 49
20 74 78
20 75 37
20 76 76
20 77 28
20 78 13
20 79 43
20 80 74
20 81 97
20 82 6
20 83 54
20 84 65
20 85 52
20 86 91
20 87 12
20 88 3
20 89 71
20 90 45
20 91 66
20 92 2
20 93 71
20 94 23
20 95 15
20 96 84
20 97 64
20 98 65
20 99 10
20 100 38
21 22 24
21 23 68
21 24 84
21 25 29
21 26 23
21 27 48
21 28 78
21 29 81
21 30 55
21 31 13
21 32 6
21 33 35
21 34 58
21 35 35
21 36 86
21 37 48
21 38 2
21 39 86
21 40 5
21 41 66
21 42 10
21 43 26
21 44 56
21 45 84
21 46 68
21 47 16
21 48 72
21 49 22
21 50 86
21 51 65
21 52 36
21 53 20
21 54 15
21 55 62
21 56 98
21 57 67
21 58 21
21 59 6
21 60 68
21 61 84
21 62 53
21 63 61
21 64 34
21 65 23
21 66 33
21 67 23
21 68 51
21 69 22
21 70 33
21 71 77
21 72 7
21 73 14
21 74 15
21 75 42
21 76 0
21 77 47
21 78 83
21 79 71
21 80 2
21 81 33
21 82 4
21 83 80
21 84 75
21 85 96
21 86 85
21 87 13
21 88 15
21 89 17
21 90 87
21 91 21
21 92 81
21 93 80
21 94 83
21 95 38
21 96 41
21 97 39
21 98 33
21 99 7
21 100 15
22 23 36
22 24 31
22 25 66
22 26 45
22 27 23
22 28 90
22 29 7
22 30 2
22 31 24
22 32 71
22 33 81
22 34 15
22 35 55
22 36 96
22 37 9
22 38 2
22 39 83
22 40 12
22 41 91
22 42 34
22 43 76
22 44 63
22 45 70
22 46 73
22 47 60
22 48 42
22 49 12
22 50 73
22 51 67
22 52 86
22 53 89
22 54 67
22 55 49
22 56 6
22 57 91
22 58 58
22 59 16
22 60 7
22 61 5
22 62 3
22 63 4
22 64 51
22 65 22
22 66 88
22 67 7
22 68 92
22 69 67
22 70 60
22 71 84
22 72 77
22 73 36
22 74 85
22 75 86
22 76 66
22 77 99
22 78 75
22 79 26
22 80 61
22 81 4
22 82 90
22 83 79
22 84 44
22 85 85
22 86 34
22 87 2
22 88 97
22 89 98
22 90 67
22 91 47
22 92 67
22 93 83
22 94 90
22 95 66
22 96 81
22 97 21
22 98 90
22 99 63
22 100 84
23 24 72
23 25 53
23 26 31
23 27 16
23 28 13
23 29 22
23 30 84
23 31 84
23 32 33
23 33 41
23 34 78
23 35 60
23 36 72
23 37 14
23 38 64
23 39 3
23 40 79
23 41 37
23 42 12
23 43 35
23 44 79
23 45 55
23 46 22
23 47 68
23 48 51
23 49 88
23 50 11
23 51 97
23 52 14
23 53 74
23 54 7
23 55 20
23 56 37
23 57 41
23 58 28
23 59 9
23 60 10
23 61 61
23 62 84
23 63 2
23 64 40
23 65 20
23 66 44
23 67 38
23 68 43
23 69 33
23 70 45
23 71 79
23 72 63
23 73 89
23 74 72
23 75 74
23 76 4
23 77 51
23 78 44
23 79 8
23 80 39
23 81 54
23 82 53
23 83 94
23 84 97
23 85 33
23 86 22
23 87 81
23 88 2
23 89 41
23 90 63
23 91 41
23 92 64
23 93 99
23 94 0
23 95 57
23 96 49
23 97 62
23 98 61
23 99 1
23 100 31
24 25 17
24 26 20
24 27 55
24 28 26
24 29 7
24 30 44
24 31 56
24 32 41
24 33 47
24 34 31
24 35 41
24 36 75
24 37 69
24 38 39
24 39 96
24 40 41
24 41 81
24 42 25
24 43 91
24 44 84
24 45 27
24 46 54
24 47 14
24 48 11
24 49 62
24 50 50
24 51 9
24 52 13
24 53 56
24 54 37
24 55 30
24 56 97
24 57 0
24 58 61
24 59 30
24 60 30
24 61 9
24 62 79
24 63 57
24 64 25
24 65 86
24 66 77
24 67 52
24 68 77
24 69 11
24 70 91
24 71 75
24 72 20
24 73 73
24 74 41
24 75 65
24 76 84
24 77 41
24 78 86
24 79 5
24 80 7
24 81 43
24 82 73
24 83 42
24 84 83
24 85 87
24 86 52
24 87 28
24 88 16
24 89 89
24 90 64
24 91 57
24 92 61
24 93 54
24 94 85
24 95 57
24 96 59
24 97 53
24 98 88
24 99 57
24 100 42
25 26 74
25 27 94
25 28 22
25 29 76
25 30 71
25 31 59
25 32 14
25 33 2
25 34 78
25 35 73
25 36 34
25 37 66
25 38 49
25 39 94
25 40 38
25 41 59
25 42 41
25 43 36
25 44 55
25 45 51
25 46 57
25 47 40
25 48 29
25 49 64
25 50 67
25 51 97
25 52 68
25 53 9
25 54 79
25 55 13
25 56 79
25 57 67
25 58 92
25 59 57
25 60 48
25 61 89
25 62 40
25 63 50
25 64 85
25 65 29
25 66 3
25 67 7
25 68 84
25 69 32
25 70 86
25 71 72
25 72 21
25 73 43
25 74 17
25 75 4
25 76 49
25 77 94
25 78 6
25 79 5
25 80 99
25 81 54
25 82 44
25 83 5
25 84 9
25 85 79
25 86 89
25 87 44
25 88 42
25 89 77
25 90 34
25 91 14
25 92 9
25 93 0
25 94 1
25 95 86
25 96 9
25 97 9
25 98 37
25 99 13
25 100 73
26 27 25
26 28 96
26 29 32
26 30 49
26 31 51
26 32 54
26 33 16
26 34 70
26 35 17
26 36 90
26 37 57
26 38 40
26 39 27
26 40 34
26 41 64
26 42 91
26 43 17
26 44 5
26 45 78
26 46 29
26 47 35
26 48 92
26 49 62
26 50 37
26 51 57
26 52 42
26 53 46
26 54 96
26 55 51
26 56 19
26 57 19
26 58 82
26 59 25
26 60 50
26 61 48
26 62 61
26 63 51
26 64 90
26 65 37
26 66 99
26 67 54
26 68 15
26 69 81
26 70 11
26 71 70
26 72 85
26 73 30
26 74 60
26 75 43
26 76 35
26 77 95
26 78 65
26 79 66
26 80 32
26 81 78
26 82 23
26 83 80
26 84 0
26 85 19
26 86 72
26 87 64
26 88 9
26 89 93
26 90 87
26 91 80
26 92 2
26 93 82
26 94 81
26 95 86
26 96 1
26 97 72
26 98 67
26 99 65
26 100 72
27 28 58
27 29 9
27 30 81
27 31 76
27 32 52
27 33 27
27 34 26
27 35 70
27 36 38
27 37 48
27 38 84
27 39 37
27 40 23
27 41 86
27 42 57
27 43 77
27 44 30
27 45 14
27 46 96
27 47 12
27 48 9
27 49 50
27 50 61
27 51 91
27 52 39
27 53 82
27 54 27
27 55 18
27 56 50
27 57 4
27 58 99
27 59 19
27 60 67
27 61 88
27 62 26
27 63 48
27 64 14
27 65 72
27 66 70
27 67 24
27 68 88
27 69 3
27 70 24
27 71 63
27 72 70
27 73 71
27 74 9
27 75 24
27 76 18
27 77 92
27 78 77
27 79 99
27 80 46
27 81 89
27 82 23
27 83 89
27 84 59
27 85 43
27 86 28
27 87 91
27 88 92
27 89 15
27 90 88
27 91 44
27 92 31
27 93 78
27 94 56
27 95 78
27 96 95
27 97 44
27 98 8
27 99 26
27 100 90
28 29 97
28 30 84
28 31 1
28 32 50
28 33 65
28 34 78
28 35 29
28 36 52
28 37 39
