90 4005
7 75 89
7 76 88
7 77 82
7 78 54
7 79 46
7 80 79
7 81 43
7 82 35
7 83 8
7 84 67
7 85 45
7 86 33
7 87 65
7 88 80
7 89 56
7 90 10
8 9 81
8 10 43
8 11 25
8 12 55
8 13 53
8 14 17
8 15 2
8 16 78
8 17 31
8 18 28
8 19 35
8 20 58
8 21 16
8 22 4
8 23 38
8 24 25
8 25 35
8 26 52
8 27 35
8 28 27
8 29 28
8 30 38
8 31 25
8 32 72
8 33 23
8 34 82
8 35 24
8 36 19
8 37 79
8 38 11
8 39 16
8 40 23
8 41 35
8 42 23
8 43 24
8 44 21
8 45 17
8 46 18
8 47 14
8 48 75
8 49 80
8 50 30
8 51 72
8 52 15
8 53 59
8 54 68
8 55 67
8 56 39
8 57 32
8 58 58
8 59 52
8 60 80
8 61 20
8 62 42
8 63 31
8 64 58
8 65 62
8 66 35
8 67 75
8 68 21
8 69 28
8 70 55
8 71 34
8 72 75
8 73 65
8 74 11
8 75 12
8 76 48
8 77 7
8 78 47
8 79 49
8 80 38
8 81 46
8 82 3
8 83 63
8 84 72
8 85 64
8 86 77
8 87 80
8 88 82
8 89 60
8 90 7
9 10 86
9 11 7
9 12 69
9 13 36
9 14 41
9 15 80
9 16 6
9 17 40
9 18 40
9 19 89
9 20 76
9 21 81
9 22 15
9 23 13
9 24 78
9 25 15
9 26 71
9 27 45
9 28 73
9 29 15
9 30 69
9 31 1
9 32 87
9 33 66
9 34 17
9 35 19
9 36 26
9 37 82
9 38 61
9 39 18
9 40 70
9 41 26
9 42 47
9 43 54
9 44 55
9 45 5
9 46 18
9 47 44
9 48 71
9 49 19
9 50 11
9 51 15
9 52 42
9 53 45
9 54 38
9 55 40
9 56 58
9 57 44
9 58 54
9 59 56
9 60 29
9 61 48
9 62 19
9 63 84
9 64 49
9 65 76
9 66 7
9 67 89
9 68 83
9 69 30
9 70 77
9 71 16
9 72 27
9 73 21
9 74 13
9 75 36
9 76 54
9 77 48
9 78 61
9 79 10
9 80 10
9 81 19
9 82 68
9 83 77
9 84 4
9 85 80
9 86 83
9 87 52
9 88 4
9 89 1
9 90 28
10 11 16
10 12 1
10 13 80
10 14 44
10 15 22
10 16 16
10 17 52
10 18 22
10 19 18
10 20 80
10 21 8
10 22 76
10 23 17
10 24 42
10 25 27
10 26 50
10 27 52
10 28 2
10 29 81
10 30 55
10 31 61
10 32 58
10 33 21
10 34 37
10 35 56
10 36 88
10 37 83
10 38 14
10 39 85
10 40 20
10 41 78
10 42 61
10 43 27
10 44 8
10 45 79
10 46 44
10 47 49
10 48 15
10 49 50
10 50 85
10 51 28
10 52 15
10 53 54
10 54 54
10 55 33
10 56 88
10 57 82
10 58 66
10 59 34
10 60 25
10 61 52
10 62 13
10 63 80
10 64 25
10 65 31
10 66 88
10 67 13
10 68 89
10 69 85
10 70 34
10 71 28
10 72 29
10 73 17
10 74 14
10 75 21
10 76 20
10 77 77
10 78 57
10 79 81
10 80 32
10 81 64
10 82 7
10 83 45
10 84 74
10 85 78
10 86 29
10 87 45
10 88 14
10 89 74
10 90 60
11 12 35
11 13 20
11 14 26
11 15 55
11 16 26
11 17 5
11 18 37
11 19 38
11 20 51
11 21 60
11 22 45
11 23 87
11 24 71
11 25 83
11 26 22
11 27 80
11 28 63
11 29 82
11 30 82
11 31 52
11 32 24
11 33 65
11 34 24
11 35 82
11 36 5
11 37 21
11 38 8
11 39 47
11 40 70
11 41 49
11 42 58
11 43 7
11 44 69
11 45 69
11 46 42
11 47 55
11 48 59
11 49 58
11 50 3
11 51 3
11 52 66
11 53 83
11 54 13
11 55 32
11 56 27
11 57 86
11 58 77
11 59 55
11 60 14
11 61 40
11 62 16
11 63 75
11 64 2
11 65 23
11 66 44
11 67 55
11 68 67
11 69 33
11 70 14
11 71 73
11 72 67
11 73 19
11 74 22
11 75 39
11 76 44
11 77 51
11 78 68
11 79 41
11 80 60
11 81 34
11 82 77
11 83 89
11 84 71
11 85 4
11 86 68
11 87 69
11 88 56
11 89 21
11 90 54
12 13 65
12 14 7
12 15 77
12 16 58
12 17 35
12 18 35
12 19 5
12 20 28
12 21 15
12 22 26
12 23 52
12 24 8
12 25 31
12 26 29
12 27 43
12 28 64
12 29 30
12 30 84
12 31 81
12 32 2
12 33 65
12 34 32
12 35 26
12 36 36
12 37 25
12 38 78
12 39 77
12 40 65
12 41 0
12 42 10
12 43 82
12 44 53
12 45 32
12 46 12
12 47 89
12 48 60
12 49 74
12 50 87
12 51 8
12 52 40
12 53 64
12 54 52
12 55 54
12 56 62
12 57 31
12 58 30
12 59 4
12 60 35
12 61 65
12 62 24
12 63 46
12 64 4
12 65 37
12 66 15
12 67 31
12 68 63
12 69 39
12 70 3
12 71 5
12 72 29
12 73 21
12 74 88
12 75 31
12 76 29
12 77 54
12 78 32
12 79 10
12 80 36
12 81 46
12 82 32
12 83 62
12 84 27
12 85 35
12 86 10
12 87 54
12 88 24
12 89 45
12 90 40
13 14 53
13 15 22
13 16 37
13 17 0
13 18 5
13 19 2
13 20 45
13 21 58
13 22 81
13 23 20
13 24 85
13 25 83
13 26 28
13 27 19
13 28 77
13 29 35
13 30 19
13 31 55
13 32 83
13 33 65
13 34 75
13 35 6
13 36 17
13 37 57
13 38 50
13 39 29
13 40 89
13 41 12
13 42 85
13 43 61
13 44 54
13 45 79
13 46 31
13 47 9
13 48 28
13 49 62
13 50 20
13 51 19
13 52 13
13 53 24
13 54 65
13 55 63
13 56 52
13 57 54
13 58 84
13 59 89
13 60 80
13 61 85
13 62 32
13 63 13
13 64 18
13 65 15
13 66 70
13 67 61
13 68 39
13 69 49
13 70 42
13 71 47
13 72 26
13 73 84
13 74 37
13 75 58
13 76 23
13 77 21
13 78 21
13 79 65
13 80 61
13 81 86
13 82 6
13 83 53
13 84 52
13 85 38
13 86 31
13 87 29
13 88 48
13 89 66
13 90 68
14 15 5
14 16 6
14 17 23
14 18 30
14 19 29
14 20 21
14 21 72
14 22 42
14 23 51
14 24 21
14 25 73
14 26 68
14 27 72
14 28 43
14 29 62
14 30 54
14 31 2
14 32 37
14 33 35
14 34 56
14 35 35
14 36 70
14 37 21
14 38 83
14 39 8
14 40 17
14 41 17
14 42 22
14 43 21
14 44 56
14 45 55
14 46 24
14 47 85
14 48 40
14 49 36
14 50 60
14 51 60
14 52 21
14 53 36
14 54 54
14 55 82
14 56 88
14 57 73
14 58 75
14 59 48
14 60 49
14 61 80
14 62 85
14 63 50
14 64 18
14 65 27
14 66 56
14 67 75
14 68 65
14 69 47
14 70 55
14 71 20
14 72 34
14 73 16
14 74 54
14 75 48
14 76 24
14 77 86
14 78 37
14 79 71
14 80 29
14 81 67
14 82 48
14 83 66
14 84 50
14 85 30
14 86 58
14 87 62
14 88 20
14 89 6
14 90 31
15 16 29
15 17 13
15 18 24
15 19 45
15 20 67
15 21 47
15 22 71
15 23 10
15 24 45
15 25 44
15 26 50
15 27 75
15 28 41
15 29 87
15 30 87
15 31 3
15 32 45
15 33 85
15 34 88
15 35 0
15 36 14
15 37 58
15 38 84
15 39 5
15 40 25
15 41 25
15 42 53
15 43 35
15 44 0
15 45 14
15 46 39
15 47 85
15 48 42
15 49 53
15 50 48
15 51 31
15 52 20
15 53 81
15 54 39
15 55 61
15 56 81
15 57 12
15 58 59
15 59 26
15 60 48
15 61 20
15 62 59
15 63 65
15 64 31
15 65 72
15 66 60
15 67 66
15 68 21
15 69 84
15 70 73
15 71 35
15 72 21
15 73 12
15 74 34
15 75 36
15 76 74
15 77 7
15 78 11
15 79 31
15 80 73
15 81 71
15 82 45
15 83 81
15 84 23
15 85 39
15 86 52
15 87 86
15 88 88
15 89 75
15 90 78
16 17 44
16 18 14
16 19 71
16 20 19
16 21 13
16 22 39
16 23 11
16 24 81
16 25 35
16 26 64
16 27 28
16 28 60
16 29 34
16 30 84
16 31 64
16 32 88
16 33 21
16 34 53
16 35 82
16 36 58
16 37 34
16 38 78
16 39 38
16 40 89
16 41 79
16 42 86
16 43 58
16 44 35
16 45 19
16 46 84
16 47 71
16 48 36
16 49 30
16 50 5
16 51 16
16 52 47
16 53 33
16 54 31
16 55 5
16 56 78
16 57 30
16 58 54
16 59 66
16 60 71
16 61 19
16 62 58
16 63 89
16 64 46
16 65 41
16 66 80
16 67 85
16 68 17
16 69 26
16 70 61
16 71 67
16 72 72
16 73 86
16 74 26
16 75 62
16 76 20
16 77 56
16 78 38
16 79 56
16 80 25
16 81 0
16 82 70
16 83 72
16 84 80
16 85 24
16 86 65
16 87 20
16 88 71
16 89 30
16 90 76
17 18 66
17 19 24
17 20 41
17 21 60
17 22 77
17 23 62
17 24 35
17 25 41
17 26 16
17 27 41
17 28 54
17 29 52
17 30 34
17 31 2
17 32 47
17 33 13
17 34 36
17 35 75
17 36 31
17 37 68
17 38 32
17 39 22
17 40 35
17 41 3
17 42 1
17 43 24
17 44 87
17 45 17
17 46 25
17 47 25
17 48 54
17 49 21
17 50 52
17 51 55
17 52 36
17 53 51
17 54 4
17 55 12
17 56 18
17 57 81
17 58 0
17 59 36
17 60 48
17 61 53
17 62 74
17 63 46
17 64 50
17 65 10
17 66 66
17 67 18
17 68 51
17 69 55
17 70 33
17 71 42
17 72 80
17 73 79
17 74 43
17 75 88
17 76 27
17 77 56
17 78 40
17 79 7
17 80 37
17 81 2
17 82 49
17 83 50
17 84 31
17 85 4
17 86 62
17 87 16
17 88 46
17 89 66
17 90 8
18 19 59
18 20 70
18 21 61
18 22 67
18 23 73
18 24 17
18 25 66
18 26 89
18 27 76
18 28 12
18 29 84
18 30 29
18 31 50
18 32 50
18 33 70
18 34 44
18 35 27
18 36 7
18 37 16
18 38 1
18 39 20
18 40 8
18 41 78
18 42 17
18 43 53
18 44 4
18 45 4
18 46 82
18 47 65
18 48 54
18 49 32
18 50 82
18 51 85
18 52 3
18 53 60
18 54 20
18 55 44
18 56 48
18 57 4
18 58 50
18 59 53
18 60 72
18 61 15
18 62 72
18 63 82
18 64 83
18 65 63
18 66 49
18 67 58
18 68 22
18 69 9
18 70 18
18 71 10
18 72 27
18 73 20
18 74 64
18 75 41
18 76 69
18 77 68
18 78 47
18 79 64
18 80 39
18 81 7
18 82 38
18 83 21
18 84 73
18 85 11
18 86 74
18 87 69
18 88 24
18 89 36
18 90 28
19 20 67
19 21 56
19 22 33
19 23 53
19 24 12
19 25 10
19 26 0
19 27 14
19 28 78
19 29 60
19 30 65
19 31 58
19 32 10
19 33 23
19 34 82
19 35 57
19 36 12
19 37 29
19 38 1
19 39 20
19 40 34
19 41 55
19 42 1
19 43 77
19 44 31
19 45 65
19 46 69
19 47 8
19 48 15
19 49 61
19 50 25
19 51 49
19 52 65
19 53 4
19 54 0
19 55 61
19 56 48
19 57 81
19 58 52
19 59 77
19 60 39
19 61 83
19 62 42
19 63 30
19 64 70
19 65 79
19 66 80
19 67 73
19 68 14
19 69 75
19 70 21
19 71 76
19 72 43
19 73 68
19 74 78
19 75 15
19 76 30
19 77 1
19 78 77
19 79 50
19 80 25
19 81 24
19 82 51
19 83 45
19 84 17
19 85 21
19 86 14
19 87 14
19 88 10
19 89 30
19 90 61
20 21 47
20 22 43
20 23 1
20 24 58
20 25 15
20 26 84
20 27 89
20 28 33
20 29 72
20 30 20
20 31 39
20 32 62
20 33 8
20 34 12
20 35 15
20 36 77
20 37 71
20 38 62
20 39 23
20 40 76
20 41 10
20 42 16
20 43 35
20 44 5
20 45 50
20 46 30
20 47 15
20 48 63
20 49 7
20 50 14
20 51 58
20 52 60
20 53 53
20 54 19
20 55 66
20 56 26
20 57 11
20 58 52
20 59 35
20 60 89
20 61 60
20 62 30
20 63 76
20 64 20
20 65 25
20 66 54
20 67 78
20 68 51
20 69 18
20 70 71
20 71 16
20 72 34
20 73 41
20 74 46
20 75 25
20 76 43
20 77 16
20 78 83
20 79 65
20 80 12
20 81 64
20 82 63
20 83 0
20 84 86
20 85 74
20 86 22
20 87 9
20 88 16
20 89 28
20 90 67
21 22 17
21 23 89
21 24 74
21 25 15
21 26 36
21 27 85
21 28 30
21 29 63
21 30 8
21 31 38
21 32 70
21 33 82
21 34 78
21 35 27
21 36 15
21 37 44
21 38 85
21 39 84
21 40 13
21 41 17
21 42 59
21 43 50
21 44 36
21 45 45
21 46 10
21 47 15
21 48 81
21 49 62
21 50 78
21 51 39
21 52 63
21 53 24
21 54 24
21 55 39
21 56 2
21 57 2
21 58 41
21 59 25
21 60 3
21 61 9
21 62 44
21 63 70
21 64 68
21 65 39
21 66 83
21 67 47
21 68 30
21 69 68
21 70 68
21 71 65
21 72 35
21 73 16
21 74 32
21 75 84
21 76 58
21 77 10
21 78 80
21 79 78
21 80 48
21 81 34
21 82 38
21 83 45
21 84 64
21 85 6
21 86 25
21 87 48
21 88 22
21 89 83
21 90 61
22 23 72
22 24 50
22 25 55
22 26 52
22 27 33
22 28 49
22 29 31
22 30 61
22 31 32
22 32 58
22 33 58
22 34 10
22 35 89
22 36 87
22 37 15
22 38 70
22 39 26
22 40 55
22 41 55
22 42 58
22 43 15
22 44 8
22 45 30
22 46 39
22 47 89
22 48 88
22 49 65
22 50 12
22 51 60
22 52 26
22 53 75
22 54 15
22 55 67
22 56 47
22 57 20
22 58 77
22 59 73
22 60 57
22 61 55
22 62 29
22 63 18
22 64 63
22 65 45
22 66 14
22 67 4
22 68 89
22 69 49
22 70 5
22 71 60
22 72 39
22 73 74
22 74 0
22 75 9
22 76 83
22 77 49
22 78 25
22 79 74
22 80 18
22 81 79
22 82 89
22 83 81
22 84 60
22 85 39
22 86 49
22 87 66
22 88 64
22 89 53
22 90 45
23 24 6
23 25 88
23 26 67
23 27 58
23 28 89
23 29 75
23 30 12
23 31 18
23 32 82
23 33 56
23 34 21
23 35 40
23 36 58
23 37 25
23 38 89
23 39 39
23 40 21
23 41 28
23 42 75
23 43 54
23 44 62
23 45 46
23 46 72
23 47 59
23 48 23
23 49 36
23 50 68
23 51 59
23 52 17
23 53 37
23 54 44
23 55 17
23 56 22
23 57 46
23 58 15
23 59 54
23 60 74
23 61 19
23 62 89
23 63 55
23 64 33
23 65 36
23 66 9
23 67 68
23 68 75
23 69 17
23 70 46
23 71 60
23 72 24
23 73 68
23 74 38
23 75 77
23 76 16
23 77 38
23 78 24
23 79 1
23 80 33
23 81 72
23 82 20
23 83 34
23 84 8
23 85 26
23 86 54
23 87 82
23 88 3
23 89 36
23 90 89
24 25 82
24 26 75
24 27 88
24 28 56
24 29 22
24 30 27
24 31 84
24 32 5
24 33 74
24 34 29
24 35 12
24 36 9
24 37 17
24 38 3
24 39 83
24 40 3
24 41 32
24 42 23
24 43 44
24 44 10
24 45 75
24 46 58
24 47 29
24 48 55
24 49 42
24 50 0
24 51 37
24 52 5
24 53 32
24 54 29
24 55 63
24 56 8
24 57 48
24 58 10
24 59 27
24 60 1
24 61 4
24 62 15
24 63 75
24 64 13
24 65 41
24 66 87
24 67 23
24 68 20
24 69 56
24 70 58
24 71 73
24 72 30
24 73 48
24 74 78
24 75 5
24 76 7
24 77 66
24 78 49
24 79 79
24 80 8
24 81 39
24 82 40
24 83 85
24 84 83
24 85 77
24 86 64
24 87 85
24 88 19
24 89 62
24 90 18
25 26 78
25 27 19
25 28 88
25 29 84
25 30 58
25 31 30
25 32 86
25 33 87
25 34 80
25 35 1
25 36 79
25 37 11
25 38 30
25 39 60
25 40 27
25 41 51
25 42 59
25 43 86
25 44 80
25 45 36
25 46 65
25 47 23
25 48 28
25 49 48
25 50 2
25 51 31
25 52 36
25 53 62
25 54 24
25 55 24
25 56 17
25 57 53
25 58 15
25 59 71
25 60 39
25 61 9
25 62 31
25 63 81
25 64 42
25 65 41
25 66 79
25 67 67
25 68 38
25 69 83
25 70 30
25 71 40
25 72 1
25 73 19
25 74 22
25 75 33
25 76 64
25 77 16
25 78 60
25 79 40
25 80 38
25 81 79
25 82 35
25 83 70
25 84 50
25 85 47
25 86 6
25 87 87
25 88 14
25 89 57
25 90 55
26 27 52
26 28 34
26 29 89
26 30 67
26 31 45
26 32 65
26 33 22
26 34 36
26 35 37
26 36 65
26 37 14
26 38 60
26 39 22
26 40 47
26 41 49
26 42 85
26 43 71
26 44 68
26 45 80
26 46 34
26 47 83
26 48 24
26 49 42
26 50 1
26 51 75
26 52 74
26 53 26
26 54 87
26 55 57
26 56 61
26 57 3
26 58 35
26 59 0
26 60 85
26 61 17
26 62 19
26 63 45
26 64 64
26 65 79
26 66 7
26 67 79
26 68 67
26 69 86
26 70 50
26 71 35
26 72 87
26 73 87
26 74 20
26 75 61
26 76 18
26 77 83
26 78 19
26 79 0
26 80 15
26 81 40
26 82 38
26 83 0
26 84 78
26 85 5
26 86 24
26 87 10
26 88 84
26 89 63
26 90 37
27 28 3
27 29 19
27 30 31
27 31 42
27 32 72
27 33 25
27 34 77
27 35 44
27 36 56
27 37 26
27 38 83
27 39 40
27 40 32
27 41 72
27 42 25
27 43 70
27 44 60
27 45 68
27 46 19
27 47 30
27 48 6
27 49 30
27 50 88
27 51 59
27 52 83
27 53 78
27 54 21
27 55 2
27 56 60
27 57 1
27 58 29
27 59 60
27 60 31
27 61 55
27 62 33
27 63 25
27 64 87
27 65 32
27 66 18
27 67 36
27 68 80
27 69 39
27 70 88
27 71 82
27 72 52
27 73 78
27 74 7
27 75 46
27 76 13
27 77 6
27 78 29
27 79 48
27 80 14
27 81 46
27 82 52
27 83 33
27 84 44
27 85 14
27 86 24
27 87 63
27 88 38
27 89 71
27 90 79
28 29 71
28 30 1
28 31 55
28 32 14
28 33 62
28 34 56
28 35 13
28 36 10
28 37 10
28 38 31
28 39 63
28 40 1
28 41 54
28 42 4
28 43 20
28 44 48
28 45 68
28 46 2
28 47 57
28 48 67
28 49 59
28 50 57
28 51 58
28 52 16
28 53 54
28 54 26
28 55 13
28 56 46
28 57 14
28 58 44
28 59 47
28 60 28
28 61 49
28 62 51
28 63 25
28 64 67
28 65 57
28 66 73
28 67 27
28 68 4
28 69 9
28 70 80
28 71 14
28 72 39
28 73 82
28 74 55
28 75 28
28 76 41
28 77 69
28 78 89
28 79 47
28 80 7
28 81 57
28 82 68
28 83 34
28 84 10
28 85 17
28 86 14
28 87 20
28 88 43
28 89 84
28 90 77
29 30 7
29 31 1
29 32 6
29 33 60
29 34 53
29 35 84
29 36 24
29 37 25
29 38 8
29 39 66
29 40 74
29 41 66
29 42 29
29 43 13
29 44 55
29 45 87
29 46 4
29 47 32
29 48 59
29 49 38
29 50 15
29 51 12
29 52 18
29 53 31
29 54 36
29 55 21
29 56 4
29 57 13
29 58 69
29 59 4
29 60 27
29 61 27
29 62 23
29 63 35
29 64 35
29 65 38
29 66 48
29 67 81
29 68 28
29 69 64
29 70 1
29 71 53
29 72 46
29 73 83
29 74 16
29 75 13
29 76 57
29 77 71
29 78 34
29 79 19
29 80 39
29 81 76
29 82 0
29 83 9
29 84 72
29 85 2
29 86 50
29 87 32
29 88 31
29 89 14
29 90 27
30 31 47
30 32 14
30 33 52
30 34 10
30 35 84
30 36 4
30 37 18
30 38 70
30 39 28
30 40 52
30 41 79
30 42 79
30 43 79
30 44 6
30 45 63
30 46 49
30 47 57
30 48 65
30 49 0
30 50 29
30 51 70
30 52 84
30 53 56
30 54 74
30 55 75
30 56 32
30 57 79
30 58 69
30 59 31
30 60 60
30 61 39
30 62 18
30 63 57
30 64 23
30 65 17
30 66 47
30 67 83
30 68 80
30 69 7
30 70 55
30 71 5
30 72 24
30 73 22
30 74 5
30 75 9
30 76 12
30 77 36
30 78 49
30 79 54
30 80 10
30 81 39
30 82 83
30 83 15
30 84 46
30 85 16
30 86 70
30 87 16
30 88 48
30 89 31
30 90 21
31 32 31
31 33 56
31 34 2
31 35 70
31 36 83
31 37 23
31 38 2
31 39 39
31 40 89
31 41 30
31 42 47
31 43 35
31 44 69
31 45 53
31 46 35
31 47 78
31 48 6
31 49 67
31 50 3
31 51 88
31 52 13
31 53 56
31 54 63
31 55 87
31 56 14
31 57 62
31 58 4
31 59 52
31 60 79
31 61 2
31 62 71
31 63 47
31 64 86
31 65 82
31 66 16
31 67 63
31 68 44
31 69 65
31 70 84
31 71 21
31 72 22
31 73 61
31 74 44
31 75 20
31 76 62
31 77 49
31 78 56
31 79 22
31 80 34
31 81 48
31 82 75
31 83 24
31 84 44
31 85 25
31 86 73
31 87 72
31 88 89
31 89 35
31 90 75
32 33 47
32 34 46
32 35 42
32 36 64
32 37 48
32 38 20
32 39 35
32 40 13
32 41 15
32 42 34
32 43 76
32 44 16
32 45 11
32 46 28
32 47 62
32 48 58
32 49 24
32 50 44
32 51 80
32 52 44
32 53 44
32 54 43
32 55 1
32 56 28
32 57 56
32 58 14
32 59 76
32 60 88
32 61 50
32 62 45
32 63 29
32 64 58
32 65 77
32 66 74
32 67 29
32 68 67
32 69 19
