90 4005
8 85 80
8 86 82
8 87 29
8 88 25
8 89 13
8 90 49
9 10 17
9 11 52
9 12 58
9 13 26
9 14 59
9 15 72
9 16 2
9 17 11
9 18 10
9 19 40
9 20 31
9 21 74
9 22 81
9 23 86
9 24 31
9 25 18
9 26 3
9 27 32
9 28 46
9 29 36
9 30 50
9 31 80
9 32 81
9 33 75
9 34 79
9 35 10
9 36 26
9 37 86
9 38 30
9 39 39
9 40 44
9 41 68
9 42 68
9 43 50
9 44 39
9 45 51
9 46 56
9 47 15
9 48 67
9 49 18
9 50 9
9 51 52
9 52 63
9 53 81
9 54 75
9 55 25
9 56 35
9 57 8
9 58 75
9 59 36
9 60 61
9 61 9
9 62 27
9 63 13
9 64 75
9 65 25
9 66 12
9 67 34
9 68 84
9 69 58
9 70 32
9 71 85
9 72 52
9 73 77
9 74 35
9 75 75
9 76 43
9 77 49
9 78 32
9 79 46
9 80 52
9 81 35
9 82 70
9 83 67
9 84 23
9 85 85
9 86 1
9 87 14
9 88 75
9 89 40
9 90 11
10 11 77
10 12 76
10 13 55
10 14 16
10 15 28
10 16 67
10 17 48
10 18 2
10 19 59
10 20 30
10 21 30
10 22 25
10 23 36
10 24 46
10 25 62
10 26 81
10 27 70
10 28 70
10 29 13
10 30 29
10 31 14
10 32 47
10 33 7
10 34 1
10 35 3
10 36 66
10 37 6
10 38 13
10 39 45
10 40 68
10 41 67
10 42 3
10 43 73
10 44 43
10 45 13
10 46 37
10 47 45
10 48 13
10 49 13
10 50 81
10 51 14
10 52 80
10 53 15
10 54 26
10 55 36
10 56 22
10 57 47
10 58 82
10 59 22
10 60 13
10 61 6
10 62 85
10 63 31
10 64 44
10 65 50
10 66 43
10 67 68
10 68 71
10 69 26
10 70 87
10 71 83
10 72 13
10 73 51
10 74 15
10 75 51
10 76 50
10 77 19
10 78 30
10 79 0
10 80 8
10 81 87
10 82 86
10 83 31
10 84 88
10 85 67
10 86 18
10 87 77
10 88 59
10 89 25
10 90 87
11 12 31
11 13 51
11 14 51
11 15 6
11 16 39
11 17 25
11 18 0
11 19 5
11 20 35
11 21 24
11 22 55
11 23 50
11 24 86
11 25 33
11 26 36
11 27 73
11 28 30
11 29 21
11 30 84
11 31 85
11 32 54
11 33 39
11 34 54
11 35 59
11 36 41
11 37 64
11 38 52
11 39 10
11 40 60
11 41 76
11 42 28
11 43 72
11 44 7
11 45 64
11 46 46
11 47 56
11 48 47
11 49 70
11 50 74
11 51 54
11 52 44
11 53 67
11 54 16
11 55 53
11 56 73
11 57 33
11 58 45
11 59 62
11 60 45
11 61 31
11 62 60
11 63 36
11 64 49
11 65 49
11 66 2
11 67 88
11 68 30
11 69 51
11 70 1
11 71 14
11 72 53
11 73 16
11 74 23
11 75 69
11 76 33
11 77 22
11 78 76
11 79 89
11 80 88
11 81 82
11 82 82
11 83 27
11 84 17
11 85 55
11 86 87
11 87 88
11 88 38
11 89 24
11 90 18
12 13 54
12 14 87
12 15 3
12 16 69
12 17 16
12 18 19
12 19 68
12 20 76
12 21 64
12 22 34
12 23 60
12 24 11
12 25 63
12 26 13
12 27 23
12 28 13
12 29 26
12 30 10
12 31 82
12 32 69
12 33 80
12 34 53
12 35 20
12 36 9
12 37 27
12 38 46
12 39 73
12 40 13
12 41 53
12 42 29
12 43 28
12 44 82
12 45 32
12 46 36
12 47 51
12 48 27
12 49 68
12 50 60
12 51 0
12 52 84
12 53 67
12 54 83
12 55 30
12 56 18
12 57 17
12 58 31
12 59 63
12 60 80
12 61 72
12 62 15
12 63 54
12 64 18
12 65 31
12 66 68
12 67 53
12 68 45
12 69 44
12 70 82
12 71 26
12 72 6
12 73 59
12 74 3
12 75 61
12 76 62
12 77 45
12 78 68
12 79 44
12 80 21
12 81 84
12 82 14
12 83 7
12 84 19
12 85 2
12 86 30
12 87 74
12 88 86
12 89 31
12 90 63
13 14 18
13 15 57
13 16 56
13 17 84
13 18 43
13 19 22
13 20 31
13 21 80
13 22 45
13 23 62
13 24 79
13 25 20
13 26 17
13 27 21
13 28 49
13 29 68
13 30 14
13 31 56
13 32 67
13 33 38
13 34 80
13 35 13
13 36 83
13 37 7
13 38 17
13 39 77
13 40 30
13 41 45
13 42 6
13 43 77
13 44 88
13 45 34
13 46 68
13 47 16
13 48 27
13 49 87
13 50 15
13 51 27
13 52 43
13 53 67
13 54 82
13 55 74
13 56 71
13 57 41
13 58 33
13 59 76
13 60 36
13 61 49
13 62 55
13 63 75
13 64 39
13 65 41
13 66 75
13 67 20
13 68 49
13 69 25
13 70 26
13 71 58
13 72 89
13 73 45
13 74 68
13 75 82
13 76 55
13 77 2
13 78 4
13 79 79
13 80 42
13 81 62
13 82 41
13 83 8
13 84 73
13 85 2
13 86 38
13 87 75
13 88 32
13 89 16
13 90 0
14 15 26
14 16 31
14 17 24
14 18 41
14 19 19
14 20 0
14 21 34
14 22 33
14 23 23
14 24 85
14 25 42
14 26 6
14 27 28
14 28 20
14 29 0
14 30 26
14 31 65
14 32 85
14 33 76
14 34 9
14 35 89
14 36 35
14 37 4
14 38 38
14 39 39
14 40 75
14 41 10
14 42 24
14 43 0
14 44 86
14 45 54
14 46 49
14 47 11
14 48 3
14 49 18
14 50 0
14 51 36
14 52 25
14 53 2
14 54 25
14 55 73
14 56 0
14 57 8
14 58 68
14 59 3
14 60 21
14 61 10
14 62 24
14 63 74
14 64 2
14 65 49
14 66 35
14 67 31
14 68 64
14 69 58
14 70 73
14 71 52
14 72 88
14 73 35
14 74 54
14 75 27
14 76 60
14 77 64
14 78 82
14 79 30
14 80 24
14 81 24
14 82 27
14 83 4
14 84 59
14 85 10
14 86 48
14 87 63
14 88 7
14 89 41
14 90 29
15 16 39
15 17 76
15 18 49
15 19 46
15 20 49
15 21 0
15 22 79
15 23 16
15 24 51
15 25 61
15 26 8
15 27 13
15 28 6
15 29 58
15 30 58
15 31 77
15 32 8
15 33 61
15 34 65
15 35 23
15 36 78
15 37 53
15 38 52
15 39 72
15 40 88
15 41 39
15 42 80
15 43 2
15 44 31
15 45 11
15 46 23
15 47 50
15 48 56
15 49 87
15 50 26
15 51 58
15 52 53
15 53 62
15 54 11
15 55 80
15 56 77
15 57 77
15 58 22
15 59 72
15 60 2
15 61 13
15 62 18
15 63 7
15 64 25
15 65 36
15 66 43
15 67 16
15 68 45
15 69 38
15 70 88
15 71 18
15 72 81
15 73 39
15 74 52
15 75 36
15 76 6
15 77 2
15 78 0
15 79 63
15 80 27
15 81 41
15 82 27
15 83 24
15 84 51
15 85 47
15 86 76
15 87 11
15 88 33
15 89 26
15 90 63
16 17 72
16 18 13
16 19 15
16 20 30
16 21 57
16 22 3
16 23 8
16 24 59
16 25 23
16 26 44
16 27 19
16 28 13
16 29 73
16 30 1
16 31 88
16 32 66
16 33 67
16 34 40
16 35 19
16 36 61
16 37 84
16 38 45
16 39 88
16 40 16
16 41 23
16 42 49
16 43 81
16 44 16
16 45 18
16 46 6
16 47 67
16 48 75
16 49 16
16 50 81
16 51 85
16 52 13
16 53 74
16 54 63
16 55 13
16 56 82
16 57 75
16 58 72
16 59 77
16 60 84
16 61 77
16 62 33
16 63 36
16 64 18
16 65 9
16 66 79
16 67 74
16 68 14
16 69 6
16 70 85
16 71 7
16 72 88
16 73 18
16 74 76
16 75 44
16 76 33
16 77 28
16 78 83
16 79 11
16 80 86
16 81 35
16 82 57
16 83 79
16 84 81
16 85 44
16 86 17
16 87 30
16 88 80
16 89 48
16 90 62
17 18 52
17 19 28
17 20 28
17 21 33
17 22 11
17 23 86
17 24 40
17 25 69
17 26 67
17 27 85
17 28 51
17 29 44
17 30 11
17 31 58
17 32 6
17 33 32
17 34 15
17 35 2
17 36 65
17 37 76
17 38 42
17 39 84
17 40 8
17 41 39
17 42 55
17 43 31
17 44 81
17 45 26
17 46 11
17 47 42
17 48 25
17 49 6
17 50 21
17 51 67
17 52 24
17 53 16
17 54 12
17 55 22
17 56 86
17 57 18
17 58 9
17 59 5
17 60 22
17 61 59
17 62 13
17 63 21
17 64 54
17 65 40
17 66 82
17 67 78
17 68 12
17 69 20
17 70 37
17 71 53
17 72 9
17 73 71
17 74 63
17 75 62
17 76 18
17 77 26
17 78 8
17 79 55
17 80 24
17 81 88
17 82 34
17 83 41
17 84 50
17 85 19
17 86 80
17 87 5
17 88 72
17 89 35
17 90 65
18 19 81
18 20 9
18 21 88
18 22 22
18 23 58
18 24 25
18 25 0
18 26 89
18 27 31
18 28 26
18 29 12
18 30 84
18 31 79
18 32 24
18 33 29
18 34 69
18 35 42
18 36 67
18 37 51
18 38 71
18 39 45
18 40 19
18 41 55
18 42 7
18 43 46
18 44 85
18 45 37
18 46 26
18 47 32
18 48 83
18 49 6
18 50 50
18 51 29
18 52 80
18 53 45
18 54 8
18 55 86
18 56 19
18 57 29
18 58 86
18 59 13
18 60 8
18 61 74
18 62 39
18 63 84
18 64 65
18 65 12
18 66 38
18 67 55
18 68 26
18 69 7
18 70 63
18 71 20
18 72 17
18 73 0
18 74 13
18 75 30
18 76 8
18 77 12
18 78 49
18 79 71
18 80 56
18 81 77
18 82 34
18 83 69
18 84 31
18 85 66
18 86 10
18 87 33
18 88 32
18 89 82
18 90 25
19 20 53
19 21 8
19 22 76
19 23 86
19 24 50
19 25 14
19 26 19
19 27 50
19 28 0
19 29 84
19 30 19
19 31 15
19 32 40
19 33 37
19 34 21
19 35 20
19 36 8
19 37 3
19 38 39
19 39 70
19 40 77
19 41 39
19 42 31
19 43 42
19 44 23
19 45 37
19 46 88
19 47 28
19 48 19
19 49 5
19 50 7
19 51 4
19 52 86
19 53 74
19 54 53
19 55 89
19 56 68
19 57 5
19 58 66
19 59 34
19 60 87
19 61 68
19 62 24
19 63 63
19 64 2
19 65 5
19 66 50
19 67 40
19 68 3
19 69 33
19 70 46
19 71 82
19 72 83
19 73 37
19 74 28
19 75 41
19 76 38
19 77 29
19 78 29
19 79 36
19 80 71
19 81 87
19 82 54
19 83 58
19 84 78
19 85 71
19 86 27
19 87 41
19 88 77
19 89 65
19 90 13
20 21 49
20 22 41
20 23 48
20 24 48
20 25 15
20 26 69
20 27 22
20 28 82
20 29 8
20 30 32
20 31 50
20 32 14
20 33 3
20 34 72
20 35 14
20 36 55
20 37 68
20 38 87
20 39 48
20 40 49
20 41 24
20 42 70
20 43 69
20 44 13
20 45 38
20 46 34
20 47 62
20 48 84
20 49 62
20 50 22
20 51 16
20 52 28
20 53 53
20 54 9
20 55 43
20 56 20
20 57 78
20 58 66
20 59 9
20 60 59
20 61 11
20 62 85
20 63 2
20 64 30
20 65 27
20 66 43
20 67 9
20 68 17
20 69 30
20 70 32
20 71 66
20 72 52
20 73 87
20 74 36
20 75 28
20 76 11
20 77 70
20 78 1
20 79 48
20 80 18
20 81 19
20 82 87
20 83 8
20 84 47
20 85 51
20 86 40
20 87 3
20 88 8
20 89 74
20 90 39
21 22 58
21 23 51
21 24 15
21 25 58
21 26 54
21 27 60
21 28 29
21 29 73
21 30 68
21 31 77
21 32 76
21 33 16
21 34 0
21 35 17
21 36 28
21 37 17
21 38 37
21 39 76
21 40 0
21 41 80
21 42 30
21 43 72
21 44 15
21 45 10
21 46 63
21 47 28
21 48 78
21 49 5
21 50 57
21 51 26
21 52 18
21 53 38
21 54 59
21 55 80
21 56 28
21 57 3
21 58 15
21 59 89
21 60 72
21 61 45
21 62 0
21 63 7
21 64 63
21 65 82
21 66 31
21 67 41
21 68 51
21 69 43
21 70 36
21 71 4
21 72 11
21 73 62
21 74 54
21 75 41
21 76 35
21 77 65
21 78 0
21 79 37
21 80 32
21 81 31
21 82 41
21 83 5
21 84 4
21 85 84
21 86 69
21 87 69
21 88 89
21 89 47
21 90 11
22 23 46
22 24 64
22 25 81
22 26 56
22 27 8
22 28 52
22 29 18
22 30 0
22 31 73
22 32 12
22 33 34
22 34 34
22 35 88
22 36 28
22 37 74
22 38 70
22 39 54
22 40 56
22 41 24
22 42 74
22 43 79
22 44 70
22 45 3
22 46 60
22 47 11
22 48 13
22 49 89
22 50 39
22 51 85
22 52 65
22 53 37
22 54 16
22 55 84
22 56 50
22 57 15
22 58 61
22 59 75
22 60 1
22 61 3
22 62 87
22 63 26
22 64 37
22 65 33
22 66 14
22 67 5
22 68 85
22 69 77
22 70 71
22 71 43
22 72 7
22 73 37
22 74 18
22 75 24
22 76 68
22 77 44
22 78 65
22 79 49
22 80 66
22 81 19
22 82 75
22 83 8
22 84 42
22 85 43
22 86 79
22 87 5
22 88 1
22 89 88
22 90 35
23 24 46
23 25 50
23 26 66
23 27 34
23 28 30
23 29 3
23 30 46
23 31 16
23 32 68
23 33 38
23 34 45
23 35 60
23 36 24
23 37 69
23 38 20
23 39 40
23 40 7
23 41 47
23 42 80
23 43 65
23 44 84
23 45 43
23 46 50
23 47 21
23 48 9
23 49 61
23 50 73
23 51 75
23 52 26
23 53 13
23 54 16
23 55 51
23 56 31
23 57 28
23 58 9
23 59 3
23 60 70
23 61 59
23 62 22
23 63 65
23 64 65
23 65 80
23 66 0
23 67 81
23 68 65
23 69 8
23 70 68
23 71 3
23 72 86
23 73 57
23 74 11
23 75 25
23 76 63
23 77 70
23 78 39
23 79 80
23 80 85
23 81 21
23 82 70
23 83 46
23 84 59
23 85 61
23 86 39
23 87 2
23 88 36
23 89 31
23 90 52
24 25 48
24 26 6
24 27 31
24 28 20
24 29 48
24 30 10
24 31 76
24 32 64
24 33 2
24 34 26
24 35 82
24 36 56
24 37 18
24 38 14
24 39 46
24 40 8
24 41 31
24 42 28
24 43 43
24 44 7
24 45 26
24 46 13
24 47 39
24 48 47
24 49 32
24 50 33
24 51 35
24 52 35
24 53 19
24 54 66
24 55 67
24 56 41
24 57 69
24 58 15
24 59 9
24 60 4
24 61 49
24 62 68
24 63 89
24 64 36
24 65 72
24 66 58
24 67 46
24 68 4
24 69 60
24 70 86
24 71 75
24 72 77
24 73 46
24 74 76
24 75 5
24 76 34
24 77 37
24 78 9
24 79 46
24 80 41
24 81 86
24 82 56
24 83 72
24 84 0
24 85 63
24 86 41
24 87 78
24 88 52
24 89 49
24 90 3
25 26 59
25 27 31
25 28 58
25 29 58
25 30 45
25 31 85
25 32 73
25 33 28
25 34 48
25 35 61
25 36 60
25 37 20
25 38 63
25 39 65
25 40 39
25 41 26
25 42 71
25 43 36
25 44 44
25 45 29
25 46 45
25 47 55
25 48 51
25 49 75
25 50 48
25 51 48
25 52 82
25 53 71
25 54 41
25 55 66
25 56 57
25 57 76
25 58 18
25 59 18
25 60 35
25 61 67
25 62 36
25 63 43
25 64 8
25 65 70
25 66 8
25 67 8
25 68 0
25 69 39
25 70 30
25 71 76
25 72 82
25 73 76
25 74 88
25 75 32
25 76 18
25 77 69
25 78 10
25 79 60
25 80 2
25 81 26
25 82 23
25 83 24
25 84 53
25 85 30
25 86 25
25 87 65
25 88 77
25 89 40
25 90 16
26 27 15
26 28 78
26 29 69
26 30 6
26 31 3
26 32 81
26 33 65
26 34 34
26 35 82
26 36 1
26 37 68
26 38 80
26 39 41
26 40 15
26 41 22
26 42 39
26 43 32
26 44 64
26 45 68
26 46 31
26 47 1
26 48 28
26 49 5
26 50 43
26 51 35
26 52 59
26 53 58
26 54 13
26 55 49
26 56 65
26 57 11
26 58 44
26 59 87
26 60 52
26 61 26
26 62 85
26 63 35
26 64 68
26 65 53
26 66 68
26 67 28
26 68 55
26 69 0
26 70 62
26 71 73
26 72 57
26 73 15
26 74 38
26 75 76
26 76 39
26 77 18
26 78 44
26 79 27
26 80 77
26 81 33
26 82 24
26 83 8
26 84 88
26 85 12
26 86 4
26 87 31
26 88 37
26 89 66
26 90 10
27 28 57
27 29 50
27 30 35
27 31 74
27 32 54
27 33 77
27 34 84
27 35 19
27 36 19
27 37 47
27 38 41
27 39 76
27 40 46
27 41 53
27 42 70
27 43 45
27 44 36
27 45 22
27 46 52
27 47 9
27 48 82
27 49 34
27 50 21
27 51 72
27 52 63
27 53 58
27 54 43
27 55 66
27 56 2
27 57 70
27 58 29
27 59 73
27 60 57
27 61 23
27 62 89
27 63 18
27 64 1
27 65 83
27 66 21
27 67 32
27 68 48
27 69 22
27 70 67
27 71 71
27 72 12
27 73 71
27 74 80
27 75 46
27 76 64
27 77 29
27 78 46
27 79 43
27 80 49
27 81 68
27 82 18
27 83 88
27 84 37
27 85 2
27 86 68
27 87 30
27 88 84
27 89 8
27 90 57
28 29 63
28 30 36
28 31 73
28 32 1
28 33 61
28 34 81
28 35 69
28 36 5
28 37 20
28 38 0
28 39 45
28 40 60
28 41 39
28 42 26
28 43 4
28 44 8
28 45 18
28 46 38
28 47 84
28 48 66
28 49 39
28 50 67
28 51 85
28 52 83
28 53 89
28 54 39
28 55 14
28 56 34
28 57 67
28 58 63
28 59 21
28 60 62
28 61 6
28 62 53
28 63 44
28 64 8
28 65 6
28 66 9
28 67 70
28 68 85
28 69 64
28 70 36
28 71 1
28 72 26
28 73 28
28 74 24
28 75 9
28 76 3
28 77 54
28 78 38
28 79 88
28 80 70
28 81 18
28 82 37
28 83 66
28 84 23
28 85 2
28 86 3
28 87 30
28 88 53
28 89 50
28 90 33
29 30 77
29 31 49
29 32 83
29 33 13
29 34 72
29 35 82
29 36 10
29 37 30
29 38 22
29 39 83
29 40 69
29 41 68
29 42 70
29 43 37
29 44 63
29 45 23
29 46 66
29 47 57
29 48 42
29 49 35
29 50 36
29 51 72
29 52 77
29 53 78
29 54 66
29 55 14
29 56 81
29 57 60
29 58 7
29 59 58
29 60 82
29 61 55
29 62 19
29 63 64
29 64 26
29 65 33
29 66 47
29 67 60
29 68 76
29 69 29
29 70 18
29 71 79
29 72 65
29 73 85
29 74 86
29 75 58
29 76 66
29 77 50
29 78 28
29 79 50
29 80 1
29 81 74
29 82 28
29 83 19
29 84 89
29 85 13
29 86 19
29 87 72
29 88 57
29 89 56
29 90 57
30 31 72
30 32 34
30 33 21
30 34 44
30 35 5
30 36 62
30 37 59
30 38 54
30 39 30
30 40 2
30 41 86
30 42 72
30 43 44
30 44 58
30 45 31
30 46 6
30 47 82
30 48 80
30 49 58
30 50 78
30 51 80
30 52 57
30 53 61
30 54 39
30 55 14
30 56 34
30 57 84
30 58 51
30 59 89
30 60 65
30 61 69
30 62 59
30 63 29
30 64 19
30 65 79
30 66 34
30 67 54
30 68 79
30 69 52
30 70 75
30 71 48
30 72 86
30 73 33
30 74 46
30 75 6
30 76 31
30 77 22
30 78 32
30 79 45
30 80 40
30 81 71
30 82 67
30 83 64
30 84 4
30 85 41
30 86 37
30 87 27
30 88 23
30 89 26
30 90 86
31 32 67
31 33 83
31 34 27
31 35 63
31 36 57
31 37 68
31 38 69
31 39 66
31 40 83
31 41 75
31 42 46
31 43 70
31 44 46
31 45 81
31 46 14
31 47 19
31 48 12
31 49 2
31 50 67
31 51 27
31 52 52
31 53 63
31 54 34
31 55 81
31 56 29
31 57 47
31 58 30
31 59 49
31 60 87
31 61 51
31 62 6
31 63 79
31 64 86
31 65 63
31 66 46
31 67 67
31 68 9
31 69 7
31 70 49
31 71 58
31 72 10
31 73 53
31 74 78
31 75 51
31 76 0
31 77 48
31 78 20
31 79 22
31 80 16
31 81 82
31 82 72
31 83 66
31 84 57
31 85 5
31 86 76
31 87 22
31 88 58
31 89 69
31 90 35
32 33 21
32 34 4
32 35 28
32 36 37
32 37 11
32 38 28
32 39 51
32 40 29
32 41 44
32 42 62
32 43 24
32 44 76
32 45 44
32 46 9
32 47 51
32 48 40
32 49 5
32 50 0
32 51 49
32 52 58
32 53 20
32 54 32
32 55 79
32 56 22
32 57 24
32 58 46
32 59 1
32 60 76
32 61 76
32 62 85
32 63 45
32 64 0
32 65 21
32 66 62
32 67 36
32 68 62
32 69 0
