100 4950
3 69 5
3 70 27
3 71 89
3 72 82
3 73 19
3 74 39
3 75 42
3 76 44
3 77 68
3 78 61
3 79 0
3 80 68
3 81 34
3 82 32
3 83 75
3 84 15
3 85 12
3 86 97
3 87 45
3 88 50
3 89 25
3 90 49
3 91 20
3 92 18
3 93 56
3 94 93
3 95 75
3 96 62
3 97 10
3 98 28
3 99 86
3 100 69
4 5 31
4 6 7
4 7 23
4 8 81
4 9 49
4 10 97
4 11 62
4 12 28
4 13 51
4 14 55
4 15 35
4 16 68
4 17 72
4 18 91
4 19 66
4 20 12
4 21 65
4 22 19
4 23 16
4 24 82
4 25 86
4 26 43
4 27 73
4 28 47
4 29 79
4 30 5
4 31 60
4 32 73
4 33 61
4 34 93
4 35 26
4 36 29
4 37 81
4 38 60
4 39 21
4 40 67
4 41 91
4 42 12
4 43 69
4 44 22
4 45 9
4 46 61
4 47 41
4 48 1
4 49 97
4 50 8
4 51 43
4 52 80
4 53 87
4 54 86
4 55 4
4 56 62
4 57 14
4 58 91
4 59 88
4 60 60
4 61 80
4 62 21
4 63 23
4 64 5
4 65 84
4 66 57
4 67 71
4 68 20
4 69 22
4 70 20
4 71 47
4 72 10
4 73 23
4 74 42
4 75 74
4 76 85
4 77 61
4 78 48
4 79 32
4 80 75
4 81 46
4 82 19
4 83 86
4 84 31
4 85 41
4 86 12
4 87 90
4 88 91
4 89 37
4 90 57
4 91 77
4 92 27
4 93 74
4 94 77
4 95 20
4 96 52
4 97 83
4 98 99
4 99 53
4 100 55
5 6 81
5 7 87
5 8 29
5 9 81
5 10 5
5 11 58
5 12 67
5 13 55
5 14 71
5 15 76
5 16 35
5 17 18
5 18 73
5 19 49
5 20 59
5 21 43
5 22 60
5 23 21
5 24 19
5 25 30
5 26 51
5 27 96
5 28 5
5 29 24
5 30 51
5 31 54
5 32 55
5 33 89
5 34 30
5 35 73
5 36 34
5 37 24
5 38 35
5 39 14
5 40 3
5 41 48
5 42 91
5 43 3
5 44 20
5 45 92
5 46 46
5 47 85
5 48 17
5 49 23
5 50 36
5 51 94
5 52 11
5 53 27
5 54 42
5 55 32
5 56 94
5 57 52
5 58 20
5 59 25
5 60 62
5 61 76
5 62 64
5 63 34
5 64 38
5 65 10
5 66 44
5 67 88
5 68 77
5 69 27
5 70 98
5 71 45
5 72 14
5 73 68
5 74 34
5 75 90
5 76 24
5 77 4
5 78 87
5 79 13
5 80 18
5 81 53
5 82 89
5 83 38
5 84 5
5 85 54
5 86 73
5 87 77
5 88 35
5 89 83
5 90 38
5 91 43
5 92 3
5 93 15
5 94 96
5 95 27
5 96 50
5 97 70
5 98 55
5 99 11
5 100 33
6 7 85
6 8 15
6 9 27
6 10 65
6 11 31
6 12 88
6 13 26
6 14 41
6 15 97
6 16 25
6 17 10
6 18 58
6 19 31
6 20 80
6 21 26
6 22 62
6 23 79
6 24 74
6 25 44
6 26 9
6 27 79
6 28 33
6 29 71
6 30 76
6 31 56
6 32 4
6 33 32
6 34 30
6 35 12
6 36 76
6 37 79
6 38 41
6 39 21
6 40 73
6 41 64
6 42 0
6 43 20
6 44 60
6 45 98
6 46 43
6 47 22
6 48 54
6 49 45
6 50 75
6 51 78
6 52 59
6 53 3
6 54 80
6 55 47
6 56 45
6 57 59
6 58 36
6 59 33
6 60 46
6 61 84
6 62 63
6 63 96
6 64 96
6 65 28
6 66 56
6 67 25
6 68 29
6 69 67
6 70 24
6 71 30
6 72 35
6 73 58
6 74 92
6 75 94
6 76 64
6 77 17
6 78 48
6 79 36
6 80 46
6 81 37
6 82 83
6 83 84
6 84 45
6 85 46
6 86 99
6 87 77
6 88 2
6 89 45
6 90 21
6 91 29
6 92 95
6 93 39
6 94 66
6 95 32
6 96 31
6 97 24
6 98 80
6 99 64
6 100 45
7 8 87
7 9 6
7 10 40
7 11 48
7 12 97
7 13 16
7 14 84
7 15 94
7 16 78
7 17 94
7 18 47
7 19 41
7 20 92
7 21 22
7 22 86
7 23 5
7 24 0
7 25 50
7 26 45
7 27 39
7 28 54
7 29 6
7 30 17
7 31 8
7 32 7
7 33 86
7 34 57
7 35 88
7 36 39
7 37 85
7 38 72
7 39 12
7 40 5
7 41 20
7 42 64
7 43 15
7 44 37
7 45 61
7 46 98
7 47 90
7 48 18
7 49 29
7 50 75
7 51 83
7 52 39
7 53 55
7 54 64
7 55 44
7 56 56
7 57 42
7 58 76
7 59 69
7 60 93
7 61 61
7 62 98
7 63 43
7 64 88
7 65 57
7 66 89
7 67 88
7 68 96
7 69 80
7 70 80
7 71 71
7 72 96
7 73 72
7 74 38
7 75 93
7 76 28
7 77 89
7 78 90
7 79 83
7 80 67
7 81 75
7 82 21
7 83 57
7 84 99
7 85 87
7 86 76
7 87 71
7 88 82
7 89 13
7 90 66
7 91 44
7 92 0
7 93 1
7 94 79
7 95 65
7 96 31
7 97 73
7 98 15
7 99 77
7 100 72
8 9 52
8 10 40
8 11 95
8 12 58
8 13 64
8 14 82
8 15 80
8 16 84
8 17 21
8 18 92
8 19 59
8 20 30
8 21 94
8 22 89
8 23 89
8 24 56
8 25 22
8 26 51
8 27 40
8 28 39
8 29 86
8 30 96
8 31 72
8 32 35
8 33 17
8 34 82
8 35 58
8 36 43
8 37 86
8 38 64
8 39 56
8 40 61
8 41 43
8 42 10
8 43 39
8 44 72
8 45 15
8 46 20
8 47 41
8 48 41
8 49 29
8 50 8
8 51 18
8 52 41
8 53 4
8 54 79
8 55 34
8 56 0
8 57 24
8 58 99
8 59 93
8 60 30
8 61 49
8 62 16
8 63 85
8 64 80
8 65 87
8 66 0
8 67 95
8 68 51
8 69 41
8 70 85
8 71 77
8 72 87
8 73 53
8 74 9
8 75 41
8 76 77
8 77 86
8 78 81
8 79 33
8 80 38
8 81 41
8 82 41
8 83 21
8 84 42
8 85 29
8 86 23
8 87 16
8 88 53
8 89 65
8 90 45
8 91 7
8 92 64
8 93 90
8 94 68
8 95 96
8 96 78
8 97 88
8 98 14
8 99 67
8 100 53
9 10 64
9 11 37
9 12 48
9 13 39
9 14 30
9 15 77
9 16 96
9 17 72
9 18 46
9 19 40
9 20 59
9 21 15
9 22 12
9 23 71
9 24 49
9 25 70
9 26 51
9 27 70
9 28 78
9 29 59
9 30 7
9 31 34
9 32 92
9 33 53
9 34 55
9 35 41
9 36 83
9 37 13
9 38 8
9 39 48
9 40 41
9 41 20
9 42 23
9 43 64
9 44 65
9 45 42
9 46 6
9 47 21
9 48 70
9 49 73
9 50 66
9 51 28
9 52 25
9 53 48
9 54 14
9 55 23
9 56 49
9 57 35
9 58 80
9 59 64
9 60 46
9 61 16
9 62 92
9 63 87
9 64 42
9 65 72
9 66 5
9 67 18
9 68 50
9 69 89
9 70 48
9 71 16
9 72 49
9 73 60
9 74 54
9 75 92
9 76 64
9 77 67
9 78 13
9 79 63
9 80 12
9 81 77
9 82 19
9 83 26
9 84 66
9 85 52
9 86 58
9 87 35
9 88 99
9 89 59
9 90 82
9 91 59
9 92 15
9 93 71
9 94 33
9 95 58
9 96 79
9 97 22
9 98 21
9 99 33
9 100 7
10 11 44
10 12 46
10 13 81
10 14 66
10 15 5
10 16 14
10 17 6
10 18 24
10 19 2
10 20 12
10 21 72
10 22 56
10 23 65
10 24 51
10 25 84
10 26 2
10 27 16
10 28 96
10 29 90
10 30 40
10 31 43
10 32 29
10 33 46
10 34 62
10 35 66
10 36 7
10 37 77
10 38 80
10 39 6
10 40 28
10 41 69
10 42 17
10 43 13
10 44 1
10 45 77
10 46 48
10 47 53
10 48 85
10 49 26
10 50 16
10 51 66
10 52 57
10 53 95
10 54 44
10 55 13
10 56 14
10 57 70
10 58 41
10 59 97
10 60 83
10 61 86
10 62 4
10 63 80
10 64 60
10 65 98
10 66 89
10 67 70
10 68 63
10 69 10
10 70 44
10 71 90
10 72 45
10 73 93
10 74 63
10 75 76
10 76 72
10 77 37
10 78 72
10 79 96
10 80 88
10 81 10
10 82 76
10 83 20
10 84 82
10 85 16
10 86 13
10 87 90
10 88 30
10 89 39
10 90 45
10 91 81
10 92 23
10 93 12
10 94 59
10 95 16
10 96 49
10 97 11
10 98 15
10 99 76
10 100 24
11 12 76
11 13 81
11 14 6
11 15 82
11 16 33
11 17 49
11 18 82
11 19 86
11 20 58
11 21 40
11 22 61
11 23 24
11 24 68
11 25 8
11 26 45
11 27 97
11 28 74
11 29 30
11 30 59
11 31 49
11 32 6
11 33 99
11 34 11
11 35 98
11 36 45
11 37 12
11 38 95
11 39 73
11 40 8
11 41 26
11 42 75
11 43 93
11 44 10
11 45 51
11 46 27
11 47 76
11 48 87
11 49 63
11 50 6
11 51 98
11 52 26
11 53 40
11 54 32
11 55 46
11 56 47
11 57 22
11 58 53
11 59 60
11 60 32
11 61 41
11 62 33
11 63 91
11 64 36
11 65 69
11 66 41
11 67 12
11 68 27
11 69 57
11 70 50
11 71 65
11 72 93
11 73 55
11 74 10
11 75 5
11 76 34
11 77 65
11 78 58
11 79 40
11 80 26
11 81 97
11 82 1
11 83 41
11 84 16
11 85 16
11 86 15
11 87 59
11 88 19
11 89 39
11 90 63
11 91 17
11 92 84
11 93 35
11 94 31
11 95 8
11 96 84
11 97 27
11 98 29
11 99 78
11 100 43
12 13 82
12 14 39
12 15 17
12 16 6
12 17 3
12 18 68
12 19 25
12 20 34
12 21 24
12 22 87
12 23 29
12 24 99
12 25 8
12 26 75
12 27 27
12 28 59
12 29 20
12 30 84
12 31 97
12 32 33
12 33 87
12 34 22
12 35 45
12 36 71
12 37 59
12 38 7
12 39 99
12 40 29
12 41 37
12 42 64
12 43 49
12 44 37
12 45 15
12 46 3
12 47 56
12 48 34
12 49 96
12 50 14
12 51 65
12 52 6
12 53 89
12 54 78
12 55 28
12 56 79
12 57 91
12 58 8
12 59 25
12 60 22
12 61 77
12 62 98
12 63 13
12 64 24
12 65 88
12 66 94
12 67 4
12 68 97
12 69 61
12 70 37
12 71 90
12 72 60
12 73 24
12 74 22
12 75 95
12 76 44
12 77 49
12 78 82
12 79 90
12 80 35
12 81 32
12 82 83
12 83 67
12 84 13
12 85 31
12 86 36
12 87 50
12 88 79
12 89 54
12 90 84
12 91 15
12 92 52
12 93 39
12 94 70
12 95 8
12 96 64
12 97 2
12 98 78
12 99 77
12 100 57
13 14 35
13 15 65
13 16 2
13 17 37
13 18 50
13 19 4
13 20 19
13 21 67
13 22 84
13 23 81
13 24 15
13 25 94
13 26 50
13 27 25
13 28 24
13 29 66
13 30 72
13 31 59
13 32 1
13 33 28
13 34 69
13 35 15
13 36 6
13 37 10
13 38 12
13 39 71
13 40 3
13 41 51
13 42 49
13 43 84
13 44 57
13 45 86
13 46 86
13 47 31
13 48 20
13 49 45
13 50 19
13 51 2
13 52 37
13 53 64
13 54 15
13 55 93
13 56 49
13 57 52
13 58 47
13 59 83
13 60 67
13 61 63
13 62 64
13 63 98
13 64 83
13 65 85
13 66 25
13 67 20
13 68 81
13 69 4
13 70 20
13 71 45
13 72 86
13 73 68
13 74 1
13 75 47
13 76 85
13 77 26
13 78 8
13 79 7
13 80 3
13 81 28
13 82 70
13 83 50
13 84 2
13 85 80
13 86 76
13 87 60
13 88 56
13 89 47
13 90 92
13 91 13
13 92 87
13 93 34
13 94 0
13 95 64
13 96 93
13 97 5
13 98 47
13 99 22
13 100 95
14 15 22
14 16 86
14 17 11
14 18 7
14 19 63
14 20 87
14 21 55
14 22 0
14 23 35
14 24 29
14 25 18
14 26 58
14 27 23
14 28 69
14 29 19
14 30 68
14 31 38
14 32 15
14 33 27
14 34 19
14 35 12
14 36 64
14 37 73
14 38 92
14 39 68
14 40 37
14 41 54
14 42 27
14 43 18
14 44 46
14 45 73
14 46 93
14 47 87
14 48 99
14 49 45
14 50 45
14 51 10
14 52 76
14 53 43
14 54 73
14 55 89
14 56 93
14 57 89
14 58 70
14 59 0
14 60 59
14 61 55
14 62 20
14 63 64
14 64 79
14 65 66
14 66 49
14 67 40
14 68 78
14 69 8
14 70 26
14 71 73
14 72 36
14 73 82
14 74 20
14 75 71
14 76 33
14 77 78
14 78 66
14 79 84
14 80 68
14 81 98
14 82 22
14 83 77
14 84 5
14 85 62
14 86 55
14 87 58
14 88 6
14 89 40
14 90 84
14 91 20
14 92 93
14 93 44
14 94 30
14 95 68
14 96 0
14 97 75
14 98 85
14 99 42
14 100 70
15 16 90
15 17 35
15 18 5
15 19 42
15 20 95
15 21 62
15 22 55
15 23 84
15 24 62
15 25 4
15 26 7
15 27 27
15 28 12
15 29 95
15 30 18
15 31 25
15 32 76
15 33 98
15 34 19
15 35 42
15 36 7
15 37 63
15 38 36
15 39 43
15 40 4
15 41 75
15 42 27
15 43 49
15 44 81
15 45 59
15 46 30
15 47 20
15 48 50
15 49 35
15 50 53
15 51 93
15 52 85
15 53 93
15 54 24
15 55 75
15 56 65
15 57 48
15 58 62
15 59 1
15 60 65
15 61 72
15 62 18
15 63 6
15 64 25
15 65 70
15 66 69
15 67 16
15 68 74
15 69 92
15 70 3
15 71 89
15 72 85
15 73 75
15 74 26
15 75 90
15 76 52
15 77 55
15 78 37
15 79 71
15 80 46
15 81 73
15 82 66
15 83 22
15 84 78
15 85 76
15 86 21
15 87 59
15 88 96
15 89 6
15 90 61
15 91 52
15 92 27
15 93 73
15 94 78
15 95 48
15 96 99
15 97 14
15 98 11
15 99 80
15 100 20
16 17 33
16 18 71
16 19 62
16 20 44
16 21 8
16 22 45
16 23 8
16 24 78
16 25 29
16 26 31
16 27 80
16 28 44
16 29 69
16 30 98
16 31 58
16 32 27
16 33 58
16 34 88
16 35 45
16 36 61
16 37 20
16 38 35
16 39 64
16 40 46
16 41 83
16 42 89
16 43 56
16 44 50
16 45 75
16 46 6
16 47 16
16 48 10
16 49 76
16 50 68
16 51 34
16 52 44
16 53 43
16 54 98
16 55 37
16 56 50
16 57 7
16 58 86
16 59 20
16 60 29
16 61 88
16 62 74
16 63 91
16 64 70
16 65 65
16 66 43
16 67 95
16 68 27
16 69 0
16 70 23
16 71 99
16 72 72
16 73 44
16 74 38
16 75 39
16 76 43
16 77 56
16 78 7
16 79 50
16 80 62
16 81 36
16 82 7
16 83 43
16 84 72
16 85 63
16 86 66
16 87 90
16 88 73
16 89 75
16 90 37
16 91 20
16 92 71
16 93 33
16 94 38
16 95 85
16 96 79
16 97 87
16 98 62
16 99 65
16 100 49
17 18 27
17 19 86
17 20 11
17 21 58
17 22 29
17 23 14
17 24 57
17 25 49
17 26 84
17 27 43
17 28 13
17 29 44
17 30 61
17 31 59
17 32 89
17 33 63
17 34 79
17 35 82
17 36 3
17 37 3
17 38 33
17 39 33
17 40 30
17 41 74
17 42 38
17 43 27
17 44 94
17 45 15
17 46 43
17 47 69
17 48 69
17 49 54
17 50 37
17 51 41
17 52 59
17 53 87
17 54 95
17 55 21
17 56 43
17 57 6
17 58 60
17 59 61
17 60 42
17 61 11
17 62 11
17 63 48
17 64 5
17 65 38
17 66 92
17 67 32
17 68 82
17 69 7
17 70 95
17 71 81
17 72 23
17 73 97
17 74 12
17 75 20
17 76 48
17 77 63
17 78 51
17 79 81
17 80 17
17 81 21
17 82 48
17 83 65
17 84 34
17 85 55
17 86 36
17 87 18
17 88 67
17 89 96
17 90 56
17 91 65
17 92 28
17 93 93
17 94 28
17 95 98
17 96 43
17 97 75
17 98 85
17 99 43
17 100 47
18 19 22
18 20 35
18 21 32
18 22 13
18 23 42
18 24 60
18 25 38
18 26 54
18 27 2
18 28 26
18 29 2
18 30 79
18 31 20
18 32 63
18 33 2
18 34 11
18 35 56
18 36 15
18 37 69
18 38 88
18 39 78
18 40 37
18 41 31
18 42 26
18 43 41
18 44 70
18 45 80
18 46 13
18 47 68
18 48 66
18 49 62
18 50 16
18 51 70
18 52 7
18 53 23
18 54 13
18 55 71
18 56 87
18 57 68
18 58 85
18 59 10
18 60 79
18 61 52
18 62 58
18 63 56
18 64 25
18 65 85
18 66 10
18 67 37
18 68 8
18 69 98
18 70 18
18 71 87
18 72 60
18 73 2
18 74 75
18 75 25
18 76 66
18 77 57
18 78 42
18 79 74
18 80 1
18 81 62
18 82 36
18 83 53
18 84 17
18 85 30
18 86 5
18 87 7
18 88 99
18 89 80
18 90 99
18 91 4
18 92 7
18 93 74
18 94 70
18 95 30
18 96 85
18 97 5
18 98 91
18 99 59
18 100 17
19 20 54
19 21 50
19 22 87
19 23 70
19 24 66
19 25 32
19 26 76
19 27 61
19 28 77
19 29 99
19 30 94
19 31 40
19 32 96
19 33 80
19 34 12
19 35 72
19 36 49
19 37 39
19 38 42
19 39 37
19 40 45
19 41 49
19 42 26
19 43 81
19 44 23
19 45 9
19 46 96
19 47 77
19 48 21
19 49 71
19 50 25
19 51 18
19 52 13
19 53 72
19 54 50
19 55 7
19 56 16
19 57 65
19 58 85
19 59 38
19 60 88
19 61 86
19 62 92
19 63 49
19 64 69
19 65 74
19 66 38
19 67 55
19 68 36
19 69 63
19 70 7
19 71 67
19 72 91
19 73 88
19 74 11
19 75 4
19 76 5
19 77 98
19 78 72
19 79 73
19 80 52
19 81 59
19 82 49
19 83 12
19 84 76
19 85 26
19 86 40
19 87 34
19 88 73
19 89 80
19 90 86
19 91 52
19 92 19
19 93 10
19 94 69
19 95 35
19 96 98
19 97 10
19 98 89
19 99 62
19 100 27
20 21 20
20 22 21
20 23 39
20 24 57
20 25 1
20 26 48
20 27 62
20 28 45
20 29 58
20 30 24
20 31 85
20 32 21
20 33 51
20 34 65
20 35 10
20 36 16
20 37 26
20 38 26
20 39 48
20 40 15
20 41 65
20 42 65
20 43 19
20 44 85
20 45 95
20 46 69
20 47 90
20 48 41
20 49 66
20 50 61
20 51 23
20 52 98
20 53 77
20 54 79
20 55 44
20 56 3
20 57 2
20 58 33
20 59 53
20 60 20
20 61 29
20 62 67
20 63 21
20 64 23
20 65 49
20 66 37
20 67 4
20 68 71
20 69 91
20 70 67
20 71 21
20 72 14
20 73 66
20 74 31
20 75 87
20 76 66
20 77 55
20 78 2
20 79 33
20 80 66
20 81 3
20 82 88
20 83 72
20 84 74
20 85 7
20 86 55
20 87 89
20 88 38
20 89 57
20 90 70
20 91 15
20 92 11
20 93 2
20 94 10
20 95 87
20 96 58
20 97 30
20 98 96
20 99 50
20 100 19
21 22 12
21 23 0
21 24 87
21 25 21
21 26 17
21 27 56
21 28 45
21 29 59
21 30 85
21 31 51
21 32 34
21 33 47
21 34 94
21 35 88
21 36 65
21 37 23
21 38 16
21 39 29
21 40 16
21 41 39
21 42 43
21 43 38
21 44 49
21 45 1
21 46 18
21 47 40
21 48 6
21 49 55
21 50 82
21 51 75
21 52 43
21 53 1
21 54 83
21 55 98
21 56 76
21 57 78
21 58 79
21 59 18
21 60 80
21 61 80
21 62 2
21 63 71
21 64 70
21 65 53
21 66 52
21 67 27
21 68 98
21 69 9
21 70 0
21 71 9
21 72 73
21 73 10
21 74 69
21 75 18
21 76 4
21 77 95
21 78 58
21 79 10
21 80 71
21 81 84
21 82 65
21 83 86
21 84 11
21 85 25
21 86 72
21 87 84
21 88 43
21 89 19
21 90 2
21 91 50
21 92 40
21 93 23
21 94 87
21 95 99
21 96 27
21 97 76
21 98 59
21 99 43
21 100 79
22 23 55
22 24 17
22 25 75
22 26 93
22 27 54
22 28 7
22 29 2
22 30 69
22 31 74
22 32 5
22 33 72
22 34 22
22 35 38
22 36 95
22 37 7
22 38 16
22 39 91
22 40 53
22 41 90
22 42 23
22 43 21
22 44 27
22 45 80
22 46 28
22 47 13
22 48 93
22 49 93
22 50 6
22 51 60
22 52 19
22 53 20
22 54 6
22 55 70
22 56 56
22 57 48
22 58 91
22 59 36
22 60 30
22 61 8
22 62 50
22 63 44
22 64 66
22 65 79
22 66 69
22 67 34
22 68 20
22 69 74
22 70 75
22 71 94
22 72 78
22 73 0
22 74 70
22 75 34
22 76 15
22 77 79
22 78 31
22 79 75
22 80 69
22 81 50
22 82 12
22 83 35
22 84 4
22 85 70
22 86 75
22 87 3
22 88 31
22 89 26
22 90 34
22 91 7
22 92 5
22 93 78
22 94 65
22 95 34
22 96 95
22 97 26
22 98 3
22 99 67
22 100 92
23 24 54
23 25 52
23 26 72
23 27 46
23 28 22
23 29 48
23 30 88
23 31 1
23 32 64
23 33 60
23 34 96
23 35 90
23 36 0
23 37 14
23 38 27
23 39 22
23 40 95
23 41 57
23 42 8
23 43 44
23 44 96
23 45 75
23 46 93
23 47 38
23 48 99
23 49 62
23 50 89
23 51 94
23 52 15
23 53 46
23 54 43
23 55 72
23 56 81
23 57 87
23 58 6
23 59 49
23 60 86
23 61 66
23 62 12
23 63 61
23 64 53
23 65 49
23 66 29
23 67 55
23 68 96
23 69 65
23 70 5
23 71 56
23 72 94
23 73 60
23 74 99
23 75 6
23 76 40
23 77 49
23 78 48
23 79 92
23 80 51
23 81 99
23 82 9
23 83 34
23 84 31
23 85 34
23 86 80
23 87 21
23 88 42
23 89 97
23 90 17
23 91 64
23 92 98
23 93 40
23 94 85
23 95 73
23 96 6
23 97 41
23 98 13
23 99 95
23 100 57
24 25 76
24 26 83
24 27 92
24 28 10
24 29 69
24 30 73
24 31 40
24 32 24
24 33 79
24 34 27
24 35 21
24 36 6
24 37 21
24 38 85
24 39 19
24 40 65
24 41 85
24 42 8
24 43 10
24 44 45
24 45 73
24 46 93
24 47 68
24 48 30
24 49 37
24 50 89
24 51 27
24 52 92
24 53 78
24 54 95
24 55 16
24 56 4
24 57 63
24 58 80
24 59 82
24 60 76
24 61 73
24 62 5
24 63 54
24 64 12
24 65 35
24 66 5
24 67 95
24 68 97
24 69 18
24 70 69
24 71 43
24 72 96
24 73 25
24 74 30
24 75 42
24 76 52
24 77 15
24 78 4
24 79 4
24 80 8
24 81 31
24 82 73
24 83 68
24 84 3
24 85 33
24 86 18
24 87 25
24 88 93
24 89 7
24 90 98
24 91 63
24 92 35
24 93 76
24 94 26
24 95 41
24 96 87
24 97 76
24 98 67
24 99 64
24 100 65
25 26 23
25 27 8
25 28 90
25 29 0
25 30 42
25 31 62
25 32 52
25 33 47
25 34 44
25 35 94
25 36 69
25 37 16
25 38 49
25 39 71
25 40 68
25 41 7
25 42 4
25 43 25
25 44 44
25 45 21
25 46 80
25 47 11
25 48 47
25 49 78
25 50 57
25 51 61
25 52 86
25 53 2
25 54 63
25 55 71
25 56 83
25 57 91
25 58 41
25 59 44
25 60 98
25 61 76
25 62 37
25 63 98
25 64 92
25 65 86
25 66 78
25 67 36
25 68 95
25 69 73
25 70 93
25 71 93
25 72 95
25 73 6
25 74 27
25 75 76
25 76 60
25 77 46
25 78 48
25 79 90
25 80 11
25 81 76
25 82 0
25 83 82
25 84 56
25 85 89
25 86 63
25 87 50
25 88 58
25 89 25
25 90 77
25 91 84
25 92 81
25 93 3
25 94 35
25 95 27
25 96 3
25 97 12
25 98 87
25 99 78
25 100 22
26 27 98
26 28 84
26 29 81
26 30 73
26 31 79
26 32 11
26 33 89
26 34 48
26 35 99
26 36 92
26 37 71
26 38 95
26 39 92
26 40 32
26 41 44
26 42 31
26 43 35
26 44 67
26 45 16
26 46 80
26 47 97
26 48 78
26 49 70
26 50 34
26 51 91
26 52 6
26 53 22
26 54 60
26 55 41
26 56 55
26 57 56
26 58 30
26 59 86
26 60 45
26 61 51
26 62 88
26 63 56
26 64 37
26 65 0
26 66 75
26 67 99
26 68 4
26 69 83
26 70 68
26 71 24
26 72 48
26 73 73
26 74 13
26 75 94
26 76 99
26 77 53
26 78 49
26 79 1
26 80 30
26 81 52
26 82 63
26 83 27
26 84 96
26 85 52
26 86 92
26 87 29
26 88 10
26 89 79
26 90 45
26 91 62
26 92 15
26 93 69
26 94 17
26 95 98
26 96 45
26 97 45
26 98 30
26 99 51
26 100 31
27 28 96
27 29 95
27 30 62
27 31 87
27 32 97
27 33 91
27 34 39
27 35 96
27 36 25
27 37 54
27 38 90
27 39 55
27 40 41
27 41 24
27 42 16
27 43 90
27 44 65
27 45 1
27 46 26
27 47 9
27 48 10
27 49 14
27 50 32
27 51 18
27 52 25
27 53 57
27 54 96
27 55 29
27 56 80
27 57 59
27 58 59
27 59 12
27 60 14
27 61 41
27 62 99
27 63 69
27 64 62
27 65 22
27 66 8
27 67 6
27 68 20
27 69 49
27 70 32
27 71 82
27 72 57
27 73 37
27 74 55
27 75 10
27 76 1
27 77 27
27 78 36
27 79 1
27 80 98
27 81 54
27 82 14
27 83 27
27 84 27
27 85 9
27 86 82
27 87 26
27 88 68
27 89 8
27 90 0
27 91 40
27 92 41
27 93 97
27 94 62
27 95 50
27 96 46
27 97 14
27 98 96
27 99 44
27 100 77
28 29 65
28 30 23
28 31 41
28 32 82
28 33 21
28 34 11
28 35 19
28 36 92
28 37 18
